,Index,Address,City,Company_Name,Conf_Score,File_List,Header,Text
232,3471,1216 INDUSTRIAL DR,PROVIDENCE,TANNER WALTER E S,82.5,"['cd1952/entry/1952_Page_883 (3)_41.png', 'cd1952/entry/1952_Page_883 (3)_42.png', 'cd1952/entry/1952_Page_883 (3)_43.png', 'cd1952/entry/1952_Page_883 (3)_44.png']",*ContractorsPainting,"TANNER WALTER E S 1216 Industrial Trust bldg tel GAspee 1-2223, PO Box 986See page 111 Buyers Guide and. left side lines"
233,3474,301 WALDO ST,PROVIDENCE,Kehoe Edw J,100.0,['cd1952/entry/1952_Page_883 (3)_50.png'],ContractorsPlastering,Kehoe Edw J 301 Waldo
234,3526,64 WOONASQUATUCKET AV,PROVIDENCE,StThomas Convent,100.0,"['cd1952/entry/1952_Page_884 (1)_54.png', 'cd1952/entry/1952_Page_884 (1)_55.png']",Convents,StThomas Convent 64 Woonasquatucket av
235,3543,1 ARCADE ST,PROVIDENCE,Betty Corset Shop,85.5,['cd1952/entry/1952_Page_884 (2)_27.png'],Corsetieres,Betty Corset Shop 1 Arcade bidg
236,3583,18 ARCADE ST,PROVIDENCE,Arcade Curtain Shop,85.0,['cd1952/entry/1952_Page_884 (3)_44.png'],Curtains and Draperies,Arcade Curtain Shop 18 Arcade bldg
237,3638,526 POWER ST,PROVIDENCE,CAPWELL A A CO office,100.0,"['cd1952/entry/1952_Page_885 (1)_75.png', 'cd1952/entry/1952_Page_885 (1)_76.png', 'cd1952/entry/1952_Page_885 (1)_77.png', 'cd1952/entry/1952_Page_885 (1)_78.png']",DecoratorsFlag and Bunting,CAPWELL A A CO office 526 Power rd factory 310 Owen av Pawtucket tel PAwtucket 2-3386See page 11 Buy- ers Guide
238,3646,11 OLNEYVILLE SQ,PROVIDENCE, Driscoll & Lane Ine,100.0,"['cd1952/entry/1952_Page_885 (2)_8.png', 'cd1952/entry/1952_Page_885 (2)_9.png']",DelicatessenRetail (See also GrocersRetail),Driscoll & Lane Ine 11 Olneyville sq and 1485 Broad
239,3662,30 OLNEYVILLE SQ,PROVIDENCE,Acme Dental Laboratory,100.0,"['cd1952/entry/1952_Page_885 (2)_30.png', 'cd1952/entry/1952_Page_885 (2)_31.png']",Dental Laboratories,Acme Dental Laboratory 30 Olneyville sq rm 8
240,3711,154 FRANCIS AVE,PROVIDENCE,Brady James J,100.0,['cd1952/entry/1952_Page_885 (3)_28.png'],Dentists,Brady James J 154 Francis
241,3716,30 OLNEYVILLE SQ,PROVIDENCE,Caldarone Chas V,95.0,['cd1952/entry/1952_Page_885 (3)_34.png'],Dentists,Caldarone Chas V 30 Olneyville sq rm
242,3729,134 FRANCIS AVE,PROVIDENCE,Ciaramello Achille J,100.0,['cd1952/entry/1952_Page_885 (3)_54.png'],Dentists,Ciaramello Achille J 134 Francis
243,3740,4854 CRANSTON ST,PROVIDENCE,Deslandes Leo E,100.0,['cd1952/entry/1952_Page_885 (3)_70.png'],Dentists,Deslandes Leo E 4854 Cranston
244,3744,259 PLEASANT AV,PROVIDENCE,DiMuccio Edw A,90.0,['cd1952/entry/1952_Page_885 (3)_76.png'],Dentists,DiMuccio Edw A 259 MtPleasant av
245,3781,30 OLNEYVILLE SQ,PROVIDENCE,Heaton Chas E,100.0,['cd1952/entry/1952_Page_886 (1)_37.png'],Dentists,Heaton Chas E 30 Olneyville sq rm 7
246,3851,365 PLEASANT AV,PROVIDENCE, Parente Angelo M,90.0,"['cd1952/entry/1952_Page_886 (2)_37.png', 'cd1952/entry/1952_Page_886 (2)_38.png']",Dentists,Parente Angelo M 1050 Chalkstone av and 365 MtPleasant av
247,3878,30 OLNEYVILLE SQ,PROVIDENCE,Shaghalian Sarkis M,100.0,['cd1952/entry/1952_Page_886 (2)_69.png'],Dentists,"Shaghalian Sarkis M 30 Olneyville sq
rm 12"
248,3897,36 OLNEYVILLE SQ,PROVIDENCE,Tierney O Edw,100.0,['cd1952/entry/1952_Page_886 (3)_2.png'],Dentists,Tierney O Edw 36 Olneyville sq rm 5
249,3909,115 DAVIS ST,PROVIDENCE,Woiler Gilbert,100.0,['cd1952/entry/1952_Page_886 (3)_17.png'],Dentists,Woiler Gilbert 115 Davis
250,3926,6094 CHARLES ST,PROVIDENCE,Altieri Jas,100.0,['cd1952/entry/1952_Page_886 (3)_50.png'],Department Stores5c to $1.00,Altieri Jas 6094 Charles
251,3935,762 SHOVE ST,PROVIDENCE,Store,89.0,['cd1952/entry/1952_Page_886 (3)_60.png'],Department Stores5c to $1.00,Hope Street 5c to $1 Store 762 Hove
252,3998,35 WESTMINSTER ST,PROVIDENCE,"CENTRAL RUBBER STAMP WORKS We Make Them (stencils, inks, numberers, daters and marking de- vices)",100.0,"['cd1952/entry/1952_Page_887 (2)_24.png', 'cd1952/entry/1952_Page_887 (2)_25.png', 'cd1952/entry/1952_Page_887 (2)_26.png', 'cd1952/entry/1952_Page_887 (2)_27.png', 'cd1952/entry/1952_Page_887 (2)_28.png', 'cd1952/entry/1952_Page_887 (2)_29.png']",*DiesRubber Printing,"CENTRAL RUBBER STAMP WORKS We Make Them (stencils, inks, numberers, daters and marking de- vices) 35 Westminster rm 11 tel DExter 1-9609See page 131 Buyers Guide and right side lines"
253,4000,244 MADISON ST,PROVIDENCE,POLK RL & CO New York Office,80.5,"['cd1952/entry/1952_Page_887 (2)_38.png', 'cd1952/entry/1952_Page_887 (2)_39.png', 'cd1952/entry/1952_Page_887 (2)_40.png']",*Direct Mail Advertising,"POLK RL & CO New York Office 244 Madison av, NY 16 tel Murray Hill 5-8500"
254,4002,400 WEYBOSSET ST,PROVIDENCE,Crown Displays Inc,100.0,['cd1952/entry/1952_Page_887 (2)_51.png'],Display Forms and Fixtures,Crown Displays Inc 400 Weybosset
255,4057,66 ARCADE ST,PROVIDENCE,Maries Alteration Shop,85.0,['cd1952/entry/1952_Page_887 (3)_79.png'],Dressmakers,Maries Alteration Shop 66 Arcade bldg
256,4060,17 JEFFERSON ST,PROVIDENCE,Martin Eliz,100.0,['cd1952/entry/1952_Page_887 (3)_83.png'],Dressmakers,Martin Eliz 17 Jefferson
257,4061,17 JEFFERSON ST,PROVIDENCE,Martin Gertrude G,100.0,['cd1952/entry/1952_Page_887 (3)_84.png'],Dressmakers,Martin Gertrude G 17 Jefferson
258,4078,206 CAMDEN AVE,PROVIDENCE,Eaton Pharmacy,100.0,['cd1952/entry/1952_Page_888 (2)_16.png'],Dressmakers,Eaton Pharmacy 206 Camden av
259,4083,3024 ATWELLS AVE,PROVIDENCE,Farmacia Del Leone,100.0,['cd1952/entry/1952_Page_888 (2)_22.png'],Dressmakers,Farmacia Del Leone 3024 Atwells av
260,4125,19 OLNEYVILLE SQ,PROVIDENCE,McCaffrey Inc,100.0,['cd1952/entry/1952_Page_888 (2)_66.png'],Dressmakers,McCaffrey Inc 19 Olneyville sq
261,4184,3254 PLAINFIELD ST,PROVIDENCE,Hannies Dry Goods,100.0,['cd1952/entry/1952_Page_888 (3)_45.png'],Dry GoodsRetail,Hannies Dry Goods 3254 Plainfield
262,4194,4574 MANTON AVE,PROVIDENCE,Madelines Specialty Shop,100.0,"['cd1952/entry/1952_Page_888 (3)_60.png', 'cd1952/entry/1952_Page_888 (3)_61.png']",Dry GoodsRetail,Madelines Specialty Shop 4574 Manton av
263,4198,52 OLNEYVILLE SQ,PROVIDENCE,Peoples Dept Store,100.0,['cd1952/entry/1952_Page_888 (3)_68.png'],Dry GoodsRetail,Peoples Dept Store 52 Olneyville sq
264,4208,2714 POCASSET AVE,PROVIDENCE,Santo Pietro Eugene,100.0,['cd1952/entry/1952_Page_889 (1)_9.png'],Dry GoodsRetail,Santo Pietro Eugene 2714 Pocasset av
265,4305,419 WEST ST,PROVIDENCE,v aewrean 2424NUV EERE UU,89.0,"['cd1952/entry/1952_Page_890 (1)_1.png', 'cd1952/entry/1952_Page_890 (1)_2.png']",Electrical Contractors,"v aewrean 2424NUV EERE UU 419 WeEST av

Pawtucket tels PAwtucket 5-3525-
5-3526 . Eagle Electric Co 607 Charles"
266,4311,150 SHARON DR,PROVIDENCE, . Morgan Electric Co,100.0,"['cd1952/entry/1952_Page_890 (1)_12.png', 'cd1952/entry/1952_Page_890 (1)_13.png', 'cd1952/entry/1952_Page_890 (1)_14.png']",Electrical Contractors,". Morgan Electric Co 55 Eddy rm 201
Nadeau Bros 85 Harrison Nichols & Co 804 Elmwood av
ODens Martin F 90 Ford ORourke Jas J 5 Jackson and 150
Sharon"
267,4313,160 SHARON DR,PROVIDENCE, Rosmond John F,100.0,"['cd1952/entry/1952_Page_890 (1)_17.png', 'cd1952/entry/1952_Page_890 (1)_18.png']",Electrical Contractors,", Rosmond John F 160 Sharon and 26 N Main -"
268,4316,91 IMERA ST,PROVIDENCE,Sciarretta Peter,100.0,['cd1952/entry/1952_Page_890 (1)_21.png'],Electrical Contractors,Sciarretta Peter 91 Imera av
269,4349,201 ELBOW ST,PROVIDENCE, Westinghouse Electrgc Corp,100.0,"['cd1952/entry/1952_Page_890 (2)_40.png', 'cd1952/entry/1952_Page_890 (2)_41.png']",Electrical Equipment and SuppliesDealers,Westinghouse Electrgc Corp 51 Empire rm 201 and 16 Elbow
270,4366,1475 ELMWOOD AV,PROVIDENCE,REID RICHARD I inc,100.0,"['cd1952/entry/1952_Page_890 (3)_10.png', 'cd1952/entry/1952_Page_890 (3)_11.png']",*Electroplatina,REID RICHARD I inc 1475 Elmwood av Cranston tel STuart 1-9339
271,4369,124 FRANKLIN ST,PROVIDENCE,Otis Elevator Co,100.0,['cd1952/entry/1952_Page_890 (3)_18.png'],Elevator Mfrs,Otis Elevator Co 124 Franklin
272,4380,42 ARCADE ST,PROVIDENCE,Arcade Employment Agency,85.0,"['cd1952/entry/1952_Page_890 (3)_53.png', 'cd1952/entry/1952_Page_890 (3)_54.png']",Employment Agencies,Arcade Employment Agency 42 Arcade bldg
273,4417,90 CALVERLY ST,PROVIDENCE,GILBANE BUILDING COMPANY,94.0,"['cd1952/entry/1952_Page_891 (2)_2.png', 'cd1952/entry/1952_Page_891 (2)_3.png', 'cd1952/entry/1952_Page_891 (2)_4.png', 'cd1952/entry/1952_Page_891 (2)_5.png']",EnaineersConstruction,GILBANE BUILDING COMPANY 90 Calverley tel JAckson 1-5400See page 35 Buyers Guide and right bot- tom lines
274,4482,116 HART ST,PROVIDENCE,B M G EQUIPMENT CO Inc,81.0,"['cd1952/entry/1952_Page_891 (3)_71.png', 'cd1952/entry/1952_Page_891 (3)_72.png', 'cd1952/entry/1952_Page_891 (3)_73.png']",*Excavating Machinery and Eauipment,B M G EQUIPMENT CO Inc 116 Hart: ford av tel GAspee 1-7403See page 41 Buyers Guide and left side lines
275,4486,302 UNION ST,PROVIDENCE,Fruit Growers Express Co,85.5,"['cd1952/entry/1952_Page_892 (1)_17.png', 'cd1952/entry/1952_Page_892 (1)_18.png']",Express Companies,Fruit Growers Express Co 302 Union Sta
276,4523,20 STEVENS RD,PROVIDENCE,"*Factory Equipment RHODE ISLAND ASSOCIATES Inc (steel shelving stock room equip- ment, new and used)",100.0,"['cd1952/entry/1952_Page_892 (2)_4.png', 'cd1952/entry/1952_Page_892 (2)_5.png', 'cd1952/entry/1952_Page_892 (2)_6.png', 'cd1952/entry/1952_Page_892 (2)_7.png', 'cd1952/entry/1952_Page_892 (2)_8.png']",Factors,"*Factory Equipment
RHODE ISLAND ASSOCIATES Inc (steel shelving stock room equip- ment, new and used) 20 Stevens tel DExter 1-5787See page 107 Buy- ers Guide -"
277,4524,3129 POST RD,PROVIDENCE,WALLACE R E,100.0,"['cd1952/entry/1952_Page_892 (2)_10.png', 'cd1952/entry/1952_Page_892 (2)_11.png', 'cd1952/entry/1952_Page_892 (2)_12.png']",*Farm Consultants,WALLACE R E 3129 Post rd Apponaug tel Hillsgrove 1-1010See page 125 Buyers Guide
278,4527,20 WESTMINSTER ST,PROVIDENCE,FIRST FEDERAL SAVINGS AND LOAN ASSOCIATION OF PROVI- DENCE,100.0,"['cd1952/entry/1952_Page_892 (2)_18.png', 'cd1952/entry/1952_Page_892 (2)_19.png', 'cd1952/entry/1952_Page_892 (2)_20.png', 'cd1952/entry/1952_Page_892 (2)_21.png', 'cd1952/entry/1952_Page_892 (2)_22.png']",*Federal Savings and Loan Associations,"FIRST FEDERAL SAVINGS AND LOAN ASSOCIATION OF PROVI- DENCE 20 Westminster tel UNion 1-5400See page 14 Buyers Guide, right side lines and front cover"
279,4532,1674 HARTFORD AVE,PROVIDENCE,CONSTANTINO BROS Inc,100.0,"['cd1952/entry/1952_Page_892 (2)_32.png', 'cd1952/entry/1952_Page_892 (2)_33.png', 'cd1952/entry/1952_Page_892 (2)_34.png', 'cd1952/entry/1952_Page_892 (2)_35.png']",Fence Mirs,"CONSTANTINO BROS Inc 1674 Hart- ford av Johnston, RI tel TEmple 1-5590See page 54 Buyers Guide and back cover"
280,4555,32 WESTMINSTER ST,PROVIDENCE,Blackstone Finance Inc of Prov,100.0,"['cd1952/entry/1952_Page_892 (3)_30.png', 'cd1952/entry/1952_Page_892 (3)_31.png']",Finance Cos.,Blackstone Finance Inc of Prov 32 Westminster rm 400
281,4565,2010 INDUSTRIAL DR,PROVIDENCE,GENERAL MOTORS ACCEPTANCE CORP,82.5,"['cd1952/entry/1952_Page_892 (3)_50.png', 'cd1952/entry/1952_Page_892 (3)_51.png', 'cd1952/entry/1952_Page_892 (3)_52.png']",Finance Cos.,GENERAL MOTORS ACCEPTANCE CORP 2010 Industrial Trust bldg tel TEmple 1-1200
282,4589,1674 HART ST,PROVIDENCE,CONSTANTINO BROS Inc,81.0,"['cd1952/entry/1952_Page_893 (1)_26.png', 'cd1952/entry/1952_Page_893 (1)_27.png', 'cd1952/entry/1952_Page_893 (1)_28.png']",*Fire Escape Mirs,"CONSTANTINO BROS Inc 1674 Hart- ~ ford av Johnston, RI tel TEmple 1-5590See page 54 Buyers Guide"
283,4592,260 WEST SIDE DR,PROVIDENCE, Fire Extinguishers Grinnell Corp,87.5,['cd1952/entry/1952_Page_893 (1)_33.png'],*Fire Escape Mirs,"Fire Extinguishers
Grinnell Corp 260 and 275 W Ex-"
284,4593,275 WEST SIDE DR,PROVIDENCE, Fire Extinguishers Grinnell Corp,87.5,['cd1952/entry/1952_Page_893 (1)_33.png'],*Fire Escape Mirs,"Fire Extinguishers
Grinnell Corp 260 and 275 W Ex-"
285,4608,53 BALBO AVE,PROVIDENCE,Caliri Giuseppe,100.0,['cd1952/entry/1952_Page_893 (2)_28.png'],Fish DealersRetail,Caliri Giuseppe 53 Balbo av
286,4616,251 WILLARD ST,PROVIDENCE,Kaufmans Fish Market,100.0,['cd1952/entry/1952_Page_893 (2)_39.png'],Fish DealersRetail,Kaufmans Fish Market 251 Willard av
287,4621,239 WILLARD ST,PROVIDENCE,Rays Fish Market,100.0,['cd1952/entry/1952_Page_893 (2)_48.png'],Fish DealersRetail,Rays Fish Market 239 Willard av
288,4630,243 DOVER ST,PROVIDENCE,BARKER-CHADSEY COMPANY,89.0,"['cd1952/entry/1952_Page_893 (2)_60.png', 'cd1952/entry/1952_Page_893 (2)_61.png', 'cd1952/entry/1952_Page_893 (2)_62.png', 'cd1952/entry/1952_Page_893 (2)_63.png']",*Fishing Tackle,BARKER-CHADSEY COMPANY 243 Dver tel JAckson 1-2704See page 63 Buyers Guide and left bottom lines
289,4670,873 RESERVOIR AV,PROVIDENCE,Jodel-Florist,100.0,['cd1952/entry/1952_Page_893 (3)_69.png'],FloristsRetail,Jodel-Florist 873 Reservoir av
290,4677,371 SHARON DR,PROVIDENCE,Noonan Bros,100.0,['cd1952/entry/1952_Page_894 (1)_2.png'],FloristsRetail,Noonan Bros 371 Sharon
291,4696,27 MAIDEN LN,PROVIDENCE,Bowers & Resnick,90.0,['cd1952/entry/1952_Page_894 (1)_27.png'],FloristsWholesale,Bowers & Resnick 27 Maiden la
292,4702,27 MAIDEN LN,PROVIDENCE,BOWERS AND RESNICK,90.0,"['cd1952/entry/1952_Page_894 (1)_41.png', 'cd1952/entry/1952_Page_894 (1)_42.png']",Florists Supplies,BOWERS AND RESNICK 27 Maiden la tel GAspee 1-3232
293,4704,230 WILLARD ST,PROVIDENCE,Bond Wholesale Food Co Inc,100.0,"['cd1952/entry/1952_Page_894 (1)_47.png', 'cd1952/entry/1952_Page_894 (1)_48.png']",Flour DealersWhaolesale and Brokers,Bond Wholesale Food Co Inc 230 Wil- lard av
294,4753,21 ARCADE ST,PROVIDENCE,Iceland,85.0,['cd1952/entry/1952_Page_894 (3)_25.png'],Frozen Foods,Iceland 21 Arcade bldg
295,4759,237 WILLARD ST,PROVIDENCE,Bennys Market,100.0,['cd1952/entry/1952_Page_894 (3)_36.png'],Fruit DealersRetail,Bennys Market 237 Willard av
296,4762,7594 BROAD ST,PROVIDENCE,Bochoian Donabed,100.0,['cd1952/entry/1952_Page_894 (3)_40.png'],Fruit DealersRetail,Bochoian Donabed 7594 Broad
297,4764,55 BALBO AVE,PROVIDENCE,Caliri Caterina Mrs,100.0,['cd1952/entry/1952_Page_894 (3)_42.png'],Fruit DealersRetail,Caliri Caterina Mrs 55 Balbo av
298,4765,72 BALBO AVE,PROVIDENCE,Calise Francis P,100.0,['cd1952/entry/1952_Page_894 (3)_43.png'],Fruit DealersRetail,Calise Francis P 72 Balbo av
299,4775,50 BALBO AVE,PROVIDENCE,Gangrande Delia,100.0,['cd1952/entry/1952_Page_894 (3)_53.png'],Fruit DealersRetail,Gangrande Delia 50 Balbo av
300,4778,191 WILLARD ST,PROVIDENCE,Grossman Jos,100.0,['cd1952/entry/1952_Page_894 (3)_56.png'],Fruit DealersRetail,Grossman Jos 191 Willard av
301,4780,196 WILLARD ST,PROVIDENCE,Harrys Fruit Market,100.0,['cd1952/entry/1952_Page_894 (3)_58.png'],Fruit DealersRetail,Harrys Fruit Market 196 Willard av
302,4785,56 BALBO AVE,PROVIDENCE,Iafrade John,100.0,['cd1952/entry/1952_Page_894 (3)_64.png'],Fruit DealersRetail,Iafrade John 56 Balbo av
303,4802,1704 PRAIRIE AVE,PROVIDENCE,Seltzer Sheldon L.,100.0,['cd1952/entry/1952_Page_895 (1)_12.png'],Fruit DealersRetail,Seltzer Sheldon L. 1704 Prairie av
304,4807,493 RATHBONE ST,PROVIDENCE,A & B Fruit,100.0,['cd1952/entry/1952_Page_895 (1)_20.png'],Fruit DealersWholesale and Brokers,A & B Fruit 493 Rathbone
305,4814,31 BALBO AVE,PROVIDENCE,Michael Thos,100.0,['cd1952/entry/1952_Page_895 (1)_28.png'],Fruit DealersWholesale and Brokers,Michael Thos 31 Balbo av
306,4821,1375 ALLENS AVE,PROVIDENCE,PETROLEUM HEAT & POWER CO OF R,100.0,"['cd1952/entry/1952_Page_895 (1)_48.png', 'cd1952/entry/1952_Page_895 (1)_49.png', 'cd1952/entry/1952_Page_895 (1)_50.png']",*Fuel Oil,PETROLEUM HEAT & POWER CO OF R 1375 Allens av tel WIlliams 1-0050 See page 108 Buyers Guide
307,4826,100 OLNEYVILLE SQ,PROVIDENCE,"Charles,",83.5,"['cd1952/entry/1952_Page_895 (1)_66.png', 'cd1952/entry/1952_Page_895 (1)_67.png', 'cd1952/entry/1952_Page_895 (1)_68.png', 'cd1952/entry/1952_Page_895 (1)_69.png']",Fuel and Range Oil,"ATLANTIC COAL CO i160 Charles, 100 Pilsudski, 28 Olneyville sq tel HLm- hurst 1-7000-See page 32 Buyers Guide and left bottom lines"
308,4840,1124 ARLINGTON AVE,PROVIDENCE,GUERTIN OIL COMPANY,83.5,"['cd1952/entry/1952_Page_895 (2)_17.png', 'cd1952/entry/1952_Page_895 (2)_18.png', 'cd1952/entry/1952_Page_895 (2)_19.png']",Fuel and Range Oil,"GUERTIN OIL COMPANY 1124 Crans- ton, Arlington tels ELmhurst 1-2107 1-2108See page X"
309,4859,50 NICHOLS ST,PROVIDENCE,Thomasian Thos,100.0,['cd1952/entry/1952_Page_895 (2)_49.png'],Fuel and Range Oil,Thomasian Thos 50 Nichols
310,4875,500 PONTIAC AV,PROVIDENCE,BUTTERFIELD RAYMOND,100.0,"['cd1952/entry/1952_Page_895 (3)_11.png', 'cd1952/entry/1952_Page_895 (3)_12.png', 'cd1952/entry/1952_Page_895 (3)_13.png']",Funeral Directors (See also Undertakers),BUTTERFIELD RAYMOND 500 Pon- tiac av Cranston tels HOpkins 1-0151 and WIlliams 1-2326
311,4922,1604 CRANSTON ST,PROVIDENCE,REMINGTON FRANK E Inc,86.5,"['cd1952/entry/1952_Page_896 (1).chop_18.png', 'cd1952/entry/1952_Page_896 (1).chop_19.png']",Funeral Directors (See also Undertakers),"REMINGTON FRANK E Inc 1604 Broad, Cranston tel HOpkins 1-7730"
312,4973,2883 ELMWOOD AV,PROVIDENCE,Babycraft Nursery Shop,100.0,"['cd1952/entry/1952_Page_896 (2).chop_56.png', 'cd1952/entry/1952_Page_896 (2).chop_57.png']",Furniture DealersRetail,Babycraft Nursery Shop 2883 Elmwood av
313,5007,30 OLNEYVILLE SQ,PROVIDENCE, Jolly Babyland,100.0,"['cd1952/entry/1952_Page_896 (3).chop_25.png', 'cd1952/entry/1952_Page_896 (3).chop_26.png']",Furniture DealersRetail,Jolly Babyland 280 Plainfield and 30 Olneyville sq (baby)
314,5045,792 A ST,PROVIDENCE, Sterling Merchandise Co,100.0,"['cd1952/entry/1952_Page_897 (1).chop_11.png', 'cd1952/entry/1952_Page_897 (1).chop_12.png']",Furniture DealersRetail,Sterling Merchandise Co 792 Potters av and 792. A st
315,5049,14 OLNEYVILLE SQ,PROVIDENCE,Westwood Shops,100.0,"['cd1952/entry/1952_Page_897 (1).chop_18.png', 'cd1952/entry/1952_Page_897 (1).chop_19.png']",Furniture DealersRetail,Westwood Shops 14 Olneyville sq (childrens)
316,5056,445 FOUNTAIN ST,PROVIDENCE,HS Furniture Co,100.0,['cd1952/entry/1952_Page_897 (1).chop_28.png'],Furniture DealersUsed,HS Furniture Co 445 Fountain
317,5059,4386 SOUTH MAIN ST,PROVIDENCE,Marner David L,100.0,['cd1952/entry/1952_Page_897 (1).chop_31.png'],Furniture DealersUsed,Marner David L 4386 S Main
318,5063,483 MAIDEN LN,PROVIDENCE,Salvation Army The,80.0,['cd1952/entry/1952_Page_897 (1).chop_35.png'],Furniture DealersUsed,Salvation Army The 483 Main
319,5076,19 STEVENS RD,PROVIDENCE,Allied Sleep Products Co,100.0,['cd1952/entry/1952_Page_897 (1).chop_61.png'],Furniture Mirs,Allied Sleep Products Co 19 Stevens
320,5116,113 SABIN ST,PROVIDENCE, Atlantic Refining Co,100.0,"['cd1952/entry/1952_Page_897 (2).chop_66.png', 'cd1952/entry/1952_Page_897 (2).chop_67.png']",Gasoline Stations,Atlantic Refining Co 85 Reservoir av and 113 Sabin
321,5167,435 PLEASANT AV,PROVIDENCE,DUvas Vinnie Esso Station,90.0,"['cd1952/entry/1952_Page_897 (3).chop_63.png', 'cd1952/entry/1952_Page_897 (3).chop_64.png']",Gasoline Stations,DUvas Vinnie Esso Station 435 Mt- Pleasant av
322,5196,2 PLEASANT AV,PROVIDENCE,Girard Bros,90.0,['cd1952/entry/1952_Page_898 (1)_20.png'],Gasoline Stations,Girard Bros 2 MtPleasant av
323,5201,1124 ARLINGTON AVE,PROVIDENCE,GUERTIN OIL COMPANY,83.5,"['cd1952/entry/1952_Page_898 (1)_25.png', 'cd1952/entry/1952_Page_898 (1)_26.png', 'cd1952/entry/1952_Page_898 (1)_27.png']",Gasoline Stations,"GUERTIN OIL COMPANY 1124 Crans- ton, Arlington tels ELmhurst 1-2107- 1-2108See page X"
324,5326,13880 BROAD ST,PROVIDENCE,Steere Wendell W Super Service,100.0,"['cd1952/entry/1952_Page_898 (3)_22.png', 'cd1952/entry/1952_Page_898 (3)_23.png']",Gasoline Stations,Steere Wendell W Super Service 13880 Broad
325,5362,3 ARCADE ST,PROVIDENCE,Out West,85.0,"['cd1952/entry/1952_Page_899 (1)_14.png', 'cd1952/entry/1952_Page_899 (1)_15.png']",General MerchandiseRetail,Out West 3 Arcade bldg
326,5371,7614 BROAD ST,PROVIDENCE,Atkinson Gift Shop,100.0,['cd1952/entry/1952_Page_899 (1)_34.png'],Gift Shops (See also Art Goods),Atkinson Gift Shop 7614 Broad
327,5375,163 MASSO DR,PROVIDENCE,Corner Gift Shop,89.0,['cd1952/entry/1952_Page_899 (1)_42.png'],Gift Shops (See also Art Goods),Corner Gift Shop 163 Mass av
328,5430,150 RANDALL SQ,PROVIDENCE,SUGARMAN MAX,91.0,['cd1952/entry/1952_Page_899 (2)_65.png'],av tel ELmhurst 1-9112See page 100 Buyers Guide,SUGARMAN MAX 150 Randall tels
329,5441,9 ARCADE ST,PROVIDENCE,Plaza Card Shop,85.0,['cd1952/entry/1952_Page_899 (3)_16.png'],Greeting Cards,Plaza Card Shop 9 Arcade bldg
330,5442,7644 HOPE ST,PROVIDENCE,Rainbow Greeting Card Shop,100.0,['cd1952/entry/1952_Page_899 (3)_17.png'],Greeting Cards,Rainbow Greeting Card Shop 7644 Hope
331,5456,59 BALBO AVE,PROVIDENCE, Adriatic Food Stores,100.0,"['cd1952/entry/1952_Page_899 (3)_42.png', 'cd1952/entry/1952_Page_899 (3)_43.png']",GrocersRetail,Adriatic Food Stores 59 Balbo av and 281 Pocasset av
332,5483,128 BALBO AVE,PROVIDENCE,Aversano Nino,100.0,['cd1952/entry/1952_Page_899 (3)_65.png'],GrocersRetail,Aversano Nino 128 Balbo av
333,5495,214 WILLARD ST,PROVIDENCE,Bezviner Jennie Mrs,100.0,['cd1952/entry/1952_Page_900 (1)_1.png'],GrocersRetail,Bezviner Jennie Mrs 214 Willard av
334,5512,324 JUDITH ST,PROVIDENCE,Bubuis Annie Mrs,100.0,['cd1952/entry/1952_Page_900 (1)_19.png'],GrocersRetail,Bubuis Annie Mrs 324 Judith
335,5515,163 CALHOUN AVE,PROVIDENCE,Calhoun Avenue Market,100.0,['cd1952/entry/1952_Page_900 (1)_24.png'],GrocersRetail,Calhoun Avenue Market 163 Calhoun av
336,5533,69 BATES ST,PROVIDENCE,Chapman Lillian Mrs,100.0,['cd1952/entry/1952_Page_900 (1)_44.png'],GrocersRetail,Chapman Lillian Mrs 69 Bates
337,5536,56 HEDLEY ST,PROVIDENCE,Choloian Avedis,100.0,['cd1952/entry/1952_Page_900 (1)_47.png'],GrocersRetail,Choloian Avedis 56 Hedley
338,5547,66 BALBO AVE,PROVIDENCE, Colonial Food Stores,100.0,"['cd1952/entry/1952_Page_900 (1)_56.png', 'cd1952/entry/1952_Page_900 (1)_57.png', 'cd1952/entry/1952_Page_900 (1)_58.png']",GrocersRetail,"Colonial Food Stores 311 and 429 At- wells av, 66 Balbo av and 875 Ad- miral"
339,5553,7 PLEASANT AV,PROVIDENCE,:-Correntes Market,87.0,['cd1952/entry/1952_Page_900 (1)_64.png'],GrocersRetail,:-Correntes Market 7-9 MtPleasant-av
340,5568,130 LIVINGSTON ST,PROVIDENCE,Decedric Frank,100.0,['cd1952/entry/1952_Page_900 (1)_80.png'],GrocersRetail,Decedric Frank 130 Livingston
341,5569,384 WILLOW ST,PROVIDENCE,Decedric Walter W,100.0,['cd1952/entry/1952_Page_900 (1)_81.png'],GrocersRetail,Decedric Walter W 384 Willow
342,5577,314 PINE ST,PROVIDENCE,Delles Market,100.0,['cd1952/entry/1952_Page_900 (2)_7.png'],GrocersRetail,Delles Market 314 Pine
343,5598,13 DESOTO ST,PROVIDENCE,Domnarski Chas K,100.0,['cd1952/entry/1952_Page_900 (2)_30.png'],GrocersRetail,Domnarski Chas K 13 DeSoto
