,Index,Address,City,Company_Name,Conf_Score,File_List,Header,Text
225,3904,17 JEFFERSON ST,PROVIDENCE,Martin Eliz,100.0,['cd1944/entry/1944_Page_860 (3)_14.png'],Dressmakers,Martin Eliz 17 Jefferson
226,3905,17 JEFFERSON ST,PROVIDENCE,Martin Gertrude G,100.0,['cd1944/entry/1944_Page_860 (3)_15.png'],Dressmakers,Martin Gertrude G 17 Jefferson
227,3925,4284 BRANCH AV,PROVIDENCE,Rose Dress Shop,100.0,['cd1944/entry/1944_Page_860 (3)_41.png'],Dressmakers,Rose Dress Shop 4284 Branch av
228,3953,9 WAYLAND SQ,PROVIDENCE,West- minster and,100.0,"['cd1944/entry/1944_Page_861 (1)_19.png', 'cd1944/entry/1944_Page_861 (1)_20.png']",DruggistsRetail,Blanding & Blanding Inc 153-155 West- minster and 9 Wayland sq
229,4004,3024 ATWELLS AVE,PROVIDENCE,Formacia Del Leone,100.0,['cd1944/entry/1944_Page_861 (2)_3.png'],DruggistsRetail,Formacia Del Leone 3024 Atwells av
230,4047,19 OLNEYVILLE SQ,PROVIDENCE,McCaffrey Inc,100.0,['cd1944/entry/1944_Page_861 (2)_43.png'],DruggistsRetail,McCaffrey Inc 19 Olneyville sq
231,4119,2714 POCASSET AVE,PROVIDENCE,Flori Ubaldo,100.0,['cd1944/entry/1944_Page_861 (3)_57.png'],Dry GoodsRetail,Flori Ubaldo 2714 Pocasset av
232,4124,220 WILLARD ST,PROVIDENCE,Greenfield Libby,100.0,['cd1944/entry/1944_Page_861 (3)_62.png'],Dry GoodsRetail,Greenfield Libby 220 Willard av
233,4150,52 OLNEYVILLE SQ,PROVIDENCE,Peoples Department Store,100.0,"['cd1944/entry/1944_Page_862 (1)_22.png', 'cd1944/entry/1944_Page_862 (1)_23.png']",Dry GoodsRetail,Peoples Department Store 52 Olney- ville sq
234,4204,1115 CENTRAL AVE,PROVIDENCE,LE BON BLEACH & DYE WORKS Inc,100.0,"['cd1944/entry/1944_Page_862 (2)_43.png', 'cd1944/entry/1944_Page_862 (2)_44.png', 'cd1944/entry/1944_Page_862 (2)_45.png', 'cd1944/entry/1944_Page_862 (2)_46.png']",*Dyers & Bleachers,LE BON BLEACH & DYE WORKS Inc 1115 Central av Pawtucket tel PErry 0966For further information see page 105 Buyers Guide
235,4237,18 SHARON DR,PROVIDENCE,Capitel Electric Co,100.0,['cd1944/entry/1944_Page_863 (1)_51.png'],Electrical Contractors,Capitel Electric Co 18 Sharon
236,4255,160 SHARON DR,PROVIDENCE, Rosmond John F,100.0,"['cd1944/entry/1944_Page_863 (2)_11.png', 'cd1944/entry/1944_Page_863 (2)_12.png']",Electrical Contractors,Rosmond John F 160 Sharon and 109 Waterman
237,4262,42 WESTMINSTER ST,PROVIDENCE,Tefft E A,100.0,['cd1944/entry/1944_Page_863 (2)_21.png'],Electrical Contractors,Tefft E A 42 Westminster rm 9
238,4267,3164 CRANSTON ST,PROVIDENCE,Appliance Service Co,100.0,['cd1944/entry/1944_Page_863 (2)_31.png'],Electrical Equipment & Supplies Dealers,Appliance Service Co 3164 Cranston
239,4304,124 FRANKLIN ST,PROVIDENCE,Otis Elevator Co,100.0,['cd1944/entry/1944_Page_863 (3)_38.png'],Elevator Mirs,Otis Elevator Co 124 Franklin
240,4309,721 WASHINGTON PL,PROVIDENCE,GORTON FRANK R & SONS,81.5,"['cd1944/entry/1944_Page_863 (3)_56.png', 'cd1944/entry/1944_Page_863 (3)_57.png', 'cd1944/entry/1944_Page_863 (3)_58.png', 'cd1944/entry/1944_Page_863 (3)_59.png']",*Embalmers,"GORTON FRANK R & SONS 721 Wash- ington, Anthony, R I tel VAlley 0803-WFor further information see page 48 Buyers Guide"
241,4315,210 STANTON ST,PROVIDENCE,WILLIAMS J H & CO,86.0,"['cd1944/entry/1944_Page_864 (1)_17.png', 'cd1944/entry/1944_Page_864 (1)_18.png', 'cd1944/entry/1944_Page_864 (1)_19.png', 'cd1944/entry/1944_Page_864 (1)_20.png']",*Embalmers,WILLIAMS J H & CO 210 Taunton av East Providence tel EA Prov 0167 For further information see page 49 Buyers Guide
242,4321,46 ARCADE ST,PROVIDENCE,Arcade Employment Agency,85.0,"['cd1944/entry/1944_Page_864 (1)_45.png', 'cd1944/entry/1944_Page_864 (1)_46.png']",Employment Agencies,Arcade Employment Agency 46 Arcade bldg
243,4322,46 ARCADE ST,PROVIDENCE,Arcade Nurses Registry,85.0,['cd1944/entry/1944_Page_864 (1)_47.png'],Employment Agencies,Arcade Nurses Registry 46 Arcade bldg
244,4325,32 WESTMINSTER ST,PROVIDENCE,Church Employment & Advisory Bureau,100.0,"['cd1944/entry/1944_Page_864 (1)_52.png', 'cd1944/entry/1944_Page_864 (1)_53.png']",Employment Agencies,Church Employment & Advisory Bureau 32 Westminster rm 47
245,4355,61 PECK HILL RD,PROVIDENCE,Mulchahey Earl R,85.0,['cd1944/entry/1944_Page_864 (2)_54.png'],Engine TurnersJewelry,Mulchahey Earl R 61 Peck 6th fi
246,4368,90 CALVERLY ST,PROVIDENCE,GILBANE BUILDING CO Ine,94.0,"['cd1944/entry/1944_Page_864 (3)_13.png', 'cd1944/entry/1944_Page_864 (3)_14.png', 'cd1944/entry/1944_Page_864 (3)_15.png', 'cd1944/entry/1944_Page_864 (3)_16.png']",EngineersConstruction,GILBANE BUILDING CO Ine 90 Cal- verley tels DExter 3730 and 3523 For further information see page 37 Buyers Guide
247,4401,103 WEST ST,PROVIDENCE,Reliable Photo Engraving Co,100.0,['cd1944/entry/1944_Page_865 (1)_20.png'],EngraversPhoto,Reliable Photo Engraving Co 103 West-
248,4414,1681 CRANSTON ST,PROVIDENCE,CARDI D Ine,100.0,"['cd1944/entry/1944_Page_865 (2)_1.png', 'cd1944/entry/1944_Page_865 (2)_2.png', 'cd1944/entry/1944_Page_865 (2)_3.png', 'cd1944/entry/1944_Page_865 (2)_4.png', 'cd1944/entry/1944_Page_865 (2)_5.png']",*Excavating Contractors,CARDI D Ine 1681 Cranston st Crans- ton tels (day or night) WEst 6430- 7461-RFor further information see page 37 Buyers Guide and right bot- tom lines
249,4419,686 BROADWAY ST,PROVIDENCE,MILLER J W,86.5,"['cd1944/entry/1944_Page_865 (2)_33.png', 'cd1944/entry/1944_Page_865 (2)_34.png', 'cd1944/entry/1944_Page_865 (2)_35.png', 'cd1944/entry/1944_Page_865 (2)_36.png']",*Expressing,MILLER J W 686 North Broadway (14) E Prov tels EP 1338 and EP 0664-WF'or further information see left bottom lines
250,4423,124 MESSENGER ST,PROVIDENCE,Carcatelli Pietro,100.0,['cd1944/entry/1944_Page_865 (2)_42.png'],Expressing & Moving (See also Trucking & Teaming),Carcatelli Pietro 124 Messenger
251,4435,14 WINSLOW ST,PROVIDENCE,Reliance Delivery,100.0,['cd1944/entry/1944_Page_865 (2)_56.png'],Expressing & Moving (See also Trucking & Teaming),Reliance Delivery 14 Winslow
252,4448,530 WELLINGTON AV,PROVIDENCE,RESPRO Ince,100.0,"['cd1944/entry/1944_Page_865 (3)_27.png', 'cd1944/entry/1944_Page_865 (3)_28.png', 'cd1944/entry/1944_Page_865 (3)_29.png', 'cd1944/entry/1944_Page_865 (3)_30.png']",*FabricsReinforcing & Plump-,RESPRO Ince 530 Wellington av (10) Cranston tel WIlliams 1602For further information see page 70 Buy- ers Guide
253,4450,3129 POST RD,PROVIDENCE,WALLACE R E,100.0,"['cd1944/entry/1944_Page_865 (3)_40.png', 'cd1944/entry/1944_Page_865 (3)_41.png', 'cd1944/entry/1944_Page_865 (3)_42.png', 'cd1944/entry/1944_Page_865 (3)_43.png']",*Fancy Goods (See Notions & Fancy Goods Retail) Farm Consultants,WALLACE R E 3129 Post rd Apponaug tels GReenwood 1010-W and 1720 For further information see page 98 Buyers Guide and right bottom lines
254,4455,20 WESTMINSTER ST,PROVIDENCE,FIRST FEDERAL SAVINGS AND LOAN ASSOCIATION OF PROVI- DENCE,100.0,"['cd1944/entry/1944_Page_866 (1)_2.png', 'cd1944/entry/1944_Page_866 (1)_3.png', 'cd1944/entry/1944_Page_866 (1)_4.png', 'cd1944/entry/1944_Page_866 (1)_5.png', 'cd1944/entry/1944_Page_866 (1)_6.png', 'cd1944/entry/1944_Page_866 (1)_7.png']",*Federal Savings & Loan Assns,FIRST FEDERAL SAVINGS AND LOAN ASSOCIATION OF PROVI- DENCE 20 Westminster tel GAspee 4493For further information see page 18 Buyers Guide and right cor- ner cards
255,4476,42 WESTMINSTER ST,PROVIDENCE,Capitol Finance Corp,100.0,"['cd1944/entry/1944_Page_866 (1)_59.png', 'cd1944/entry/1944_Page_866 (1)_60.png']",Finance Companies,Capitol Finance Corp 42 Westminster rm 5
256,4483,264 BROADWAY ST,PROVIDENCE,Hamilton Credit Co,100.0,['cd1944/entry/1944_Page_866 (2)_10.png'],Finance Companies,Hamilton Credit Co 264 Broadway
257,4528,171 WEST ST,PROVIDENCE,SANDERSON BROTHERS,100.0,['cd1944/entry/1944_Page_867 (1)_11.png'],*PFire Insurance,SANDERSON BROTHERS 171 West-
258,4536,53 BALBO AVE,PROVIDENCE,Caliri Giuseppe,100.0,['cd1944/entry/1944_Page_867 (1)_41.png'],Fish DealersRetail,Caliri Giuseppe 53 Balbo av
259,4537,4333 PLAINFIELD ST,PROVIDENCE,Chapman John E,100.0,['cd1944/entry/1944_Page_867 (1)_42.png'],Fish DealersRetail,Chapman John E 4333: Plainfield
260,4539,1814 CHALKSTONE AVE,PROVIDENCE,Covinsky Harry,100.0,['cd1944/entry/1944_Page_867 (1)_44.png'],Fish DealersRetail,Covinsky Harry 1814 Chalkstone av
261,4552,247 WILLARD ST,PROVIDENCE,Kaufman Jos,100.0,['cd1944/entry/1944_Page_867 (1)_60.png'],Fish DealersRetail,Kaufman Jos 247 Willard av
262,4617,371 SHARON DR,PROVIDENCE,Noonan Bros,100.0,['cd1944/entry/1944_Page_867 (3)_55.png'],FloristsRetail,Noonan Bros 371 Sharon
263,4633,27 MAIDEN LN,PROVIDENCE,Bowers & Resnick,85.0,['cd1944/entry/1944_Page_868 (1)_7.png'],FloristsWholesale,Bowers & Resnick 27 Maiden lane
264,4636,2438 DYER ST,PROVIDENCE,Peck John D Ine,100.0,['cd1944/entry/1944_Page_868 (1)_13.png'],Flour DealersRetail,Peck John D Ine 2438 Dyer
265,4664,86 CALVERLY ST,PROVIDENCE,OBRIEN ROBERT P BRASS FOUN- DRY AND PATTERN WORKS,94.0,"['cd1944/entry/1944_Page_868 (2)_12.png', 'cd1944/entry/1944_Page_868 (2)_13.png', 'cd1944/entry/1944_Page_868 (2)_14.png']","FoundersBrass, Bronze & Aluminum (See also Casting)",OBRIEN ROBERT P BRASS FOUN- DRY AND PATTERN WORKS 86 Calverley tel DExter 2251
266,4674,1701 CRANSTON ST,PROVIDENCE,CARDI ANTONIO B,82.0,"['cd1944/entry/1944_Page_868 (2)_32.png', 'cd1944/entry/1944_Page_868 (2)_33.png', 'cd1944/entry/1944_Page_868 (2)_34.png']",*Foundry Sand,"CARDI ANTONIO B 1701 Cranston, Cranston tel WEst 1090-For further information see right bottom lines"
267,4675,1681 CRANSTON ST,PROVIDENCE,CARDI D Inc,82.0,"['cd1944/entry/1944_Page_868 (2)_35.png', 'cd1944/entry/1944_Page_868 (2)_36.png', 'cd1944/entry/1944_Page_868 (2)_37.png', 'cd1944/entry/1944_Page_868 (2)_38.png', 'cd1944/entry/1944_Page_868 (2)_39.png']",*Foundry Sand,"CARDI D Inc 1681 Cranston, Cranston tels (day or night) WEst 6430-7461-R For further information see page 37 Buyers Guide and right bottom lines"
268,4681,7593 BROAD ST,PROVIDENCE,Bochoian Donabed,100.0,['cd1944/entry/1944_Page_868 (2)_55.png'],Fruit DealersRetail,Bochoian Donabed 7593 Broad
269,4684,55 BALBO AVE,PROVIDENCE,Caliri Cath Mrs,100.0,['cd1944/entry/1944_Page_868 (2)_58.png'],Fruit DealersRetail,Caliri Cath Mrs 55 Balbo av
270,4685,72 BALBO AVE,PROVIDENCE,Calise Francis P,100.0,['cd1944/entry/1944_Page_868 (2)_59.png'],Fruit DealersRetail,Calise Francis P 72 Balbo av
271,4686,80 BALBO AVE,PROVIDENCE,Calise Vincenzo,100.0,['cd1944/entry/1944_Page_868 (2)_60.png'],Fruit DealersRetail,Calise Vincenzo 80 Balbo av
272,4689,944 KNIGHT ST,PROVIDENCE,Catanzaro Sam,100.0,['cd1944/entry/1944_Page_868 (2)_63.png'],Fruit DealersRetail,Catanzaro Sam 944 Knight
273,4701,7684 BROAD ST,PROVIDENCE,Finkle Morris,100.0,['cd1944/entry/1944_Page_868 (3)_11.png'],Fruit DealersRetail,Finkle Morris 7684 Broad
274,4703,259 WILLARD ST,PROVIDENCE,Fishman Ruth Mrs,100.0,['cd1944/entry/1944_Page_868 (3)_13.png'],Fruit DealersRetail,Fishman Ruth Mrs 259 Willard av
275,4708,191 WILLARD ST,PROVIDENCE,Grossman Jos,89.0,['cd1944/entry/1944_Page_868 (3)_18.png'],Fruit DealersRetail,Grossman Jos 191-193 Willard av
276,4710,196 WILLARD ST,PROVIDENCE,Harrison Mich] M,100.0,['cd1944/entry/1944_Page_868 (3)_20.png'],Fruit DealersRetail,Harrison Mich] M 196 Willard av
277,4716,229 WILLARD ST,PROVIDENCE,Kortick Harry,100.0,['cd1944/entry/1944_Page_868 (3)_27.png'],Fruit DealersRetail,Kortick Harry 229 Willard
278,4726,5984 CHARLES ST,PROVIDENCE,Nastasi Peter,100.0,['cd1944/entry/1944_Page_868 (3)_37.png'],Fruit DealersRetail,Nastasi Peter 5984 Charles
279,4729,56 BALBO AVE,PROVIDENCE,Pannozzo Alex,100.0,['cd1944/entry/1944_Page_868 (3)_41.png'],Fruit DealersRetail,Pannozzo Alex 56 Balbo av .
280,4733,1700 PRAIRIE AVE,PROVIDENCE,Rosenberg Marion Mrs,100.0,['cd1944/entry/1944_Page_868 (3)_45.png'],Fruit DealersRetail,Rosenberg Marion Mrs 1700 Prairie av
281,4763,644 DYER ST,PROVIDENCE,CRANSTON OIL SERVICE,100.0,"['cd1944/entry/1944_Page_869 (1)_38.png', 'cd1944/entry/1944_Page_869 (1)_39.png', 'cd1944/entry/1944_Page_869 (1)_40.png', 'cd1944/entry/1944_Page_869 (1)_41.png', 'cd1944/entry/1944_Page_869 (1)_42.png', 'cd1944/entry/1944_Page_869 (1)_43.png']",*Puel Oil,CRANSTON OIL SERVICE 644 Dyer av Cranston tels WEst 5300-5301 Provi- dence Terminal 34 Dike tel WEHst 4587 res tel WEst 2215-RFor fur- ther information see page 84 Buyers Guide and right corner cards
282,4767,1124 ARLINGTON AVE,PROVIDENCE,GUERTIN OIL COMPANY,83.5,"['cd1944/entry/1944_Page_869 (1)_58.png', 'cd1944/entry/1944_Page_869 (1)_59.png', 'cd1944/entry/1944_Page_869 (1)_60.png', 'cd1944/entry/1944_Page_869 (1)_61.png']",*Puel Oil,"GUERTIN OIL COMPANY 1124 Crans- ton, Arlington tels WEst 2457-2458 For further information see page X and left bottom lines"
283,4769,6 GLOBE ST,PROVIDENCE,PENNSYLVANIA PETROLEUM PRODUCTS CO,100.0,"['cd1944/entry/1944_Page_869 (2)_4.png', 'cd1944/entry/1944_Page_869 (2)_5.png', 'cd1944/entry/1944_Page_869 (2)_6.png', 'cd1944/entry/1944_Page_869 (2)_7.png', 'cd1944/entry/1944_Page_869 (2)_8.png']",*Puel Oil,PENNSYLVANIA PETROLEUM PRODUCTS CO 6 Globe at Water Front tel GAspee 5210F'or further information see page 84 Buyers Guide and left bottom lines
284,4786,795 PARK AV,PROVIDENCE,BUTTERFIELD RAYMOND,100.0,"['cd1944/entry/1944_Page_869 (2)_49.png', 'cd1944/entry/1944_Page_869 (2)_50.png', 'cd1944/entry/1944_Page_869 (2)_51.png']",Funeral Directors (See also Undertakers),BUTTERFIELD RAYMOND 795 Park av Auburn tels HOpkins 0151 and Williams 2326
285,4804,721 WASHINGTON PL,PROVIDENCE,GORTON FRANK R & SONS,82.5,"['cd1944/entry/1944_Page_869 (3)_12.png', 'cd1944/entry/1944_Page_869 (3)_13.png', 'cd1944/entry/1944_Page_869 (3)_14.png', 'cd1944/entry/1944_Page_869 (3)_15.png']",Funeral Directors (See also Undertakers),"GORTON FRANK R & SONS 721 Washington, Anthony, RI tel VAlley 0803-WFor further information see page 48 Buyers Guide"
286,4808,684 PARK AV,PROVIDENCE,HOLDREDGE FUNERAL HOME,100.0,"['cd1944/entry/1944_Page_869 (3)_20.png', 'cd1944/entry/1944_Page_869 (3)_21.png']",Funeral Directors (See also Undertakers),HOLDREDGE FUNERAL HOME 684 Park av Auburn tel HOpkins 8631
287,4839,166 FOX POINT BLVD,PROVIDENCE,Rebello Funeral Home,91.5,"['cd1944/entry/1944_Page_869 (3)_71.png', 'cd1944/entry/1944_Page_869 (3)_72.png']",Funeral Directors (See also Undertakers),Rebello Funeral Home 166 Fox Point hivad |
288,4871,33 WESTMINSTER ST,PROVIDENCE,Coutlee Jos,100.0,['cd1944/entry/1944_Page_870 (2)_19.png'],Fur Dealers & Furriers,Coutlee Jos 33 Westminster
289,4895,644 DYER ST,PROVIDENCE,CRANSTON OIL SERVICE,100.0,"['cd1944/entry/1944_Page_870 (2)_64.png', 'cd1944/entry/1944_Page_870 (2)_65.png', 'cd1944/entry/1944_Page_870 (2)_66.png', 'cd1944/entry/1944_Page_870 (2)_67.png', 'cd1944/entry/1944_Page_870 (2)_68.png', 'cd1944/entry/1944_Page_870 (2)_69.png']",*Furnace Oil,"CRANSTON OIL SERVICE 644 Dyer av Cranston tels WEst 5300-5301, Provi- dence terminal 34 Dike tel WEst 4587 res tel WHst 2215-R-For further in- formation see page 84 Buyers Guide and right corner cards"
290,4919,205 BROADWAY ST,PROVIDENCE,GOULD SUPPLY CO,100.0,"['cd1944/entry/1944_Page_870 (3)_43.png', 'cd1944/entry/1944_Page_870 (3)_44.png']",Furniture DealersRetail.,GOULD SUPPLY CO 205 Broadway tel GAspee 3358
291,4935,132 FOX POINT BLVD,PROVIDENCE,Murvhy W A & Co,100.0,['cd1944/entry/1944_Page_870 (3)_66.png'],Furniture DealersRetail.,Murvhy W A & Co 132 Fox Point blvd
292,4941,301 PEARL AVE,PROVIDENCE,Pearl Street Furniture Store,100.0,['cd1944/entry/1944_Page_871 (1)_7.png'],Furniture DealersRetail.,Pearl Street Furniture Store 301 Pearl
293,4970,872 SOUTH MAIN ST,PROVIDENCE,Scheck Abr,100.0,['cd1944/entry/1944_Page_871 (1)_53.png'],Farniture DealersSecond Hand,Scheck Abr 872 S Main
294,4972,234 WILLARD ST,PROVIDENCE,Silva Manuel,100.0,['cd1944/entry/1944_Page_871 (1)_55.png'],Farniture DealersSecond Hand,Silva Manuel 234 Willard av
295,4990,686 BROADWAY ST,PROVIDENCE,MILLER J W,86.5,"['cd1944/entry/1944_Page_871 (2)_49.png', 'cd1944/entry/1944_Page_871 (2)_50.png', 'cd1944/entry/1944_Page_871 (2)_51.png', 'cd1944/entry/1944_Page_871 (2)_52.png']",*Porniture Packers & Shippers,MILLER J W 686 North Broadway (14) E Prov tels EA Prov 1338 and EA Prov 0664-WFor further infor- mation see left bottom lines
296,5013,11 FOX POINT BLVD,PROVIDENCE, American Oil Co,96.5,"['cd1944/entry/1944_Page_871 (3)_52.png', 'cd1944/entry/1944_Page_871 (3)_53.png', 'cd1944/entry/1944_Page_871 (3)_54.png']",Gasoline & Oil Service Stations,"American Oil Co 681 Admiral, 161 Charles, 11 Fox Point blwd and 235 Elmwood av"
297,5025,113 SABIN ST,PROVIDENCE, Atlantic Refining Co,100.0,"['cd1944/entry/1944_Page_872 (1)_2.png', 'cd1944/entry/1944_Page_872 (1)_3.png', 'cd1944/entry/1944_Page_872 (1)_4.png']",Gasoline & Oil Service Stations,"Atlantic Refining Co 385 Eddy, 1335 N Main, 1 Promenade, 85 Reservoir av and 113 Sabin"
298,5049,109 FOX POINT BLVD,PROVIDENCE,Chases Service Station,100.0,"['cd1944/entry/1944_Page_872 (1)_31.png', 'cd1944/entry/1944_Page_872 (1)_32.png']",Gasoline & Oil Service Stations,Chases Service Station 109 Fox Point blvd
299,5060,120 BALBO AVE,PROVIDENCE,Crimaldi Rosario,100.0,['cd1944/entry/1944_Page_872 (1)_45.png'],Gasoline & Oil Service Stations,Crimaldi Rosario 120 Balbo av
300,5093,29 FOX POINT BLVD,PROVIDENCE,Gerry Albert S,100.0,['cd1944/entry/1944_Page_872 (2)_13.png'],Gasoline & Oil Service Stations,Gerry Albert S 29 Fox Point blvd
301,5096,2 PLEASANT AV,PROVIDENCE,Girard R Delima Mrs,90.0,['cd1944/entry/1944_Page_872 (2)_16.png'],Gasoline & Oil Service Stations,Girard R Delima Mrs 2 MtPleasant av
302,5104,1124 ARLINGTON AVE,PROVIDENCE,GUERTIN OIL COMPANY,83.0,"['cd1944/entry/1944_Page_872 (2)_24.png', 'cd1944/entry/1944_Page_872 (2)_25.png', 'cd1944/entry/1944_Page_872 (2)_26.png', 'cd1944/entry/1944_Page_872 (2)_27.png']",Gasoline & Oil Service Stations,"GUERTIN OIL COMPANY 1124 Cran- ston, Arlington tels WEst 2457-2458 For further information see page X and left bottom lines"
303,5109,51 FOX POINT BLVD,PROVIDENCE, Gulf Oil Corp,100.0,"['cd1944/entry/1944_Page_872 (2)_28.png', 'cd1944/entry/1944_Page_872 (2)_29.png', 'cd1944/entry/1944_Page_872 (2)_30.png', 'cd1944/entry/1944_Page_872 (2)_31.png']",Gasoline & Oil Service Stations,"Gulf Oil Corp 1520 Broad, 165 Charles, 81 Dyer, 986 Eddy, 51 Fox Point blvd, 40 Reservoir av and 1048 Westmins- ter"
304,5154,87 FOX POINT BLVD,PROVIDENCE,Mignone T Raymond,100.0,['cd1944/entry/1944_Page_872 (3)_4.png'],Gasoline & Oil Service Stations,Mignone T Raymond 87 Fox Point blvd
305,5185,6 GLOBE ST,PROVIDENCE,PENNSYLVANIA PETROLEUM PRODUCTS CO,100.0,"['cd1944/entry/1944_Page_872 (3)_39.png', 'cd1944/entry/1944_Page_872 (3)_40.png', 'cd1944/entry/1944_Page_872 (3)_41.png', 'cd1944/entry/1944_Page_872 (3)_42.png', 'cd1944/entry/1944_Page_872 (3)_43.png']",Gasoline & Oil Service Stations,PENNSYLVANIA PETROLEUM PRODUCTS CO 6 Globe at Water Front tel GAspee 5210For further information see page 84 Buyers Guide and left bottom lines
306,5209,84 FOX POINT BLVD,PROVIDENCE,Sears Jos,100.0,['cd1944/entry/1944_Page_872 (3)_69.png'],Gasoline & Oil Service Stations,Sears Jos 84 Fox Point blvd
307,5252,1681 CRANSTON ST,PROVIDENCE,CARDI D Inc,82.0,"['cd1944/entry/1944_Page_873 (1)_61.png', 'cd1944/entry/1944_Page_873 (1)_62.png', 'cd1944/entry/1944_Page_873 (1)_63.png', 'cd1944/entry/1944_Page_873 (1)_64.png', 'cd1944/entry/1944_Page_873 (1)_65.png']",*General Contractors,"CARDI D Inc 1681 Cranston, Cranston tels (day or night) WEst 6430-7461-R -For further information see page 37 Buyers Guide and right bottom lines"
308,5308,1855 ELMWOOD AV,PROVIDENCE,PELLETT WILLIAM P & SON Inc,100.0,"['cd1944/entry/1944_Page_874 (1)_14.png', 'cd1944/entry/1944_Page_874 (1)_15.png', 'cd1944/entry/1944_Page_874 (1)_16.png', 'cd1944/entry/1944_Page_874 (1)_17.png']",*Granite & Marble Workers,PELLETT WILLIAM P & SON Inc 1855 Elmwood av Norwood tel Wil- liams 2440-For further information see page 81 Buyers Guide
309,5309,150 RANDALL RD,PROVIDENCE,SUGARMAN MAX,100.0,"['cd1944/entry/1944_Page_874 (1)_18.png', 'cd1944/entry/1944_Page_874 (1)_19.png', 'cd1944/entry/1944_Page_874 (1)_20.png', 'cd1944/entry/1944_Page_874 (1)_21.png']",*Granite & Marble Workers,SUGARMAN MAX 150 Randall tels DExter 8094-8095For further infor- mation see page 81 Buyers Guide and left top lines
310,5310,150 RANDALL RD,PROVIDENCE,SUGARMAN MAX,100.0,"['cd1944/entry/1944_Page_874 (1)_23.png', 'cd1944/entry/1944_Page_874 (1)_24.png', 'cd1944/entry/1944_Page_874 (1)_25.png', 'cd1944/entry/1944_Page_874 (1)_26.png']",*Grave Markers,SUGARMAN MAX 150 Randall tel DExter 8094-For further informa- . tion see page 81 Buyers Guide and left top lines
311,5313,9 ARCADE ST,PROVIDENCE,Buffington Card Shop,85.0,['cd1944/entry/1944_Page_874 (1)_39.png'],*GreaseLubricating (See Tallow & Grease) Greeting Cards,Buffington Card Shop 9 Arcade bldg
312,5333,59 BALBO AVE,PROVIDENCE, Adriatic Food Stores,100.0,"['cd1944/entry/1944_Page_874 (2)_25.png', 'cd1944/entry/1944_Page_874 (2)_26.png', 'cd1944/entry/1944_Page_874 (2)_27.png']",(See also Commission Mer- chants; also MeatsRetail),"Adriatic Food Stores 148 Acorn, 59 Bal- bo av, 555 Charles and 281 Pocasset av"
313,5367,214 WILLARD ST,PROVIDENCE,Bezviner Louis,100.0,['cd1944/entry/1944_Page_874 (2)_59.png'],(See also Commission Mer- chants; also MeatsRetail),"Bezviner Louis 214 Willard av
Bills Pioneer Store 129 Plain
Biller Jos 164 Camp"
314,5369,190 WILLARD ST,PROVIDENCE,Blank Nathan,100.0,['cd1944/entry/1944_Page_874 (3)_2.png'],(See also Commission Mer- chants; also MeatsRetail),Blank Nathan 190 Willard av
315,5381,324 JUDITH ST,PROVIDENCE,Bubuis Anthony,100.0,['cd1944/entry/1944_Page_874 (3)_15.png'],(See also Commission Mer- chants; also MeatsRetail),Bubuis Anthony 324 Judith
316,5414,66 BALBO AVE,PROVIDENCE, Colonial Food Stores,100.0,"['cd1944/entry/1944_Page_874 (3)_46.png', 'cd1944/entry/1944_Page_874 (3)_47.png']",(See also Commission Mer- chants; also MeatsRetail),Colonial Food Stores 311 and 429 At- wells av and 66 Balbo av
317,5430,126 LIVINGSTON ST,PROVIDENCE,Decedric Jos F,100.0,['cd1944/entry/1944_Page_875 (1)_3.png'],(See also Commission Mer- chants; also MeatsRetail),Decedric Jos F 126 Livingston
318,5438,314 PINE ST,PROVIDENCE,Delle Frank A,100.0,['cd1944/entry/1944_Page_875 (1)_11.png'],(See also Commission Mer- chants; also MeatsRetail),Delle Frank A 314 Pine
319,5443,154 BALBO AVE,PROVIDENCE,DePaola Vincent,100.0,['cd1944/entry/1944_Page_875 (1)_17.png'],(See also Commission Mer- chants; also MeatsRetail),DePaola Vincent 154 Balbo av
320,5444,163 CALHOUN AVE,PROVIDENCE,Deradoorian Chas,100.0,['cd1944/entry/1944_Page_875 (1)_18.png'],(See also Commission Mer- chants; also MeatsRetail),Deradoorian Chas 163 Calhoun av
321,5446,95 SOUTH CT,PROVIDENCE,Derderian Chas G,100.0,['cd1944/entry/1944_Page_875 (1)_20.png'],(See also Commission Mer- chants; also MeatsRetail),Derderian Chas G 95 South
322,5450,325 PINE ST,PROVIDENCE,Diamond Morris,100.0,['cd1944/entry/1944_Page_875 (1)_24.png'],(See also Commission Mer- chants; also MeatsRetail),Diamond Morris 325 Pine
323,5468,39 WALLING ST,PROVIDENCE,Dzisko Albina Mrs,100.0,['cd1944/entry/1944_Page_875 (1)_43.png'],(See also Commission Mer- chants; also MeatsRetail),Dzisko Albina Mrs 39 Walling
324,5472,48 PLEASANT AV,PROVIDENCE,Eddys Cash Market,90.0,['cd1944/entry/1944_Page_875 (1)_47.png'],(See also Commission Mer- chants; also MeatsRetail),Eddys Cash Market 48 MtPleasant av
325,5478,11 NORTH HOWARD AVE,PROVIDENCE,Esposito Antonetta Mrs,83.5,['cd1944/entry/1944_Page_875 (1)_55.png'],(See also Commission Mer- chants; also MeatsRetail),Esposito Antonetta Mrs 11 Howard
