,Index,Address,City,Company_Name,Conf_Score,File_List,Header,Text
224,3945,800 WAITE AVE,PROVIDENCE,"BALLOU BA &CO INC,",80.0,['cd1970/entry/1970_Page_27 (3)_3.png'],*ELECTRONIC AND SCREW MACHINE PRODUCTS,"BALLOU BA &CO INC, 800 Water-"
225,3982,1645 WARWICK AVE,PROVIDENCE,"|RESEARCH CAREERS OF RHODE | ISLAND,",100.0,"['cd1970/entry/1970_Page_28 (1)_44.png', 'cd1970/entry/1970_Page_28 (1)_45.png', 'cd1970/entry/1970_Page_28 (1)_46.png', 'cd1970/entry/1970_Page_28 (1)_47.png']",EMPLOYMENT AGENCIES,"|RESEARCH CAREERS OF RHODE | ISLAND, 1645 Warwick Av (Warwick ! 02889), Tel 739-6842 (See Index To | Advertisers)"
226,3991,24 DESOTO ST,PROVIDENCE,De Soto Soft Enameling Co Inc Rear,87.5,"['cd1970/entry/1970_Page_28 (1)_63.png', 'cd1970/entry/1970_Page_28 (1)_64.png']",ENAMELERS,"De Soto Soft Enameling Co Inc Rear 24 De |

Soto St"
227,4024,151 BROADWAY ST,PROVIDENCE,Dormer & Mulcahy,100.0,['cd1970/entry/1970_Page_28 (2)_18.png'],ENGINEERSCONSULTING,Dormer & Mulcahy 151 Broadway Rm 22
228,4027,151 BROADWAY ST,PROVIDENCE,Mac Lellan D H Associates,100.0,"['cd1970/entry/1970_Page_28 (2)_21.png', 'cd1970/entry/1970_Page_28 (2)_22.png']",ENGINEERSCONSULTING,Mac Lellan D H Associates 151 Broadway Rm 22
229,4072,12 CARDER ST,PROVIDENCE,Campagnone Trucking,100.0,['cd1970/entry/1970_Page_28 (3)_35.png'],EXPRESSING AND MOVING,Campagnone Trucking 12 Carder St
230,4103,181 BROADWAY ST,PROVIDENCE,'City Finance Inc,100.0,['cd1970/entry/1970_Page_29 (1)_43.png'],FINANCE COMPANIES,'City Finance Inc 181 Broadway
231,4135,36 KENNEDY PLZ,PROVIDENCE,United Security Corporation,96.0,"['cd1970/entry/1970_Page_29 (2)_7.png', 'cd1970/entry/1970_Page_29 (2)_8.png']",FINANCE COMPANIES,United Security Corporation 36 Kennedy Plaza Rm 416
232,4144,524 HOSPITAL ST,PROVIDENCE,"BEACH & SWEET INC, R",100.0,['cd1970/entry/1970_Page_29 (2)_27.png'],* FIRE INSURANCE,"BEACH & SWEET INC, R524 Hospital"
233,4164,526 POWER ST,PROVIDENCE,"CAPWELL AWNING CO,",100.0,"['cd1970/entry/1970_Page_29 (3)_11.png', 'cd1970/entry/1970_Page_29 (3)_12.png', 'cd1970/entry/1970_Page_29 (3)_13.png', 'cd1970/entry/1970_Page_29 (3)_14.png']","FLAGS, BANNERS AND BUNTING","CAPWELL AWNING CO, 526 Power
Rd (Pawtucket, 02860), Factory 310
Owen Av (Pawtucket, 62860), Tel 722-3386 (See Index To Advertisers)"
234,4208,593 TAUNTON AVE,PROVIDENCE,"Smith St (02908),",100.0,"['cd1970/entry/1970_Page_30 (1)_9.png', 'cd1970/entry/1970_Page_30 (1)_10.png']",FOREIGN EXCHANGE AND PASSAGE AGENTS,"Smith St (02908), 593 Taunton Av (East Providence, 02914), Tel 434-"
235,4210,02910 TELL ST,PROVIDENCE,"Reservoir Av (Cranston,",86.0,['cd1970/entry/1970_Page_30 (1)_13.png'],FOREIGN EXCHANGE AND PASSAGE AGENTS,"Reservoir Av (Cranston, 02910), Tel"
236,4211,3040 LAKE SHORE DR,PROVIDENCE,944-1650;,85.0,['cd1970/entry/1970_Page_30 (1)_14.png'],FOREIGN EXCHANGE AND PASSAGE AGENTS,944-1650; 3040 West Shore Rd
237,4213,1 OLNEYVILLE SQ,PROVIDENCE,"),",100.0,"['cd1970/entry/1970_Page_30 (1)_22.png', 'cd1970/entry/1970_Page_30 (1)_23.png']",FOREIGN EXCHANGE AND PASSAGE AGENTS,"Angell St (02906), 1 Olneyville Sq
(02909), 434 Smith st (02908) (See Index To Advertisers)"
238,4229,36 KENNEDY PLZ,PROVIDENCE,Whitehead Bros Co,90.0,"['cd1970/entry/1970_Page_30 (1)_55.png', 'cd1970/entry/1970_Page_30 (1)_56.png']",FOUNDRY SUPPLIES AND EQUIPMENT,Whitehead Bros Co 36 Kennedy Plaza Rm
239,4277,64 PENN ST,PROVIDENCE,Catanzaro Frank,100.0,['cd1970/entry/1970_Page_30 (2)_59.png'],FRUIT DEALERSWHOL AND BROKERS,Catanzaro Frank 64 Penn St
240,4285,691 HEMLOCK ST,PROVIDENCE,Mikes Apples,100.0,['cd1970/entry/1970_Page_30 (2)_67.png'],FRUIT DEALERSWHOL AND BROKERS,Mikes Apples 691% Hemlock St
241,4297,1196 CRANSTON ST,PROVIDENCE,CRANSTON OIL SERVICE INC.,100.0,"['cd1970/entry/1970_Page_30 (3)_4.png', 'cd1970/entry/1970_Page_30 (3)_5.png']",*FUEL OIL,"CRANSTON OIL SERVICE INC. 1196 Cranston St (Cranston, 02910), Tel"
242,4299,599 MARVIN ST,PROVIDENCE,"DUPUIS FRANK CO,",84.0,"['cd1970/entry/1970_Page_30 (3)_12.png', 'cd1970/entry/1970_Page_30 (3)_13.png', 'cd1970/entry/1970_Page_30 (3)_14.png']",*FUEL OIL,"DUPUIS FRANK CO, 599 Main St (Paw- tucket, 02860), Tel 722-0080 (See Index To Advertisers)"
243,4337,640 BROADWAY ST,PROVIDENCE,"LA SALLE OIL CO INC,",88.0,"['cd1970/entry/1970_Page_30 (3)_73.png', 'cd1970/entry/1970_Page_30 (3)_74.png']",FUEL AND RANGE OIL,"LA SALLE OIL CO INC, 640 Broadwav (02909). Tel 861-4667"""
244,4341,734 HARTFORD AVE,PROVIDENCE,Montis Oil Service,100.0,['cd1970/entry/1970_Page_30 (3)_78.png'],FUEL AND RANGE OIL,Montis Oil Service 734 Hartford Av
245,4351,504 BROADWAY ST,PROVIDENCE,Tammelleo John,100.0,['cd1970/entry/1970_Page_31 (1)_5.png'],FUEL AND RANGE OIL,Tammelleo John 504% Broadway
246,4361,477 BROADWAY ST,PROVIDENCE,Berarducci & Sons,100.0,['cd1970/entry/1970_Page_31 (1)_23.png'],FUNERAL DIRECTORS,Berarducci & Sons 477 Broadway
247,4373,334 BROADWAY ST,PROVIDENCE,Gattone Thos & Son Inc,100.0,['cd1970/entry/1970_Page_31 (1)_43.png'],FUNERAL DIRECTORS,Gattone Thos & Son Inc 334 Broadway
248,4401,210 STANTON ST,PROVIDENCE,"SCOTT FUNERAL HOME,",86.0,['cd1970/entry/1970_Page_31 (1)_81.png'],FUNERAL DIRECTORS,"SCOTT FUNERAL HOME, 210 Taunton
Av (East Providence, 02914), Tel 434-"
249,4404,425 BROADWAY ST,PROVIDENCE,Tarro A & Sons,100.0,['cd1970/entry/1970_Page_31 (1)_87.png'],FUNERAL DIRECTORS,Tarro A & Sons 425 Broadway
250,4407,210 STANTON ST,PROVIDENCE,"WILLIAMS J H & CO,",86.0,"['cd1970/entry/1970_Page_31 (2)_3.png', 'cd1970/entry/1970_Page_31 (2)_4.png', 'cd1970/entry/1970_Page_31 (2)_5.png']",FUNERAL DIRECTORS,"WILLIAMS J H & CO, 210 Taunton Av (East Providence, 02914), Tel 434- 2600 (See Index To Advertisers)"
251,4414,1278 PARK AVE,PROVIDENCE,NARDOLILLO FUNERAL HOME INC,100.0,"['cd1970/entry/1970_Page_31 (2)_21.png', 'cd1970/entry/1970_Page_31 (2)_22.png', 'cd1970/entry/1970_Page_31 (2)_23.png']",*FUNERAL HOMES,"NARDOLILLO FUNERAL HOME INC 1278 Park Av (Cranston, 02910), Tel 942-6760"
252,4416,1389 MATHEWSON ST,PROVIDENCE,Carls Furs Inc,100.0,['cd1970/entry/1970_Page_31 (2)_27.png'],FUR DEALERS AND FURRIERS,Carls Furs Inc 1389 Mathewson St Rm 202
253,4488,146 BROADWAY ST,PROVIDENCE,Teutonico John R,100.0,['cd1970/entry/1970_Page_31 (3)_43.png'],FURNISHED ROOMS,Teutonico John R 146 Broadway
254,4494,410 PLYMOUTH RD,PROVIDENCE,"MASONS FURNITURE CO INC,",92.0,"['cd1970/entry/1970_Page_31 (3)_50.png', 'cd1970/entry/1970_Page_31 (3)_51.png', 'cd1970/entry/1970_Page_31 (3)_52.png']",*FURNITURERETAIL,"MASONS FURNITURE CO INC, 410 Plymouth Ay (Fall River, Mags, 02722), Tel (617) 678-5606"
255,4511,163 BROADWAY ST,PROVIDENCE,Johns Furniture Store,100.0,['cd1970/entry/1970_Page_31 (3)_73.png'],FURNITURE DEALERSRETAIL,Johns Furniture Store 163 Broadway
256,4540,739 HARTFORD AVE,PROVIDENCE,iPinto R J Co,100.0,"['cd1970/entry/1970_Page_32 (1)_34.png', 'cd1970/entry/1970_Page_32 (1)_35.png']",FURNITURE FINISHERS,iPinto R J Co 739 Hartford Av
257,4549,150 BROADWAY ST,PROVIDENCE,White Electric Co,100.0,['cd1970/entry/1970_Page_32 (1)_61.png'],GARDEN AND LAWN IMPLEMENTSDEALERS,White Electric Co 150 Broadway
258,4563,392 BROADWAY ST,PROVIDENCE,Aspry Atlantic Station,100.0,['cd1970/entry/1970_Page_32 (2)_33.png'],GASOLINE STATIONS,Aspry Atlantic Station 392 Broadway
259,4596,301 BROADWAY ST,PROVIDENCE,Dans Shell Station,100.0,['cd1970/entry/1970_Page_32 (2)_72.png'],GASOLINE STATIONS,Dans Shell Station 301 Broadway
260,4602,399 BROADWAY ST,PROVIDENCE,Di Paolo Service Station,100.0,['cd1970/entry/1970_Page_32 (2)_80.png'],GASOLINE STATIONS,Di Paolo Service Station 399 Broadway
261,4625,250 BROADWAY ST,PROVIDENCE,Grillis Texaco Service,100.0,['cd1970/entry/1970_Page_32 (3)_29.png'],GASOLINE STATIONS,Grillis Texaco Service 250 Broadway
262,4628,306 BROADWAY ST,PROVIDENCE,Iozzis Service Station,100.0,['cd1970/entry/1970_Page_32 (3)_32.png'],GASOLINE STATIONS,Iozzis Service Station 306 Broadway
263,4641,711 EAST ST,PROVIDENCE,"KEVS SUNOCO SERVICE,",100.0,['cd1970/entry/1970_Page_32 (3)_45.png'],GASOLINE STATIONS,"KEVS SUNOCO SERVICE, 711 East"
264,4664,497 BROADWAY ST,PROVIDENCE,Payette Hervey E,100.0,['cd1970/entry/1970_Page_32 (3)_80.png'],GASOLINE STATIONS,Payette Hervey E 497 Broadway
265,4670,507 BROADWAY ST,PROVIDENCE,Postas Service Station,100.0,['cd1970/entry/1970_Page_32 (3)_87.png'],GASOLINE STATIONS,Postas Service Station 507 Broadway
266,4713,506 BROADWAY ST,PROVIDENCE,Contis,100.0,['cd1970/entry/1970_Page_33 (1)_53.png'],GENERAL MERCHANDISE RETAIL,Contis 506 Broadway
267,4755,739 HARTFORD AVE,PROVIDENCE,Pintos Gift Shoppe,100.0,['cd1970/entry/1970_Page_33 (2)_31.png'],GIFT SHOPS,Pintos Gift Shoppe 739 Hartford Av
268,4763,30 IANTHE ST,PROVIDENCE,Maes Glass Co,100.0,['cd1970/entry/1970_Page_33 (2)_42.png'],GLASS DEALERSWINDOW AND PLATE,Maes Glass Co 30 Ianthe St
269,4837,3 LUONGO MEMORIAL SQ,PROVIDENCE,Decature Spa,100.0,['cd1970/entry/1970_Page_34 (1)_12.png'],GROCERIES AND MEATSRETAIL,Decature Spa 3 Luongo Memorial Sq
270,4894,6 WARNERS LN,PROVIDENCE,Lung Wing On,91.0,['cd1970/entry/1970_Page_34 (1)_76.png'],GROCERIES AND MEATSRETAIL,Lung Wing On 6 Warners La
271,4986,12 OLNEYVILLE SQ,PROVIDENCE,Library Hall,100.0,['cd1970/entry/1970_Page_34 (3)_28.png'],HAIRDRESSERS,Library Hall 12 Olneyville Sq
272,4995,20 BROWNELL ST,PROVIDENCE,State Veterans Memorial Auditorium,100.0,"['cd1970/entry/1970_Page_34 (3)_38.png', 'cd1970/entry/1970_Page_34 (3)_39.png']",HAIRDRESSERS,State Veterans Memorial Auditorium 20 Brownell St
273,4998,386 DYER ST,PROVIDENCE,"MANCINI J HARDWARE CO,",100.0,"['cd1970/entry/1970_Page_34 (3)_48.png', 'cd1970/entry/1970_Page_34 (3)_49.png', 'cd1970/entry/1970_Page_34 (3)_50.png']",*HARDWARE-RETAIL,"MANCINI J HARDWARE CO, 386 Dyer Av (Cranston, 02910), Tel 944-2740"
274,5006,656 BROADWAY ST,PROVIDENCE,Broadway Hardware & Paint Co,100.0,"['cd1970/entry/1970_Page_34 (3)_62.png', 'cd1970/entry/1970_Page_34 (3)_63.png']",HARDWARE DEALERSRETAIL,Broadway Hardware & Paint Co 656 Broadway
275,5022,5 OLNEYVILLE SQ,PROVIDENCE,Mac The Hatter,100.0,['cd1970/entry/1970_Page_35 (1)_20.png'],HAT CLEANERS AND BLOCKERS,Mac The Hatter 5 Olneyville Sq
276,5073,1 MOULTON LN,PROVIDENCE,Kent Hotel,100.0,"['cd1970/entry/1970_Page_35 (3)_31.png', 'cd1970/entry/1970_Page_35 (3)_32.png']",HOTELS,"Kent Hotel 1 Moulton St
Pilgrim Inn The (Royal Enterprise) 122 Fountain St"
277,5082,300 BROADWAY ST,PROVIDENCE,Broadway Appliance Sales & Service Inc,100.0,"['cd1970/entry/1970_Page_36 (1)_5.png', 'cd1970/entry/1970_Page_36 (1)_6.png']",HOUSEHOLD APPLIANCES DEALERS,Broadway Appliance Sales & Service Inc 300 Broadway
278,5124,88 GREEN ST,PROVIDENCE,FEDERAL ICE CREAM INC.,100.0,['cd1970/entry/1970_Page_36 (2)_11.png'],ICE CREAM MFRS,FEDERAL ICE CREAM INC. 88 Green-
279,5126,1109 BROADWAY ST,PROVIDENCE,RHODE ISLAND ICE CO INC.,86.5,"['cd1970/entry/1970_Page_36 (2)_16.png', 'cd1970/entry/1970_Page_36 (2)_17.png', 'cd1970/entry/1970_Page_36 (2)_18.png']",ICEDEALERS,"RHODE ISLAND ICE CO INC. 1109S Broadway (East Providence, 02914) Tels 434-0155, 434-1610"
280,5132,671 BROADWAY ST,PROVIDENCE,Crown Import Corp Rear,100.0,['cd1970/entry/1970_Page_36 (2)_31.png'],IMPORTERS,Crown Import Corp Rear 671% Broadway
281,5168,1045 WARWICK AVE,PROVIDENCE,NARCAP INSURANCE AGENCY INC,100.0,"['cd1970/entry/1970_Page_37 (1)_10.png', 'cd1970/entry/1970_Page_37 (1)_11.png', 'cd1970/entry/1970_Page_37 (1)_12.png']",*INSURANCECOMMERCIAL,"NARCAP INSURANCE AGENCY INC 1045 Warwick Av (Warwick, 02888) Tel 467-6955"
282,5171,32 WESTMINSTER ST,PROVIDENCE,"GARRAHAN WILLIAM H & COINC,",89.0,"['cd1970/entry/1970_Page_37 (1)_23.png', 'cd1970/entry/1970_Page_37 (1)_24.png', 'cd1970/entry/1970_Page_37 (1)_25.png']",*INSURANCE HOMEOWNERS,"GARRAHAN WILLIAM H & COINC, 32 Westminster St, 2d Fl (02903), Tel _ 331-8313 (See Index To Advertisers)"
283,5174,32 WESTMINSTER ST,PROVIDENCE,"GARRAHAN WILLIAM H & COINC,",85.5,"['cd1970/entry/1970_Page_37 (1)_35.png', 'cd1970/entry/1970_Page_37 (1)_36.png', 'cd1970/entry/1970_Page_37 (1)_37.png']",*INSURANCE- LIFE,"GARRAHAN WILLIAM H & COINC, 32 Westminster St, 2d F1 (02903), Tel . _ 331-8313 (See Index To Advertisers)"
284,5189,36 KENNEDY PLZ,PROVIDENCE,Adams-Riker Inc,96.0,['cd1970/entry/1970_Page_37 (2)_15.png'],INSURANCE AGENTS,Adams-Riker Inc 36 Kennedy Plaza
285,5208,288 BROADWAY ST,PROVIDENCE,Cece Insurance Agency,100.0,['cd1970/entry/1970_Page_37 (2)_45.png'],INSURANCE AGENTS,Cece Insurance Agency 288 Broadway
286,5222,145 WAVELAND AVE,PROVIDENCE,Finberg Burton A & Associates Inc,94.5,"['cd1970/entry/1970_Page_37 (2)_79.png', 'cd1970/entry/1970_Page_37 (2)_80.png']",INSURANCE AGENTS,Finberg Burton A & Associates Inc 145 Wavland Av
287,5255,131 WASHINGTON PL,PROVIDENCE,M & F INSURANCE AGENCY INC.,85.5,"['cd1970/entry/1970_Page_37 (3)_54.png', 'cd1970/entry/1970_Page_37 (3)_55.png', 'cd1970/entry/1970_Page_37 (3)_56.png']",INSURANCE AGENTS,"M & F INSURANCE AGENCY INC. 131 Washington St, R312 (02903), Tei 331- 9427 (See Index To Advertisers)"
288,5258,32 WESTMINSTER ST,PROVIDENCE,Mc Grath James J & Sons,100.0,"['cd1970/entry/1970_Page_37 (3)_61.png', 'cd1970/entry/1970_Page_37 (3)_62.png']",INSURANCE AGENTS,Mc Grath James J & Sons 32 Westminster St Rm 600
289,5272,687 PARK AVE,PROVIDENCE,"PAOLA RAPHAEL INC,",100.0,"['cd1970/entry/1970_Page_37 (3)_84.png', 'cd1970/entry/1970_Page_37 (3)_85.png', 'cd1970/entry/1970_Page_37 (3)_86.png', 'cd1970/entry/1970_Page_37 (3)_87.png']",INSURANCE AGENTS,"PAOLA RAPHAEL INC, 687 Park Av (Cranston, 02910), Tel 781-6060 (See Index To Advertisers)"
290,5274,414 BROADWAY ST,PROVIDENCE,Paterra J J & Co,100.0,['cd1970/entry/1970_Page_38 (1)_7.png'],"PAOLINO INSURANCE AGENCY INC,",Paterra J J & Co 414 Broadway
291,5313,1800 NORTH MAIN ST,PROVIDENCE,Allstate Insurance Co,100.0,['cd1970/entry/1970_Page_38 (2)_6.png'],INSURANCE COMPANIES,Allstate Insurance Co 1800 N Main St
292,5386,960 RESERVOIR AVE,PROVIDENCE,NATIONWIDE INSURANCE COMPANIES .,100.0,"['cd1970/entry/1970_Page_38 (3)_66.png', 'cd1970/entry/1970_Page_38 (3)_67.png', 'cd1970/entry/1970_Page_38 (3)_68.png']",INSURANCE COMPANIES,"NATIONWIDE INSURANCE COMPANIES . 960 Reservoir Av (Cranston, 02910) Tel 944-7500"
293,5427,288 BROADWAY ST,PROVIDENCE,Standard Service Bureau Inc,100.0,['cd1970/entry/1970_Page_39 (1)_65.png'],INSURANCE INVESTIGATORS,Standard Service Bureau Inc 288 Broadway
294,5440,288 BROADWAY ST,PROVIDENCE,STANDARD SERVICE BUREAU INC,100.0,"['cd1970/entry/1970_Page_39 (2)_17.png', 'cd1970/entry/1970_Page_39 (2)_18.png', 'cd1970/entry/1970_Page_39 (2)_19.png']",INVESTIGATIONS,"STANDARD SERVICE BUREAU INC 288 Broadway (02903), Tels 274-2700 421-4637"
295,5441,36 KENNEDY PLZ,PROVIDENCE,M & S Investigators,96.0,"['cd1970/entry/1970_Page_39 (2)_21.png', 'cd1970/entry/1970_Page_39 (2)_22.png']",INVESTIGATORS,M & S Investigators 36 Kennedy Plaza Rm 516
296,5443,288 BROADWAY ST,PROVIDENCE,Standard Research Inc,100.0,['cd1970/entry/1970_Page_39 (2)_27.png'],INVESTIGATORS,Standard Research Inc 288 Broadway
297,5573,268 BROADWAY ST,PROVIDENCE,Dalton Jewelry,100.0,['cd1970/entry/1970_Page_40 (2)_5.png'],JEWELERSMFG,Dalton Jewelry 268 Broadway
298,5598,30 OLNEYVILLE SQ,PROVIDENCE,Ed-Cor Stonesetting Co,100.0,"['cd1970/entry/1970_Page_40 (2)_32.png', 'cd1970/entry/1970_Page_40 (2)_33.png']",JEWELERSMFG,Ed-Cor Stonesetting Co 30 Olneyville Sq Rm 11
299,5615,30 OLNEYVILLE SQ,PROVIDENCE,Francis Jewelry Co,100.0,['cd1970/entry/1970_Page_40 (2)_52.png'],JEWELERSMFG,Francis Jewelry Co 30 Olneyville Sq Rm 14
300,5633,47 CULVER ST,PROVIDENCE,Highland Mfg Inc,100.0,['cd1970/entry/1970_Page_40 (2)_74.png'],JEWELERSMFG,Highland Mfg Inc 47 Culver St
301,5648,20 OLNEYVILLE SQ,PROVIDENCE,Jaycraft Mfg Co,100.0,['cd1970/entry/1970_Page_40 (3)_1.png'],JEWELERSMFG,Jaycraft Mfg Co 20 Olneyville Sq Rm 7
302,5701,58 PENN ST,PROVIDENCE,Mastro Jewelry Co Inc,100.0,['cd1970/entry/1970_Page_40 (3)_65.png'],JEWELERSMFG,Mastro Jewelry Co Inc 58 Penn St
303,5706,628 BROADWAY ST,PROVIDENCE,Merrick Polishing Co,100.0,['cd1970/entry/1970_Page_40 (3)_71.png'],JEWELERSMFG,Merrick Polishing Co 628 Broadway
304,5723,20 OLNEYVILLE SQ,PROVIDENCE,Pezzas Stone Setting,95.0,['cd1970/entry/1970_Page_41 (1)_5.png'],JEWELERSMFG,Pezzas Stone Setting 20 Olneyville Sq Rm
305,5817,280 BROADWAY ST,PROVIDENCE,Has-Co Jwiry,100.0,['cd1970/entry/1970_Page_41 (2)_40.png'],JEWELERSRETAIL,Has-Co Jwiry 280% Broadway
306,5822,74 ROLFE SQ,PROVIDENCE,KAPLAN JAMES INC.,88.5,"['cd1970/entry/1970_Page_41 (2)_46.png', 'cd1970/entry/1970_Page_41 (2)_47.png']",JEWELERSRETAIL,"KAPLAN JAMES INC. 74 Rolfe St . (Cranston, 02910), Tel 467-8660"
307,5864,151 BROADWAY ST,PROVIDENCE,Paechter John H Inc,100.0,['cd1970/entry/1970_Page_41 (3)_24.png'],JEWELERSWHOL AND IMPORTING,Paechter John H Inc 151 Broadway Rm 26
308,5865,151 BROADWAY ST,PROVIDENCE,Rosenback C Co Inc,100.0,['cd1970/entry/1970_Page_41 (3)_25.png'],JEWELERSWHOL AND IMPORTING,Rosenback C Co Inc 151 Broadway Rm 27
309,5872,800 WATERMAN ST,PROVIDENCE,BALLOU B A & CO INC.,100.0,"['cd1970/entry/1970_Page_41 (3)_36.png', 'cd1970/entry/1970_Page_41 (3)_37.png', 'cd1970/entry/1970_Page_41 (3)_38.png']",JEWELERS FINDINGS,"BALLOU B A & CO INC. 800 Waterman Av (East Providence; 02914), Tel 483- 3110 (See Index To Advertisers)"
310,5910,2 CULVER ST,PROVIDENCE,Volk Mfg,100.0,['cd1970/entry/1970_Page_42 (1)_4.png'],JEWELERS FINDINGS,Volk Mfg 2 Culver St
311,5960,12 DESOTO ST,PROVIDENCE,Anjo Polishing Co Rear,87.0,['cd1970/entry/1970_Page_42 (1)_72.png'],JEWELRY BURNISHERS,Anjo Polishing Co Rear 12 De Soto St
312,5976,4 CULVER ST,PROVIDENCE,Reynolds Polishing Co,100.0,['cd1970/entry/1970_Page_42 (2)_4.png'],JEWELRY BURNISHERS,Reynolds Polishing Co 4 Culver St 4th Fi
313,6054,480 BROADWAY ST,PROVIDENCE,J & J Soldering Co,100.0,['cd1970/entry/1970_Page_42 (3)_7.png'],JEWELRY MFRS,J & J Soldering Co 480% Broadway
314,6150,322 BROADWAY ST,PROVIDENCE,Hopkins Medical Laboratory,100.0,['cd1970/entry/1970_Page_43 (1)_43.png'],LABORATORIES,Hopkins Medical Laboratory 322 Broadway
315,6153,1145 RESERVOIR AVE,PROVIDENCE,PHYSICIANS LABORATORY SERV- ICE INC.,100.0,"['cd1970/entry/1970_Page_43 (1)_47.png', 'cd1970/entry/1970_Page_43 (1)_48.png', 'cd1970/entry/1970_Page_43 (1)_49.png', 'cd1970/entry/1970_Page_43 (1)_50.png']",LABORATORIES,"PHYSICIANS LABORATORY SERV- ICE INC. 1145 Reservoir Av (Cranston, 02910), Tel 944-1110 (See Index To Advertisers)"
316,6161,275 WEST ST,PROVIDENCE,CHERRY AND WEBB CO.,100.0,['cd1970/entry/1970_Page_43 (2)_9.png'],*LADIES AND MISSES READY-TO-WEAR CLOTHING RETAIL,CHERRY AND WEBB CO. 275 West-
317,6284,354 BROADWAY ST,PROVIDENCE,Baccari Vincent J,100.0,['cd1970/entry/1970_Page_44 (1)_40.png'],LAW OFFICES,Baccari Vincent J 354 Broadway
318,6287,2005 INDUSTRIAL DR,PROVIDENCE,"Barlow & Barlow,",90.0,['cd1970/entry/1970_Page_44 (1)_44.png'],LAW OFFICES,"Barlow & Barlow, 2005 Industrial Bank"
319,6315,151 BROADWAY ST,PROVIDENCE,Brunero John S,100.0,['cd1970/entry/1970_Page_44 (2)_10.png'],LAW OFFICES,Brunero John S 151 Broadway Rm 23
320,6316,151 BROADWAY ST,PROVIDENCE,Brunero Steph J,100.0,['cd1970/entry/1970_Page_44 (2)_11.png'],LAW OFFICES,Brunero Steph J 151 Broadway Rm 23
321,6325,362 BROADWAY ST,PROVIDENCE,Capasso Luigi,100.0,['cd1970/entry/1970_Page_44 (2)_28.png'],LAW OFFICES,Capasso Luigi 362 Broadway
322,6343,433 BROADWAY ST,PROVIDENCE,Cianciarulo Angelo,100.0,['cd1970/entry/1970_Page_44 (2)_61.png'],LAW OFFICES,Cianciarulo Angelo 433 Broadway
323,6408,32 WESTMINSTER ST,PROVIDENCE,Friedman Edw I,100.0,"['cd1970/entry/1970_Page_45 (1)_28.png', 'cd1970/entry/1970_Page_45 (1)_29.png']",LAW OFFICES,Friedman Edw I 32 Westminster St Rm
324,6414,309 TURKS HEAD PL,PROVIDENCE,"Gates Robert B,",87.0,['cd1970/entry/1970_Page_45 (1)_41.png'],LAW OFFICES,"Gates Robert B, 309-310 Turks Head"
325,6416,151 BROADWAY ST,PROVIDENCE,Gazerro G John Jr,100.0,['cd1970/entry/1970_Page_45 (1)_44.png'],LAW OFFICES,Gazerro G John Jr 151 Broadway Rm 23
326,6417,32 WESTMINSTER ST,PROVIDENCE,Geary Quenton J,100.0,"['cd1970/entry/1970_Page_45 (1)_45.png', 'cd1970/entry/1970_Page_45 (1)_46.png']",LAW OFFICES,Geary Quenton J 32 Westminster St Rm
327,6423,36 KENNEDY PLZ,PROVIDENCE,Goldberg & Goldberg,96.0,"['cd1970/entry/1970_Page_45 (1)_58.png', 'cd1970/entry/1970_Page_45 (1)_59.png']",LAW OFFICES,Goldberg & Goldberg 36 Kennedy Plaza Rm 514
328,6455,32 WESTMINSTER ST,PROVIDENCE,Hogan & Hogan,100.0,"['cd1970/entry/1970_Page_45 (2)_42.png', 'cd1970/entry/1970_Page_45 (2)_43.png']",LAW OFFICES,Hogan & Hogan 32 Westminster St Rm 500
329,6459,451 BROADWAY ST,PROVIDENCE,Indeglia Pasquale V,100.0,['cd1970/entry/1970_Page_45 (2)_54.png'],LAW OFFICES,Indeglia Pasquale V 451 Broadway
330,6474,1 WESTMINSTER ST,PROVIDENCE,Kehoe Vavia uv,96.5,['cd1970/entry/1970_Page_45 (2)_94.png'],LAW OFFICES,Kehoe Vavia uv 1/u Westminster St Km ou
331,6544,32 WESTMINSTER ST,PROVIDENCE,Moskol Harold S,100.0,"['cd1970/entry/1970_Page_46 (1)_30.png', 'cd1970/entry/1970_Page_46 (1)_31.png']",LAW OFFICES,Moskol Harold S 32 Westminster St Rm
332,6552,32 WESTMINSTER ST,PROVIDENCE,Nugent J Joseph,100.0,"['cd1970/entry/1970_Page_46 (1)_44.png', 'cd1970/entry/1970_Page_46 (1)_45.png']",LAW OFFICES,Nugent J Joseph 32 Westminster St Rm 600
333,6560,414 BROADWAY ST,PROVIDENCE,"Paterra John J Il,",100.0,"['cd1970/entry/1970_Page_46 (1)_63.png', 'cd1970/entry/1970_Page_46 (1)_64.png']",LAW OFFICES,"Paterra John J Il, 414 Broadway (02909) Tel 331-4483"
334,6580,32 WESTMINSTER ST,PROVIDENCE,Quattrocchi John Jr,100.0,"['cd1970/entry/1970_Page_46 (2)_12.png', 'cd1970/entry/1970_Page_46 (2)_13.png']",LAW OFFICES,Quattrocchi John Jr 32 Westminster St Rm 407
335,6683,364 WALLING ST,PROVIDENCE,KEEMA SERVICES INC.,86.0,['cd1970/entry/1970_Page_47 (1)_28.png'],*LAWN FERTILIZATION,KEEMA SERVICES INC. 364 Welling-
