,Index,Address,City,Company_Name,Conf_Score,File_List,Header,Text
486,7374,4224 BROADWAY,PROVIDENCE,Genuine Trading Co,100.0,['cd1946/entry/1946_Page_797 (3)_14.png'],JewelersRetail (See also Watch & Jewelry Re- pairing),Genuine Trading Co 4224 Bway
487,7391,24 ARCADE ST,PROVIDENCE,Pettengill Clifton A,85.0,['cd1946/entry/1946_Page_797 (3)_41.png'],JewelersRetail (See also Watch & Jewelry Re- pairing),Pettengill Clifton A 24 Arcade bldg
488,7476,3301 FRIENDSHIP ST,PROVIDENCE,Moore Samuel & Co Ine,100.0,"['cd1946/entry/1946_Page_798 (2)_20.png', 'cd1946/entry/1946_Page_798 (2)_21.png']",Jewelers Findings,Moore Samuel & Co Ine 3301 Friend- ship
489,7485,8 WESTMINSTER ST,PROVIDENCE,Providence Metal & Supply Div,100.0,"['cd1946/entry/1946_Page_798 (2)_33.png', 'cd1946/entry/1946_Page_798 (2)_34.png']",Jewelers Findings,Providence Metal & Supply Div 8 Westminster rm 500
490,7501,56 PINE HILL AVE,PROVIDENCE,Allen Walter Co,85.0,"['cd1946/entry/1946_Page_798 (2)_63.png', 'cd1946/entry/1946_Page_798 (2)_64.png']",Jewelers Supplies,Allen Walter Co 56 Pine 5th fl (display pads)
491,7531,2514 SMITH ST,PROVIDENCE,Liberty Polishing Co,100.0,['cd1946/entry/1946_Page_798 (3)_31.png'],Jewelry Burnishers,Liberty Polishing Co 2514 Smith
492,7562,42 ASH AV,PROVIDENCE,Bedrick Louis,100.0,['cd1946/entry/1946_Page_799 (1)_36.png'],Junk Dealers,Bedrick Louis 42 Ash
493,7567,48 ASH AV,PROVIDENCE,Broomfield Jacob & Sons,100.0,['cd1946/entry/1946_Page_799 (1)_42.png'],Junk Dealers,Broomfield Jacob & Sons 48 Ash
494,7579,13 KANE ST,PROVIDENCE,Primack Max,100.0,['cd1946/entry/1946_Page_799 (1)_56.png'],Junk Dealers,Primack Max 13 Kane
495,7649,729 CLEMENCE ST,PROVIDENCE,Sign & Pictorial Painters Local No,92.0,"['cd1946/entry/1946_Page_800 (1)_7.png', 'cd1946/entry/1946_Page_800 (1)_8.png']",Labor Organizations,Sign & Pictorial Painters Local No 729 37 Clemence
496,7658,36 OLNEYVILLE SQ,PROVIDENCE,",",100.0,"['cd1946/entry/1946_Page_800 (1)_28.png', 'cd1946/entry/1946_Page_800 (1)_29.png']",Labor Organizations,"United Textile Workers of America Lo- cal 2103, 36 Olneyville sq rm 3"
497,7690,1073 RESERVOIR AV,PROVIDENCE,FOREST HILLS NURSERIES Inc,100.0,"['cd1946/entry/1946_Page_800 (2)_24.png', 'cd1946/entry/1946_Page_800 (2)_25.png', 'cd1946/entry/1946_Page_800 (2)_26.png', 'cd1946/entry/1946_Page_800 (2)_27.png', 'cd1946/entry/1946_Page_800 (2)_28.png']",*Landscape Architects,FOREST HILLS NURSERIES Inc 1073 Reservoir av Cranston tel HOpkins 9380For further information see page 129 Buyers Guide and back cover
498,7691,1073 RESERVOIR AV,PROVIDENCE,FOREST HILLS NURSERIES Ine,100.0,"['cd1946/entry/1946_Page_800 (2)_30.png', 'cd1946/entry/1946_Page_800 (2)_31.png', 'cd1946/entry/1946_Page_800 (2)_32.png', 'cd1946/entry/1946_Page_800 (2)_33.png', 'cd1946/entry/1946_Page_800 (2)_34.png']",*Landscape Construction,FOREST HILLS NURSERIES Ine 1073 Reservoir av Cranston tel HOpkins 9380For further information see page 129 Buyers Guide and back cover
499,7718,44 ARNOLD CT,PROVIDENCE,HENNESSEY LAUNDRY CO,86.0,"['cd1946/entry/1946_Page_800 (3)_5.png', 'cd1946/entry/1946_Page_800 (3)_6.png']",Laundries,HENNESSEY LAUNDRY CO 44 Ar. nold tel GAspee 9626
500,7724,157 WILLARD ST,PROVIDENCE,Majestic Launderers & Cleansers Inc,100.0,"['cd1946/entry/1946_Page_800 (3)_15.png', 'cd1946/entry/1946_Page_800 (3)_16.png']",Laundries,Majestic Launderers & Cleansers Inc 157 Willard av (power)
501,7725,60 FOX POINT BLVD,PROVIDENCE,MAYFAIR Inc,100.0,"['cd1946/entry/1946_Page_800 (3)_17.png', 'cd1946/entry/1946_Page_800 (3)_18.png', 'cd1946/entry/1946_Page_800 (3)_19.png', 'cd1946/entry/1946_Page_800 (3)_20.png']",Laundries,MAYFAIR Inc 60 Fox Point blvd tel DExter 5500 and 271 PlainFor fur- ther information see page 110 Buy- ers Guide
502,7735,120 BROOM ST,PROVIDENCE,Red Top Laundry,80.0,['cd1946/entry/1946_Page_800 (3)_35.png'],Laundries,Red Top Laundry 120 Croom
503,7769,2494 BROOK ST,PROVIDENCE,Kwong Chin,100.0,['cd1946/entry/1946_Page_801 (1)_11.png'],LaundriesChinese,Kwong Chin 2494 Brook
504,7777,4804 ELMWOOD AV,PROVIDENCE,Lees Laundry,100.0,['cd1946/entry/1946_Page_801 (1)_19.png'],LaundriesChinese,Lees Laundry 4804 Elmwood av
505,7788,2664 POCASSET AVE,PROVIDENCE,Wing Lee,100.0,['cd1946/entry/1946_Page_801 (1)_31.png'],LaundriesChinese,Wing Lee 2664 Pocasset av
506,7839,32 WESTMINSTER ST,PROVIDENCE,Booth John M,100.0,['cd1946/entry/1946_Page_801 (2)_57.png'],*Law Books (See Booksellers) Lawyers,Booth John M 32 Westminster 3d fl
507,7852,32 WESTMINSTER ST,PROVIDENCE,Brodsky Irving,89.5,['cd1946/entry/1946_Page_801 (2)_79.png'],*Law Books (See Booksellers) Lawyers,Brodsky Irving 32 Westminster 3d fi
508,7856,42 WESTMINSTER ST,PROVIDENCE,Brown Thos H,100.0,['cd1946/entry/1946_Page_801 (3)_1.png'],*Law Books (See Booksellers) Lawyers,Brown Thos H 42 Westminster rm 11
509,7860,42 WESTMINSTER ST,PROVIDENCE,Burchell Edgar L,100.0,"['cd1946/entry/1946_Page_801 (3)_8.png', 'cd1946/entry/1946_Page_801 (3)_9.png']",*Law Books (See Booksellers) Lawyers,Burchell Edgar L 42 Westminster rm 20
510,7939,30 OLNEYVILLE SQ,PROVIDENCE,Duffy Frank J,100.0,['cd1946/entry/1946_Page_802 (1)_75.png'],*Law Books (See Booksellers) Lawyers,Duffy Frank J 30 Olneyville sq rm 6
511,7943,42 WESTMINSTER ST,PROVIDENCE,Easton Chas R,100.0,['cd1946/entry/1946_Page_802 (1)_82.png'],*Law Books (See Booksellers) Lawyers,Easton Chas R 42 Westminster rm 21
512,7989,20 OLNEYVILLE SQ,PROVIDENCE,Grande Wm G,88.0,['cd1946/entry/1946_Page_802 (3)_11.png'],*Law Books (See Booksellers) Lawyers,Grande Wm G 20 Olneyville sq rms 5-6
513,7999,32 WESTMINSTER ST,PROVIDENCE,Gunning Wm A,100.0,['cd1946/entry/1946_Page_802 (3)_32.png'],*Law Books (See Booksellers) Lawyers,Gunning Wm A 32 Westminster 3d fl
514,8009,314 FEDERAL ST,PROVIDENCE,Hartigan John P,87.0,['cd1946/entry/1946_Page_802 (3)_50.png'],*Law Books (See Booksellers) Lawyers,Hartigan John P 314 Federal bldg
515,8014,42 WESTMINSTER ST,PROVIDENCE,Heathman Wm A,100.0,"['cd1946/entry/1946_Page_802 (3)_59.png', 'cd1946/entry/1946_Page_802 (3)_60.png']",*Law Books (See Booksellers) Lawyers,Heathman Wm A 42 Westminster rm 14
516,8081,42 WESTMINSTER ST,PROVIDENCE,LeCount Jos G,100.0,['cd1946/entry/1946_Page_803 (2)_29.png'],*Law Books (See Booksellers) Lawyers,LeCount Jos G 42 Westminster rm 8
517,8098,311 FEDERAL ST,PROVIDENCE,Mahoney John C,87.0,['cd1946/entry/1946_Page_803 (2)_65.png'],*Law Books (See Booksellers) Lawyers,Mahoney John C 311 Federal bldg
518,8111,42 WESTMINSTER ST,PROVIDENCE,McCabe Jas J,100.0,['cd1946/entry/1946_Page_803 (3)_8.png'],*Law Books (See Booksellers) Lawyers,McCabe Jas J 42 Westminster rm 22
519,8120,32 WESTMINSTER ST,PROVIDENCE,McGarry James M,100.0,"['cd1946/entry/1946_Page_803 (3)_27.png', 'cd1946/entry/1946_Page_803 (3)_28.png']",*Law Books (See Booksellers) Lawyers,McGarry James M 32 Westminster tel GAspee 4753
520,8143,32 WESTMINSTER ST,PROVIDENCE,Moskol Harold S,100.0,['cd1946/entry/1946_Page_803 (3)_66.png'],*Law Books (See Booksellers) Lawyers,Moskol Harold S 32 Westminster 3d fl
521,8167,5 WESTMINSTER ST,PROVIDENCE,Perlman Nathan &,100.0,"['cd1946/entry/1946_Page_804 (1)_34.png', 'cd1946/entry/1946_Page_804 (1)_35.png']",*Law Books (See Booksellers) Lawyers,Perlman Nathan &5 Westminster rm - 406
522,8227,2110 INDUSTRIAL DR,PROVIDENCE, Sturges Rush special associate Hinck- ley Allen Tillinghast & Wheeler,82.5,"['cd1946/entry/1946_Page_804 (2)_66.png', 'cd1946/entry/1946_Page_804 (2)_67.png', 'cd1946/entry/1946_Page_804 (2)_68.png', 'cd1946/entry/1946_Page_804 (2)_69.png']",*Law Books (See Booksellers) Lawyers,"Sturges Rush special associate Hinck- ley, Allen, Tillinghast & Wheeler 2110 and 2200 Industrial Trust bldg 111 Westminster tel GAspee 1200"
523,8228,2200 INDUSTRIAL DR,PROVIDENCE, Sturges Rush special associate Hinck- ley Allen Tillinghast & Wheeler,82.5,"['cd1946/entry/1946_Page_804 (2)_66.png', 'cd1946/entry/1946_Page_804 (2)_67.png', 'cd1946/entry/1946_Page_804 (2)_68.png', 'cd1946/entry/1946_Page_804 (2)_69.png']",*Law Books (See Booksellers) Lawyers,"Sturges Rush special associate Hinck- ley, Allen, Tillinghast & Wheeler 2110 and 2200 Industrial Trust bldg 111 Westminster tel GAspee 1200"
524,8247,1 WESTMINSTER ST,PROVIDENCE, Testa Carl,86.5,"['cd1946/entry/1946_Page_804 (3)_14.png', 'cd1946/entry/1946_Page_804 (3)_15.png']",*Law Books (See Booksellers) Lawyers,Testa Carl 590 Charles rm 1 and 111 Westminster rm 1904
525,8261,32 WESTMINSTER ST,PROVIDENCE,Triedman Geo,89.5,['cd1946/entry/1946_Page_804 (3)_40.png'],*Law Books (See Booksellers) Lawyers,Triedman Geo 32 Westminster 3d fi
526,8303,1 ARCADE ST,PROVIDENCE,LOUIS AND COMPANY,100.0,"['cd1946/entry/1946_Page_805 (1)_57.png', 'cd1946/entry/1946_Page_805 (1)_58.png', 'cd1946/entry/1946_Page_805 (1)_59.png']",*Leather Goods,LOUIS AND COMPANY 1 Arcade tel GAspee 5535For further informa- tion see page 111 Buyers Guide
527,8315,1 ARCADE ST,PROVIDENCE,Louis & Co,85.0,['cd1946/entry/1946_Page_805 (2)_5.png'],Leather GoodsRetail (See also Trunks & Traveling BagsRetail),Louis & Co 1 Arcade bldg
528,8318,530 WELLINGTON AV,PROVIDENCE,RESPRO Inc substitutes for shoe mfg,100.0,"['cd1946/entry/1946_Page_805 (2)_14.png', 'cd1946/entry/1946_Page_805 (2)_15.png', 'cd1946/entry/1946_Page_805 (2)_16.png', 'cd1946/entry/1946_Page_805 (2)_17.png']",*Leather Substitutes,RESPRO Inc substitutes for shoe mfg 530 Wellington av Cranston (10) tel Williams 1602For further informa- tion see page 111 Buyers Guide
529,8345,12 OLNEYVILLE SQ,PROVIDENCE, Providence Public Library,100.0,"['cd1946/entry/1946_Page_805 (3)_9.png', 'cd1946/entry/1946_Page_805 (3)_10.png', 'cd1946/entry/1946_Page_805 (3)_11.png', 'cd1946/entry/1946_Page_805 (3)_12.png', 'cd1946/entry/1946_Page_805 (3)_13.png', 'cd1946/entry/1946_Page_805 (3)_14.png']",Libraries,"Providence Public Library 229 Wash branches 15 Armington av, 1450, Broad, 31 Candace, 359 Carpenter, 488 Charles, 121 and 708 Hope, 12 Olneyville sq, 443 Prairie av and 233 Veazie"
530,8348,106 FRANCIS AVE,PROVIDENCE,RI Medical Society Library,100.0,"['cd1946/entry/1946_Page_805 (3)_15.png', 'cd1946/entry/1946_Page_805 (3)_16.png']",Libraries,RI Medical Society Library 106 Fran- cis
531,8349,364 POST OFFICE CT,PROVIDENCE,RI State Dept of Health,82.0,"['cd1946/entry/1946_Page_805 (3)_17.png', 'cd1946/entry/1946_Page_805 (3)_18.png']",Libraries,RI State Dept of Health 364 State Office bldg
532,8352,313 FEDERAL ST,PROVIDENCE,U S Court Library,87.0,['cd1946/entry/1946_Page_805 (3)_26.png'],Libraries,U S Court Library 313 Federal bldg
533,8379,807 WEYBOSSET ST,PROVIDENCE,Abbott Park Hotel Grill,100.0,"['cd1946/entry/1946_Page_806 (1)_56.png', 'cd1946/entry/1946_Page_806 (1)_57.png']",*Linoleums & Floor Coverings,Abbott Park Hotel Grill 807 Weybos- set
534,8396,113 MENDON ST,PROVIDENCE,Atlantic Liquors,83.0,"['cd1946/entry/1946_Page_806 (2)_4.png', 'cd1946/entry/1946_Page_806 (2)_5.png']",*Linoleums & Floor Coverings,Atlantic Liquors 113 Menton av (pack- age)
535,8423,120 CHURCH ST,PROVIDENCE,Bond Cafe,100.0,['cd1946/entry/1946_Page_806 (2)_35.png'],*Linoleums & Floor Coverings,Bond Cafe 120 Church
536,8476,323 PINE ST,PROVIDENCE,Diamond Morris,100.0,['cd1946/entry/1946_Page_806 (3)_14.png'],*Linoleums & Floor Coverings,Diamond Morris 323 Pine (package)
537,8521,834 ETHAN ST,PROVIDENCE,Gemma Alex,100.0,['cd1946/entry/1946_Page_806 (3)_65.png'],*Linoleums & Floor Coverings,Gemma Alex 834 Ethan
538,8523,5214 ATWELLS AVE,PROVIDENCE,Giammasis Liquor Store,100.0,"['cd1946/entry/1946_Page_806 (3)_67.png', 'cd1946/entry/1946_Page_806 (3)_68.png']",*Linoleums & Floor Coverings,Giammasis Liquor Store 5214 Atwells av (package)
539,8525,1144 FEDERAL ST,PROVIDENCE,Golato Nicholas,100.0,['cd1946/entry/1946_Page_806 (3)_70.png'],*Linoleums & Floor Coverings,Golato Nicholas 1144 Federal
540,8529,122 RANDALL RD,PROVIDENCE,Gracie Frank A,100.0,['cd1946/entry/1946_Page_806 (3)_74.png'],*Linoleums & Floor Coverings,Gracie Frank A 122 Randall
541,8535,307 PINE ST,PROVIDENCE,Halpern Henry,100.0,['cd1946/entry/1946_Page_806 (3)_81.png'],*Linoleums & Floor Coverings,Halpern Henry 307 Pine (package)
542,8564,3274 DEXTER ST,PROVIDENCE,Kimatian Chas M,100.0,"['cd1946/entry/1946_Page_807 (1).chop_31.png', 'cd1946/entry/1946_Page_807 (1).chop_32.png']",*Linoleums & Floor Coverings,Kimatian Chas M 3274 Dexter (pack- age)
543,8575,31 PETTIS ST,PROVIDENCE,Leja Jacob,100.0,['cd1946/entry/1946_Page_807 (1).chop_46.png'],*Linoleums & Floor Coverings,Leja Jacob 31 Pettis
544,8582,43 BALBO AVE,PROVIDENCE,Log Cabin Tap,100.0,['cd1946/entry/1946_Page_807 (1).chop_54.png'],*Linoleums & Floor Coverings,Log Cabin Tap 43 Balbo av
545,8589,7854 HOPE ST,PROVIDENCE,M-B Wine Shop,100.0,['cd1946/entry/1946_Page_807 (1).chop_62.png'],*Linoleums & Floor Coverings,M-B Wine Shop 7854 Hope (package)
546,8593,1934 ELMWOOD AV,PROVIDENCE,Maguires Package Store,88.0,"['cd1946/entry/1946_Page_807 (1).chop_67.png', 'cd1946/entry/1946_Page_807 (1).chop_68.png']",*Linoleums & Floor Coverings,Maguires Package Store 1934 Hlm- wood av
547,8603,7 PLEASANT AV,PROVIDENCE,Masiello Carlo,90.0,['cd1946/entry/1946_Page_807 (1).chop_78.png'],*Linoleums & Floor Coverings,Masiello Carlo 7 MtPleasant av
548,8604,119 OLNEYVILLE SQ,PROVIDENCE,McCaffrey Inc,100.0,['cd1946/entry/1946_Page_807 (1).chop_79.png'],*Linoleums & Floor Coverings,McCaffrey Inc 119 Olneyville sq
549,8606,2814 SMITH ST,PROVIDENCE,McConnell John J,100.0,['cd1946/entry/1946_Page_807 (1).chop_82.png'],*Linoleums & Floor Coverings,McConnell John J 2814 Smith
550,8630,10 OLNEYVILLE SQ,PROVIDENCE,Nip Bar,100.0,['cd1946/entry/1946_Page_807 (2).chop_27.png'],*Linoleums & Floor Coverings,Nip Bar 10 Olneyville sq
551,8634,52 PLEASANT AV,PROVIDENCE,Old Timers Tap,90.0,['cd1946/entry/1946_Page_807 (2).chop_32.png'],*Linoleums & Floor Coverings,Old Timers Tap 52 MtPleasant av
552,8639,102 BALBO AVE,PROVIDENCE,Pannese Bar,100.0,['cd1946/entry/1946_Page_807 (2).chop_38.png'],*Linoleums & Floor Coverings,Pannese Bar 102 Balbo av
553,8667,1034 WEYBOSSET ST,PROVIDENCE,Rhode Island Delicatessen Inc,87.5,"['cd1946/entry/1946_Page_807 (2).chop_72.png', 'cd1946/entry/1946_Page_807 (2).chop_73.png']",*Linoleums & Floor Coverings,Rhode Island Delicatessen Inc 1034 Wey bosset
554,8669,115 BALBO AVE,PROVIDENCE,Rinaldi Jos,100.0,['cd1946/entry/1946_Page_807 (2).chop_76.png'],*Linoleums & Floor Coverings,Rinaldi Jos 115 Balbo av
555,8727,6344 BROAD ST,PROVIDENCE,Torgen Berry,100.0,['cd1946/entry/1946_Page_807 (3).chop_58.png'],*Linoleums & Floor Coverings,Torgen Berry 6344 Broad (package)
556,8750,6 HAY ST,PROVIDENCE,EDDY & FISHER Inc,83.5,"['cd1946/entry/1946_Page_808 (1)_3.png', 'cd1946/entry/1946_Page_808 (1)_4.png']",LiquorsWholesale,EDDY & FISHER Inc 6-12 Hay tel GAspee 9500
557,8752,97 WATER ST,PROVIDENCE,FRITZ ALEXANDER R Ine,91.5,"['cd1946/entry/1946_Page_808 (1)_6.png', 'cd1946/entry/1946_Page_808 (1)_7.png', 'cd1946/entry/1946_Page_808 (1)_8.png']",LiquorsWholesale,FRITZ ALEXANDER R Ine 97 8 Water tel DExter 4910For further infor- mation see page 112 Buyers Guide
558,8765,100 WILLARD ST,PROVIDENCE,Wintman S H Co,100.0,['cd1946/entry/1946_Page_808 (1)_23.png'],LiquorsWholesale,Wintman S H Co 100 Willard av
559,8771,1073 RESERVOIR AV,PROVIDENCE,FOREST HILLS NURSERIES Ine,100.0,"['cd1946/entry/1946_Page_808 (1)_50.png', 'cd1946/entry/1946_Page_808 (1)_51.png', 'cd1946/entry/1946_Page_808 (1)_52.png', 'cd1946/entry/1946_Page_808 (1)_53.png', 'cd1946/entry/1946_Page_808 (1)_54.png']",*Loam & Sods,FOREST HILLS NURSERIES Ine 1073 Reservoir av Cranston tel HOpkins 9380For further information see page 129 Buyers Guide and back cover
560,8782,42 WESTMINSTER ST,PROVIDENCE,ATLANTIC FINANCE CORP,100.0,"['cd1946/entry/1946_Page_808 (2)_41.png', 'cd1946/entry/1946_Page_808 (2)_42.png', 'cd1946/entry/1946_Page_808 (2)_43.png', 'cd1946/entry/1946_Page_808 (2)_44.png']",*LoansAutomobile,ATLANTIC FINANCE CORP 42 West- minster tel DExter 2214For further information see page 113 Buyers Guide and right side lines
561,8811,20 WESTMINSTER ST,PROVIDENCE,FIRST FEDERAL SAVINGS AND LOAN ASSOCIATION OF PROVI- DENCE,100.0,"['cd1946/entry/1946_Page_809 (1)_8.png', 'cd1946/entry/1946_Page_809 (1)_9.png', 'cd1946/entry/1946_Page_809 (1)_10.png', 'cd1946/entry/1946_Page_809 (1)_11.png', 'cd1946/entry/1946_Page_809 (1)_12.png', 'cd1946/entry/1946_Page_809 (1)_13.png']",LoansMortgage,FIRST FEDERAL SAVINGS AND LOAN ASSOCIATION OF PROVI- DENCE 20 Westminster tel GAspee 4493-For further information see page 164 Buyers Guide and right side lines
562,8817,42 WESTMINSTER ST,PROVIDENCE,ATLANTIC FINANCE CORP,100.0,"['cd1946/entry/1946_Page_809 (1)_37.png', 'cd1946/entry/1946_Page_809 (1)_38.png', 'cd1946/entry/1946_Page_809 (1)_39.png', 'cd1946/entry/1946_Page_809 (1)_40.png']",*LoansPersonal,ATLANTIC FINANCE CORP 42 West- minster tel DExter 2214-For further information see page 113 Buyers Guide and right side lines
563,8840,111 POND ST,PROVIDENCE,Ackerman Marion,100.0,['cd1946/entry/1946_Page_809 (2)_57.png'],Lodging Houses,Ackerman Marion 111 Pond
564,8844,332 PINE ST,PROVIDENCE,Albert The,100.0,['cd1946/entry/1946_Page_809 (2)_61.png'],Lodging Houses,Albert The 332 Pine
565,8846,159 POND ST,PROVIDENCE,Almgren Grace Mrs,100.0,['cd1946/entry/1946_Page_809 (2)_63.png'],Lodging Houses,Almgren Grace Mrs 159 Pond
566,8849,337 PINE ST,PROVIDENCE,Angevino Peggy,100.0,['cd1946/entry/1946_Page_809 (2)_66.png'],Lodging Houses,Angevino Peggy 337 Pine
567,8856,47 NORTH HOWARD AVE,PROVIDENCE, Aubin Geo E,83.5,"['cd1946/entry/1946_Page_809 (2)_73.png', 'cd1946/entry/1946_Page_809 (2)_74.png']",Lodging Houses,Aubin Geo E 47 Howard av and 28 Wesleyan av
568,8865,411 WEYBOSSET ST,PROVIDENCE,Barry Susan Mrs,100.0,['cd1946/entry/1946_Page_809 (3)_6.png'],Lodging Houses,Barry Susan Mrs 411 Weybosset
569,8873,5385 BROADWAY,PROVIDENCE,Bennett Marshall O,100.0,['cd1946/entry/1946_Page_809 (3)_14.png'],Lodging Houses,Bennett Marshall O 5385 Bway
570,8889,46 CENTRAL AVE,PROVIDENCE,Brady Mary V,100.0,['cd1946/entry/1946_Page_809 (3)_30.png'],Lodging Houses,Brady Mary V 46 Central
571,8903,19 BROWNELL ST,PROVIDENCE,Capital Chambers,100.0,['cd1946/entry/1946_Page_809 (3)_45.png'],Lodging Houses,Capital Chambers 19 Brownell
572,8911,1904 PINE ST,PROVIDENCE,Carter Eileen,100.0,['cd1946/entry/1946_Page_809 (3)_53.png'],Lodging Houses,Carter Eileen 1904 Pine
573,8921,10 FOSTER ST,PROVIDENCE,Clinton Chambers,100.0,['cd1946/entry/1946_Page_809 (3)_63.png'],Lodging Houses,Clinton Chambers 10 Foster
574,8942,322 PINE ST,PROVIDENCE,Curtis Henry E,100.0,['cd1946/entry/1946_Page_810 (1)_5.png'],Lodging Houses,Curtis Henry E 322 Pine
575,8948,584 CARPENTER ST,PROVIDENCE,Delmont The,100.0,['cd1946/entry/1946_Page_810 (1)_11.png'],Lodging Houses,Delmont The 584 Carpenter
576,8952,150 FRANCIS AVE,PROVIDENCE,Desmond Chambers,100.0,['cd1946/entry/1946_Page_810 (1)_16.png'],Lodging Houses,Desmond Chambers 150 Francis
577,8958,1 PRINCE ST,PROVIDENCE,Dombroski John,100.0,['cd1946/entry/1946_Page_810 (1)_23.png'],Lodging Houses,Dombroski John 1 Prince
578,8959,142 SABIN ST,PROVIDENCE,Doyle Abbie Mrs,100.0,['cd1946/entry/1946_Page_810 (1)_25.png'],Lodging Houses,Doyle Abbie Mrs 142 Sabin
579,8972,134 PARK ST,PROVIDENCE, Easton Robt,100.0,['cd1946/entry/1946_Page_810 (1)_38.png'],Lodging Houses,Easton Robt 134 Park and 176 Smith
580,8974,340 PINE ST,PROVIDENCE,Edward The,100.0,['cd1946/entry/1946_Page_810 (1)_39.png'],Lodging Houses,Edward The 340 Pine
581,8998,347 PINE ST,PROVIDENCE,Fries Annie E Mrs,100.0,['cd1946/entry/1946_Page_810 (1)_64.png'],Lodging Houses,Fries Annie E Mrs 347 Pine
582,9000,1 PACKET ST,PROVIDENCE,Fuvich Mary L Mrs,100.0,['cd1946/entry/1946_Page_810 (1)_66.png'],Lodging Houses,Fuvich Mary L Mrs 1 Packet
583,9003,10 HOPPIN ST,PROVIDENCE,Gardner Mary Mrs,100.0,['cd1946/entry/1946_Page_810 (1)_69.png'],Lodging Houses,Gardner Mary Mrs 10 Hoppin
584,9004,339 PINE ST,PROVIDENCE,Gaudreau Emile,100.0,['cd1946/entry/1946_Page_810 (1)_70.png'],Lodging Houses,Gaudreau Emile 339 Pine
585,9009,333 PINE ST,PROVIDENCE,Genest Anne A Mrs,100.0,['cd1946/entry/1946_Page_810 (1)_75.png'],Lodging Houses,Genest Anne A Mrs 333 Pine
586,9061,346 PINE ST,PROVIDENCE,Krawic Anna Mrs,100.0,['cd1946/entry/1946_Page_810 (2)_44.png'],Lodging Houses,Krawic Anna Mrs 346 Pine
587,9103,110 POND ST,PROVIDENCE,McCabe Julia Mrs,100.0,['cd1946/entry/1946_Page_810 (3)_4.png'],Lodging Houses,McCabe Julia Mrs 110 Pond
588,9117,23 WINSLOW ST,PROVIDENCE,Moriarty Mabel Mrs,100.0,['cd1946/entry/1946_Page_810 (3)_18.png'],Lodging Houses,Moriarty Mabel Mrs 23 Winslow
589,9132,120 FRANKLIN ST,PROVIDENCE,ONeill Marie,100.0,['cd1946/entry/1946_Page_810 (3)_32.png'],Lodging Houses,ONeill Marie 120 Franklin
590,9142,285 PEARL AVE,PROVIDENCE,Paris Henry J,100.0,['cd1946/entry/1946_Page_810 (3)_42.png'],Lodging Houses,Paris Henry J 285 Pearl
591,9147,319 PINE ST,PROVIDENCE,Pease Eliz Mrs,100.0,['cd1946/entry/1946_Page_810 (3)_47.png'],Lodging Houses,Pease Eliz Mrs 319 Pine
592,9169,306 PINE ST,PROVIDENCE,Richard Louis S,100.0,['cd1946/entry/1946_Page_810 (3)_71.png'],Lodging Houses,Richard Louis S 306 Pine
593,9170,210 PEARL AVE,PROVIDENCE,Rio The,100.0,['cd1946/entry/1946_Page_810 (3)_72.png'],Lodging Houses,Rio The 210 Pearl
594,9173,106 POND ST,PROVIDENCE,Rivard Martha Mrs,100.0,['cd1946/entry/1946_Page_810 (3)_75.png'],Lodging Houses,Rivard Martha Mrs 106 Pond
595,9184,24 EARL DR,PROVIDENCE, Sanborn Andrew N D,100.0,"['cd1946/entry/1946_Page_811 (1)_7.png', 'cd1946/entry/1946_Page_811 (1)_8.png']",Lodging Houses,Sanborn Andrew N D 24 Earl and 480 Elmwood av
596,9194,114 CHERRY ST,PROVIDENCE,Selby Margt M Mrs,100.0,['cd1946/entry/1946_Page_811 (1)_17.png'],Lodging Houses,Selby Margt M Mrs 114 Cherry
597,9242,328 PINE ST,PROVIDENCE,Victoria The,100.0,['cd1946/entry/1946_Page_811 (1)_65.png'],Lodging Houses,Victoria The 328 Pine
598,9245,11 CHERRY ST,PROVIDENCE,Waters Maret Mrs,100.0,['cd1946/entry/1946_Page_811 (1)_72.png'],Lodging Houses,Waters Maret Mrs 11 Cherry
599,9255,336 PINE ST,PROVIDENCE,Windsor The,100.0,['cd1946/entry/1946_Page_811 (2)_1.png'],Lodging Houses,Windsor The 336 Pine
600,9264,1776 CRANSTON ST,PROVIDENCE,CRANSTON LUMBER COMPANY,100.0,"['cd1946/entry/1946_Page_811 (2)_28.png', 'cd1946/entry/1946_Page_811 (2)_29.png', 'cd1946/entry/1946_Page_811 (2)_30.png', 'cd1946/entry/1946_Page_811 (2)_31.png']",LumberRetail,CRANSTON LUMBER COMPANY 1776 Cranston st Cranston tel UNion 1776 For further information see page 116 Buyers Guide
601,9265,434 CENTRAL AVE,PROVIDENCE,DIAMOND MATCH CO The,100.0,"['cd1946/entry/1946_Page_811 (2)_32.png', 'cd1946/entry/1946_Page_811 (2)_33.png', 'cd1946/entry/1946_Page_811 (2)_34.png', 'cd1946/entry/1946_Page_811 (2)_35.png']",LumberRetail,DIAMOND MATCH CO The 434 Cen- tral av Pawtucket tel PErry 1218 For further information see page 116 Buyers Guide and right side lines
