,Index,Address,City,Company_Name,Conf_Score,File_List,Header,Text
229,3745,259 PLEASANT AV,PROVIDENCE,DiMuccio Edw A,90.0,['cd1954/entry/1954_Page_28 (1)_74.png'],Dentists,DiMuccio Edw A 259 MtPleasant av
230,3791,30 OLNEYVILLE SQ,PROVIDENCE,Heaton Chas E,100.0,['cd1954/entry/1954_Page_28 (2)_43.png'],20 WASHINGTON PLACE TEMPLE,Heaton Chas E 30 Olneyville sq rm 7
231,3876,792 THORNE ST,PROVIDENCE,Rubenstein Sol,80.0,['cd1954/entry/1954_Page_28 (3)_70.png'],rm 419,Rubenstein Sol 792 Hone
232,3881,30 OLNEYVILLE SQ,PROVIDENCE,Shaghalian Sarkis M,100.0,['cd1954/entry/1954_Page_28 (3)_75.png'],rm 419,"Shaghalian Sarkis M 30 Olneyville sq
rm 12"
233,3897,36 OLNEYVILLE SQ,PROVIDENCE,Tierney O Edw,100.0,['cd1954/entry/1954_Page_29 (1).chop_5.png'],rm 419,Tierney O Edw 36 Olneyville sq rm 2
234,3909,115 DAVIS ST,PROVIDENCE,Woiler Gilbert,100.0,['cd1954/entry/1954_Page_29 (1).chop_21.png'],rm 419,Woiler Gilbert 115 Davis
235,3925,6094 CHARLES ST,PROVIDENCE,Altieri Jas,100.0,['cd1954/entry/1954_Page_29 (1).chop_50.png'],Department Stores5c to $1.00,Altieri Jas 6094 Charles
236,3990,35 WESTMINSTER ST,PROVIDENCE,"CENTRAL RUBBER STAMP WORKS We Make Them (stencils, inks, numberers, daters and marking de- vices)",100.0,"['cd1954/entry/1954_Page_29 (3).chop_7.png', 'cd1954/entry/1954_Page_29 (3).chop_8.png', 'cd1954/entry/1954_Page_29 (3).chop_9.png', 'cd1954/entry/1954_Page_29 (3).chop_10.png', 'cd1954/entry/1954_Page_29 (3).chop_11.png', 'cd1954/entry/1954_Page_29 (3).chop_12.png']",*DiesRubber Printing,"CENTRAL RUBBER STAMP WORKS We Make Them (stencils, inks, numberers, daters and marking de- vices) 35 Westminster rm 11 tel DExter 1-9609-See page 110 Buyers Guide and front cover"
237,3991,244 MADISON ST,PROVIDENCE,POLK RL & CO New York Office,80.5,"['cd1954/entry/1954_Page_29 (3).chop_14.png', 'cd1954/entry/1954_Page_29 (3).chop_15.png', 'cd1954/entry/1954_Page_29 (3).chop_16.png']",*Direct Mail Advertising,"POLK RL & CO New York Office 244 Madison av, NY 16 tel MUrray Hill 5-8500"
238,3994,400 WEYBOSSET ST,PROVIDENCE,Crown Displays Ine,100.0,['cd1954/entry/1954_Page_29 (3).chop_25.png'],Display Forms and Fixtures,Crown Displays Ine 400 Weybosset
239,3995,2454 WEBSTER AVE,PROVIDENCE,Eastern Display,100.0,['cd1954/entry/1954_Page_29 (3).chop_26.png'],Display Forms and Fixtures,Eastern Display 2454 Webster av
240,4017,66 ARCADE ST,PROVIDENCE,Banas Kay,85.0,['cd1954/entry/1954_Page_30 (1)_17.png'],Dressmakers,Banas Kay 66 Arcade bldg
241,4089,9 WAYLAND SQ,PROVIDENCE,West- minster and,95.0,"['cd1954/entry/1954_Page_30 (2)_37.png', 'cd1954/entry/1954_Page_30 (2)_38.png']",DruggistsReitail,Blanding & Blanding Ine 153-155 West- minster and 9 Wayland sa
242,4124,206 CAMDEN AVE,PROVIDENCE,Eaton Pharmacy,100.0,['cd1954/entry/1954_Page_30 (2)_75.png'],DruggistsReitail,Eaton Pharmacy 206 Camden av
243,4128,3024 ATWELLS AVE,PROVIDENCE,Farmacia DelLeone,100.0,['cd1954/entry/1954_Page_30 (2)_80.png'],DruggistsReitail,Farmacia DelLeone 3024 Atwells av
244,4169,19 OLNEYVILLE SQ,PROVIDENCE,McCaffrey Inc,96.0,['cd1954/entry/1954_Page_30 (3)_35.png'],DruggistsReitail,McCaffrey Inc 19 Olneyville sa
245,4227,40 BALBO AVE,PROVIDENCE,Cedar Chest Show Room The,100.0,"['cd1954/entry/1954_Page_31 (1)_22.png', 'cd1954/entry/1954_Page_31 (1)_23.png']",Dry GoodsRetail,Cedar Chest Show Room The 40 Balbo av
246,4231,3254 PLAINFIELD ST,PROVIDENCE,Fannies Dry Goods,100.0,['cd1954/entry/1954_Page_31 (1)_28.png'],Dry GoodsRetail,Fannies Dry Goods 3254 Plainfield
247,4249,4574 MANTON AVE,PROVIDENCE,Madelines Specialty Shop,100.0,"['cd1954/entry/1954_Page_31 (1)_47.png', 'cd1954/entry/1954_Page_31 (1)_48.png']",Dry GoodsRetail,Madelines Specialty Shop 4574 Man- ton av
248,4252,229 WILLARD ST,PROVIDENCE,Melzers Shopping Center,100.0,"['cd1954/entry/1954_Page_31 (1)_51.png', 'cd1954/entry/1954_Page_31 (1)_52.png']",Dry GoodsRetail,Melzers Shopping Center 229 Willard av
249,4259,52 OLNEYVILLE SQ,PROVIDENCE,Peoples Dept Store,100.0,['cd1954/entry/1954_Page_31 (1)_60.png'],Dry GoodsRetail,Peoples Dept Store 52 Olneyville sq
250,4264,2438 NORTH MAIN ST,PROVIDENCE,Providence Textile Co,100.0,['cd1954/entry/1954_Page_31 (1)_66.png'],Dry GoodsRetail,Providence Textile Co 2438 N Main
251,4269,2714 POCASSET AVE,PROVIDENCE,SantoPietro Eug,100.0,['cd1954/entry/1954_Page_31 (1)_71.png'],Dry GoodsRetail,SantoPietro Eug 2714 Pocasset av
252,4361,163 SOUTH CT,PROVIDENCE,Leonard Electric Co,100.0,['cd1954/entry/1954_Page_32 (1)_30.png'],Electrical Contractors,Leonard Electric Co 163 South
253,4371,150 SHARON DR,PROVIDENCE, ORourke Jas J,100.0,"['cd1954/entry/1954_Page_32 (1)_40.png', 'cd1954/entry/1954_Page_32 (1)_41.png']",Electrical Contractors,ORourke Jas J 54 Jackson and 150 Sharon
254,4377,160 SHARON DR,PROVIDENCE, Rosmond John F,100.0,"['cd1954/entry/1954_Page_32 (1)_47.png', 'cd1954/entry/1954_Page_32 (1)_48.png']",Electrical Contractors,Rosmond John F 160 Sharon and 26 N Main rm 1
255,4382,91 IMERA ST,PROVIDENCE,Sciarretta Peter,100.0,['cd1954/entry/1954_Page_32 (1)_55.png'],Electrical Contractors,Sciarretta Peter 91 Imera av
256,4422,4284 BRANCH AV,PROVIDENCE,Petes Electrical Appliances,100.0,"['cd1954/entry/1954_Page_32 (2)_23.png', 'cd1954/entry/1954_Page_32 (2)_24.png']",Electrical Equipment and Sup- pliesDealers,Petes Electrical Appliances 4284 Branch av
257,4431,48 PLEASANT AV,PROVIDENCE,S & M Appliance Service,90.0,"['cd1954/entry/1954_Page_32 (2)_34.png', 'cd1954/entry/1954_Page_32 (2)_35.png']",Electrical Equipment and Sup- pliesDealers,S & M Appliance Service 48 MtPleasant av
258,4442,201 ELBOW ST,PROVIDENCE, Westinghouse Electric Corp,100.0,"['cd1954/entry/1954_Page_32 (2)_49.png', 'cd1954/entry/1954_Page_32 (2)_50.png']",Electrical Equipment and Sup- pliesDealers,Westinghouse Electric Corp 51 Empire rm 201 and 16 Elbow
259,4463,1475 ELMWOOD AV,PROVIDENCE,REID RICHARD I Ine,100.0,"['cd1954/entry/1954_Page_32 (3)_4.png', 'cd1954/entry/1954_Page_32 (3)_5.png']",*Blectroplating,REID RICHARD I Ine 1475 Elmwood av Cranston tel STuart 1-9339
260,4464,124 FRANKLIN ST,PROVIDENCE,Otis Elevator Co,100.0,['cd1954/entry/1954_Page_32 (3)_12.png'],Elevator Mfrs,Otis Elevator Co 124 Franklin
261,4474,42 ARCADE ST,PROVIDENCE,Arcade Employment Agency,85.0,"['cd1954/entry/1954_Page_32 (3)_46.png', 'cd1954/entry/1954_Page_32 (3)_47.png']",Employment Agencies,Arcade Employment Agency 42 Arcade bldg
262,4475,42 ARCADE ST,PROVIDENCE,Arcade Nurses Registry,85.0,['cd1954/entry/1954_Page_32 (3)_48.png'],Employment Agencies,Arcade Nurses Registry 42 Arcade bldg
263,4569,683 WASHINGTON ST,PROVIDENCE,Gardner Engraving Co,100.0,['cd1954/entry/1954_Page_33 (2)_72.png'],EngraversPhoto,Gardner Engraving Co 683 Wash rm 16
264,4624,3129 POST RD,PROVIDENCE,WALLACE R E,100.0,"['cd1954/entry/1954_Page_34 (2)_5.png', 'cd1954/entry/1954_Page_34 (2)_6.png', 'cd1954/entry/1954_Page_34 (2)_7.png']",*Farm Agencies,WALLACE R E 3129 Post rd Apponaug tel REgent 7-9100See page 103 Buyers Guide
265,4655,32 WESTMINSTER ST,PROVIDENCE,Blackstone Finance Inc of Providence,100.0,"['cd1954/entry/1954_Page_34 (3)_22.png', 'cd1954/entry/1954_Page_34 (3)_23.png']",Finance Companies,Blackstone Finance Inc of Providence 32 Westminster rm 400
266,4665,2010 INDUSTRIAL DR,PROVIDENCE,GENERAL MOTORS ACCEPTANCE CORP,83.5,"['cd1954/entry/1954_Page_34 (3)_39.png', 'cd1954/entry/1954_Page_34 (3)_40.png', 'cd1954/entry/1954_Page_34 (3)_41.png']",Finance Companies,GENERAL MOTORS ACCEPTANCE CORP 2010 Industrial Bank bldg tel TEmple 1-1200
267,4712,53 BALBO AVE,PROVIDENCE,Caliri Giuseppe,100.0,['cd1954/entry/1954_Page_35 (1).chop_68.png'],Fish DealersRetail,Caliri Giuseppe 53 Balbo av
268,4720,251 WILLARD ST,PROVIDENCE,Kaufmans Fish Market,100.0,"['cd1954/entry/1954_Page_35 (2).chop_7.png', 'cd1954/entry/1954_Page_35 (2).chop_8.png']",Fish DealersRetail,Kaufmans Fish Market 251 Willard av
269,4727,239 WILLARD ST,PROVIDENCE,Rays Fish Market,100.0,['cd1954/entry/1954_Page_35 (2).chop_17.png'],Fish DealersRetail,Rays Fish Market 239 Willard av
270,4782,371 SHARON DR,PROVIDENCE,Noonan Bros,100.0,['cd1954/entry/1954_Page_35 (3).chop_51.png'],FloristsRetail,Noonan Bros 371 Sharon
271,4799,27 MAIDEN LN,PROVIDENCE,Bowers & Resnick,90.0,['cd1954/entry/1954_Page_35 (3).chop_72.png'],Florists-Wholesale,Bowers & Resnick 27 Maiden la
272,4805,27 MAIDEN LN,PROVIDENCE,BOWERS AND RESNICK,90.0,"['cd1954/entry/1954_Page_36 (1)_8.png', 'cd1954/entry/1954_Page_36 (1)_9.png']",Florists Supplies,BOWERS AND RESNICK 27 Maiden la tel GAspee 1-3232
273,4806,230 WILLARD ST,PROVIDENCE,Bond Wholesale Food Co Ine,100.0,"['cd1954/entry/1954_Page_36 (1)_12.png', 'cd1954/entry/1954_Page_36 (1)_13.png']",Flour DealersWholesale and Brokers,Bond Wholesale Food Co Ine 230 Wil- lard av
274,4860,237 WILLARD ST,PROVIDENCE,Bennys Market,100.0,['cd1954/entry/1954_Page_36 (2)_58.png'],Fruit DealersRetail,Bennys Market 237 Willard av
275,4866,55 BALBO AVE,PROVIDENCE,Caliri Caterina Mrs,100.0,['cd1954/entry/1954_Page_36 (2)_65.png'],Fruit DealersRetail,Caliri Caterina Mrs 55 Balbo av
276,4867,72 BALBO AVE,PROVIDENCE,Calises Fruit Store,100.0,['cd1954/entry/1954_Page_36 (2)_66.png'],Fruit DealersRetail,Calises Fruit Store 72 Balbo av
277,4880,196 WILLARD ST,PROVIDENCE,Harrys Fruit Market,100.0,['cd1954/entry/1954_Page_36 (3)_9.png'],Fruit DealersRetail,Harrys Fruit Market 196 Willard av
278,4885,1704 PRAIRIE AVE,PROVIDENCE,Ideal Fruit Store,100.0,['cd1954/entry/1954_Page_36 (3)_15.png'],Fruit DealersRetail,Ideal Fruit Store 1704 Prairie av
279,4908,56 BALBO AVE,PROVIDENCE,Zabatta Antonio,100.0,['cd1954/entry/1954_Page_36 (3)_41.png'],Fruit DealersRetail,Zabatta Antonio 56 Balbo av
280,4920,31 BALBO AVE,PROVIDENCE,Michael Thos,100.0,['cd1954/entry/1954_Page_36 (3)_56.png'],Fruit DealersWholesale and Brokers,Michael Thos 31 Balbo av
281,4933,30 LAKEVIEW DR,PROVIDENCE,Blake & Daley Oil Co,100.0,['cd1954/entry/1954_Page_37 (1).chop_26.png'],Fuel and Range Oil,Blake & Daley Oil Co 30 Lakeview dr
282,4938,644 DYER ST,PROVIDENCE,CRANSTON OIL SERVICE,100.0,"['cd1954/entry/1954_Page_37 (1).chop_32.png', 'cd1954/entry/1954_Page_37 (1).chop_33.png', 'cd1954/entry/1954_Page_37 (1).chop_34.png']",Fuel and Range Oil,CRANSTON OIL SERVICE 644 Dyer av Cranston tel ELmhurst 1-5200 See page 86 Buyers Guide
283,4948,1124 ARLINGTON AVE,PROVIDENCE,GUERTIN OIL COMPANY,83.5,"['cd1954/entry/1954_Page_37 (1).chop_48.png', 'cd1954/entry/1954_Page_37 (1).chop_49.png', 'cd1954/entry/1954_Page_37 (1).chop_50.png']",Fuel and Range Oil,"GUERTIN OIL COMPANY 1124 Crans- ton, Arlington tels ELmhurst 1-2107, 1-2108See page X"
284,4974,4383 LINWOOD AVE,PROVIDENCE,Boyce-Page,93.0,['cd1954/entry/1954_Page_37 (2).chop_28.png'],Funeral Directors (See also Undertakers),Boyce-Page 4383 Elinwood av
285,4990,721 WASHINGTON PL,PROVIDENCE,GORTON FRANK R & SONS (Air Con- ditioned Home),85.5,"['cd1954/entry/1954_Page_37 (2).chop_53.png', 'cd1954/entry/1954_Page_37 (2).chop_54.png', 'cd1954/entry/1954_Page_37 (2).chop_55.png']",Funeral Directors (See also Undertakers),"GORTON FRANK R & SONS (Air Con- ditioned Home) 721 Washington, Anthony tel VAlley 1-7306"
286,5021,1604 CRANSTON ST,PROVIDENCE,REMINGTON FRANK E Inc,86.5,"['cd1954/entry/1954_Page_37 (3).chop_42.png', 'cd1954/entry/1954_Page_37 (3).chop_43.png']",INSURANCE - BONDS OF ALL KINDS Tel. GAspee 1-7345,"REMINGTON FRANK E Inc 1604 Broad, Cranston tel HOpkins 1-7730"
287,5060,800 WELLINGTON AV,PROVIDENCE,HAYES C I Inc,100.0,"['cd1954/entry/1954_Page_38 (1)_46.png', 'cd1954/entry/1954_Page_38 (1)_47.png', 'cd1954/entry/1954_Page_38 (1)_48.png']",*FurnacesElectric Heat Treating,HAYES C I Inc 800 Wellington av Cranston tel HOpkins 1-3400See page 50 Buyers Guide
288,5137,445 FOUNTAIN ST,PROVIDENCE,HS Furniture Co,100.0,['cd1954/entry/1954_Page_38 (3)_7.png'],Furniture DealersUsed,HS Furniture Co 445 Fountain
289,5140,4386 SOUTH MAIN ST,PROVIDENCE,Marner David L,100.0,['cd1954/entry/1954_Page_38 (3)_10.png'],Furniture DealersUsed,Marner David L 4386 S Main
290,5156,19 STEVENS RD,PROVIDENCE,Allied Sleep Products Co,100.0,['cd1954/entry/1954_Page_38 (3)_37.png'],Furniture Mfrs,Allied Sleep Products Co 19 Stevens
291,5169,48 PLEASANT AV,PROVIDENCE,S & M Appliance Service,90.0,"['cd1954/entry/1954_Page_39 (1)_10.png', 'cd1954/entry/1954_Page_39 (1)_11.png']",Gas Appliances,S & M Appliance Service 48 MtPleasant av
292,5191,113 SABIN ST,PROVIDENCE, Atlantic Refining Co,100.0,"['cd1954/entry/1954_Page_39 (1)_35.png', 'cd1954/entry/1954_Page_39 (1)_36.png']",Gasoline Stations,Atlantic Refining Co 85 Reservoir av and 113 Sabin
293,5241,435 PLEASANT AV,PROVIDENCE,DUvas Vinnie Esso Station,90.0,"['cd1954/entry/1954_Page_39 (2)_35.png', 'cd1954/entry/1954_Page_39 (2)_36.png']",Gasoline Stations,DUvas Vinnie Esso Station 435 Mt- Pleasant av
294,5270,2 PLEASANT AV,PROVIDENCE,Girard Bros,90.0,['cd1954/entry/1954_Page_39 (2)_73.png'],Gasoline Stations,Girard Bros 2 MtPleasant av
295,5277,1124 ARLINGTON AVE,PROVIDENCE,GUERTIN OIL COMPANY,83.5,"['cd1954/entry/1954_Page_39 (3)_1.png', 'cd1954/entry/1954_Page_39 (3)_2.png', 'cd1954/entry/1954_Page_39 (3)_3.png']",Gasoline Stations,"GUERTIN OIL COMPANY 1124 Crans- ton, Arlington tels ELmhurst 1-2107- 1-2108-See page X"
296,5430,14 ARCADE ST,PROVIDENCE,Out West,80.0,['cd1954/entry/1954_Page_40 (2)_58.png'],General MerchandiseRetail,Out West 14-16 Arcade bldg
297,5437,7614 BROAD ST,PROVIDENCE,Atkinson Specialty Shop,100.0,['cd1954/entry/1954_Page_40 (3)_3.png'],Gift Shops (See also Art Goods),Atkinson Specialty Shop 7614 Broad
298,5441,163 MASSO DR,PROVIDENCE,Corner Gift Shop,89.0,['cd1954/entry/1954_Page_40 (3)_10.png'],Gift Shops (See also Art Goods),Corner Gift Shop 163 Mass av
299,5446,7 ARCADE ST,PROVIDENCE,Fairchild A W & Co Ine,83.5,['cd1954/entry/1954_Page_40 (3)_17.png'],Gift Shops (See also Art Goods),Fairchild A W & Co Ine 7-10-12 Arcade
300,5449,49 OLNEYVILLE SQ,PROVIDENCE,"GENES GIFT SHOP (greeting cards, gifts, photo supplies, jewelry)",100.0,"['cd1954/entry/1954_Page_40 (3)_20.png', 'cd1954/entry/1954_Page_40 (3)_21.png', 'cd1954/entry/1954_Page_40 (3)_22.png']",Gift Shops (See also Art Goods),"GENES GIFT SHOP (greeting cards, gifts, photo supplies, jewelry) 49 Olneyville sq tel ELmhurst 1-4104"
301,5474,184 WAVELAND AVE,PROVIDENCE,Wayland Square Household Shop,93.0,"['cd1954/entry/1954_Page_40 (3)_49.png', 'cd1954/entry/1954_Page_40 (3)_50.png']",Gift Shops (See also Art Goods),Wayland Square Household Shop 184 Wavland av
302,5506,160 RANDALL RD,PROVIDENCE,SUGARMAN MAX,100.0,"['cd1954/entry/1954_Page_41 (1).chop_29.png', 'cd1954/entry/1954_Page_41 (1).chop_30.png', 'cd1954/entry/1954_Page_41 (1).chop_31.png']",Granite and Marble Workers,SUGARMAN MAX 160 Randall tels DExter 1-8094-1-8095See page 81 Buvers Guide and left top lines
303,5519,9 ARCADE ST,PROVIDENCE,Plaza Card Shop,85.0,['cd1954/entry/1954_Page_41 (1).chop_50.png'],Greeting Cards,Plaza Card Shop 9 Arcade bldg
304,5521,7644 HOPE ST,PROVIDENCE,Rainbow Greeting Card Shop,100.0,"['cd1954/entry/1954_Page_41 (1).chop_52.png', 'cd1954/entry/1954_Page_41 (1).chop_53.png']",Greeting Cards,Rainbow Greeting Card Shop 7644 Hope
305,5535,59 BALBO AVE,PROVIDENCE,Adriatic Food Stores,100.0,['cd1954/entry/1954_Page_41 (2).chop_8.png'],GrocersRetail,Adriatic Food Stores 59 Balbo av
306,5558,128 BALBO AVE,PROVIDENCE,Aversano Nino,100.0,['cd1954/entry/1954_Page_41 (2).chop_29.png'],GrocersRetail,Aversano Nino 128 Balbo av
307,5583,324 JUDITH ST,PROVIDENCE,Bubuis Annie Mrs,100.0,['cd1954/entry/1954_Page_41 (2).chop_56.png'],GrocersRetail,Bubuis Annie Mrs 324 Judith
308,5587,163 CALHOUN AVE,PROVIDENCE,Calhoun Av Market,100.0,['cd1954/entry/1954_Page_41 (2).chop_61.png'],GrocersRetail,Calhoun Av Market 163 Calhoun av
309,5614,66 BALBO AVE,PROVIDENCE, Colonial Food Stores,100.0,"['cd1954/entry/1954_Page_41 (3).chop_7.png', 'cd1954/entry/1954_Page_41 (3).chop_8.png', 'cd1954/entry/1954_Page_41 (3).chop_9.png']",GrocersRetail,"Colonial Food Stores 311 and 429 At- wells av, 66 Balbo av and 375 Ad- miral"
310,5620,7 PLEASANT AV,PROVIDENCE,Correntes Market,87.0,['cd1954/entry/1954_Page_41 (3).chop_15.png'],GrocersRetail,Correntes Market 7-9 MtPleasant av
311,5634,130 LIVINGSTON ST,PROVIDENCE,Decedric Frank,100.0,['cd1954/entry/1954_Page_41 (3).chop_30.png'],GrocersRetail,Decedric Frank 130 Livingston
312,5641,314 PINE ST,PROVIDENCE,Delles Market,100.0,['cd1954/entry/1954_Page_41 (3).chop_37.png'],GrocersRetail,Delles Market 314 Pine
313,5659,13 DESOTO ST,PROVIDENCE,Domnarski Chas K,100.0,['cd1954/entry/1954_Page_41 (3).chop_57.png'],GrocersRetail,Domnarski Chas K 13 DeSoto
314,5696,55 WALLING ST,PROVIDENCE, First National Stores Inc office,100.0,"['cd1954/entry/1954_Page_42 (1)_2.png', 'cd1954/entry/1954_Page_42 (1)_3.png', 'cd1954/entry/1954_Page_42 (1)_4.png', 'cd1954/entry/1954_Page_42 (1)_5.png', 'cd1954/entry/1954_Page_42 (1)_6.png', 'cd1954/entry/1954_Page_42 (1)_7.png', 'cd1954/entry/1954_Page_42 (1)_8.png', 'cd1954/entry/1954_Page_42 (1)_9.png']",GrocersRetail,"First National Stores Inc office 210 Amherst, branches 296 Branch av, 863 Broad, 71B and 190 Camp, 1052 Chalkstone av, 486 Cranston, 297 Elm- wood av, 727 Hope, 917 Manton av, 297 Plain, 283 and 536 Plainfield, 28 Pontiac, 165 and 472 Smith, 291 Thayer and 55 Walling"
315,5700,96 BALBO AVE,PROVIDENCE,Frans Market,100.0,['cd1954/entry/1954_Page_42 (1)_13.png'],GrocersRetail,Frans Market 96 Balbo av
316,5704,1474 RIDGE ST,PROVIDENCE,Franks Grocery,100.0,['cd1954/entry/1954_Page_42 (1)_17.png'],GrocersRetail,Franks Grocery 1474 Ridge
317,5735,250 WILLARD ST,PROVIDENCE,Greenstein Israel,100.0,['cd1954/entry/1954_Page_42 (1)_44.png'],GrocersRetail,Greenstein Israel 250 Willard av
318,5740,130 CALVERLY ST,PROVIDENCE,Hanoian Serapochi Mrs,100.0,['cd1954/entry/1954_Page_42 (1)_49.png'],GrocersRetail,Hanoian Serapochi Mrs 130 Calverly
319,5744,2294 LOCKWOOD ST,PROVIDENCE,Healy Fredk D,100.0,['cd1954/entry/1954_Page_42 (1)_53.png'],GrocersRetail,Healy Fredk D 2294 Lockwood
320,5752,29 DAY ST,PROVIDENCE,Hutchins John R,100.0,['cd1954/entry/1954_Page_42 (1)_61.png'],GrocersRetail,Hutchins John R 29 Day
321,5759,90 PLEASANT AV,PROVIDENCE,Izzo Andrew F,90.0,['cd1954/entry/1954_Page_42 (1)_68.png'],GrocersRetail,Izzo Andrew F 90 MtPleasant av
322,5785,6924 EDDY ST,PROVIDENCE,Lautieri Jos,100.0,['cd1954/entry/1954_Page_42 (2)_6.png'],GrocersRetail,Lautieri Jos 6924 Eddy
323,5793,412 PLAIN ST,PROVIDENCE,Little Bear Market,100.0,['cd1954/entry/1954_Page_42 (2)_14.png'],GrocersRetail,Little Bear Market 412 Plain
324,5799,281 WILLARD ST,PROVIDENCE,Lury Ida M Mrs,100.0,['cd1954/entry/1954_Page_42 (2)_20.png'],GrocersRetail,Lury Ida M Mrs 281 Willard av
325,5804,204 CEDAR ST,PROVIDENCE, Mallozzi Antonio,100.0,"['cd1954/entry/1954_Page_42 (2)_25.png', 'cd1954/entry/1954_Page_42 (2)_26.png']",GrocersRetail,Mallozzi Antonio 204 Cedar and 31 Meader
326,5808,100 RANDALL RD,PROVIDENCE,Manoogian Zakar,100.0,['cd1954/entry/1954_Page_42 (2)_29.png'],GrocersRetail,Manoogian Zakar 100 Randall
327,5818,69 BATES ST,PROVIDENCE,Martin Laura G,100.0,['cd1954/entry/1954_Page_42 (2)_40.png'],GrocersRetail,Martin Laura G 69 Bates
328,5827,14 BALBO AVE,PROVIDENCE,Michael Peter,100.0,['cd1954/entry/1954_Page_42 (2)_49.png'],GrocersRetail,Michael Peter 14 Balbo av
329,5831,204 WILLARD ST,PROVIDENCE,Miller David,100.0,['cd1954/entry/1954_Page_42 (2)_53.png'],GrocersRetail,Miller David 204 Willard av
330,5846,321 WILLARD ST,PROVIDENCE,Nesvest Isador,100.0,['cd1954/entry/1954_Page_42 (2)_69.png'],GrocersRetail,Nesvest Isador 321 Willard av
331,5872,154 BALBO AVE,PROVIDENCE,Pellegrino Ignazio,100.0,['cd1954/entry/1954_Page_42 (3)_9.png'],GrocersRetail,Pellegrino Ignazio 154 Balbo av
332,5877,1443 CARPENTER ST,PROVIDENCE,Petrucci Frank,100.0,['cd1954/entry/1954_Page_42 (3)_14.png'],GrocersRetail,Petrucci Frank 1443 Carpenter
333,5883,18 PLEASANT AV,PROVIDENCE,Plante Wm A,90.0,['cd1954/entry/1954_Page_42 (3)_20.png'],GrocersRetail,Plante Wm A 18 MtPleasant av
334,5884,77 PLEASANT AV,PROVIDENCE,Pleasant St Market,100.0,['cd1954/entry/1954_Page_42 (3)_21.png'],GrocersRetail,Pleasant St Market 77 Pleasant
335,5894,84 BALBO AVE,PROVIDENCE,Providence Cheese Co,100.0,['cd1954/entry/1954_Page_42 (3)_32.png'],GrocersRetail,Providence Cheese Co 84 Balbo av
336,5919,82 PETTIS ST,PROVIDENCE,Salmin Jessie Mrs,100.0,['cd1954/entry/1954_Page_42 (3)_61.png'],GrocersRetail,Salmin Jessie Mrs 82 Pettis
337,5921,3 LUONGO MEMORIAL SQ,PROVIDENCE,Sarcione Elena,82.5,"['cd1954/entry/1954_Page_42 (3)_63.png', 'cd1954/entry/1954_Page_42 (3)_64.png']",GrocersRetail,Sarcione Elena 3 Thomas & Vincent Luongo Memorial Square
338,5924,309 PINE ST,PROVIDENCE,Savoies Market,100.0,['cd1954/entry/1954_Page_42 (3)_67.png'],GrocersRetail,Savoies Market 309 Pine
339,5952,325 PINE ST,PROVIDENCE,Stein Saml,100.0,['cd1954/entry/1954_Page_43 (1).chop_8.png'],GrocersRetail,Stein Saml 325 Pine
340,5958,1834 SMITH ST,PROVIDENCE,Sunray Market,100.0,['cd1954/entry/1954_Page_43 (1).chop_14.png'],GrocersRetail,Sunray Market 1834 Smith
341,5962,119 LIVINGSTON ST,PROVIDENCE,Szkrapski Nicholas J,100.0,['cd1954/entry/1954_Page_43 (1).chop_18.png'],GrocersRetail,Szkrapski Nicholas J 119 Livingston
342,5963,8 NICHOLS ST,PROVIDENCE,Szylen Matilda,100.0,['cd1954/entry/1954_Page_43 (1).chop_19.png'],GrocersRetail,Szylen Matilda 8 Nichols
343,5978,3223 POCASSET AVE,PROVIDENCE,Valcarenghi Eugenia Mrs,100.0,"['cd1954/entry/1954_Page_43 (1).chop_35.png', 'cd1954/entry/1954_Page_43 (1).chop_36.png']",GrocersRetail,Valcarenghi Eugenia Mrs 3223 Pocas- set av
344,5980,103 CENTRAL AVE,PROVIDENCE,Vartian Harry P,100.0,['cd1954/entry/1954_Page_43 (1).chop_38.png'],GrocersRetail,Vartian Harry P 103 Central
345,5996,384 WILLOW ST,PROVIDENCE,Willow St Market,100.0,['cd1954/entry/1954_Page_43 (1).chop_55.png'],GrocersRetail,Willow St Market 384 Willow
346,5998,6 WARNERS LN,PROVIDENCE,Wing On Lung,87.0,['cd1954/entry/1954_Page_43 (1).chop_57.png'],GrocersRetail,Wing On Lung 6 Warners lane
347,6003,25 WALLING ST,PROVIDENCE,Zoragian Araksi,100.0,['cd1954/entry/1954_Page_43 (1).chop_62.png'],GrocersRetail,Zoragian Araksi 25 Walling
348,6004,39 WALLING ST,PROVIDENCE,Zoragian Kachadoor,100.0,['cd1954/entry/1954_Page_43 (1).chop_63.png'],GrocersRetail,Zoragian Kachadoor 39 Walling
349,6041,2554 SMITH ST,PROVIDENCE,Bartletts Hall,100.0,['cd1954/entry/1954_Page_43 (2).chop_56.png'],Halls,Bartletts Hall 2554 Smith
350,6053,12 OLNEYVILLE SQ,PROVIDENCE,Library Hall,100.0,['cd1954/entry/1954_Page_43 (2).chop_74.png'],Halls,Library Hall 12 Olneyville sq
351,6074,6380 DOUGLAS AVE,PROVIDENCE,StLucys Hall,100.0,['cd1954/entry/1954_Page_43 (3).chop_26.png'],Halls,StLucys Hall 6380 Douglas av
