,Index,Address,City,Company_Name,Conf_Score,File_List,Header,Text
452,7032,4 WESTMINSTER ST,PROVIDENCE,GARRAHAN WILLIAM H & CO,100.0,"['cd1940/entry/1940_Page_1180 (1)_2.png', 'cd1940/entry/1940_Page_1180 (1)_3.png', 'cd1940/entry/1940_Page_1180 (1)_4.png', 'cd1940/entry/1940_Page_1180 (1)_5.png']",*InsuranceFire,GARRAHAN WILLIAM H & CO 4 Westminster tels Dexter 8313 and 8314See right top lines and page 58 Buvers Guide
453,7042,4 WESTMINSTER ST,PROVIDENCE,GARRAHAN WILLIAM H & CO,100.0,"['cd1940/entry/1940_Page_1180 (2)_2.png', 'cd1940/entry/1940_Page_1180 (2)_3.png', 'cd1940/entry/1940_Page_1180 (2)_4.png', 'cd1940/entry/1940_Page_1180 (2)_5.png']",*InsuranceMarine,GARRAHAN WILLIAM H & CO 4 Westminster tels Dexter 8313 and 8314-See right top lines and page 58 Buvers Guide
454,7046,4 WESTMINSTER ST,PROVIDENCE,GARRAHAN WILLIAM H & CO,100.0,"['cd1940/entry/1940_Page_1180 (2)_22.png', 'cd1940/entry/1940_Page_1180 (2)_23.png', 'cd1940/entry/1940_Page_1180 (2)_24.png', 'cd1940/entry/1940_Page_1180 (2)_25.png']",*InsurancePlate Glass,GARRAHAN WILLIAM H & CO 4 Westminster tels Dexter 8313 and 8314-See right top lines and page 58 Buyers Guide
455,7068,1205 TURKS HEAD PL,PROVIDENCE,Bursley Grant B,93.0,"['cd1940/entry/1940_Page_1180 (3)_48.png', 'cd1940/entry/1940_Page_1180 (3)_49.png']",Insurance Agents,Bursley Grant B 1205 Turks Head bldg
456,7088,4 WESTMINSTER ST,PROVIDENCE,GARRAHAN WILLIAM & CO,100.0,"['cd1940/entry/1940_Page_1181 (1)_30.png', 'cd1940/entry/1940_Page_1181 (1)_31.png', 'cd1940/entry/1940_Page_1181 (1)_32.png', 'cd1940/entry/1940_Page_1181 (1)_33.png']",Insurance Agents,GARRAHAN WILLIAM & CO 4 West- minster tels Dexter 8313 and 8314 See right top lines and page 58 Buy- ers Guide
457,7091,12 TURKS HEAD PL,PROVIDENCE,HENDRICKS THOMAS M,85.5,"['cd1940/entry/1940_Page_1181 (1)_38.png', 'cd1940/entry/1940_Page_1181 (1)_39.png', 'cd1940/entry/1940_Page_1181 (1)_40.png', 'cd1940/entry/1940_Page_1181 (1)_41.png']",Insurance Agents,HENDRICKS THOMAS M 12th fi Turks Head bldg tel Gaspee 2672 See left top lines and page 58 Buy- ers Guide
458,7134,146 WEST ST,PROVIDENCE,PHILBRICK CHAS H Inc,100.0,['cd1940/entry/1940_Page_1181 (2)_61.png'],Insurance Agents,PHILBRICK CHAS H Inc 146 West-
459,7144,12 TURKS HEAD PL,PROVIDENCE,SAUNDERS LLOYD C,82.5,"['cd1940/entry/1940_Page_1181 (3)_17.png', 'cd1940/entry/1940_Page_1181 (3)_18.png', 'cd1940/entry/1940_Page_1181 (3)_19.png']",Insurance Agents,SAUNDERS LLOYD C 12th fi Turks Head bidg tel Gaspee 2672See left top lines and page 58 Buyers Guide
460,7163,12 TURKS HEAD PL,PROVIDENCE,WHITAKER ALFRED D,85.5,"['cd1940/entry/1940_Page_1181 (3)_64.png', 'cd1940/entry/1940_Page_1181 (3)_65.png', 'cd1940/entry/1940_Page_1181 (3)_66.png']",Insurance Agents,WHITAKER ALFRED D 12th fi Turks ~ Head bldg tel Gaspee 2672See left top lines and page 58 Buyers Guide
461,7192,1414 TURKS HEAD PL,PROVIDENCE,Sherman Henry C,93.0,"['cd1940/entry/1940_Page_1182 (1)_54.png', 'cd1940/entry/1940_Page_1182 (1)_55.png']",Insurance Brokers,Sherman Henry C 1414 Turks Head bldg
462,7204,0 EMPIRE ST,PROVIDENCE,LIBERTY MUTUAL INSURANCE C,90.0,"['cd1940/entry/1940_Page_1182 (2)_15.png', 'cd1940/entry/1940_Page_1182 (2)_16.png']",*Insurance Companies,LIBERTY MUTUAL INSURANCE C0 75 Empire tel Gaspee 4770
463,7256,1 WESTMINSTER ST,PROVIDENCE,AUTOMOBILE INSURANCE COM- PANY OF HARTFORD CONN,94.0,"['cd1940/entry/1940_Page_1183 (1)_25.png', 'cd1940/entry/1940_Page_1183 (1)_26.png', 'cd1940/entry/1940_Page_1183 (1)_27.png']",Insurance CompaniesFire,AUTOMOBILE INSURANCE COM- PANY OF HARTFORD CONN 1i1 Westminster rm 830 tel Gaspee 3783
464,7332,1208 WEYBOSSET ST,PROVIDENCE, Westminster,82.5,"['cd1940/entry/1940_Page_1184 (1)_12.png', 'cd1940/entry/1940_Page_1184 (1)_13.png']",Insurance CompaniesLife,"Westminster 12th fl

Metropolitan Life Ins Co 111 West-
minster rm 310, 170 do rm 1208, 241
Wevbosset rm 204, 57 Eddy rm 702 and 40 Fountain rm 710"
465,7336,702 FOUNTAIN ST,PROVIDENCE, Westminster,85.0,"['cd1940/entry/1940_Page_1184 (1)_12.png', 'cd1940/entry/1940_Page_1184 (1)_13.png']",Insurance CompaniesLife,"Westminster 12th fl

Metropolitan Life Ins Co 111 West-
minster rm 310, 170 do rm 1208, 241
Wevbosset rm 204, 57 Eddy rm 702 and 40 Fountain rm 710"
466,7371,12 WESTMINSTER ST,PROVIDENCE,Duffee Emagene L,100.0,['cd1940/entry/1940_Page_1184 (2)_55.png'],*Intelligence Offices (See Employment Agencies) Interior Decorators,Duffee Emagene L 12 Westminster
467,7380,44 POND ST,PROVIDENCE,MILLER CHAS CO,100.0,"['cd1940/entry/1940_Page_1184 (3)_1.png', 'cd1940/entry/1940_Page_1184 (3)_2.png']",*Intelligence Offices (See Employment Agencies) Interior Decorators,MILLER CHAS CO 44 Pond tel Gaspee 2048See page 83 Buyers Guide
468,7528,158 PINE HILL AVE,PROVIDENCE,Felch & Co,85.0,['cd1940/entry/1940_Page_1186 (1).chop_17.png'],*Japanners (See Enamelers) JewelersMig,Felch & Co 158 Pine 4th fi
469,7540,158 PINE HILL AVE,PROVIDENCE,Goldstein Poland Co Ine,85.0,"['cd1940/entry/1940_Page_1186 (1).chop_31.png', 'cd1940/entry/1940_Page_1186 (1).chop_32.png']",*Japanners (See Enamelers) JewelersMig,Goldstein Poland Co Ine 158 Pine 5th
470,7542,100 SOUTH CT,PROVIDENCE,Greene Wm C Co,100.0,['cd1940/entry/1940_Page_1186 (1).chop_34.png'],*Japanners (See Enamelers) JewelersMig,Greene Wm C Co 100 South
471,7626,158 PINE HILL AVE,PROVIDENCE,Rothman Chas Co The,85.0,['cd1940/entry/1940_Page_1186 (3).chop_29.png'],*Japanners (See Enamelers) JewelersMig,Rothman Chas Co The 158 Pine 4th fi
472,7644,61 PECK HILL RD,PROVIDENCE,Universal Chain Co,85.0,['cd1940/entry/1940_Page_1186 (3).chop_60.png'],*Japanners (See Enamelers) JewelersMig,Universal Chain Co 61 Peck 6th fi
473,7649,158 PINE HILL AVE,PROVIDENCE,White J J Manufacturing Co,85.0,"['cd1940/entry/1940_Page_1186 (3).chop_70.png', 'cd1940/entry/1940_Page_1186 (3).chop_71.png']",*Japanners (See Enamelers) JewelersMig,White J J Manufacturing Co 158 Pine 5th fi
474,7660,49 OLNEYVILLE SQ,PROVIDENCE,Coutu Jos H,100.0,['cd1940/entry/1940_Page_1187 (1)_17.png'],JewelersRetail,Coutu Jos H 49 Olneyville sq
475,7716,200 ERNEST ST,PROVIDENCE,Jewelers Supply Co Inc,100.0,['cd1940/entry/1940_Page_1187 (2)_43.png'],Jewelers Findings,Jewelers Supply Co Inc 200 Ernest
476,7765,56 PINE HILL AVE,PROVIDENCE,Stierle Paul Co Inc,85.0,"['cd1940/entry/1940_Page_1187 (3)_42.png', 'cd1940/entry/1940_Page_1187 (3)_43.png']",Jewelers Supplies,Stierle Paul Co Inc 56 Pine 5th fl (dis- play pads)
477,7779,42 ASH AV,PROVIDENCE,Bedrick Louis,100.0,['cd1940/entry/1940_Page_1188 (1)_13.png'],Junk Dealers,Bedrick Louis 42 Ash
478,7782,48 ASH AV,PROVIDENCE,Broomfield Jacob & Sons,100.0,['cd1940/entry/1940_Page_1188 (1)_17.png'],Junk Dealers,Broomfield Jacob & Sons 48 Ash
479,7785,37 ASH AV,PROVIDENCE,Davis Henry,100.0,['cd1940/entry/1940_Page_1188 (1)_20.png'],Junk Dealers,Davis Henry 37 Ash
480,7789,34 ASH AV,PROVIDENCE,Finklestein Morris,100.0,['cd1940/entry/1940_Page_1188 (1)_25.png'],Junk Dealers,Finklestein Morris 34 Ash
481,7798,13 KANE ST,PROVIDENCE,Primack Max,100.0,['cd1940/entry/1940_Page_1188 (1)_37.png'],Junk Dealers,Primack Max 13 Kane
482,7822,36 OLNEYVILLE SQ,PROVIDENCE,Federation of Woolen & Worsted Workers U T W of A,100.0,"['cd1940/entry/1940_Page_1188 (2)_27.png', 'cd1940/entry/1940_Page_1188 (2)_28.png', 'cd1940/entry/1940_Page_1188 (2)_29.png']",Label Manufacturers,Federation of Woolen & Worsted Workers U T W of A 36 Olneyville sq rm 2
483,7852,36 OLNEYVILLE SQ,PROVIDENCE,Providence & Woonasquatucket Woolen & Worsted District Council,100.0,"['cd1940/entry/1940_Page_1188 (3)_13.png', 'cd1940/entry/1940_Page_1188 (3)_14.png', 'cd1940/entry/1940_Page_1188 (3)_15.png']",Label Manufacturers,Providence & Woonasquatucket Woolen & Worsted District Council 36 Olney- ville sq rm 2
484,7885,1389 MATHEWSON ST,PROVIDENCE,Yaworek Michl,100.0,['cd1940/entry/1940_Page_1189 (1)_10.png'],Ladies Tailors (See also Dressmakers),Yaworek Michl 1389 Mathewson rm 405
485,7887,51 WESTMINSTER ST,PROVIDENCE,NARRAGANSETT ELECTRIC COM- PANY The,100.0,"['cd1940/entry/1940_Page_1189 (1)_19.png', 'cd1940/entry/1940_Page_1189 (1)_20.png', 'cd1940/entry/1940_Page_1189 (1)_21.png', 'cd1940/entry/1940_Page_1189 (1)_22.png', 'cd1940/entry/1940_Page_1189 (1)_23.png']",*Lamps,NARRAGANSETT ELECTRIC COM- PANY The 51 Westminster tel Gas- pee 2800 service 280 MelroseSee front cover and page 42 Buyers Guide
486,7919,1073 RESERVOIR AV,PROVIDENCE,FOREST HILLS NURSERIES Inc,100.0,"['cd1940/entry/1940_Page_1189 (2)_12.png', 'cd1940/entry/1940_Page_1189 (2)_13.png', 'cd1940/entry/1940_Page_1189 (2)_14.png', 'cd1940/entry/1940_Page_1189 (2)_15.png']",*Landscape Architects,FOREST HILLS NURSERIES Inc 1073 Reservoir av Cranston tel Hopkins 4380See left bottom lines and page 80 Buyers Guide
487,7923,34 EDEN PARK DR,PROVIDENCE,DellaPosta Louis,81.0,['cd1940/entry/1940_Page_1189 (2)_20.png'],Landscape Gardeners,DellaPosta Louis 34 Eden
488,7944,44 ARNOLD CT,PROVIDENCE,HENNESSEY LAUNDRY CO,100.0,"['cd1940/entry/1940_Page_1189 (2)_57.png', 'cd1940/entry/1940_Page_1189 (2)_58.png', 'cd1940/entry/1940_Page_1189 (2)_59.png']",Laundries,HENNESSEY LAUNDRY CO 44 Arnold tel Gaspee 9626See page 66 Buyers Guide
489,7951,157 WILLARD ST,PROVIDENCE,Majestic Laundries & Cleaners Inc,100.0,"['cd1940/entry/1940_Page_1189 (3)_2.png', 'cd1940/entry/1940_Page_1189 (3)_3.png']",Laundries,Majestic Laundries & Cleaners Inc 157 Willard av (power)
490,7952,60 FOX POINT BLVD,PROVIDENCE,Mayfair Inc,100.0,['cd1940/entry/1940_Page_1189 (3)_4.png'],Laundries,Mayfair Inc 60 Fox Point blvd
491,7955,36 BURRINGTON ST,PROVIDENCE,Modern Overall Supply,100.0,['cd1940/entry/1940_Page_1189 (3)_9.png'],Laundries,Modern Overall Supply 36 Burrington
492,7963,9 PLEASANT AV,PROVIDENCE,Pleasant Laundries Co,100.0,"['cd1940/entry/1940_Page_1189 (3)_21.png', 'cd1940/entry/1940_Page_1189 (3)_22.png']",Laundries,Pleasant Laundries Co 9 Pleasant (steam)
493,7967,120 BROOM ST,PROVIDENCE,Red Top Laundry,80.0,"['cd1940/entry/1940_Page_1189 (3)_28.png', 'cd1940/entry/1940_Page_1189 (3)_29.png']",Laundries,Red Top Laundry 120 Croom (wet wash)
494,7969,506 WEST EXCHANGE ST,PROVIDENCE,Service Wet Wash,100.0,"['cd1940/entry/1940_Page_1189 (3)_32.png', 'cd1940/entry/1940_Page_1189 (3)_33.png']",Laundries,Service Wet Wash 506 W Exchange (wet wash)
495,7996,2494 BROOK ST,PROVIDENCE,Kwong Chin,100.0,['cd1940/entry/1940_Page_1189 (3)_68.png'],Laundries-Chinese,Kwong Chin 2494 Brook
496,8023,2664 POCASSET AVE,PROVIDENCE,Wing Lee,100.0,['cd1940/entry/1940_Page_1190 (1)_25.png'],Laundries-Chinese,Wing Lee 2664 Pocasset av
497,8026,1684 BROADWAY,PROVIDENCE,Wong Geo,100.0,['cd1940/entry/1940_Page_1190 (1)_28.png'],Laundries-Chinese,Wong Geo 1684 Bway
498,8104,32 WESTMINSTER ST,PROVIDENCE,Brown Aylsworth,100.0,"['cd1940/entry/1940_Page_1190 (3)_31.png', 'cd1940/entry/1940_Page_1190 (3)_32.png']",Lawyers,Brown Aylsworth 32 Westminster rm 43
499,8106,42 WESTMINSTER ST,PROVIDENCE,Brown Thos H,100.0,['cd1940/entry/1940_Page_1190 (3)_34.png'],Lawyers,Brown Thos H 42 Westminster rm 11
500,8110,42 WESTMINSTER ST,PROVIDENCE,Burchell Edgar L,100.0,"['cd1940/entry/1940_Page_1190 (3)_42.png', 'cd1940/entry/1940_Page_1190 (3)_43.png']",Lawyers,Burchell Edgar L 42 Westminster rm 20
501,8187,30 OLNEYVILLE SQ,PROVIDENCE,Duffy Frank J,100.0,['cd1940/entry/1940_Page_1191 (2)_45.png'],Lawyers,Duffy Frank J 30 Olneyville sq rm 6
502,8191,42 WESTMINSTER ST,PROVIDENCE,Easton Charles R,100.0,"['cd1940/entry/1940_Page_1191 (2)_51.png', 'cd1940/entry/1940_Page_1191 (2)_52.png']",Lawyers,Easton Charles R 42 Westminster rm 21
503,8256,36 OLNEYVILLE SQ,PROVIDENCE,Hanley Frank L,100.0,['cd1940/entry/1940_Page_1192 (1)_45.png'],Lawyers,Hanley Frank L 36 Olneyville sq rm 8
504,8268,42 WESTMINSTER ST,PROVIDENCE,Heathman Wm A,100.0,"['cd1940/entry/1940_Page_1192 (1)_70.png', 'cd1940/entry/1940_Page_1192 (1)_71.png']",Lawyers,Heathman Wm A 42 Westminster rm 11
505,8334,42 WESTMINSTER ST,PROVIDENCE,LeCount Jos G,100.0,['cd1940/entry/1940_Page_1192 (3)_52.png'],Lawyers,LeCount Jos G 42 Westminster rm 8
506,8349,314 FEDERAL ST,PROVIDENCE,Mahoney John C,87.0,['cd1940/entry/1940_Page_1193 (1)_13.png'],Lawyers,Mahoney John C 314 Federal bldg
507,8363,42 WESTMINSTER ST,PROVIDENCE,McCabe Jas J,100.0,['cd1940/entry/1940_Page_1193 (1)_37.png'],Lawyers,McCabe Jas J 42 Westminster rm 22
508,8401,4 WESTMINSTER ST,PROVIDENCE,Morris Edward W,94.0,['cd1940/entry/1940_Page_1193 (2)_36.png'],Lawyers,Morris Edward W 4 Westminster rm
509,8460,2433 ATWELLS AVE,PROVIDENCE, Romano Pasquale,100.0,"['cd1940/entry/1940_Page_1194 (1)_20.png', 'cd1940/entry/1940_Page_1194 (1)_21.png']",Lawyers,Romano Pasquale 4 Weybosset rm 210 and 2433 Atwells av
510,8512,2110 INDUSTRIAL DR,PROVIDENCE, Sturges Rush special associate Hinck- ley Allen Tillinghast & Wheeler,82.5,"['cd1940/entry/1940_Page_1194 (2)_54.png', 'cd1940/entry/1940_Page_1194 (2)_55.png', 'cd1940/entry/1940_Page_1194 (2)_56.png', 'cd1940/entry/1940_Page_1194 (2)_57.png']",Lawyers,"Sturges Rush special associate Hinck- ley, Allen, Tillinghast & Wheeler 2110 and 2200 Industrial Trust bldg 111 Westminster tel Gaspee 1200"
511,8513,2200 INDUSTRIAL DR,PROVIDENCE, Sturges Rush special associate Hinck- ley Allen Tillinghast & Wheeler,82.5,"['cd1940/entry/1940_Page_1194 (2)_54.png', 'cd1940/entry/1940_Page_1194 (2)_55.png', 'cd1940/entry/1940_Page_1194 (2)_56.png', 'cd1940/entry/1940_Page_1194 (2)_57.png']",Lawyers,"Sturges Rush special associate Hinck- ley, Allen, Tillinghast & Wheeler 2110 and 2200 Industrial Trust bldg 111 Westminster tel Gaspee 1200"
512,8515,32 WESTMINSTER ST,PROVIDENCE,Sullivan Francis E,100.0,"['cd1940/entry/1940_Page_1194 (2)_58.png', 'cd1940/entry/1940_Page_1194 (2)_59.png']",Lawyers,Sullivan Francis E 32 Westminster rm 55
513,8532,1904 CHARLES ST,PROVIDENCE, Testa Carl,87.0,"['cd1940/entry/1940_Page_1194 (3)_13.png', 'cd1940/entry/1940_Page_1194 (3)_14.png']",Lawyers,Testa Carl 111 Westminster rm 1904 and 590 Charles rm 2
514,8545,818 VINTON ST,PROVIDENCE, Torelli Fredk,100.0,"['cd1940/entry/1940_Page_1194 (3)_39.png', 'cd1940/entry/1940_Page_1194 (3)_40.png']",Lawyers,Torelli Fredk 76 Westminster rm 818 and 126 Vinton
515,8581,8 WESTMINSTER ST,PROVIDENCE,Zimmerman Coleman B,96.0,"['cd1940/entry/1940_Page_1195 (1)_36.png', 'cd1940/entry/1940_Page_1195 (1)_37.png']",Lawyers,Zimmerman Coleman B 8&5 Westmin- ster rm 403
516,8610,12 OLNEYVILLE SQ,PROVIDENCE,Olneyville Free Library,100.0,"['cd1940/entry/1940_Page_1195 (2)_44.png', 'cd1940/entry/1940_Page_1195 (2)_45.png']",Libraries,Olneyville Free Library 12 Olneyville sq
517,8622,12 OLNEYVILLE SQ,PROVIDENCE, Providence Public Library,91.0,"['cd1940/entry/1940_Page_1195 (2)_51.png', 'cd1940/entry/1940_Page_1195 (2)_52.png', 'cd1940/entry/1940_Page_1195 (2)_53.png', 'cd1940/entry/1940_Page_1195 (2)_54.png', 'cd1940/entry/1940_Page_1195 (2)_55.png', 'cd1940/entry/1940_Page_1195 (2)_56.png']",Libraries,"Providence Public Library 229 Wash branches 15 Armington av, 1450 Broad, 1 Burnside, 31 Candace, 359 Carpenter, 480 Charles, 121 and 708 Hope, 12 Olmeyville sq, 443 Prairie av and 233 Veazie"
518,8625,106 FRANCIS AVE,PROVIDENCE,Rhode Island Medical Society Library,100.0,"['cd1940/entry/1940_Page_1195 (2)_57.png', 'cd1940/entry/1940_Page_1195 (2)_58.png']",Libraries,Rhode Island Medical Society Library 106 Francis
519,8633,313 FEDERAL ST,PROVIDENCE,U S Court Library,87.0,['cd1940/entry/1940_Page_1195 (2)_74.png'],Libraries,U S Court Library 313 Federal bldg
520,8638,12 TURKS HEAD PL,PROVIDENCE,MASSACHUSETTS MUTUAL LIFE INSURANCE CO,85.5,"['cd1940/entry/1940_Page_1195 (3)_6.png', 'cd1940/entry/1940_Page_1195 (3)_7.png', 'cd1940/entry/1940_Page_1195 (3)_8.png', 'cd1940/entry/1940_Page_1195 (3)_9.png']",*Life Insurance,MASSACHUSETTS MUTUAL LIFE INSURANCE CO 12th fi Turks Head bldg tel Gaspee 2672See left top lines and page 58 Buyers Guide
521,8645,1131 INDUSTRIAL DR,PROVIDENCE,COLUMBIAN NATIONAL LIFE IN- SURANCE CO,82.5,"['cd1940/entry/1940_Page_1195 (3)_42.png', 'cd1940/entry/1940_Page_1195 (3)_43.png', 'cd1940/entry/1940_Page_1195 (3)_44.png']",*Life Insurance Companies,COLUMBIAN NATIONAL LIFE IN- SURANCE CO 1131 Industrial Trust bldz tel Gaspee 9058
522,8650,51 WESTMINSTER ST,PROVIDENCE, Narragansett Electric Company The office,86.5,"['cd1940/entry/1940_Page_1195 (3)_63.png', 'cd1940/entry/1940_Page_1195 (3)_64.png', 'cd1940/entry/1940_Page_1195 (3)_65.png']","Liaht, Heat & Power Companies",Narragansett Electric Company The office 51 Westminster service 280 Melrose and 215 Harris av
523,8700,115 BALBO AVE,PROVIDENCE,Camardo Angelo,100.0,['cd1940/entry/1940_Page_1196 (2)_12.png'],LiquorsRetail,Camardo Angelo 115 Balbo av
524,8757,323 PINE ST,PROVIDENCE,Diamond Morris,100.0,['cd1940/entry/1940_Page_1196 (3)_6.png'],LiquorsRetail,Diamond Morris 323 Pine (package)
525,8796,834 ETHAN ST,PROVIDENCE,Gemma Giuseppe,100.0,['cd1940/entry/1940_Page_1196 (3)_50.png'],LiquorsRetail,Gemma Giuseppe 834 Ethan
526,8799,5214 ATWELLS AVE,PROVIDENCE,Giammasis Liquor Store,100.0,"['cd1940/entry/1940_Page_1196 (3)_53.png', 'cd1940/entry/1940_Page_1196 (3)_54.png']",LiquorsRetail,Giammasis Liquor Store 5214 Atwells av (package)
527,8807,122 RANDALL RD,PROVIDENCE,Gracie Frank A,100.0,['cd1940/entry/1940_Page_1196 (3)_63.png'],LiquorsRetail,Gracie Frank A 122 Randall
528,8815,307 PINE ST,PROVIDENCE,Halpern Henry,100.0,['cd1940/entry/1940_Page_1196 (3)_72.png'],LiquorsRetail,Halpern Henry 307 Pine
529,8826,5294 PRAIRIE AVE,PROVIDENCE,Hutt John,100.0,['cd1940/entry/1940_Page_1197 (1)_13.png'],LiquorsRetail,Hutt John 5294 Prairie av
530,8828,1934 ELMWOOD AV,PROVIDENCE,Imperial Liquor Store,100.0,"['cd1940/entry/1940_Page_1197 (1)_15.png', 'cd1940/entry/1940_Page_1197 (1)_16.png']",LiquorsRetail,Imperial Liquor Store 1934 Elmwood av (package)
531,8844,3274 DEXTER ST,PROVIDENCE,Kimatian Chas M,100.0,"['cd1940/entry/1940_Page_1197 (1)_33.png', 'cd1940/entry/1940_Page_1197 (1)_34.png']",LiquorsRetail,Kimatian Chas M 3274 Dexter (pack- age)
532,8856,121 SABIN ST,PROVIDENCE,LaSalle Square Bar,100.0,['cd1940/entry/1940_Page_1197 (1)_48.png'],LiquorsRetail,LaSalle Square Bar 121 Sabin
533,8869,7854 HOPE ST,PROVIDENCE,M-B Wine Shop,100.0,['cd1940/entry/1940_Page_1197 (1)_64.png'],LiquorsRetail,M-B Wine Shop 7854 Hope (package)
534,8880,7 PLEASANT AV,PROVIDENCE,Masiello Carlo,90.0,['cd1940/entry/1940_Page_1197 (2)_6.png'],LiquorsRetail,Masiello Carlo 7 MtPleasant av
535,8882,21 OLNEYVILLE SQ,PROVIDENCE,McCaffrey Wm H,100.0,['cd1940/entry/1940_Page_1197 (2)_8.png'],LiquorsRetail,McCaffrey Wm H 21 Olneyville sq
536,8884,2814 SMITH ST,PROVIDENCE,McConnell John J,100.0,['cd1940/entry/1940_Page_1197 (2)_11.png'],LiquorsRetail,McConnell John J 2814 Smith
537,8917,52 PLEASANT AV,PROVIDENCE,Old Timers Tap,90.0,['cd1940/entry/1940_Page_1197 (2)_48.png'],LiquorsRetail,Old Timers Tap 52 MtPleasant av
538,8921,102 BALBO AVE,PROVIDENCE,Pannese Bar,100.0,['cd1940/entry/1940_Page_1197 (2)_53.png'],LiquorsRetail,Pannese Bar 102 Balbo av
539,8946,1033 WEYBOSSET ST,PROVIDENCE,Rhode Island Liquor Store,100.0,"['cd1940/entry/1940_Page_1197 (3)_8.png', 'cd1940/entry/1940_Page_1197 (3)_9.png']",LiquorsRetail,Rhode Island Liquor Store 1033 Wey- bosset
540,8967,70 BALBO AVE,PROVIDENCE,Sciarra Onorato,100.0,['cd1940/entry/1940_Page_1197 (3)_32.png'],LiquorsRetail,Sciarra Onorato 70 Balbo av
541,9003,6344 BROAD ST,PROVIDENCE,Torgen Berry,100.0,['cd1940/entry/1940_Page_1197 (3)_72.png'],LiquorsRetail,Torgen Berry 6344 Broad (package)
542,9026,6 HAY ST,PROVIDENCE,EDDY & FISHER Inc,83.5,"['cd1940/entry/1940_Page_1198 (1)_28.png', 'cd1940/entry/1940_Page_1198 (1)_29.png']",LiquorsWholesale,EDDY & FISHER Inc 6-12 Hay tel GA 9500
543,9040,100 WILLARD ST,PROVIDENCE,Wintman S H Co,100.0,['cd1940/entry/1940_Page_1198 (1)_47.png'],LiquorsWholesale,Wintman S H Co 100 Willard av
544,9064,42 WESTMINSTER ST,PROVIDENCE,LINCOLN FINANCE CORP,100.0,"['cd1940/entry/1940_Page_1198 (2)_59.png', 'cd1940/entry/1940_Page_1198 (2)_60.png', 'cd1940/entry/1940_Page_1198 (2)_61.png']",LoansAutomobile,LINCOLN FINANCE CORP 42 West- minster tel Gaspee 2288See back cover and page 69 Buyers Guide
545,9067,42 WESTMINSTER ST,PROVIDENCE,LINCOLN FINANCE CORP,100.0,"['cd1940/entry/1940_Page_1198 (3)_8.png', 'cd1940/entry/1940_Page_1198 (3)_9.png', 'cd1940/entry/1940_Page_1198 (3)_10.png']",*LoansCollateral,LINCOLN FINANCE CORP 42 West- minster tel Gaspee 2288See back cover and page 69 Buyers Guide
546,9106,42 WESTMINSTER ST,PROVIDENCE,LINCOLN FINANCE CO,100.0,"['cd1940/entry/1940_Page_1199 (2)_7.png', 'cd1940/entry/1940_Page_1199 (2)_8.png', 'cd1940/entry/1940_Page_1199 (2)_9.png']",*LoansRefinancing,LINCOLN FINANCE CO 42 Westmin- ster tel Gaspee 2288See back cover and page 69 Buyers Guide
547,9110,42 WESTMINSTER ST,PROVIDENCE,LINCOLN FINANCE CO,100.0,"['cd1940/entry/1940_Page_1199 (2)_35.png', 'cd1940/entry/1940_Page_1199 (2)_36.png', 'cd1940/entry/1940_Page_1199 (2)_37.png']",*LoansTrucks,LINCOLN FINANCE CO 42 Westmin- ster tel Gaspee 2288See back cover and page 69 Buyers Guide
548,9126,111 POND ST,PROVIDENCE,Ackerman Marion,100.0,['cd1940/entry/1940_Page_1199 (3)_4.png'],Lodging Houses,Ackerman Marion 111 Pond
549,9130,332 PINE ST,PROVIDENCE,Albert The,100.0,['cd1940/entry/1940_Page_1199 (3)_8.png'],Lodging Houses,Albert The 332 Pine
550,9131,159 POND ST,PROVIDENCE,Almgren Grace Mrs,100.0,['cd1940/entry/1940_Page_1199 (3)_9.png'],Lodging Houses,Almgren Grace Mrs 159 Pond
551,9134,333 PINE ST,PROVIDENCE,Anderson Aug,100.0,['cd1940/entry/1940_Page_1199 (3)_12.png'],Lodging Houses,Anderson Aug 333 Pine
552,9163,346 PINE ST,PROVIDENCE, Bordeleau Alf,100.0,['cd1940/entry/1940_Page_1199 (3)_40.png'],Lodging Houses,Bordeleau Alf 128 Broad and 346 Pine
553,9175,322 PINE ST,PROVIDENCE,Braunwood Apartments,100.0,['cd1940/entry/1940_Page_1199 (3)_52.png'],Lodging Houses,Braunwood Apartments 322 Pine
554,9187,19 BROWNELL ST,PROVIDENCE,Capitol Chambers,100.0,['cd1940/entry/1940_Page_1199 (3)_64.png'],Lodging Houses,Capitol Chambers 19 Brownell
555,9206,110 POND ST,PROVIDENCE,Clarke John T,100.0,['cd1940/entry/1940_Page_1200 (1)_13.png'],Lodging Houses,Clarke John T 110 Pond
556,9208,10 FOSTER ST,PROVIDENCE,Clinton Chambers,100.0,['cd1940/entry/1940_Page_1200 (1)_15.png'],Lodging Houses,Clinton Chambers 10 Foster
557,9231,584 CARPENTER ST,PROVIDENCE,Delmont The,100.0,['cd1940/entry/1940_Page_1200 (1)_39.png'],Lodging Houses,Delmont The 584 Carpenter
558,9237,150 FRANCIS AVE,PROVIDENCE,Desmond Chambers,100.0,['cd1940/entry/1940_Page_1200 (1)_45.png'],Lodging Houses,Desmond Chambers 150 Francis
