,Index,Address,City,Company_Name,Conf_Score,File_List,Header,Text
467,7415,2494 BROOK ST,PROVIDENCE,Kwong Chin,100.0,['cd1945/entry/1945_Page_785 (2)_70.png'],LaundriesChinese,Kwong Chin 2494 Brook
468,7423,4804 ELMWOOD AV,PROVIDENCE,Lees Laundry,100.0,['cd1945/entry/1945_Page_785 (2)_78.png'],LaundriesChinese,Lees Laundry 4804 Elmwood av
469,7437,2664 POCASSET AVE,PROVIDENCE,Wing Lee,100.0,['cd1945/entry/1945_Page_785 (3)_12.png'],LaundriesChinese,Wing Lee 2664 Pocasset av
470,7503,42 WESTMINSTER ST,PROVIDENCE,Brown Thos H,100.0,['cd1945/entry/1945_Page_786 (1)_67.png'],*Law Books (See Booksellers) Lawyers,Brown Thos H 42 Westminster rm 11
471,7507,42 WESTMINSTER ST,PROVIDENCE,Burchell Edgar L,100.0,"['cd1945/entry/1945_Page_786 (1)_74.png', 'cd1945/entry/1945_Page_786 (1)_75.png']",*Law Books (See Booksellers) Lawyers,Burchell Edgar L 42 Westminster rm 20
472,7512,66 MAIDEN LN,PROVIDENCE,Cameron Hugh F,80.0,['cd1945/entry/1945_Page_786 (1)_81.png'],*Law Books (See Booksellers) Lawyers,Cameron Hugh F 66  Main
473,7582,30 OLNEYVILLE SQ,PROVIDENCE,Duffy Frank J,100.0,['cd1945/entry/1945_Page_786 (3)_49.png'],*Law Books (See Booksellers) Lawyers,Duffy Frank J 30 Olneyville sq rm 6
474,7586,42 WESTMINSTER ST,PROVIDENCE,Easton Chas R,100.0,['cd1945/entry/1945_Page_786 (3)_56.png'],*Law Books (See Booksellers) Lawyers,Easton Chas R 42 Westminster rm 21
475,7601,7 WESTMINSTER ST,PROVIDENCE,"Fletcher Edw G (lt col USA) (Sisson, Fletcher, Worrell and Hodge)",100.0,"['cd1945/entry/1945_Page_787 (1)_10.png', 'cd1945/entry/1945_Page_787 (1)_11.png', 'cd1945/entry/1945_Page_787 (1)_12.png', 'cd1945/entry/1945_Page_787 (1)_13.png']",*Law Books (See Booksellers) Lawyers,"Fletcher Edw G (lt col USA) (Sisson, Fletcher, Worrell and Hodge) 1408 Turks Head bldg 7 Westminster tel DExter 1260"
476,7649,314 FEDERAL ST,PROVIDENCE,Hartigan John P,87.0,['cd1945/entry/1945_Page_787 (2)_24.png'],*Law Books (See Booksellers) Lawyers,Hartigan John P 314 Federal bldg
477,7653,42 WESTMINSTER ST,PROVIDENCE,Heathman Wm A,100.0,"['cd1945/entry/1945_Page_787 (2)_31.png', 'cd1945/entry/1945_Page_787 (2)_32.png']",*Law Books (See Booksellers) Lawyers,Heathman Wm A 42 Westminster rm 11
478,7721,42 WESTMINSTER ST,PROVIDENCE,LeCount Jos G,100.0,['cd1945/entry/1945_Page_788 (1)_2.png'],*Law Books (See Booksellers) Lawyers,LeCount Jos G 42 Westminster rm 8
479,7737,311 FEDERAL ST,PROVIDENCE,Mahoney John C,87.0,['cd1945/entry/1945_Page_788 (1)_39.png'],*Law Books (See Booksellers) Lawyers,Mahoney John C 311 Federal bldg
480,7749,42 WESTMINSTER ST,PROVIDENCE,McCabe Jas J,100.0,['cd1945/entry/1945_Page_788 (1)_63.png'],*Law Books (See Booksellers) Lawyers,McCabe Jas J 42 Westminster rm 22
481,7810,1004 WOOD ST,PROVIDENCE, Paul Santi J,100.0,"['cd1945/entry/1945_Page_788 (3)_16.png', 'cd1945/entry/1945_Page_788 (3)_17.png']",*Law Books (See Booksellers) Lawyers,Paul Santi J 15 Westminster rm 1004 and 26 Wood
482,7871,2110 INDUSTRIAL DR,PROVIDENCE, Sturges Rush special associate Hinck- ley Allen Tillinghast & Wheeler,82.5,"['cd1945/entry/1945_Page_789 (1)_58.png', 'cd1945/entry/1945_Page_789 (1)_59.png', 'cd1945/entry/1945_Page_789 (1)_60.png', 'cd1945/entry/1945_Page_789 (1)_61.png']",*Law Books (See Booksellers) Lawyers,"Sturges Rush special associate Hinck- ley, Allen, Tillinghast & Wheeler 2110 and 2200 Industrial Trust bldg 111 Westminster tel GAspee 1200"
483,7872,2200 INDUSTRIAL DR,PROVIDENCE, Sturges Rush special associate Hinck- ley Allen Tillinghast & Wheeler,82.5,"['cd1945/entry/1945_Page_789 (1)_58.png', 'cd1945/entry/1945_Page_789 (1)_59.png', 'cd1945/entry/1945_Page_789 (1)_60.png', 'cd1945/entry/1945_Page_789 (1)_61.png']",*Law Books (See Booksellers) Lawyers,"Sturges Rush special associate Hinck- ley, Allen, Tillinghast & Wheeler 2110 and 2200 Industrial Trust bldg 111 Westminster tel GAspee 1200"
484,7892,1 WESTMINSTER ST,PROVIDENCE, Testa Carl,86.5,"['cd1945/entry/1945_Page_789 (2)_10.png', 'cd1945/entry/1945_Page_789 (2)_11.png']",*Law Books (See Booksellers) Lawyers,Testa Carl 590 Charles rm 1 and 111 Westminster rm 1904
485,7953,1 ARCADE ST,PROVIDENCE,Louis & Co,85.0,['cd1945/entry/1945_Page_789 (3)_69.png'],Leather GoodsRetail (See also Trunks & Traveling BagsRetail),Louis & Co 1 Arcade bldg
486,7956,530 WELLINGTON AV,PROVIDENCE,RESPRO Ine substitutes for shoe mfg,100.0,"['cd1945/entry/1945_Page_790 (1)_2.png', 'cd1945/entry/1945_Page_790 (1)_3.png', 'cd1945/entry/1945_Page_790 (1)_4.png', 'cd1945/entry/1945_Page_790 (1)_5.png']",*LeatherSubstitutes,RESPRO Ine substitutes for shoe mfg 530 Wellington av Cranston (10) tel Wllliams 1602For further infor- mation see page 89 Buyers Guide
487,7976,638 WASHINGTON ST,PROVIDENCE,Marion Book Shop and Lending Li- brary,100.0,"['cd1945/entry/1945_Page_790 (1)_73.png', 'cd1945/entry/1945_Page_790 (1)_74.png']",Libraries,Marion Book Shop and Lending Li- brary 638 Wash rm 401
488,7987,12 OLNEYVILLE SQ,PROVIDENCE, Providence Public Library,100.0,"['cd1945/entry/1945_Page_790 (2)_3.png', 'cd1945/entry/1945_Page_790 (2)_4.png', 'cd1945/entry/1945_Page_790 (2)_5.png', 'cd1945/entry/1945_Page_790 (2)_6.png', 'cd1945/entry/1945_Page_790 (2)_7.png', 'cd1945/entry/1945_Page_790 (2)_8.png']",Libraries,"Providence Public Library 229 Wash branches 15 Armington av, 1450 Broad, 31 Candace, 359 Carpenter, 488 Charles, 121 and 708 Hope, 12 Olneyville sq 443 Prairie av and 233 Veazie"
489,7990,106 FRANCIS AVE,PROVIDENCE,RI Medical Society Library,100.0,"['cd1945/entry/1945_Page_790 (2)_9.png', 'cd1945/entry/1945_Page_790 (2)_10.png']",Libraries,RI Medical Society Library 106 Fran- cis
490,7991,364 POST OFFICE CT,PROVIDENCE,RI State dept of Health,82.0,"['cd1945/entry/1945_Page_790 (2)_11.png', 'cd1945/entry/1945_Page_790 (2)_12.png']",Libraries,RI State dept of Health 364 State Of- fice bldg
491,7996,313 FEDERAL ST,PROVIDENCE,U S Court Library,87.0,['cd1945/entry/1945_Page_790 (2)_22.png'],Libraries,U S Court Library 313 Federal Bldg
492,8008,1104 INDUSTRIAL DR,PROVIDENCE,LINCOLN NATIONAL LIFE INSUR- ANCE CO,82.5,"['cd1945/entry/1945_Page_790 (2)_79.png', 'cd1945/entry/1945_Page_790 (2)_80.png', 'cd1945/entry/1945_Page_790 (2)_81.png', 'cd1945/entry/1945_Page_790 (2)_82.png']",*Life Insurance Companies,LINCOLN NATIONAL LIFE INSUR- ANCE CO 1104 Industrial Trust bldg tel GAspee 4984For further infor- mation see page 79 Buyers Guide
493,8122,323 PINE ST,PROVIDENCE,Diamond Morris,100.0,['cd1945/entry/1945_Page_791 (2)_21.png'],LiquorsRetail,Diamond Morris 323 Pine (package)
494,8165,834 ETHAN ST,PROVIDENCE,Gemma Alex,100.0,['cd1945/entry/1945_Page_791 (2)_69.png'],LiquorsRetail,Gemma Alex 834 Ethan
495,8167,5214 ATWELLS AVE,PROVIDENCE,Giammasis Liquor Store,100.0,"['cd1945/entry/1945_Page_791 (2)_71.png', 'cd1945/entry/1945_Page_791 (2)_72.png']",LiquorsRetail,Giammasis Liquor Store 5214 Atwells av (package)
496,8169,1144 FEDERAL ST,PROVIDENCE,Golato Nicholas,100.0,['cd1945/entry/1945_Page_791 (2)_75.png'],LiquorsRetail,Golato Nicholas 1144 Federal
497,8173,122 RANDALL RD,PROVIDENCE,Gracie Frank A,100.0,['cd1945/entry/1945_Page_791 (2)_79.png'],LiquorsRetail,Gracie Frank A 122 Randall
498,8179,307 PINE ST,PROVIDENCE,Halpern Henry,100.0,['cd1945/entry/1945_Page_791 (3)_3.png'],LiquorsRetail,Halpern Henry 307 Pine
499,8208,3274 DEXTER ST,PROVIDENCE,Kimatian Chas M,100.0,"['cd1945/entry/1945_Page_791 (3)_36.png', 'cd1945/entry/1945_Page_791 (3)_37.png']",LiquorsRetail,Kimatian Chas M 3274 Dexter (pack- age)
500,8219,31 PETTIS ST,PROVIDENCE,Leja Jacob,100.0,['cd1945/entry/1945_Page_791 (3)_52.png'],LiquorsRetail,Leja Jacob 31 Pettis
501,8225,43 BALBO AVE,PROVIDENCE,Log Cabin Tap,100.0,['cd1945/entry/1945_Page_791 (3)_60.png'],LiquorsRetail,Log Cabin Tap 43 Balbo av
502,8232,7854 HOPE ST,PROVIDENCE,M-B Wine Shop,100.0,['cd1945/entry/1945_Page_791 (3)_68.png'],LiquorsRetail,M-B Wine Shop 7854 Hope (package)
503,8235,1934 ELMWOOD AV,PROVIDENCE,Maguires Package Store,100.0,"['cd1945/entry/1945_Page_791 (3)_72.png', 'cd1945/entry/1945_Page_791 (3)_73.png']",LiquorsRetail,Maguires Package Store 1934 Elmwood av
504,8245,21 OLNEYVILLE SQ,PROVIDENCE,McCaffrey Ine,100.0,['cd1945/entry/1945_Page_791 (3)_83.png'],LiquorsRetail,McCaffrey Ine 21 Olneyville sq
505,8247,2814 SMITH ST,PROVIDENCE,McConnell John J,100.0,['cd1945/entry/1945_Page_792 (1)_4.png'],LiquorsRetail,McConnell John J 2814 Smith
506,8271,10 OLNEYVILLE SQ,PROVIDENCE,Nip Bar,100.0,['cd1945/entry/1945_Page_792 (1)_32.png'],LiquorsRetail,Nip Bar 10 Olneyville sq
507,8274,144 FRANKLIN ST,PROVIDENCE,Nottes Tap,100.0,['cd1945/entry/1945_Page_792 (1)_36.png'],LiquorsRetail,Nottes Tap 144 Franklin
508,8275,52 PLEASANT AV,PROVIDENCE,Old Timers Tap,90.0,['cd1945/entry/1945_Page_792 (1)_37.png'],LiquorsRetail,Old Timers Tap 52 MtPleasant av
509,8281,102 BALBO AVE,PROVIDENCE,Pannese Bar,100.0,['cd1945/entry/1945_Page_792 (1)_45.png'],LiquorsRetail,Pannese Bar 102 Balbo av
510,8310,1034 WEYBOSSET ST,PROVIDENCE,Rhode Island Delicatessen Ine,100.0,"['cd1945/entry/1945_Page_792 (1)_80.png', 'cd1945/entry/1945_Page_792 (1)_81.png']",LiquorsRetail,Rhode Island Delicatessen Ine 1034 Weybosset
511,8312,115 BALBO AVE,PROVIDENCE,Rinaldi Jos,100.0,['cd1945/entry/1945_Page_792 (2)_1.png'],LiquorsRetail,Rinaldi Jos 115 Balbo av
512,8351,1388 ELMWOOD AV,PROVIDENCE,Sugarman Hyman,100.0,['cd1945/entry/1945_Page_792 (2)_45.png'],LiquorsRetail,Sugarman Hyman 1388 Elmwood av
513,8364,6344 BROAD ST,PROVIDENCE,Torgen Berry,100.0,['cd1945/entry/1945_Page_792 (2)_61.png'],LiquorsRetail,Torgen Berry 6344 Broad (package)
514,8386,6 HAY ST,PROVIDENCE,EDDY & FISHER Inc,83.5,"['cd1945/entry/1945_Page_792 (3)_6.png', 'cd1945/entry/1945_Page_792 (3)_7.png']",LiquorsWholesale,EDDY & FISHER Inc 6-12 Hay tel GAspee 9500
515,8400,100 WILLARD ST,PROVIDENCE,Wintman S H Co,100.0,['cd1945/entry/1945_Page_792 (3)_25.png'],LiquorsWholesale,Wintman S H Co 100 Willard av
516,8402,354 FOURTH AV,PROVIDENCE,POLK RL CO New York office,100.0,"['cd1945/entry/1945_Page_792 (3)_31.png', 'cd1945/entry/1945_Page_792 (3)_32.png', 'cd1945/entry/1945_Page_792 (3)_33.png', 'cd1945/entry/1945_Page_792 (3)_34.png']",*ListsAutomobile & Malling,"POLK RL CO New York office 354 Fourth av New York city, tel Cale donia 5-8500"
517,8409,1277 CRANSTON ST,PROVIDENCE,COLONIAL LOAN COMPANY Inc,82.0,"['cd1945/entry/1945_Page_792 (3)_65.png', 'cd1945/entry/1945_Page_792 (3)_66.png']",*Loan & Trust Companies (See Building & Loan Associa- tions also BrokersLoan) *Loans,"COLONIAL LOAN COMPANY Inc 1277 Cranston, Cranston tel WEst 0491"
518,8410,20 WESTMINSTER ST,PROVIDENCE,FIRST FEDERAL SAVINGS AND LOAN ASSOCIATION OF PROVI- DENCE,100.0,"['cd1945/entry/1945_Page_792 (3)_69.png', 'cd1945/entry/1945_Page_792 (3)_70.png', 'cd1945/entry/1945_Page_792 (3)_71.png', 'cd1945/entry/1945_Page_792 (3)_72.png', 'cd1945/entry/1945_Page_792 (3)_73.png', 'cd1945/entry/1945_Page_792 (3)_74.png']",*Loan & Trust Companies (See Building & Loan Associa- tions also BrokersLoan) *Loans,FIRST FEDERAL SAVINGS AND LOAN ASSOCIATION OF PROVI- DENCE 20 Westminster tel GAspee 4493Yor further information see page 23 Buyers Guide and right side lines
519,8417,42 WESTMINSTER ST,PROVIDENCE,ATLANTIC FINANCE CORP,100.0,"['cd1945/entry/1945_Page_793 (1)_33.png', 'cd1945/entry/1945_Page_793 (1)_34.png', 'cd1945/entry/1945_Page_793 (1)_35.png', 'cd1945/entry/1945_Page_793 (1)_36.png']",*LoansAutomobile,ATLANTIC FINANCE CORP 42 West- minster tel DExter 2214For further information see page 90 Buyers Guide and right side lines
520,8444,20 WESTMINSTER ST,PROVIDENCE,FIRST FEDERAL SAVINGS AND LOAN ASSOCIATION OF PROVI- DENCE,100.0,"['cd1945/entry/1945_Page_793 (3)_3.png', 'cd1945/entry/1945_Page_793 (3)_4.png', 'cd1945/entry/1945_Page_793 (3)_5.png', 'cd1945/entry/1945_Page_793 (3)_6.png', 'cd1945/entry/1945_Page_793 (3)_7.png', 'cd1945/entry/1945_Page_793 (3)_8.png']",LoansMortgage,FIRST FEDERAL SAVINGS AND LOAN ASSOCIATION OF PROVI- DENCE 20 Westminster tel GAspee 4493For further information see page 23 Buyers Guide and right side lines
521,8451,42 WESTMINSTER ST,PROVIDENCE,ATLANTIC FINANCE CORP,100.0,"['cd1945/entry/1945_Page_793 (3)_35.png', 'cd1945/entry/1945_Page_793 (3)_36.png', 'cd1945/entry/1945_Page_793 (3)_37.png', 'cd1945/entry/1945_Page_793 (3)_38.png']",*LoansPersonal,ATLANTIC FINANCE CORP 42 West- minster tel DExter 2214-For further information see page 90 Buyers Guide and right side lines
522,8476,111 POND ST,PROVIDENCE,Ackerman Marion,100.0,['cd1945/entry/1945_Page_794 (1)_68.png'],Lodging Houses,Ackerman Marion 111 Pond
523,8480,332 PINE ST,PROVIDENCE,Albert The,100.0,['cd1945/entry/1945_Page_794 (1)_72.png'],Lodging Houses,Albert The 332 Pine
524,8482,159 POND ST,PROVIDENCE,Almgren Grace Mrs,100.0,['cd1945/entry/1945_Page_794 (1)_74.png'],Lodging Houses,Almgren Grace Mrs 159 Pond
525,8515,346 PINE ST,PROVIDENCE, Bordeleau Alf,100.0,['cd1945/entry/1945_Page_794 (2)_31.png'],Lodging Houses,Bordeleau Alf 128 Broad and 346 Pine
526,8523,46 CENTRAL AVE,PROVIDENCE,Brady Mary V,100.0,['cd1945/entry/1945_Page_794 (2)_39.png'],Lodging Houses,Brady Mary V 46 Central
527,8540,19 BROWNELL ST,PROVIDENCE,Capital Chambers,100.0,['cd1945/entry/1945_Page_794 (2)_56.png'],Lodging Houses,Capital Chambers 19 Brownell
528,8547,1904 PINE ST,PROVIDENCE,Carter Hileen,100.0,['cd1945/entry/1945_Page_794 (2)_63.png'],Lodging Houses,Carter Hileen 1904 Pine
529,8558,10 FOSTER ST,PROVIDENCE,Clinton Chambers,100.0,['cd1945/entry/1945_Page_794 (2)_74.png'],Lodging Houses,Clinton Chambers 10 Foster
530,8582,584 CARPENTER ST,PROVIDENCE,Delmont The,100.0,['cd1945/entry/1945_Page_794 (3)_17.png'],Lodging Houses,Delmont The 584 Carpenter
531,8586,150 FRANCIS AVE,PROVIDENCE,Desmond Chambers,100.0,['cd1945/entry/1945_Page_794 (3)_21.png'],Lodging Houses,Desmond Chambers 150 Francis
532,8591,1 PRINCE ST,PROVIDENCE,Dombroski John,100.0,['cd1945/entry/1945_Page_794 (3)_26.png'],Lodging Houses,Dombroski John 1 Prince
533,8593,142 SABIN ST,PROVIDENCE,Doyle Abbie Mrs,100.0,['cd1945/entry/1945_Page_794 (3)_28.png'],Lodging Houses,Doyle Abbie Mrs 142 Sabin
534,8604,134 PARK ST,PROVIDENCE, Easton Robt,100.0,['cd1945/entry/1945_Page_794 (3)_39.png'],Lodging Houses,Easton Robt 134 Park and 176 Smith
535,8629,1 PACKET ST,PROVIDENCE,Fuvich Mary L Mrs,100.0,['cd1945/entry/1945_Page_794 (3)_64.png'],Lodging Houses,Fuvich Mary L Mrs 1 Packet
536,8633,10 HOPPIN ST,PROVIDENCE,Gardner Mary Mrs,100.0,['cd1945/entry/1945_Page_794 (3)_68.png'],Lodging Houses,Gardner Mary Mrs 10 Hoppin
537,8634,339 PINE ST,PROVIDENCE,Gaudreau Emile,100.0,['cd1945/entry/1945_Page_794 (3)_69.png'],Lodging Houses,Gaudreau Emile 339 Pine
538,8638,333 PINE ST,PROVIDENCE,Genest Anne A Mrs,100.0,['cd1945/entry/1945_Page_794 (3)_73.png'],Lodging Houses,Genest Anne A Mrs 333 Pine
539,8645,129 FRANKLIN ST,PROVIDENCE,Gray Bessie,100.0,['cd1945/entry/1945_Page_794 (3)_80.png'],Lodging Houses,Gray Bessie 129 Franklin
540,8681,56 JEFFERSON ST,PROVIDENCE,Jefferson Apts,100.0,['cd1945/entry/1945_Page_795 (1).chop_35.png'],Lodging Houses,Jefferson Apts 56 Jefferson
541,8692,200 FRIENDLY RD,PROVIDENCE,Kerhulas Pamela E Mrs,86.0,['cd1945/entry/1945_Page_795 (1).chop_45.png'],Lodging Houses,Kerhulas Pamela E Mrs 200 Friend-
542,8746,23 WINSLOW ST,PROVIDENCE,Moriarty Mabel Mrs,100.0,['cd1945/entry/1945_Page_795 (2).chop_16.png'],Lodging Houses,Moriarty Mabel Mrs 23 Winslow
543,8759,411 WEYBOSSET ST,PROVIDENCE,ORourke Mary A Mrs,100.0,['cd1945/entry/1945_Page_795 (2).chop_27.png'],Lodging Houses,ORourke Mary A Mrs 411 Weybosset
544,8765,285 PEARL AVE,PROVIDENCE,Paris Henry J,100.0,['cd1945/entry/1945_Page_795 (2).chop_33.png'],Lodging Houses,Paris Henry J 285 Pearl
545,8770,319 PINE ST,PROVIDENCE,Pease Eliz Mrs,100.0,['cd1945/entry/1945_Page_795 (2).chop_38.png'],Lodging Houses,Pease Eliz Mrs 319 Pine
546,8795,306 PINE ST,PROVIDENCE,Richard Louis,100.0,['cd1945/entry/1945_Page_795 (2).chop_65.png'],Lodging Houses,Richard Louis  306 Pine
547,8796,210 PEARL AVE,PROVIDENCE,Rio The,100.0,['cd1945/entry/1945_Page_795 (2).chop_66.png'],Lodging Houses,Rio The 210 Pearl
548,8798,106 POND ST,PROVIDENCE,Rivard Martha Mrs,100.0,['cd1945/entry/1945_Page_795 (2).chop_68.png'],Lodging Houses,Rivard Martha Mrs 106 Pond
549,8810,24 EARL DR,PROVIDENCE, Sanborn Andrew N D,100.0,"['cd1945/entry/1945_Page_795 (3).chop_3.png', 'cd1945/entry/1945_Page_795 (3).chop_4.png']",Lodging Houses,Sanborn Andrew N D 24 Earl and 480 Elmwood av
550,8820,1134 CHERRY ST,PROVIDENCE,Selby Margt M Mrs,100.0,['cd1945/entry/1945_Page_795 (3).chop_13.png'],Lodging Houses,Selby Margt M Mrs 1134 Cherry
551,8840,322 PINE ST,PROVIDENCE, Still Carl E,100.0,['cd1945/entry/1945_Page_795 (3).chop_33.png'],Lodging Houses,Still Carl E 322 and 382 Pine
552,8870,328 PINE ST,PROVIDENCE,Victoria The,100.0,['cd1945/entry/1945_Page_795 (3).chop_62.png'],Lodging Houses,Victoria The 328 Pine
553,8873,11 CHERRY ST,PROVIDENCE,Waters Maret Mrs,100.0,['cd1945/entry/1945_Page_795 (3).chop_67.png'],Lodging Houses,Waters Maret Mrs 11 Cherry
554,8896,434 CENTRAL AVE,PROVIDENCE,DIAMOND MATCH CO The,100.0,"['cd1945/entry/1945_Page_796 (1)_27.png', 'cd1945/entry/1945_Page_796 (1)_28.png', 'cd1945/entry/1945_Page_796 (1)_29.png', 'cd1945/entry/1945_Page_796 (1)_30.png', 'cd1945/entry/1945_Page_796 (1)_31.png']",LumberRetail,DIAMOND MATCH CO The 434 Cen- tral av Pawtucket tel PErry 1218 For further information see page 93 Buyers Guide and right bottom side lines
555,8908,1776 CRANSTON ST,PROVIDENCE,PIONEER LUMBER COMPANY,100.0,"['cd1945/entry/1945_Page_796 (1)_67.png', 'cd1945/entry/1945_Page_796 (1)_68.png', 'cd1945/entry/1945_Page_796 (1)_69.png', 'cd1945/entry/1945_Page_796 (1)_70.png']",LumberRetail,PIONEER LUMBER COMPANY 1776 Cranston st Cranston tel West 1776 For further information see page 95 Buyers Guide
556,8909,1108 CRANSTON ST,PROVIDENCE,PROVIDENCE BOX & LUMBER CO,100.0,"['cd1945/entry/1945_Page_796 (1)_71.png', 'cd1945/entry/1945_Page_796 (1)_72.png', 'cd1945/entry/1945_Page_796 (1)_73.png', 'cd1945/entry/1945_Page_796 (1)_74.png']",LumberRetail,"PROVIDENCE BOX & LUMBER CO 1108 Cranston at Field, Cranston tel WEst 6300For further informa- tion see page 26 Buyers Guide"
557,8930,150 WILLARD ST,PROVIDENCE,STEWART & CO,100.0,"['cd1945/entry/1945_Page_796 (2)_54.png', 'cd1945/entry/1945_Page_796 (2)_55.png', 'cd1945/entry/1945_Page_796 (2)_56.png']",*Machine Tool Repairing,STEWART & CO 150 Willard av tel Williams 5539For further informa- tion see page 96 Buyers Guide
558,8947,229 GLOBE ST,PROVIDENCE,Cuddy Gardner Co The,100.0,['cd1945/entry/1945_Page_796 (3)_18.png'],Machinery Mfrs,Cuddy Gardner Co The 229 Globe .
559,8954,69 SPRAGUE CIR,PROVIDENCE,Honeyman H W & Son,95.0,['cd1945/entry/1945_Page_796 (3)_33.png'],Machinery Mfrs,"Honeyman H W & Son 69 Sprague

i"
560,8960,229 GLOBE ST,PROVIDENCE,Morris Machine & Tool Co,100.0,['cd1945/entry/1945_Page_796 (3)_46.png'],Machinery Mfrs,Morris Machine & Tool Co 229 Globe ]
561,8962,304 PEARL AVE,PROVIDENCE,NEW ENGLAND BUTT CO,91.5,"['cd1945/entry/1945_Page_796 (3)_49.png', 'cd1945/entry/1945_Page_796 (3)_50.png', 'cd1945/entry/1945_Page_796 (3)_51.png']",Machinery Mfrs,NEW ENGLAND BUTT CO 304 Pearl 1 tel GAspee 1900For further infor- } mation see page 97 Buyers Guide i
562,8971,228 WATER ST,PROVIDENCE,- *Machinery Movers i WESTON D M & CO Inc,100.0,"['cd1945/entry/1945_Page_796 (3)_71.png', 'cd1945/entry/1945_Page_796 (3)_72.png', 'cd1945/entry/1945_Page_796 (3)_73.png']",Machinery Mfrs,"- *Machinery Movers i
WESTON D M & CO Inc 228  Water ! tel GAspee 7567For further infor-"" mation see page 126 Buyers Guide"
563,8979,933 MAIDEN LN,PROVIDENCE,Newman Machine Co,80.0,['cd1945/entry/1945_Page_797 (1).chop_6.png'],Machinists,Newman Machine Co 933 Main
564,8992,354 FOURTH AV,PROVIDENCE,"POLE RL & CO, New York Office",100.0,"['cd1945/entry/1945_Page_797 (1).chop_51.png', 'cd1945/entry/1945_Page_797 (1).chop_52.png', 'cd1945/entry/1945_Page_797 (1).chop_53.png']",*Mailing & Addressing,"POLE RL & CO, New York Office 354 Fourth av New York city tel Cale- .donia 5-8500"
565,9016,494 PAWTUXET AV,PROVIDENCE, HARRISON A & CO Inc office works Hurdis st off Charles N Provi- dence PO Box,82.0,"['cd1945/entry/1945_Page_797 (2).chop_33.png', 'cd1945/entry/1945_Page_797 (2).chop_34.png', 'cd1945/entry/1945_Page_797 (2).chop_35.png', 'cd1945/entry/1945_Page_797 (2).chop_36.png', 'cd1945/entry/1945_Page_797 (2).chop_37.png', 'cd1945/entry/1945_Page_797 (2).chop_38.png']",*Manufacturing Chemists,"HARRISON A & CO Inc office and works Hurdis st off Charles, N Provi- dence PO Box 494, Pawtucket tels DExter 5192 and PErry 0190For further information see page 35 Buy- ers Guide"
566,9017,8 BROADWAY ST,PROVIDENCE,ANGOLANO A &,86.5,"['cd1945/entry/1945_Page_797 (2).chop_40.png', 'cd1945/entry/1945_Page_797 (2).chop_41.png']",*Manufacturing Jewelers,ANGOLANO A & 8 & CO 32 Broadway tel GAspee 6206
567,9020,1401 INDUSTRIAL DR,PROVIDENCE,FULLER BUILDING CO,82.5,"['cd1945/entry/1945_Page_797 (2).chop_49.png', 'cd1945/entry/1945_Page_797 (2).chop_50.png', 'cd1945/entry/1945_Page_797 (2).chop_51.png', 'cd1945/entry/1945_Page_797 (2).chop_52.png']",*Manufacturing SpaceRentals,FULLER BUILDING CO 1401 Indus- trial Trust bldg tel GAspee 9008For further information see page 32 Buy- ers Guide
568,9026,1855 ELMWOOD AV,PROVIDENCE,PELLETT WILLIAM P & SON Inc,100.0,"['cd1945/entry/1945_Page_797 (3).chop_3.png', 'cd1945/entry/1945_Page_797 (3).chop_4.png', 'cd1945/entry/1945_Page_797 (3).chop_5.png', 'cd1945/entry/1945_Page_797 (3).chop_6.png']",*Marble & Granite Workers (See also Monumental Work),PELLETT WILLIAM P & SON Inc 1855 Elmwood av tel Wiiliams 2440 For further information see page 101 Buyers Guide
569,9027,150 RANDALL RD,PROVIDENCE,SUGARMAN MAX,100.0,"['cd1945/entry/1945_Page_797 (3).chop_7.png', 'cd1945/entry/1945_Page_797 (3).chop_8.png', 'cd1945/entry/1945_Page_797 (3).chop_9.png', 'cd1945/entry/1945_Page_797 (3).chop_10.png']",*Marble & Granite Workers (See also Monumental Work),SUGARMAN MAX 150 Randall tels DExter 8094For further informa- tion see page 102 Buyers Guide and left top lines
570,9034,150 RANDALL RD,PROVIDENCE,SUGARMAN MAX,100.0,"['cd1945/entry/1945_Page_797 (3).chop_45.png', 'cd1945/entry/1945_Page_797 (3).chop_46.png', 'cd1945/entry/1945_Page_797 (3).chop_47.png', 'cd1945/entry/1945_Page_797 (3).chop_48.png']",*MarkersGrave,SUGARMAN MAX 150 Randall tel DExter 8094-For further informa- tion see page 102 Buyers Guide and left top lines
571,9039,1108 CRANSTON ST,PROVIDENCE,PROVIDENCE BOX & LUMBER CO,100.0,"['cd1945/entry/1945_Page_797 (3).chop_69.png', 'cd1945/entry/1945_Page_797 (3).chop_70.png', 'cd1945/entry/1945_Page_797 (3).chop_71.png', 'cd1945/entry/1945_Page_797 (3).chop_72.png']",Masons Building Materials,"PROVIDENCE BOX & LUMBER CO 1108 Cranston at Field, Cranston tel WEst 6300For further information see page 26 Buyers Guide"
