,Index,Address,City,Company_Name,Conf_Score,File_List,Header,Text
210,3732,267 BROADWAY ST,PROVIDENCE,De Pasquale Professional Pharmacy,100.0,"['cd1972/entry/1972_Page_132 (2)_46.png', 'cd1972/entry/1972_Page_132 (2)_47.png']",DRUGGISTSRETAIL,De Pasquale Professional Pharmacy 267 Broadway
211,3752,19 OLNEYVILLE SQ,PROVIDENCE,Mc Caffrey Inc,96.0,['cd1972/entry/1972_Page_132 (2)_70.png'],DRUGGISTSRETAIL,Mc Caffrey Inc 19 Olneyville Sa
212,3782,549 BROADWAY ST,PROVIDENCE,Badway Karam,100.0,['cd1972/entry/1972_Page_132 (3)_22.png'],DRY GOODSRETAIL,Badway Karam 549 Broadway
213,3813,319 BROADWAY ST,PROVIDENCE,Dick A B Products Co Of Ri Inc,100.0,"['cd1972/entry/1972_Page_132 (3)_65.png', 'cd1972/entry/1972_Page_132 (3)_66.png']",DUPLICATING MACHINES,Dick A B Products Co Of Ri Inc 319 Broadway
214,3825,116 WASHINGTON PL,PROVIDENCE,BLACKSTONE VALLEY ELECTRIC CO Rte,82.0,"['cd1972/entry/1972_Page_133 (1)_12.png', 'cd1972/entry/1972_Page_133 (1)_13.png', 'cd1972/entry/1972_Page_133 (1)_14.png']",*ELECTRIC COMPANIES,"BLACKSTONE VALLEY ELECTRIC CO Rte 116 George Washington Hwy (Lincoln, 02865), Tel 724-7400"
215,3840,120 WARREN AVE,PROVIDENCE,BAXTER ELECTRIC CO,100.0,"['cd1972/entry/1972_Page_133 (1)_45.png', 'cd1972/entry/1972_Page_133 (1)_46.png', 'cd1972/entry/1972_Page_133 (1)_47.png']",*ELECTRICAL CONTRACTORS,"BAXTER ELECTRIC CO 120 Warren Av (East Providence, 02914) Tels 434-3081, 941-0008 (See Index To Advertisers)"
216,3864,1561 PLAINFIELD ST,PROVIDENCE,"AURECCHIAS ELECTRIC CO,",92.0,"['cd1972/entry/1972_Page_133 (2)_22.png', 'cd1972/entry/1972_Page_133 (2)_23.png', 'cd1972/entry/1972_Page_133 (2)_24.png']",*ELECTRICIANS,"AURECCHIAS ELECTRIC CO, 1561 Rear Plainfield St (Johnston; 02919), Tel 942- * 5650"
217,3875,800 WATERMAN ST,PROVIDENCE,BALLOU B A & CO INC,100.0,"['cd1972/entry/1972_Page_133 (2)_45.png', 'cd1972/entry/1972_Page_133 (2)_46.png', 'cd1972/entry/1972_Page_133 (2)_47.png']",*ELECTRONIC AND SCREW MACHINE PRODUCTS,"BALLOU B A & CO INC 800 Waterman Av (East Providence, 02914), Tel 438- 3150 (See Index To Advertisers)"
218,3888,7 WOODLAND ST,PROVIDENCE,Staffall Inc,100.0,['cd1972/entry/1972_Page_133 (2)_69.png'],ELECTRONIC EQUIPMENT AND SUPPLIES,Staffall Inc 7 Woodland St
219,3930,24 DESOTO ST,PROVIDENCE,De Soto Soft Enameling Co Inc Rear,87.0,"['cd1972/entry/1972_Page_134 (1)_10.png', 'cd1972/entry/1972_Page_134 (1)_11.png']",ENAMELERS,De Soto Soft Enameling Co Inc Rear 24 De Soto St
220,3965,151 BROADWAY ST,PROVIDENCE,Mac Lellan & Dormer Inc,100.0,"['cd1972/entry/1972_Page_134 (1)_73.png', 'cd1972/entry/1972_Page_134 (1)_74.png']",ENGINEERSCONSULTING,Mac Lellan & Dormer Inc 151 Broadway Rm 22
221,3993,20 OLNEYVILLE SQ,PROVIDENCE,Hoyle Stonesetting,100.0,"['cd1972/entry/1972_Page_134 (2)_44.png', 'cd1972/entry/1972_Page_134 (2)_45.png']",ENGRAVERSJEWELRY,Hoyle Stonesetting 20 Olneyville Sq Rm 5
222,4026,148 BROOKDALE RD,PROVIDENCE,"LEDDY E J PEST CONTROL INC,",89.0,"['cd1972/entry/1972_Page_134 (3)_43.png', 'cd1972/entry/1972_Page_134 (3)_44.png', 'cd1972/entry/1972_Page_134 (3)_45.png']",*EXTERMINATING,"LEDDY E J PEST CONTROL INC, 148 Brookdale Blvd (Pawtucket; 02861), Tel 728-5420 (See Index To Advertisers)"
223,4038,1674 HARTFORD AVE,PROVIDENCE,"COSTANTINO BROTHERS INC,",100.0,"['cd1972/entry/1972_Page_135 (1)_16.png', 'cd1972/entry/1972_Page_135 (1)_17.png', 'cd1972/entry/1972_Page_135 (1)_18.png']",*FENCES,"COSTANTINO BROTHERS INC, 1674 Hartford Av (Johnston; 02919), Tel 831- 5590 (See Index To Advertisers)"
224,4039,39 DIX AVE,PROVIDENCE,"FENCE J D INC,",100.0,"['cd1972/entry/1972_Page_135 (1)_19.png', 'cd1972/entry/1972_Page_135 (1)_20.png']",*FENCES,"FENCE J D INC, 39 Dix Av (Johnston; 02919), Tel 831-2687"
225,4052,288 BROADWAY ST,PROVIDENCE,Broadway Credit Inc,100.0,['cd1972/entry/1972_Page_135 (1)_53.png'],FINANCE COMPANIES,Broadway Credit Inc 288 Broadway
226,4056,181 BROADWAY ST,PROVIDENCE,City Finance Inc,100.0,['cd1972/entry/1972_Page_135 (1)_59.png'],FINANCE COMPANIES,City Finance Inc 181 Broadway
227,4093,36 KENNEDY PLZ,PROVIDENCE,United Security Corporation,96.0,"['cd1972/entry/1972_Page_135 (2)_38.png', 'cd1972/entry/1972_Page_135 (2)_39.png']",FINANCE COMPANIESCONTD,United Security Corporation 36 Kennedy Plaza Rm 416
228,4102,1540 MARVIN ST,PROVIDENCE,"RUSTICATED BEAMS INC,",84.0,"['cd1972/entry/1972_Page_135 (2)_62.png', 'cd1972/entry/1972_Page_135 (2)_63.png', 'cd1972/entry/1972_Page_135 (2)_64.png']",*FIRE PLACE LOGSBIRCH,"RUSTICATED BEAMS INC, 1540 Main St (West Warwick; 02893), Tel (401) 828- 2688 (See Index To Advertisers)"
229,4119,570 UNION ST,PROVIDENCE,Jimmy's Rod & Reel Shop,100.0,"['cd1972/entry/1972_Page_135 (3)_28.png', 'cd1972/entry/1972_Page_135 (3)_29.png']",FISHING TACKLE AND RODSMFRS,Jimmy's Rod & Reel Shop 570 Union
230,4123,526 POWER ST,PROVIDENCE,CAPWELL AWNING CO,100.0,"['cd1972/entry/1972_Page_135 (3)_39.png', 'cd1972/entry/1972_Page_135 (3)_40.png', 'cd1972/entry/1972_Page_135 (3)_41.png']","FLAGS, BANNERS AND BUNTING","CAPWELL AWNING CO 526 Power Rd (Pawtucket, 02860), Factory 310 Owen Av (Pawtucket, 02860), Tel 722-3386"
231,4159,1540 MARVIN ST,PROVIDENCE,"RUSTICATED BEAMS INC,",84.0,"['cd1972/entry/1972_Page_136 (1)_34.png', 'cd1972/entry/1972_Page_136 (1)_35.png', 'cd1972/entry/1972_Page_136 (1)_36.png']",*FLOWER BOXES,"RUSTICATED BEAMS INC, 1540 Main St (West Warwick; 02893), Tel (401) 828- 2688 (See Index To Advertisers)"
232,4265,172 BROADWAY ST,PROVIDENCE,Fogarty Philip & Sons Inc,100.0,"['cd1972/entry/1972_Page_137 (1)_22.png', 'cd1972/entry/1972_Page_137 (1)_23.png']",FUEL AND RANGE OIL,Fogarty Philip & Sons Inc 172 Broadway
233,4279,734 HARTFORD AVE,PROVIDENCE,Montis Oil Service,100.0,['cd1972/entry/1972_Page_137 (1)_38.png'],FUEL AND RANGE OIL,Montis Oil Service 734 Hartford Av
234,4289,504 BROADWAY ST,PROVIDENCE,Tammelleo John,100.0,['cd1972/entry/1972_Page_137 (1)_52.png'],FUEL AND RANGE OIL,Tammelleo John 504% Broadway
235,4294,1395 ATWOOD AVE,PROVIDENCE,HYTEST OIL CO INC,100.0,"['cd1972/entry/1972_Page_137 (1)_63.png', 'cd1972/entry/1972_Page_137 (1)_64.png', 'cd1972/entry/1972_Page_137 (1)_65.png', 'cd1972/entry/1972_Page_137 (1)_66.png']",*FUEL OIL,"HYTEST OIL CO INC 1395 Atwood Av (Johnston 02919), 24 Hour Burner Service, Tel 944-5288 (See Index To Advertisers)"
236,4306,477 BROADWAY ST,PROVIDENCE,Berarducci V J & Sons,100.0,['cd1972/entry/1972_Page_137 (2)_17.png'],FUNERAL DIRECTORS,Berarducci V J & Sons 477 Broadway
237,4319,334 BROADWAY ST,PROVIDENCE,Gattone Thos & Son Inc,100.0,"['cd1972/entry/1972_Page_137 (2)_41.png', 'cd1972/entry/1972_Page_137 (2)_42.png']",FUNERAL DIRECTORS,Gattone Thos & Son Inc 334 Broadway
238,4345,210 STANTON ST,PROVIDENCE,SCOTT FUNERAL HOME,86.0,"['cd1972/entry/1972_Page_137 (3)_11.png', 'cd1972/entry/1972_Page_137 (3)_12.png', 'cd1972/entry/1972_Page_137 (3)_13.png']",FUNERAL DIRECTORSCONTD,"SCOTT FUNERAL HOME 210 Taunton Av (East Providence, 02914), Tel 434-2600 (See Index To Advertisers)"
239,4349,425 BROADWAY ST,PROVIDENCE,Tarro A & Sons,100.0,['cd1972/entry/1972_Page_137 (3)_19.png'],FUNERAL DIRECTORSCONTD,Tarro A & Sons 425 Broadway
240,4352,210 STANTON ST,PROVIDENCE,WILLIAMS J H & CO,86.0,"['cd1972/entry/1972_Page_137 (3)_24.png', 'cd1972/entry/1972_Page_137 (3)_25.png', 'cd1972/entry/1972_Page_137 (3)_26.png']",FUNERAL DIRECTORSCONTD,"WILLIAMS J H & CO 210 Taunton Av (East Providence, 02914), Tel 434-2600 (See Index To Advertisers)"
241,4359,1278 PARK AVE,PROVIDENCE,"NARDOLILLO FUNERAL HOME INC,",100.0,"['cd1972/entry/1972_Page_137 (3)_43.png', 'cd1972/entry/1972_Page_137 (3)_44.png']",*FUNERAL HOMES,"NARDOLILLO FUNERAL HOME INC, 1278 Park Av (Cranston, 02910), Tel 942-6760"
242,4425,146 BROADWAY ST,PROVIDENCE,Teutonico John R,88.0,['cd1972/entry/1972_Page_138 (1)_63.png'],FURNISHED ROOMS,Teutonico John R 146 Broadwav
243,4444,163 BROADWAY ST,PROVIDENCE,Johns Furniture Store,100.0,['cd1972/entry/1972_Page_138 (2)_19.png'],FURNITURE DEALERS RETAILCONTD,Johns Furniture Store 163 Broadway
244,4471,739 HARTFORD AVE,PROVIDENCE,Pinto R J Co,100.0,['cd1972/entry/1972_Page_138 (2)_72.png'],FURNITURE FINISHERS,Pinto R J Co 739 Hartford Av
245,4479,150 BROADWAY ST,PROVIDENCE,White Electric Co,100.0,['cd1972/entry/1972_Page_138 (3)_16.png'],GARDEN AND LAWN IMPLEMENTSDEALERS,White Electric Co 150 Broadway
246,4489,392 BROADWAY ST,PROVIDENCE,Aspry Atlantic Station,100.0,['cd1972/entry/1972_Page_138 (3)_46.png'],GASOLINE STATIONS,Aspry Atlantic Station 392 Broadway
247,4492,507 BROADWAY ST,PROVIDENCE,Beane Service Station,100.0,['cd1972/entry/1972_Page_138 (3)_49.png'],GASOLINE STATIONS,Beane Service Station 507 Broadway
248,4522,399 BROADWAY ST,PROVIDENCE,Di Paolo Service Station,100.0,"['cd1972/entry/1972_Page_139 (1)_30.png', 'cd1972/entry/1972_Page_139 (1)_31.png']",GASOLINE STATIONSCONTD,Di Paolo Service Station 399 Broadway
249,4538,301 BROADWAY ST,PROVIDENCE,Franks Auto Service,100.0,['cd1972/entry/1972_Page_139 (1)_54.png'],GASOLINE STATIONSCONTD,Franks Auto Service 301 Broadway
250,4554,250 BROADWAY ST,PROVIDENCE,Grilli's Texaco Service,88.0,['cd1972/entry/1972_Page_139 (1)_80.png'],GASOLINE STATIONSCONTD,Grilli's Texaco Service 250 Broadwav
251,4555,55 BROADWAY ST,PROVIDENCE,Gulf Travel Center,100.0,['cd1972/entry/1972_Page_139 (1)_81.png'],GASOLINE STATIONSCONTD,Gulf Travel Center 55 Broadway
252,4558,306 BROADWAY ST,PROVIDENCE,Iozzis Service Station,100.0,['cd1972/entry/1972_Page_139 (1)_84.png'],GASOLINE STATIONSCONTD,Iozzis Service Station 306 Broadway
253,4599,497 BROADWAY ST,PROVIDENCE,Payette Hervey E,100.0,['cd1972/entry/1972_Page_139 (2)_56.png'],GASOLINE STATIONSCONTD,Payette Hervey E 497 Broadway
254,4649,506 BROADWAY ST,PROVIDENCE,Contis,100.0,['cd1972/entry/1972_Page_139 (3)_53.png'],GENERAL MERCHANDISE RETAIL,Contis 506 Broadway
255,4691,739 HARTFORD AVE,PROVIDENCE,Pintos Gift Shoppe,100.0,['cd1972/entry/1972_Page_140 (1)_39.png'],GIFT SHOPS,Pintos Gift Shoppe 739 Hartford Av
256,4701,30 IANTHE ST,PROVIDENCE,Maes Glass Co,100.0,['cd1972/entry/1972_Page_140 (1)_55.png'],GLASS DEALERSWINDOW AND PLATE,Maes Glass Co 30 Ianthe St
257,4778,3 LUONGO MEMORIAL SQ,PROVIDENCE,Decature Spa,100.0,['cd1972/entry/1972_Page_140 (3)_49.png'],GROCERIES AND MEATS RETAIL CONTD,Decature Spa 3 Luongo Memorial Sq
258,4830,6 WARNERS LN,PROVIDENCE,Lung Wing On,91.0,['cd1972/entry/1972_Page_141 (1)_32.png'],GROCERIES AND MEATS RETAIL CONTD,Lung Wing On 6 Warners La
259,4885,433 UNION ST,PROVIDENCE,De Robbio M & Sons Inc,100.0,"['cd1972/entry/1972_Page_141 (2)_20.png', 'cd1972/entry/1972_Page_141 (2)_21.png']",GROCERSWHOL,De Robbio M & Sons Inc 433 Union
260,4892,119 SCHOOL ST,PROVIDENCE,"ALL STATE ROOFING,",100.0,"['cd1972/entry/1972_Page_141 (2)_32.png', 'cd1972/entry/1972_Page_141 (2)_33.png', 'cd1972/entry/1972_Page_141 (2)_34.png']",*GUTTERS,"ALL STATE ROOFING, 119 School St (Pawtucket, RI; 02860), Tel 724-9885 (See Index To Advertisers)"
261,4914,12 OLNEYVILLE SQ,PROVIDENCE,Library Hall,100.0,['cd1972/entry/1972_Page_141 (2)_71.png'],HALLS,Library Hall 12 Olneyville Sq
262,4928,20 BROWNELL ST,PROVIDENCE,State Veterans Memorial Auditorium,100.0,"['cd1972/entry/1972_Page_141 (3)_19.png', 'cd1972/entry/1972_Page_141 (3)_20.png']",HALLSCONTD,State Veterans Memorial Auditorium 20 Brownell St
263,4937,656 BROADWAY ST,PROVIDENCE,Broadway Hardware & Paint Co,100.0,"['cd1972/entry/1972_Page_141 (3)_37.png', 'cd1972/entry/1972_Page_141 (3)_38.png']",HARDWARE DEALERS RETAIL,Broadway Hardware & Paint Co 656 Broadway
264,4948,386 DYER ST,PROVIDENCE,"MANCINI J HARDWARE CO,",100.0,"['cd1972/entry/1972_Page_141 (3)_56.png', 'cd1972/entry/1972_Page_141 (3)_57.png']",HARDWARE DEALERS RETAIL,"MANCINI J HARDWARE CO, 386 Dyer Av (Cranston; 02910), Tel 944-2740"
265,4957,5 OLNEYVILLE SQ,PROVIDENCE,Mac The Hatter,100.0,['cd1972/entry/1972_Page_142 (1)_6.png'],HAT CLEANERS AND BLOCKERS,Mac The Hatter 5 Olneyville Sq
266,4985,433 GEORGE WATERMAN RD,PROVIDENCE,MOHAWK OIL CO INC,100.0,"['cd1972/entry/1972_Page_142 (2)_5.png', 'cd1972/entry/1972_Page_142 (2)_6.png', 'cd1972/entry/1972_Page_142 (2)_7.png']",*HEATING OILS,"MOHAWK OIL CO INC 433 George Waterman Rd (Johnston, 02919) Tel 231-7413 (See Index To Advertisers)"
267,4987,222 ARMSTRONG AVE,PROVIDENCE,"T LC FLOOR CLEANING SERVICE,",100.0,"['cd1972/entry/1972_Page_142 (2)_12.png', 'cd1972/entry/1972_Page_142 (2)_13.png', 'cd1972/entry/1972_Page_142 (2)_14.png']",*HOME CLEANING SERVICE,"T LC FLOOR CLEANING SERVICE, 222 Armstrong Av (Warwick; 02889), Tel 737-2874 (Gee Index To Advertisers)"
268,4995,99 HILLSIDE DR,PROVIDENCE,Jewish Home For Aged Of Rhode Island,100.0,"['cd1972/entry/1972_Page_142 (2)_38.png', 'cd1972/entry/1972_Page_142 (2)_39.png']",HOMES AND SANITARIUMS,Jewish Home For Aged Of Rhode Island 99 Hillside Av
269,5020,1 MOULTON LN,PROVIDENCE,Kent Hotel,100.0,['cd1972/entry/1972_Page_142 (3)_27.png'],HOTELS,Kent Hotel 1 Moulton St
270,5033,557 BROADWAY ST,PROVIDENCE,De Carlo Anthony A,100.0,['cd1972/entry/1972_Page_142 (3)_53.png'],HOUSE FURNISHING GOODSRETAIL,De Carlo Anthony A 557 Broadway
271,5045,300 BROADWAY ST,PROVIDENCE,Broadway Appliance Sales & Service Inc,100.0,"['cd1972/entry/1972_Page_143 (1)_15.png', 'cd1972/entry/1972_Page_143 (1)_16.png']",HOUSEHOLD APPLIANCES DEALERS,Broadway Appliance Sales & Service Inc 300 Broadway
272,5081,671 BROADWAY ST,PROVIDENCE,Alneyville Import Rear,100.0,"['cd1972/entry/1972_Page_143 (2)_17.png', 'cd1972/entry/1972_Page_143 (2)_18.png']",IMPORTERS,Alneyville Import Rear 671% Broadway
273,5103,455 CAROLINA AVE,PROVIDENCE,Farr & Read Inc,100.0,['cd1972/entry/1972_Page_143 (3)_22.png'],INDUSTRIAL SUPPLIES WHOL,Farr & Read Inc 455 Carolina Av
274,5121,680 WARREN AVE,PROVIDENCE,PAIGE C D CO INC,100.0,"['cd1972/entry/1972_Page_144 (1)_5.png', 'cd1972/entry/1972_Page_144 (1)_6.png']",*INSURANCECONTD MASS INDEMNITY & LIFE INSURANCE,PAIGE C D CO INC 680 Warren Av (East Providence 02914) Tel 438-0440
275,5131,36 KENNEDY PLZ,PROVIDENCE,Adams-Riker Inc,96.0,['cd1972/entry/1972_Page_144 (1)_25.png'],INSURANCE AGENTS,Adams-Riker Inc 36 Kennedy Plaza
276,5141,288 BROADWAY ST,PROVIDENCE,Cece Insurance Agency,100.0,['cd1972/entry/1972_Page_144 (1)_42.png'],INSURANCE AGENTS,Cece Insurance Agency 288 Broadway
277,5149,215 WATERMAN AVE,PROVIDENCE,"DEROSIER ROLAND A AGENCY,",100.0,"['cd1972/entry/1972_Page_144 (1)_65.png', 'cd1972/entry/1972_Page_144 (1)_66.png', 'cd1972/entry/1972_Page_144 (1)_67.png']",TELEPHONE,"DEROSIER ROLAND A AGENCY, 215 Waterman Av (East Prov, RI; 02914), Tel 438-0660"
278,5155,888 RESERVOIR AVE,PROVIDENCE,GAMWELL & INGRAHAM INC,90.0,"['cd1972/entry/1972_Page_144 (1)_77.png', 'cd1972/entry/1972_Page_144 (1)_78.png', 'cd1972/entry/1972_Page_144 (1)_79.png']",TELEPHONE,GAMWELL & INGRAHAM INC 888 Reservior Av (Cranston 02910) Tel 944- 7900 (See Index To Advertisers)
279,5157,32 WESTMINSTER ST,PROVIDENCE,GARRAHAN WILLIAM H & CO INC,85.5,"['cd1972/entry/1972_Page_144 (1)_82.png', 'cd1972/entry/1972_Page_144 (1)_83.png', 'cd1972/entry/1972_Page_144 (1)_84.png']",TELEPHONE,"GARRAHAN WILLIAM H & CO INC 32 Westminster St, 2d FI (02903), Tel 331- 8313 (See Index To Advertisers)"
280,5187,681 BROADWAY ST,PROVIDENCE,Mazzotta Richd F,92.0,"['cd1972/entry/1972_Page_144 (2)_59.png', 'cd1972/entry/1972_Page_144 (2)_60.png']",INSURANCE AGENTSCONTD,Mazzotta Richd F 681 Broadway Rm
281,5195,687 PARK AVE,PROVIDENCE,PAOLA RAPHAEL INC,100.0,"['cd1972/entry/1972_Page_144 (2)_75.png', 'cd1972/entry/1972_Page_144 (2)_76.png', 'cd1972/entry/1972_Page_144 (2)_77.png']",INSURANCE AGENTSCONTD,"PAOLA RAPHAEL INC 687 Park Av (Cranston, 02910), Tel 781-6060 (See Index To Advertisers)"
282,5198,414 BROADWAY ST,PROVIDENCE,Paterra J J & Co,100.0,['cd1972/entry/1972_Page_144 (2)_83.png'],INSURANCE AGENTSCONTD,Paterra J J & Co 414 Broadway
283,5361,288 BROADWAY ST,PROVIDENCE,Standard Service Bureau Inc,100.0,"['cd1972/entry/1972_Page_145 (3)_74.png', 'cd1972/entry/1972_Page_145 (3)_75.png']",INSURANCE INVESTIGATORS,Standard Service Bureau Inc 288 Broadway
284,5366,32 WESTMINSTER ST,PROVIDENCE,GARRAHAN WILLIAM H & CO INC,85.5,"['cd1972/entry/1972_Page_146 (1)_20.png', 'cd1972/entry/1972_Page_146 (1)_21.png', 'cd1972/entry/1972_Page_146 (1)_22.png']",*INSURANCE HOMEOWNERS,"GARRAHAN WILLIAM H & CO INC 32 Westminster St, 2d FI (02903), Tel 331- 8313 (See Index To Advertisers)"
285,5383,725 DEXTER ST,PROVIDENCE,"JACKS FABRICS,",100.0,"['cd1972/entry/1972_Page_146 (2)_3.png', 'cd1972/entry/1972_Page_146 (2)_4.png']",*INTERIOR DECORATORS & DESIGNERS,"JACKS FABRICS, 725 Dexter St (Central Falls; 02863), Tel 735-2160"
286,5386,36 KENNEDY PLZ,PROVIDENCE,M & S Investigators Inc,96.0,"['cd1972/entry/1972_Page_146 (2)_14.png', 'cd1972/entry/1972_Page_146 (2)_15.png']","INVESTIGATION & PROTECTION,",M & S Investigators Inc 36 Kennedy Plaza Rm 400
287,5387,288 BROADWAY ST,PROVIDENCE,Standard Research Inc,100.0,['cd1972/entry/1972_Page_146 (2)_16.png'],"INVESTIGATION & PROTECTION,",Standard Research Inc 288 Broadway
288,5388,288 BROADWAY ST,PROVIDENCE,STANDARD SERVICE BUREAU INC,100.0,"['cd1972/entry/1972_Page_146 (2)_17.png', 'cd1972/entry/1972_Page_146 (2)_18.png']","INVESTIGATION & PROTECTION,","STANDARD SERVICE BUREAU INC 288 Broadway (02903), Tels 274-2700 274-2701"
289,5449,25 NORTH HOWARD AVE,PROVIDENCE,LEMRAY CLEANING CO,88.5,"['cd1972/entry/1972_Page_147 (1)_2.png', 'cd1972/entry/1972_Page_147 (1)_3.png', 'cd1972/entry/1972_Page_147 (1)_4.png']",*JANITOR SERVICE,"LEMRAY CLEANING CO 25 Howard Av (North Providence, 02911) Tels 231-3480, 949-1347 (See Index To Advertisers)"
290,5450,222 ARMSTRONG AVE,PROVIDENCE,"T L C FLOOR CLEANING SERVICE,",100.0,"['cd1972/entry/1972_Page_147 (1)_5.png', 'cd1972/entry/1972_Page_147 (1)_6.png', 'cd1972/entry/1972_Page_147 (1)_7.png']",*JANITOR SERVICE,"T L C FLOOR CLEANING SERVICE, 222 Armstrong Av (Warwick; 02889), Tel 737-2874 (See Index To Advertisers)"
291,5456,800 WATERMAN ST,PROVIDENCE,BALLOU B A & CO INC,100.0,"['cd1972/entry/1972_Page_147 (1)_19.png', 'cd1972/entry/1972_Page_147 (1)_20.png', 'cd1972/entry/1972_Page_147 (1)_21.png']",JEWELERS FINDINGS,"BALLOU B A & CO INC 800 Waterman Av (East Providence, 02914), Tel 438- 3150 (See Index To Advertisers)"
292,5511,20 OLNEYVILLE SQ,PROVIDENCE,Oxford Soldering,95.0,"['cd1972/entry/1972_Page_147 (2)_29.png', 'cd1972/entry/1972_Page_147 (2)_30.png']",JEWELERS SUPPLIES,Oxford Soldering 20 Olneyville Sq Rm
293,5589,268 BROADWAY ST,PROVIDENCE,Dalton Jewelry,100.0,['cd1972/entry/1972_Page_147 (3)_56.png'],JEWELERSMFGCONTD,Dalton Jewelry 268 Broadway
294,5610,30 OLNEYVILLE SQ,PROVIDENCE,Ed-Cor Stonesetting Co,100.0,"['cd1972/entry/1972_Page_147 (3)_85.png', 'cd1972/entry/1972_Page_147 (3)_86.png']",JEWELERSMFGCONTD,Ed-Cor Stonesetting Co 30 Olneyville Sq Rm 11
295,5625,30 OLNEYVILLE SQ,PROVIDENCE,Francis Jewelry Co,100.0,['cd1972/entry/1972_Page_148 (1)_17.png'],JEWELERSMFGCONTD,"Francis Jewelry Co 30 Olneyville Sq
Rm 14"
296,5644,47 CULVER ST,PROVIDENCE,Highland Mfg Inc,100.0,['cd1972/entry/1972_Page_148 (1)_47.png'],JEWELERSMFGCONTD,Highland Mfg Inc 47 Culver St
297,5655,20 OLNEYVILLE SQ,PROVIDENCE,Jaycraft Mfg Co,100.0,['cd1972/entry/1972_Page_148 (1)_59.png'],JEWELERSMFGCONTD,"Jaycraft Mfg Co 20 Olneyville Sq Rm
7"
298,5704,58 PENN ST,PROVIDENCE,Mastro Jewelry Co Inc,100.0,['cd1972/entry/1972_Page_148 (2)_29.png'],JEWELERSMFGCONTD,Mastro Jewelry Co Inc 58 Penn St
299,5889,151 BROADWAY ST,PROVIDENCE,Rosenbach C Co Inc,100.0,"['cd1972/entry/1972_Page_149 (2)_29.png', 'cd1972/entry/1972_Page_149 (2)_30.png']",JEWELERSWHOL AND IMPORTING,Rosenbach C Co Inc 151 Broadway Rm 27
300,5892,12 DESOTO ST,PROVIDENCE,Anjo Polishing Co Rear,87.0,['cd1972/entry/1972_Page_149 (2)_36.png'],JEWELRY BURNISHERS,Anjo Polishing Co Rear 12 De Soto St
301,5904,4 CULVER ST,PROVIDENCE,Reynolds Polishing Co,100.0,"['cd1972/entry/1972_Page_149 (2)_51.png', 'cd1972/entry/1972_Page_149 (2)_52.png']",JEWELRY BURNISHERS,Reynolds Polishing Co 4 Culver St 4th Fl
302,5912,530 WELLINGTON AVE,PROVIDENCE,CABOT JEWELRY MANUFACTURING CO,100.0,"['cd1972/entry/1972_Page_149 (2)_69.png', 'cd1972/entry/1972_Page_149 (2)_70.png']",* JEWELRY MANUFACTURING,CABOT JEWELRY MANUFACTURING CO 530 Wellington Av (02910) Tel 781-0832
303,5987,480 BROADWAY ST,PROVIDENCE,J & J Soldering Co,100.0,['cd1972/entry/1972_Page_150 (1)_4.png'],JEWELRY MFRSCONTD,J & J Soldering Co 480% Broadway
304,6042,179 BROADWAY ST,PROVIDENCE,Sarand Mfg,100.0,['cd1972/entry/1972_Page_150 (1)_79.png'],JEWELRY MFRSCONTD,Sarand Mfg 179 Broadway
305,6063,679 BROADWAY ST,PROVIDENCE,Di Dom Wholesale Jewelry Co,100.0,"['cd1972/entry/1972_Page_150 (2)_31.png', 'cd1972/entry/1972_Page_150 (2)_32.png']",JEWELRYWHOLESALE,Di Dom Wholesale Jewelry Co 679 Broadway
306,6102,335 BROADWAY ST,PROVIDENCE,Hopkins Medical Laboratory Inc,100.0,"['cd1972/entry/1972_Page_150 (3)_25.png', 'cd1972/entry/1972_Page_150 (3)_26.png']",LABORATORIES,Hopkins Medical Laboratory Inc 335 Broadway
307,6134,280 BROADWAY ST,PROVIDENCE,Green Valley Landscaping,100.0,"['cd1972/entry/1972_Page_151 (1)_39.png', 'cd1972/entry/1972_Page_151 (1)_40.png']",LANDSCAPE GARDENERS,Green Valley Landscaping 280% Broadway
308,6240,354 BROADWAY ST,PROVIDENCE,Baccari Vincent J,100.0,['cd1972/entry/1972_Page_151 (3)_47.png'],LAW OFFICES,Baccari Vincent J 354 Broadway
309,6271,151 BROADWAY ST,PROVIDENCE,Brunero John S,100.0,['cd1972/entry/1972_Page_152 (1)_17.png'],LAW OFFICESCONTD,Brunero John S 151 Broadway Rm 23
310,6272,151 BROADWAY ST,PROVIDENCE,Brunero Steph J,100.0,"['cd1972/entry/1972_Page_152 (1)_18.png', 'cd1972/entry/1972_Page_152 (1)_19.png']",LAW OFFICESCONTD,Brunero Steph J 151 Broadway Rm . 23
311,6294,433 BROADWAY ST,PROVIDENCE,Cianciarulo Angelo,100.0,['cd1972/entry/1972_Page_152 (1)_64.png'],LAW OFFICESCONTD,Cianciarulo Angelo 433 Broadway
312,6369,32 WESTMINSTER ST,PROVIDENCE,Friedman Edw I,100.0,"['cd1972/entry/1972_Page_152 (3)_52.png', 'cd1972/entry/1972_Page_152 (3)_53.png']",LAW OFFICESCONTD,Friedman Edw I 32 Westminster St Rm 600
