,Index,Address,City,Company_Name,Conf_Score,File_List,Header,Text
207,3850,170 BROADWAY ST,PROVIDENCE,GOTTFRIED K INC,100.0,['cd1964/entry/1964_Page_135 (2)_50.png'],CENTS TO ONE DOLLAR,GOTTFRIED K INC 170 BROADWAY ST
208,3871,600 WASHINGTON PL,PROVIDENCE,POLK RL & CO,83.5,"['cd1964/entry/1964_Page_135 (3)_21.png', 'cd1964/entry/1964_Page_135 (3)_22.png', 'cd1964/entry/1964_Page_135 (3)_23.png']",MICHIGAN,"POLK RL & CO 600 WASHINGTON BOSTON 11,"
209,3876,400 WEYBOSSET ST,PROVIDENCE,CROWN DISPLAYS INC,100.0,['cd1964/entry/1964_Page_135 (3)_37.png'],SERVICE,CROWN DISPLAYS INC 400 WEYBOSSET ST
210,3920,3234 WESTMINSTER ST,PROVIDENCE,XPARRTIIM MARTE 1,100.0,['cd1964/entry/1964_Page_136 (1)_75.png'],ING,XPARRTIIM MARTE 1 3234 WESTMINSTER ST
211,3927,11 SWANTON ST,PROVIDENCE,SWETLOICE MARY,100.0,['cd1964/entry/1964_Page_136 (2)_10.png'],ING,SWETLOICE MARY 11 SWANTON ST
212,3960,344 BROADWAY ST,PROVIDENCE,DY ANDREA PHARMACY INC,100.0,['cd1964/entry/1964_Page_136 (2)_51.png'],ING,DY ANDREA PHARMACY INC 344 BROADWAY ST
213,3963,267 BROADWAY ST,PROVIDENCE,DE PASQUALE PROFESSIONAL PHARMACY,100.0,"['cd1964/entry/1964_Page_136 (2)_54.png', 'cd1964/entry/1964_Page_136 (2)_55.png']",ING,DE PASQUALE PROFESSIONAL PHARMACY 267 BROADWAY ST
214,3967,206 CAMDEN AVE,PROVIDENCE,EATON PHARMACY,100.0,['cd1964/entry/1964_Page_136 (2)_59.png'],ING,EATON PHARMACY 206 CAMDEN AV
215,4019,9 WAYLAND SQ,PROVIDENCE,WAYLAND SQUARE PHARMACY INC,100.0,"['cd1964/entry/1964_Page_136 (3)_24.png', 'cd1964/entry/1964_Page_136 (3)_25.png']",ING,WAYLAND SQUARE PHARMACY INC 9 WAYLAND SQ
216,4075,319 BROADWAY ST,PROVIDENCE,DICK A B PRODUCTS CO OF RI INC,100.0,"['cd1964/entry/1964_Page_137 (1)_16.png', 'cd1964/entry/1964_Page_137 (1)_17.png']",WHOLESALE,DICK A B PRODUCTS CO OF RI INC 319 BROADWAY ST
217,4079,965 WATERMAN AV,PROVIDENCE,"ADDRESSOGRAPH-MULT IGRAPH CORP- ORATION, PROVIDENCE BRANCH OF- FICE,",100.0,"['cd1964/entry/1964_Page_137 (1)_25.png', 'cd1964/entry/1964_Page_137 (1)_26.png', 'cd1964/entry/1964_Page_137 (1)_27.png', 'cd1964/entry/1964_Page_137 (1)_28.png', 'cd1964/entry/1964_Page_137 (1)_29.png']",MULTILITH OFFSET DUPLICATORS,"ADDRESSOGRAPH-MULT IGRAPH CORP- ORATION, PROVIDENCE BRANCH OF- FICE, 965 WATERMAN AV (E PROV), TEL 438-2650 DYE STUFFS"
218,4099,1124 CRANSTON ST,PROVIDENCE,"GUERTIN ELE RI POWER PLANTS (ONAN ELECT P RIC C PLANTS FOR EMER GENCY & PORTABLE SERVICE AND PRIMARY POWER),",100.0,"['cd1964/entry/1964_Page_137 (2)_15.png', 'cd1964/entry/1964_Page_137 (2)_16.png', 'cd1964/entry/1964_Page_137 (2)_17.png', 'cd1964/entry/1964_Page_137 (2)_18.png', 'cd1964/entry/1964_Page_137 (2)_19.png', 'cd1964/entry/1964_Page_137 (2)_20.png']",TORS  MANUFACTURERS,"GUERTIN ELE RI

POWER PLANTS
(ONAN ELECT P

RIC
C PLANTS FOR EMER GENCY & PORTABLE SERVICE AND PRIMARY POWER), 1124 CRANSTON (CRANSTON), TEL 942-6102 (SEE PAGE 32 BUYERS GUIDE) ELECTRIC RAZORS  SALES AND"
219,4164,41 BROADWAY ST,PROVIDENCE,ELECTRONIC OISTRIBUTORS INC,100.0,"['cd1964/entry/1964_Page_138 (1)_5.png', 'cd1964/entry/1964_Page_138 (1)_6.png']",PLIES,ELECTRONIC OISTRIBUTORS INC 41 BROADWAY ST
220,4171,2884 THAYER ST,PROVIDENCE,HURD ELECTRONICS,100.0,['cd1964/entry/1964_Page_138 (1)_17.png'],PLIES,HURD ELECTRONICS 2884 THAYER ST
221,4195,24 DESOTO ST,PROVIDENCE,DE SOTO SGFT ENAMELING CO INC,87.0,"['cd1964/entry/1964_Page_138 (2)_20.png', 'cd1964/entry/1964_Page_138 (2)_21.png']",TYPERS,DE SOTO SGFT ENAMELING CO INC 24 DE SOTO ST
222,4218,190 WATER ST,PROVIDENCE,STERLING ENGINEERING & CONSTRUCTION INC,100.0,"['cd1964/entry/1964_Page_138 (2)_61.png', 'cd1964/entry/1964_Page_138 (2)_62.png', 'cd1964/entry/1964_Page_138 (2)_63.png']",DESIGN,STERLING ENGINEERING & CONSTRUCTION INC 190 WATER ST S ENGINEERS  CONSULTING
223,4228,51 WESTMINSTER ST,PROVIDENCE,REVA C W CO,100.0,['cd1964/entry/1964_Page_138 (3)_10.png'],DESIGN,REVA C W CO 51) WESTMINSTER ST RM 502
224,4248,117 BROADWAY ST,PROVIDENCE,BASSETT E R'CO,100.0,['cd1964/entry/1964_Page_138 (3)_50.png'],DESIGN,BASSETT E R'CO 117 BROADWAY ST
225,4322,288 BROADWAY ST,PROVIDENCE,BROADWAY CREDIT INC,100.0,['cd1964/entry/1964_Page_139 (3)_3.png'],E UIPMENT,BROADWAY CREDIT INC 288 BROADWAY ST :
226,4326,159 BROADWAY ST,PROVIDENCE,CITY FINANCE CO INC,100.0,['cd1964/entry/1964_Page_139 (3)_9.png'],E UIPMENT,CITY FINANCE CO INC 159 BROADWAY ST
227,4330,15 STEVENS RD,PROVIDENCE,DEALERS SERVICE CORP,100.0,['cd1964/entry/1964_Page_139 (3)_16.png'],E UIPMENT,DEALERS SERVICE CORP 15 STEVENS ST
228,4334,150 MARVIN ST,PROVIDENCE,FACTORY MUTUAL SERVICE CORP,84.0,"['cd1964/entry/1964_Page_139 (3)_23.png', 'cd1964/entry/1964_Page_139 (3)_24.png']",E UIPMENT,FACTORY MUTUAL SERVICE CORP 150 $ MAIN ST
229,4366,1 HOOD ST,PROVIDENCE,"COLUMBUS ORNAMENTAL IRON WORKS INC,",86.0,['cd1964/entry/1964_Page_139 (3)_81.png'],E UIPMENT,"COLUMBUS ORNAMENTAL IRON WORKS
INC, 1 OOD AV (WARWICK),
re zal 3969 (SEE PAGE 72 BUYERS:"
230,4387,310 OWEN ST,PROVIDENCE,"CAPWELL AWNING CO, OFFICE 526 POWER RD, FACTORY",100.0,"['cd1964/entry/1964_Page_140 (1).chop_51.png', 'cd1964/entry/1964_Page_140 (1).chop_52.png', 'cd1964/entry/1964_Page_140 (1).chop_53.png', 'cd1964/entry/1964_Page_140 (1).chop_54.png', 'cd1964/entry/1964_Page_140 (1).chop_55.png']",RETAIL,"CAPWELL AWNING CO, OFFICE 526 POWER RD, FACTORY 310 OWEN AV (PAWTUCK- ET), TEL PAWTUCKET 2-3386 (SEE PAGE 6 BUYERS GUIDE) FLAVORING EXTRACT S- MANU-"
231,4461,1476 LEAH ST,PROVIDENCE,ANNARING ANTHONY E,100.0,['cd1964/entry/1964_Page_141 (1)_15.png'],SHIPPERS,ANNARING ANTHONY E 1476 LEAH ST
232,4464,13 NEWELL RD,PROVIDENCE,ARRIGO JOSEPH,80.0,['cd1964/entry/1964_Page_141 (1)_18.png'],SHIPPERS,ARRIGO JOSEPH 13 HUNNEWELL AV
233,4540,599 MAIDEN LN,PROVIDENCE,"HOUR SERVICE),",80.0,"['cd1964/entry/1964_Page_141 (2)_32.png', 'cd1964/entry/1964_Page_141 (2)_33.png', 'cd1964/entry/1964_Page_141 (2)_34.png']",BROKERS,"DUPUIS FRANK C (24 HOUR SERVICE), 599 MAIN (PAWTUCKET), TEL PAWTUCKET 722-0800 (SEE PAGE 69 BUYERS GUIDE)"
234,4541,995 BROADWAY ST,PROVIDENCE,"EAST PROVIDENCE FUEL OIL CO INC,",86.5,"['cd1964/entry/1964_Page_141 (2)_35.png', 'cd1964/entry/1964_Page_141 (2)_36.png', 'cd1964/entry/1964_Page_141 (2)_37.png']",BROKERS,"EAST PROVIDENCE FUEL OIL CO INC,
995 SOUTH BROADWAY (EAST PROVI- DENCE), TEL 434-1160, IF NO ANSWER
TEL 434-5194 (SEE PAGE 69 BUYERS GUIDE)"
235,4545,275 SCHOOL ST,PROVIDENCE,"MC DUFF COAL & OIL CO INC,",100.0,"['cd1964/entry/1964_Page_141 (2)_50.png', 'cd1964/entry/1964_Page_141 (2)_51.png', 'cd1964/entry/1964_Page_141 (2)_52.png']",BROKERS,"MC DUFF COAL & OIL CO INC, 275 SCHOOL (PAWTUCKET), TEL 722-2400 (SEE PAGE 71 BUYERS GUIDE)"
236,4553,32 NORTH HOWARD AVE,PROVIDENCE,ALLEN'S GIL SERVICE,83.5,['cd1964/entry/1964_Page_141 (2)_73.png'],BROKERS,ALLEN'S GIL SERVICE 32 HOWARD ST
237,4587,1124 CRANSTON ST,PROVIDENCE,"GUERTIN OIL CO,",100.0,"['cd1964/entry/1964_Page_141 (3)_34.png', 'cd1964/entry/1964_Page_141 (3)_35.png', 'cd1964/entry/1964_Page_141 (3)_36.png']",BROKERS,"GUERTIN OIL CO, 1124 CRANSTON (CRANSTON), TEL 942-6100 (SEE PAGE 70 BUYERS GUIDE)"
238,4597,640 BROADWAY ST,PROVIDENCE,"LA SALLE OIL CO INC,",100.0,"['cd1964/entry/1964_Page_141 (3)_47.png', 'cd1964/entry/1964_Page_141 (3)_48.png']",BROKERS,"LA SALLE OIL CO INC, 640 BROADWAY, TEL 861-4667"
239,4618,504 BROADWAY ST,PROVIDENCE,TAMMELLEQ JOHN,100.0,['cd1964/entry/1964_Page_141 (3)_79.png'],BROKERS,TAMMELLEQ JOHN 504% BROADWAY ST
240,4623,177 BROOM ST,PROVIDENCE,VITI BROTHERS QIL CO (PLANT),84.0,"['cd1964/entry/1964_Page_141 (3)_86.png', 'cd1964/entry/1964_Page_141 (3)_87.png']",BROKERS,VITI BROTHERS QIL CO (PLANT) 177 CROOM ST
241,4634,477 BROADWAY ST,PROVIDENCE,BERARDUCCI & SONS,100.0,['cd1964/entry/1964_Page_142 (1)_21.png'],BROKERS,BERARDUCCI & SONS 477 BROADWAY ST
242,4636,500 PONTIAC AV,PROVIDENCE,BUTTERFIELD HOME AND CHAPEL THE.,100.0,"['cd1964/entry/1964_Page_142 (1)_24.png', 'cd1964/entry/1964_Page_142 (1)_25.png', 'cd1964/entry/1964_Page_142 (1)_26.png', 'cd1964/entry/1964_Page_142 (1)_27.png']",BROKERS,"BUTTERFIELD HOME AND CHAPEL THE. 500 PONTIAC AV (CRANSTON), TEL 461-0151 (SEE PAGES 38 AND 39 BUY- ERS GUIDE)"
243,4648,334 BROADWAY ST,PROVIDENCE,GATTONE THOS & SON INC,100.0,"['cd1964/entry/1964_Page_142 (1)_45.png', 'cd1964/entry/1964_Page_142 (1)_46.png']",BROKERS,GATTONE THOS & SON INC 334 BROADWAY ST
244,4679,425 BROADWAY ST,PROVIDENCE,TARRO A & SONS,100.0,['cd1964/entry/1964_Page_142 (2)_18.png'],BROKERS,TARRO A & SONS 425 BROADWAY ST
245,4690,210 STANTON ST,PROVIDENCE,"WILLIAMS JH & CO,",86.0,"['cd1964/entry/1964_Page_142 (2)_50.png', 'cd1964/entry/1964_Page_142 (2)_51.png', 'cd1964/entry/1964_Page_142 (2)_52.png', 'cd1964/entry/1964_Page_142 (2)_53.png']",BROKERS,"WILLIAMS JH & CO, 210 TAUNTON AV (EAST PROVIDENCE), TEL 434-0167 (SEE PAGE 43 BUYERS GUIDE) FUR CLEANERS AND DYERS"
246,4731,38 NORTH K ST,PROVIDENCE,EXECUTIVE INTERIORS,87.5,['cd1964/entry/1964_Page_142 (3)_67.png'],SERVICE,EXECUTIVE INTERIORS 38 N COURT ST
247,4742,163 BROADWAY ST,PROVIDENCE,JOHN'S FURNITURE STGRE,100.0,"['cd1964/entry/1964_Page_143 (1)_12.png', 'cd1964/entry/1964_Page_143 (1)_13.png']",SERVICE,JOHN'S FURNITURE STGRE 163 BROADWAY ST
248,4747,410 PLYMOUTH RD,PROVIDENCE,"MASONS FURNITURE CO INC,",100.0,"['cd1964/entry/1964_Page_143 (1)_19.png', 'cd1964/entry/1964_Page_143 (1)_20.png', 'cd1964/entry/1964_Page_143 (1)_21.png']",SERVICE,"MASONS FURNITURE CO INC, 410 PLY- MOUTH AV (FALL RIVER), TEL 678-5606 (SEE PAGE 43 BUYERS GUIDE)"
249,4764,18 BROADWAY ST,PROVIDENCE,"WESTMINSTER FURNITURE COMPANY,",100.0,"['cd1964/entry/1964_Page_143 (1)_51.png', 'cd1964/entry/1964_Page_143 (1)_52.png', 'cd1964/entry/1964_Page_143 (1)_53.png', 'cd1964/entry/1964_Page_143 (1)_54.png', 'cd1964/entry/1964_Page_143 (1)_55.png']",SERVICE,"WESTMINSTER FURNITURE COMPANY, 18 BROADWAY (PAWTUCKET), TEL 726- 6363 AND 330 ATWOOD AV (CRANSTON) TEL 942-0800 (SEE PAGE 43 BUYERS GUIDE)"
250,4780,320 MARVIN ST,PROVIDENCE,JOHNSON'S SECOND HAND STORE,84.0,"['cd1964/entry/1964_Page_143 (1)_77.png', 'cd1964/entry/1964_Page_143 (1)_78.png']",SERVICE,JOHNSON'S SECOND HAND STORE 320 MAIN ST
251,4788,160 WATER ST,PROVIDENCE,ROITMAN & SON INC,100.0,"['cd1964/entry/1964_Page_143 (2)_11.png', 'cd1964/entry/1964_Page_143 (2)_12.png']",SALE,ROITMAN & SON INC 160 WATER ST S FURNITURE FINISHERS
252,4792,739 HARTFORD AVE,PROVIDENCE,PINTO R J CO,100.0,['cd1964/entry/1964_Page_143 (2)_19.png'],SALE,PINTO R J CO 739 HARTFORD AV
253,4826,392 BROADWAY ST,PROVIDENCE,ASPRY ATLANTIC STATION,100.0,"['cd1964/entry/1964_Page_144 (1)_19.png', 'cd1964/entry/1964_Page_144 (1)_20.png']",CANS AND PAILS,ASPRY ATLANTIC STATION 392 BROADWAY ST
254,4851,502 WEST EXCHANGE ST,PROVIDENCE,CATONI*S SERVICE STATION,100.0,"['cd1964/entry/1964_Page_144 (1)_60.png', 'cd1964/entry/1964_Page_144 (1)_61.png']",CANS AND PAILS,CATONI*S SERVICE STATION 502 W EXCHANGE ST
255,4868,301 BROADWAY ST,PROVIDENCE,DAN*S SHELL STATION,100.0,['cd1964/entry/1964_Page_144 (2)_1.png'],CANS AND PAILS,DAN*S SHELL STATION 301 BROADWAY ST
256,4873,399 BROADWAY ST,PROVIDENCE,DI PAQLO SERVICE STATION,100.0,"['cd1964/entry/1964_Page_144 (2)_9.png', 'cd1964/entry/1964_Page_144 (2)_10.png']",CANS AND PAILS,DI PAQLO SERVICE STATION 399 BROADWAY ST
257,4895,306 BROADWAY ST,PROVIDENCE,GENTILE SERVICE STATION,100.0,"['cd1964/entry/1964_Page_144 (2)_43.png', 'cd1964/entry/1964_Page_144 (2)_44.png']",CANS AND PAILS,GENTILE SERVICE STATION 306 BROADWAY ST
258,4905,113 SABIN ST,PROVIDENCE,GRILLI*S ATLANTIC SERVICE STATION,100.0,"['cd1964/entry/1964_Page_144 (2)_59.png', 'cd1964/entry/1964_Page_144 (2)_60.png']",CANS AND PAILS,GRILLI*S ATLANTIC SERVICE STATION 113 SABIN ST
259,4906,250 BROADWAY ST,PROVIDENCE,GRILLI*S TEXACO SERVICE,100.0,"['cd1964/entry/1964_Page_144 (2)_61.png', 'cd1964/entry/1964_Page_144 (2)_62.png']",CANS AND PAILS,GRILLI*S TEXACO SERVICE 250 BROADWAY ST
260,4949,507 BROADWAY ST,PROVIDENCE,MURPHY*S SERVICE STATION,100.0,"['cd1964/entry/1964_Page_144 (3)_39.png', 'cd1964/entry/1964_Page_144 (3)_40.png']",CANS AND PAILS,MURPHY*S SERVICE STATION 507 BROADWAY ST
261,4959,497 BROADWAY ST,PROVIDENCE,PAYETTE HERVEY E,100.0,['cd1964/entry/1964_Page_144 (3)_56.png'],CANS AND PAILS,PAYETTE HERVEY E 497 BROADWAY ST
262,5051,68 KENNEDY PLZ,PROVIDENCE,HOUSE OF TOW,96.0,['cd1964/entry/1964_Page_145 (2)_31.png'],SALE,HOUSE OF TOW 68 KENNEDY PLAZA
263,5066,166 BROADWAY ST,PROVIDENCE,ABCO GLASS CO,100.0,['cd1964/entry/1964_Page_145 (2)_55.png'],AND PLATE,ABCO GLASS CO 166 BROADWAY ST
264,5074,30 IANTHE ST,PROVIDENCE,MAE*S GLASS CO,100.0,['cd1964/entry/1964_Page_145 (2)_65.png'],AND PLATE,MAE*S GLASS CO 30 IANTHE ST
265,5078,49 BROADWAY ST,PROVIDENCE,STANDARD GLASS CO,100.0,['cd1964/entry/1964_Page_145 (2)_71.png'],AND PLATE,STANDARD GLASS CO 49 BROADWAY ST
266,5084,416 FOUNTAIN ST,PROVIDENCE,DAVIS BROTHERS INC,100.0,"['cd1964/entry/1964_Page_145 (3)_14.png', 'cd1964/entry/1964_Page_145 (3)_15.png']",RETAIL,DAVIS BROTHERS INC 416 FOUNTAIN ST GOLF SCHOOLS
267,5101,263 BROADWAY ST,PROVIDENCE,SOCIAL CARD SHOP,100.0,"['cd1964/entry/1964_Page_145 (3)_47.png', 'cd1964/entry/1964_Page_145 (3)_48.png']",TURERS AND WHOLESALE),SOCIAL CARD SHOP 263 BROADWAY ST GRINDING AND SHARPENING
268,5140,447 BROADWAY ST,PROVIDENCE,BROADWAY MARKET,100.0,['cd1964/entry/1964_Page_146 (1)_45.png'],TURERS,BROADWAY MARKET 447 BROADWAY ST
269,5180,13 DESOTO ST,PROVIDENCE,DE SOTO GROCERY,82.0,['cd1964/entry/1964_Page_146 (2)_14.png'],TURERS,DE SOTO GROCERY 13 CE SOTO ST
270,5266,204 CEDAR ST,PROVIDENCE,MALLOZZI ANTONIO,100.0,['cd1964/entry/1964_Page_146 (3)_28.png'],TURERS,MALLOZZI ANTONIO 204 CEDAR ST
271,5284,281 WILLARD ST,PROVIDENCE,NATHAN*S GROCERY,100.0,['cd1964/entry/1964_Page_146 (3)_49.png'],TURERS,NATHAN*S GROCERY 281 WILLARD AV
272,5374,6 WARNERS LN,PROVIDENCE,WING ON LUNG,91.0,['cd1964/entry/1964_Page_147 (1)_75.png'],TURERS,WING ON LUNG 6 WARNERS LA
273,5384,241 SPRUCE ST,PROVIDENCE,PARISI L ESTATE INC,100.0,['cd1964/entry/1964_Page_147 (2)_2.png'],TURERS,PARISI L ESTATE INC 241 SPRUCE ST
274,5418,12 OLNEYVILLE SQ,PROVIDENCE,LIBRARY HALL,100.0,['cd1964/entry/1964_Page_147 (2)_60.png'],TURERS,LIBRARY HALL 12 OLNEYVILLE SQ
275,5431,210 BROADWAY ST,PROVIDENCE,SONS OF ITALY HALL,100.0,['cd1964/entry/1964_Page_147 (3)_7.png'],TURERS,SONS OF ITALY HALL 210 BROADWAY ST
276,5432,20 BROWNELL ST,PROVIDENCE,STATE VETERANS* MEMORIAL AUDITORIUM,100.0,"['cd1964/entry/1964_Page_147 (3)_8.png', 'cd1964/entry/1964_Page_147 (3)_9.png']",TURERS,STATE VETERANS* MEMORIAL AUDITORIUM 20 BROWNELL ST
277,5445,656 BROADWAY ST,PROVIDENCE,BROADWAY HAROWARE & PAINT CO,100.0,"['cd1964/entry/1964_Page_147 (3)_31.png', 'cd1964/entry/1964_Page_147 (3)_32.png']",TURERS,BROADWAY HAROWARE & PAINT CO 656 BROADWAY ST
278,5457,259 MARVIN ST,PROVIDENCE,GENERAL HARDWARE & EQUIPMENT CO,84.0,"['cd1964/entry/1964_Page_147 (3)_52.png', 'cd1964/entry/1964_Page_147 (3)_53.png']",TURERS,GENERAL HARDWARE & EQUIPMENT CO 259 MAIN ST
279,5461,386 DYER ST,PROVIDENCE,"MANCINI J HARDWARE CO,",100.0,"['cd1964/entry/1964_Page_147 (3)_58.png', 'cd1964/entry/1964_Page_147 (3)_59.png']",TURERS,"MANCINI J HARDWARE CO, 386 DYER AV (CRANSTON), TEL 944-2740"
280,5478,5 OLNEYVILLE SQ,PROVIDENCE,JOHN THE HATTER,100.0,['cd1964/entry/1964_Page_148 (1)_13.png'],FACTURERS,JOHN THE HATTER 5 OLNEYVILLE SQ
281,5493,34 KENNEDY PLZ,PROVIDENCE,MALL HEARING AID SERVICE,96.0,"['cd1964/entry/1964_Page_148 (1)_43.png', 'cd1964/entry/1964_Page_148 (1)_44.png']",WHOLESALE,MALL HEARING AID SERVICE 34 KENNEDY PLAZA
282,5512,599 MAIDEN LN,PROVIDENCE,"DUPUIS FRANK CO,",80.0,"['cd1964/entry/1964_Page_148 (2)_21.png', 'cd1964/entry/1964_Page_148 (2)_22.png']",APPLIANCES,"DUPUIS FRANK CO, 599 MAIN (PAW- TUCKET ), TEL 722-0080 (SEE PAGE 69
BUYERS GUIDE)"
283,5527,99 HILLSIDE DR,PROVIDENCE,JEWISH HOME FGR AGED OF RHODE ISLAND,100.0,"['cd1964/entry/1964_Page_148 (3)_5.png', 'cd1964/entry/1964_Page_148 (3)_6.png']",TURERS,JEWISH HOME FGR AGED OF RHODE ISLAND 99 HILLSIDE AV
284,5540,371 BROADWAY ST,PROVIDENCE,MC ALPINE MEMORIAL GENERAL HOSPITAL INC,100.0,"['cd1964/entry/1964_Page_148 (3)_36.png', 'cd1964/entry/1964_Page_148 (3)_37.png']",RENTED,MC ALPINE MEMORIAL GENERAL HOSPITAL INC 371 BROADWAY ST
285,5547,309 MARVIN ST,PROVIDENCE,MORSE EQUIPMENT & SUPPLY CO,84.0,"['cd1964/entry/1964_Page_148 (3)_51.png', 'cd1964/entry/1964_Page_148 (3)_52.png']",AND E UIPMENT,MORSE EQUIPMENT & SUPPLY CO 309 MAIN ST
286,5575,349 BROADWAY ST,PROVIDENCE,CROWN SALES CO,100.0,['cd1964/entry/1964_Page_149 (1)_59.png'],DEALERS,CROWN SALES CO 349 BROADWAY ST
287,5637,150 WASHINGTON PL,PROVIDENCE,"CITY HALL STORE,",83.5,"['cd1964/entry/1964_Page_150 (1)_2.png', 'cd1964/entry/1964_Page_150 (1)_3.png', 'cd1964/entry/1964_Page_150 (1)_4.png']",PLIES,"CITY HALL STORE, 150 WASHINGTON,
TEL 521-2000 (SEE PAGE 31 BUYERS GUIDE) INDUSTRIAL SUPPLIES ~ WHOLE-"
288,5649,32 WESTMINSTER ST,PROVIDENCE,"GARRAHAN WILLIAMH & CO INC,",100.0,"['cd1964/entry/1964_Page_150 (1)_35.png', 'cd1964/entry/1964_Page_150 (1)_36.png', 'cd1964/entry/1964_Page_150 (1)_37.png', 'cd1964/entry/1964_Page_150 (1)_38.png']",HEALTH,"GARRAHAN WILLIAMH & CO INC, 32 WESTMINSTER, TEL 331-8313 (SEE PAGE 50 BUYERS GUIDE) *INSURANCE  FIRE"
289,5656,32 WESTMINSTER ST,PROVIDENCE,"GARRAHAN WILLIAM H & CO INC,",100.0,"['cd1964/entry/1964_Page_150 (2)_36.png', 'cd1964/entry/1964_Page_150 (2)_37.png', 'cd1964/entry/1964_Page_150 (2)_38.png', 'cd1964/entry/1964_Page_150 (2)_39.png']",AND HEALTH,"GARRAHAN WILLIAM H & CO INC, 32 WESTMINSTER, TEL 331-8313 (SEE PAGE 50 BUYERS GUIDE) *INSURANCE  OEAN AND"
290,5666,36 OLNEYVILLE SQ,PROVIDENCE,GRIMES R C ASSOCIATES,92.0,"['cd1964/entry/1964_Page_150 (3)_1.png', 'cd1964/entry/1964_Page_150 (3)_2.png']",INLAND MARINE,GRIMES R C ASSOCIATES 36 OLNEYVILLE SQ RM 2
291,5677,354 BROADWAY ST,PROVIDENCE,A & C INSURANCE AGENCY,100.0,"['cd1964/entry/1964_Page_150 (3)_21.png', 'cd1964/entry/1964_Page_150 (3)_22.png']",INLAND MARINE,A & C INSURANCE AGENCY 354 BROADWAY ST
292,5700,288 BROADWAY ST,PROVIDENCE,CECE INSURANCE AGENCY,100.0,['cd1964/entry/1964_Page_150 (3)_62.png'],INLAND MARINE,CECE INSURANCE AGENCY 288 BROADWAY ST
293,5717,1844 SMITH ST,PROVIDENCE,"FRANK RICHARD E CO,",100.0,"['cd1964/entry/1964_Page_151 (1)_18.png', 'cd1964/entry/1964_Page_151 (1)_19.png']",INLAND MARINE,"FRANK RICHARD E CO, 1844 SMITH (N PROV), TEL 231-1510"
294,5722,32 WESTMINSTER ST,PROVIDENCE,"GARRAHAN WILLIAMH & CO INC,",100.0,"['cd1964/entry/1964_Page_151 (1)_30.png', 'cd1964/entry/1964_Page_151 (1)_31.png', 'cd1964/entry/1964_Page_151 (1)_32.png']",INLAND MARINE,"GARRAHAN WILLIAMH & CO INC, 32 WESTMINSTER, TEL 331-8313 (SEE PAGE 50 BUYERS GUIDE)"
295,5745,127 IRVING ST,PROVIDENCE,KAHN HAROLD W,100.0,['cd1964/entry/1964_Page_151 (2)_7.png'],INLAND MARINE,KAHN HAROLD W 127 IRVING AV
296,5750,11 LILLIAN ST,PROVIDENCE,LANE RAYMOND E,100.0,['cd1964/entry/1964_Page_151 (2)_17.png'],INLAND MARINE,LANE RAYMOND E 11 LILLIAN AV
297,5779,414 BROADWAY ST,PROVIDENCE,PATERRA & MASI,100.0,['cd1964/entry/1964_Page_151 (2)_68.png'],INLAND MARINE,PATERRA & MASI 414 BROADWAY ST
298,5811,36 KENNEDY PLZ,PROVIDENCE,WESTON PRESTON & ASSOCIATES INC,85.5,"['cd1964/entry/1964_Page_151 (3)_48.png', 'cd1964/entry/1964_Page_151 (3)_49.png']",INLAND MARINE,WESTON PRESTON & ASSOCIATES INC 36 KENNEDY PLAZA RM 500
299,5885,1388 WAYLAND AVE,PROVIDENCE,HARDWARE MUTUAL CASUALTY CO,100.0,"['cd1964/entry/1964_Page_152 (2)_27.png', 'cd1964/entry/1964_Page_152 (2)_28.png']",INLAND MARINE,HARDWARE MUTUAL CASUALTY CO 1388 WAYLAND AV
300,5886,1388 WAYLAND AVE,PROVIDENCE,HARDWARE MUTUAL SENTRY LIFE,100.0,"['cd1964/entry/1964_Page_152 (2)_29.png', 'cd1964/entry/1964_Page_152 (2)_30.png']",INLAND MARINE,HARDWARE MUTUAL SENTRY LIFE 1388 WAYLAND AV
301,5925,155 MARVIN ST,PROVIDENCE,NATIONAL SURETY CORP,84.0,['cd1964/entry/1964_Page_152 (3)_23.png'],INLAND MARINE,NATIONAL SURETY CORP 155 $ MAIN ST
302,5927,960 RESERVOIR AV,PROVIDENCE,"NATIONWIDE INSURANCE COS,",100.0,"['cd1964/entry/1964_Page_152 (3)_26.png', 'cd1964/entry/1964_Page_152 (3)_27.png', 'cd1964/entry/1964_Page_152 (3)_28.png']",INLAND MARINE,"NATIONWIDE INSURANCE COS, 960 RESERVOIR AV (CRANSTON), TEL 467-7500 (SEE PAGE 54 BUYERS GUIDE)"
303,5936,11 WESTMINSTER ST,PROVIDENCE,NIAGARA FIRE INSURANCE CO OF NEW YORK,96.5,"['cd1964/entry/1964_Page_152 (3)_44.png', 'cd1964/entry/1964_Page_152 (3)_45.png']",INLAND MARINE,NIAGARA FIRE INSURANCE CO OF NEW YORK 11L WESTMINSTER ST RM 511
304,5985,288 BROADWAY ST,PROVIDENCE,STANDARD SERVICE BUREAU INC,100.0,"['cd1964/entry/1964_Page_153 (1)_68.png', 'cd1964/entry/1964_Page_153 (1)_69.png']",INLAND MARINE,STANDARD SERVICE BUREAU INC 288 BROADWAY ST
