,Index,Address,City,Company_Name,Conf_Score,File_List,Header,Text
518,5098,1868 SMITH ST,PROVIDENCE,Buttonwoods Securities,100.0,['cd1985/entry/1985_Page_144 (3).chop_12.png'],NEWPORT,Buttonwoods Securities 1868 Smith St (NP)
519,5102,1014 HAMILTON ST,PROVIDENCE,DEAN WITTER REYNOLDS INC,100.0,"['cd1985/entry/1985_Page_144 (3).chop_18.png', 'cd1985/entry/1985_Page_144 (3).chop_19.png', 'cd1985/entry/1985_Page_144 (3).chop_20.png']",NEWPORT,"DEAN WITTER REYNOLDS INC 1014 Hamilton St (Allentown, Pa; 18101), Tels 776-2800, 1 (800) 322-9077"
520,5105,2 DAVOL SQ,PROVIDENCE,Marathon Capital Corp,100.0,['cd1985/entry/1985_Page_144 (3).chop_25.png'],NEWPORT,Marathon Capital Corp 2 Davol Sq
521,5115,146 WATERMAN AVE,PROVIDENCE,Anro Jewelry,96.0,['cd1985/entry/1985_Page_144 (3).chop_51.png'],JEWELERS,Anro Jewelry 146c Waterman Av (NP)
522,5135,2020 SMITH ST,PROVIDENCE,Chain Discount House,100.0,['cd1985/entry/1985_Page_145 (1)_3.png'],JEWELERSCONTD,Chain Discount House 2020 Smith St (NP)
523,5155,1191 POST RD,PROVIDENCE,FOXX A COMPANY-STRAND JEWELERS,100.0,"['cd1985/entry/1985_Page_145 (1)_27.png', 'cd1985/entry/1985_Page_145 (1)_28.png', 'cd1985/entry/1985_Page_145 (1)_29.png']",JEWELERSCONTD,"FOXX A COMPANY-STRAND JEWELERS 1191 Post Rd (Warwick; 02888), Tel 461-0640"
524,5176,3 DAVOL SQ,PROVIDENCE,Kathleens,86.5,['cd1985/entry/1985_Page_145 (1)_55.png'],JEWELERSCONTD,Kathleens 3 Davol Sq 2d FI
525,5187,100 WOONASQUATUCKET AV,PROVIDENCE,M C S Jewelry Inc,100.0,"['cd1985/entry/1985_Page_145 (1)_67.png', 'cd1985/entry/1985_Page_145 (1)_68.png']",JEWELERSCONTD,M C S Jewelry Inc 100 Woonasquatucket Av (NP)
526,5219,2034 SMITH ST,PROVIDENCE,Rubino's Jewelry & Alternations,100.0,"['cd1985/entry/1985_Page_145 (2)_29.png', 'cd1985/entry/1985_Page_145 (2)_30.png']",JEWELERSCONTD PRECIOUS METAL PRODUCTS,Rubino's Jewelry & Alternations 2034 Smith St (NP)
527,5230,4 ATTILA ST,PROVIDENCE,Sunnyside Jewelry Co,95.0,['cd1985/entry/1985_Page_145 (2)_44.png'],JEWELERSCONTD PRECIOUS METAL PRODUCTS,Sunnyside Jewelry Co 4b Attila St
528,5232,2 DAVOL SQ,PROVIDENCE,Tanury Ltd,100.0,['cd1985/entry/1985_Page_145 (2)_46.png'],JEWELERSCONTD PRECIOUS METAL PRODUCTS,Tanury Ltd 2 Davol Sq
529,5248,11 WATERMAN AVE,PROVIDENCE,ALMAN PRODUCTS INC,100.0,"['cd1985/entry/1985_Page_145 (2)_69.png', 'cd1985/entry/1985_Page_145 (2)_70.png']",JEWELERSMFG,"ALMAN PRODUCTS INC 11 Waterman Av (Johnston; 02919), Tel 231-1960"
530,5257,1 WARREN AVE,PROVIDENCE,Aro-Sac Inc,100.0,['cd1985/entry/1985_Page_145 (2)_81.png'],JEWELERSMFG,Aro-Sac Inc 1 Warren Av (NP)
531,5288,268 BROADWAY ST,PROVIDENCE,Dalton Jewelry,100.0,['cd1985/entry/1985_Page_145 (3)_37.png'],JEWELERSMFGCONTD,Dalton Jewelry 268 Broadway
532,5305,4 WARREN AVE,PROVIDENCE,Femic Inc,100.0,['cd1985/entry/1985_Page_145 (3)_56.png'],JEWELERSMFGCONTD,Femic Inc 4 Warren Av (NP)
533,5322,47 CULVER ST,PROVIDENCE,Highland Hennian Manufacturing Co,100.0,"['cd1985/entry/1985_Page_145 (3)_84.png', 'cd1985/entry/1985_Page_145 (3)_85.png']",JEWELERSMFGCONTD,Highland Hennian Manufacturing Co 47 Culver St
534,5323,47 CULVER ST,PROVIDENCE,Highland & Hennigan Distributing Co,100.0,"['cd1985/entry/1985_Page_145 (3)_86.png', 'cd1985/entry/1985_Page_145 (3)_87.png']",JEWELERSMFGCONTD,Highland & Hennigan Distributing Co 47 Culver St
535,5337,2243 MINERAL SPRING AV,PROVIDENCE,Jonean Jewelry,100.0,['cd1985/entry/1985_Page_146 (1)_15.png'],_ JEWELERSMFGCONTD,Jonean Jewelry 2243 Mineral Spring Av (NP)
536,5347,9 WARREN AVE,PROVIDENCE,Lee Accessories,100.0,['cd1985/entry/1985_Page_146 (1)_29.png'],(MANUFACTURERS OF LADIES,Lee Accessories 9 Warren Av (NP)
537,5348,1700 SMITH ST,PROVIDENCE,Lees Mfg Co Inc,100.0,['cd1985/entry/1985_Page_146 (1)_30.png'],(MANUFACTURERS OF LADIES,Lees Mfg Co Inc 1700 Smith St (NP)
538,5351,9 WARREN AVE,PROVIDENCE,LImage Inc,100.0,['cd1985/entry/1985_Page_146 (1)_33.png'],(MANUFACTURERS OF LADIES,LImage Inc 9 Warren Av (NP)
539,5372,1700 SMITH ST,PROVIDENCE,Mor-Gen Inc,100.0,['cd1985/entry/1985_Page_146 (1)_59.png'],(MANUFACTURERS OF LADIES,Mor-Gen Inc 1700 Smith St (NP)
540,5377,228 WATERMAN AVE,PROVIDENCE,Ora K K Inc,100.0,['cd1985/entry/1985_Page_146 (1)_65.png'],(MANUFACTURERS OF LADIES,Ora K K Inc 228 Waterman Av (NP)
541,5378,1100 PONTIAC AVE,PROVIDENCE,ORBER MFG CO,100.0,"['cd1985/entry/1985_Page_146 (1)_66.png', 'cd1985/entry/1985_Page_146 (1)_67.png']",(MANUFACTURERS OF LADIES,"ORBER MFG CO 1100 Pontiac Av (Cranston; 02920), Tel 781-0051"
542,5410,258 WOONASQUATUCKET AV,PROVIDENCE,Trade Casting Co,100.0,"['cd1985/entry/1985_Page_146 (2)_25.png', 'cd1985/entry/1985_Page_146 (2)_26.png']",JEWELERSMFGCONTD,Trade Casting Co 258 Woonasquatucket Av (NP)
543,5417,339 WOONASQUATUCKET AV,PROVIDENCE,Volare Creations Inc,100.0,"['cd1985/entry/1985_Page_146 (2)_35.png', 'cd1985/entry/1985_Page_146 (2)_36.png']",JEWELERSMFGCONTD,Volare Creations Inc 339 Woonasquatucket Av (NP)
544,5425,1700 SMITH ST,PROVIDENCE,Winzor Jewelry Co Inc,100.0,['cd1985/entry/1985_Page_146 (2)_46.png'],JEWELERSMFGCONTD,Winzor Jewelry Co Inc 1700 Smith St (NP)
545,5428,800 WATERMAN ST,PROVIDENCE,BALLOU B A & CO INC,100.0,"['cd1985/entry/1985_Page_146 (2)_50.png', 'cd1985/entry/1985_Page_146 (2)_51.png', 'cd1985/entry/1985_Page_146 (2)_52.png']",JEWELERS SUPPLIES,"BALLOU B A & CO INC 800 Waterman Av (East Providence, 02914), Tel (401) 438-7000"
546,5429,66 ELBERTA ST,PROVIDENCE,BELL FINDINGS CO INC,80.5,"['cd1985/entry/1985_Page_146 (2)_53.png', 'cd1985/entry/1985_Page_146 (2)_54.png', 'cd1985/entry/1985_Page_146 (2)_55.png']",JEWELERS SUPPLIES,"BELL FINDINGS CO INC 66 Libera St (Cranston, RI; 02920), Tel 942- 4098"
547,5436,228 WATERMAN AVE,PROVIDENCE,L & M Torsion Spring Co Rear,100.0,"['cd1985/entry/1985_Page_146 (2)_68.png', 'cd1985/entry/1985_Page_146 (2)_69.png']",JEWELERS SUPPLIES,L & M Torsion Spring Co Rear 228 Waterman Av (NP)
548,5442,25 CHERRY ST,PROVIDENCE,Polishers & Jewelrys Supply Co,100.0,"['cd1985/entry/1985_Page_146 (2)_76.png', 'cd1985/entry/1985_Page_146 (2)_77.png']",JEWELERS SUPPLIES,Polishers & Jewelrys Supply Co 25 Cherry St (NP)
549,5446,1 SPECTACLE ST,PROVIDENCE,Gold Plating Solutions Main Plant And Office,100.0,"['cd1985/entry/1985_Page_146 (3)_3.png', 'cd1985/entry/1985_Page_146 (3)_4.png', 'cd1985/entry/1985_Page_146 (3)_5.png', 'cd1985/entry/1985_Page_146 (3)_6.png', 'cd1985/entry/1985_Page_146 (3)_7.png']",JEWELERS SUPPLIESCONTD TECHNIC INC,"Gold Plating Solutions Main Plant And Office 1 Spectacle St (Cranston, 02910), Mailing Address PO Box 965 (Providence, R I 02901), Tel 781-6100"
550,5447,269 MACLAINE DR,PROVIDENCE,TOOLCRAFT INC,80.0,"['cd1985/entry/1985_Page_146 (3)_8.png', 'cd1985/entry/1985_Page_146 (3)_9.png']",JEWELERS SUPPLIESCONTD TECHNIC INC,"TOOLCRAFT INC 269 Macklin St (Cranston; 02920), Tel 942-7680"
551,5448,1370 ELMWOOD AVE,PROVIDENCE,TRI-BRO TOOL CO INC,100.0,"['cd1985/entry/1985_Page_146 (3)_10.png', 'cd1985/entry/1985_Page_146 (3)_11.png', 'cd1985/entry/1985_Page_146 (3)_12.png']",JEWELERS SUPPLIESCONTD TECHNIC INC,"TRI-BRO TOOL CO INC 1370 Elmwood Av (Cranston; 02910), Tel 781-6323"
552,5451,184 WOONASQUATUCKET AV,PROVIDENCE,A A Polishing,100.0,['cd1985/entry/1985_Page_146 (3)_18.png'],JEWELRY BURNISHERS,A A Polishing 184 Woonasquatucket Av (NP)
553,5454,184 WOONASQUATUCKET AV,PROVIDENCE,Al-Ro Co,100.0,['cd1985/entry/1985_Page_146 (3)_23.png'],JEWELRY BURNISHERS,Al-Ro Co 184 Woonasquatucket Av (NP)
554,5460,184 WOONASQUATUCKET AV,PROVIDENCE,AZTEC INC,100.0,"['cd1985/entry/1985_Page_146 (3)_31.png', 'cd1985/entry/1985_Page_146 (3)_32.png']",JEWELRY BURNISHERS,"AZTEC INC 184 Woonasquatucket Av (N Providence; 02911), Tel 353-4180"
555,5465,184 WOONASQUATUCKET AV,PROVIDENCE,E & C Polishing,100.0,"['cd1985/entry/1985_Page_146 (3)_37.png', 'cd1985/entry/1985_Page_146 (3)_38.png']",JEWELRY BURNISHERS,E & C Polishing 184 Woonasquatucket Av (NP)
556,5476,184 WOONASQUATUCKET AV,PROVIDENCE,L Polishing,100.0,['cd1985/entry/1985_Page_146 (3)_51.png'],JEWELRY BURNISHERS,L Polishing 184 Woonasquatucket Av (NP)
557,5484,12 DESOTO ST,PROVIDENCE,S A C Jewelry Rear,87.0,['cd1985/entry/1985_Page_146 (3)_65.png'],JEWELRY BURNISHERS,S A C Jewelry Rear 12 De Soto St
558,5492,555 PROVIDENCE ST,PROVIDENCE,AMICARELLI & EASTMAN,83.5,"['cd1985/entry/1985_Page_146 (3)_74.png', 'cd1985/entry/1985_Page_146 (3)_75.png']",JEWELRY MFRS,"AMICARELLI & EASTMAN 555 Valley St, Providence (02909), Tel 331-0277"
559,5500,800 WATERMAN ST,PROVIDENCE,BALLOU B A & CO INC,100.0,"['cd1985/entry/1985_Page_147 (1)_5.png', 'cd1985/entry/1985_Page_147 (1)_6.png', 'cd1985/entry/1985_Page_147 (1)_7.png']",JEWELRY MFRSCONTD AVON JEWELRY MANUFACTURING,"BALLOU B A & CO INC 800 Waterman Av (East Providence, 02914), Tel (401) 438-7000"
560,5508,9 WARREN AVE,PROVIDENCE,CHANET LTD,100.0,"['cd1985/entry/1985_Page_147 (1)_21.png', 'cd1985/entry/1985_Page_147 (1)_22.png', 'cd1985/entry/1985_Page_147 (1)_23.png']",JEWELRY MFRSCONTD AVON JEWELRY MANUFACTURING,"CHANET LTD 9 Warren Av (N Providence; 02911), Tel (401) 231- 7840"
561,5520,789 WATERMAN AVE,PROVIDENCE,DELTAH INC,100.0,"['cd1985/entry/1985_Page_147 (1)_46.png', 'cd1985/entry/1985_Page_147 (1)_47.png']",INC,"DELTAH INC 789 Waterman Av (E Providence; 02914), Tel 434-2250"
562,5535,184 WOONASQUATUCKET AV,PROVIDENCE,Fernando Originals Ltd,100.0,"['cd1985/entry/1985_Page_147 (1)_68.png', 'cd1985/entry/1985_Page_147 (1)_69.png']",INC,Fernando Originals Ltd 184 Woonasquatucket Av (NP)
563,5539,8 SUNNYSIDE AVE,PROVIDENCE,G & G EPOXY CO,96.5,"['cd1985/entry/1985_Page_147 (1)_73.png', 'cd1985/entry/1985_Page_147 (1)_74.png']",INC,"G & G EPOXY CO 8A Sunnyside Av (Johnston; 02919), Tel 521-7755"
564,5569,100 WOONASQUATUCKET AV,PROVIDENCE,M C S JEWELRY INC,100.0,"['cd1985/entry/1985_Page_147 (2)_36.png', 'cd1985/entry/1985_Page_147 (2)_37.png', 'cd1985/entry/1985_Page_147 (2)_38.png']",JEWELRY MFRSCONTD:,"M C S JEWELRY INC 100 Woonasquatucket Av (North Providence; 02911), Tel 353-6711"
565,5576,2 SECOND AV,PROVIDENCE,MARVEL JEWELRY MFG CO,100.0,"['cd1985/entry/1985_Page_147 (2)_47.png', 'cd1985/entry/1985_Page_147 (2)_48.png', 'cd1985/entry/1985_Page_147 (2)_49.png']",JEWELRY MFRSCONTD:,"MARVEL JEWELRY MFG CO 2 Second Av (Cranston; 02910), Tels 467-4810, 1-800-243-3044"
566,5598,244 PROVIDENCE ST,PROVIDENCE,PRINCESS CREATION INC,82.5,"['cd1985/entry/1985_Page_147 (2)_76.png', 'cd1985/entry/1985_Page_147 (2)_77.png', 'cd1985/entry/1985_Page_147 (2)_78.png', 'cd1985/entry/1985_Page_147 (2)_79.png']",JEWELRY MFRSCONTD:,PRINCESS CREATION INC 244 OAK STREET PROVIDENCE (02909) TELEPHONE 272-7979
567,5601,186 BROADWAY ST,PROVIDENCE,Rafael Wholesale Mfg Corp,100.0,['cd1985/entry/1985_Page_147 (2)_87.png'],JEWELRY MFRSCONTD:,Rafael Wholesale Mfg Corp 186 Broadway
568,5626,1510 PONTIAC AVE,PROVIDENCE,STYLECRAFT INC,100.0,"['cd1985/entry/1985_Page_147 (3)_40.png', 'cd1985/entry/1985_Page_147 (3)_41.png']",JEWELRY MFRSCONTD,"STYLECRAFT INC 1510 Pontiac Av (Cranston; 02920), Tel (401) 463-9944"
569,5634,333 COTTAGE ST,PROVIDENCE,VISA JEWELRY,100.0,"['cd1985/entry/1985_Page_147 (3)_59.png', 'cd1985/entry/1985_Page_147 (3)_60.png']",INC,"VISA JEWELRY 333 Cottage St (Pawtucket; 02860), Tel 725-6652"
570,5638,679 BROADWAY ST,PROVIDENCE,A A A Wholesale Jewelry,100.0,['cd1985/entry/1985_Page_147 (3)_71.png'],JEWELRYWHOLESALE AND IMPORTING,A A A Wholesale Jewelry 679 Broadway
571,5650,1 WARREN AVE,PROVIDENCE,u-Mad Findings,100.0,"['cd1985/entry/1985_Page_148 (1)_8.png', 'cd1985/entry/1985_Page_148 (1)_9.png']",ELRYWHOLESALE AND,u-Mad Findings 1 Warren Av (NP) a Creations 627 Cranston St
572,5672,520 SOCIAL ST,PROVIDENCE,: GABINET GALLERY,100.0,"['cd1985/entry/1985_Page_148 (1)_53.png', 'cd1985/entry/1985_Page_148 (1)_54.png']",AND INSTALLATION,": GABINET GALLERY 520 Social St | 4 (Woonsocket; 02895), Tel (401) 765-"
573,5686,335 BROADWAY ST,PROVIDENCE,Hopkins Medical Laboratory Inc,100.0,['cd1985/entry/1985_Page_148 (2)_18.png'],LABORATORIESCONTD,Hopkins Medical Laboratory Inc 335 Broadway
574,5689,1515 SMITH ST,PROVIDENCE,Life Services Vascular Laboratory Inc,100.0,"['cd1985/entry/1985_Page_148 (2)_22.png', 'cd1985/entry/1985_Page_148 (2)_23.png']",LABORATORIESCONTD,Life Services Vascular Laboratory Inc 1515 Smith St (NP) Suite B
575,5690,1515 SMITH ST,PROVIDENCE,Life Services Vascular Laboratory Inc,100.0,"['cd1985/entry/1985_Page_148 (2)_24.png', 'cd1985/entry/1985_Page_148 (2)_25.png']",LABORATORIESCONTD,Life Services Vascular Laboratory Inc 1515 Smith St (NP) Suite F2
576,5692,1 RANDALL SQ,PROVIDENCE,Metpath Laboratory Inc,83.0,"['cd1985/entry/1985_Page_148 (2)_32.png', 'cd1985/entry/1985_Page_148 (2)_33.png']",HYGIENE LABORATORY,Metpath Laboratory Inc 1 Randall Sq Suite 102
577,5694,1515 SMITH ST,PROVIDENCE,New England Met Path Inc (Br),100.0,"['cd1985/entry/1985_Page_148 (2)_35.png', 'cd1985/entry/1985_Page_148 (2)_36.png']",HYGIENE LABORATORY,New England Met Path Inc (Br) 1515 Smith St (NP) Suite B
578,5715,25 CRESANT DR,PROVIDENCE,Antonelli Kevin,100.0,['cd1985/entry/1985_Page_148 (3)_2.png'],LANDSCAPE GARDENERS,Antonelli Kevin 25 Cresant Dr (NP)
579,5721,40 LOCUST AVE,PROVIDENCE,Domenici Edw,100.0,['cd1985/entry/1985_Page_148 (3)_8.png'],LANDSCAPE GARDENERS,Domenici Edw 40 Locust Av (NP)
580,5730,19 BROWN AVE,PROVIDENCE,Landscaping Inc,100.0,['cd1985/entry/1985_Page_148 (3)_17.png'],LANDSCAPE GARDENERS,Landscaping Inc 19 Brown Av (NP)
581,5731,60 BROADWAY ST,PROVIDENCE,Landscapting Inc,83.5,['cd1985/entry/1985_Page_148 (3)_18.png'],LANDSCAPE GARDENERS,Landscapting Inc 60 Broadway Suite C
582,5736,246 WATERMAN AVE,PROVIDENCE,Mc Kinley Thos J,100.0,['cd1985/entry/1985_Page_148 (3)_23.png'],LANDSCAPE GARDENERS,Mc Kinley Thos J 246 Waterman Av (NP)
583,5769,1504 SMITH ST,PROVIDENCE,Louttit Laundry,100.0,['cd1985/entry/1985_Page_148 (3)_62.png'],LAUNDRIES AND DRY CLEANERS,Louttit Laundry 1504 Smith St (NP)
584,5774,1527 SMITH ST,PROVIDENCE,Stop & Wash,100.0,['cd1985/entry/1985_Page_148 (3)_68.png'],LAUNDRIES AND DRY CLEANERS,Stop & Wash 1527 Smith St (NP)
585,5804,150 WATERMAN AVE,PROVIDENCE,Waterman Launderette,100.0,['cd1985/entry/1985_Page_149 (1)_19.png'],LAUNDRIESSELF SERVECONTD,Waterman Launderette 150 Waterman Av (NP)
586,5828,43 HIGH SERVICE AVE,PROVIDENCE,Barone Ernest G,100.0,['cd1985/entry/1985_Page_149 (1)_68.png'],LAWYERS (SEE ALSO ATTORNEYS),Barone Ernest G 43 High Service Av (NP)
587,5832,454 BROADWAY ST,PROVIDENCE,Beals G Chandler,100.0,['cd1985/entry/1985_Page_149 (1)_73.png'],LAWYERS (SEE ALSO ATTORNEYS),Beals G Chandler 454 Broadway
588,5833,422 BROADWAY ST,PROVIDENCE,Bello Ralph R,100.0,['cd1985/entry/1985_Page_149 (1)_74.png'],LAWYERS (SEE ALSO ATTORNEYS),Bello Ralph R 422 Broadway
589,5837,380 BROADWAY ST,PROVIDENCE,Bevilacqua De Simone & Gosz,100.0,"['cd1985/entry/1985_Page_149 (1)_79.png', 'cd1985/entry/1985_Page_149 (1)_80.png']",LAWYERS (SEE ALSO ATTORNEYS),Bevilacqua De Simone & Gosz 380 Broadway (02909) Tel (401) 274-7444
590,5854,378 BROADWAY ST,PROVIDENCE,Buglio Anthony,100.0,['cd1985/entry/1985_Page_149 (2)_29.png'],LAWYERS (SEE ALSO ATTORNEYS) CONTD,Buglio Anthony 378 Broadway
591,5862,1700 CRANSTON ST,PROVIDENCE,CAPPALLI GRECO AND IALONGO,100.0,"['cd1985/entry/1985_Page_149 (2)_40.png', 'cd1985/entry/1985_Page_149 (2)_41.png', 'cd1985/entry/1985_Page_149 (2)_42.png']",LAWYERS (SEE ALSO ATTORNEYS) CONTD,"CAPPALLI GRECO AND IALONGO 1700 Cranston Rd (Cranston; 02920), Tel 943-6655"
592,5871,280 BROADWAY ST,PROVIDENCE,Cerilli & Skorupa,100.0,['cd1985/entry/1985_Page_149 (2)_52.png'],LAWYERS (SEE ALSO ATTORNEYS) CONTD,Cerilli & Skorupa 280 Broadway
593,5874,380 BROADWAY ST,PROVIDENCE,Cicilline & Veltri,100.0,['cd1985/entry/1985_Page_149 (2)_58.png'],LAWYERS (SEE ALSO ATTORNEYS) CONTD,Cicilline & Veltri 380 Broadway
594,5875,1918 SMITH ST,PROVIDENCE,Ciresi Robt S,100.0,['cd1985/entry/1985_Page_149 (2)_59.png'],LAWYERS (SEE ALSO ATTORNEYS) CONTD,Ciresi Robt S 1918 Smith St (NP)
595,5878,4 DAVOL SQ,PROVIDENCE,Coccone Richd A,81.0,['cd1985/entry/1985_Page_149 (2)_63.png'],LAWYERS (SEE ALSO ATTORNEYS) CONTD,Coccone Richd A 4 Davol Sq Suite 380
596,5897,236 BROADWAY ST,PROVIDENCE,DAmico John J Jr,100.0,['cd1985/entry/1985_Page_149 (3)_5.png'],LAWYERS (SEE ALSO ATTORNEYS) . CONTD,DAmico John J Jr 236 Broadway
597,5949,488 WOONASQUATUCKET AV,PROVIDENCE,Hanley Steph,100.0,['cd1985/entry/1985_Page_150 (1)_14.png'],FLORIDA OFFICE,Hanley Steph 488 Woonasquatucket Av (NP)
598,5959,2227 MINERAL SPRING AV,PROVIDENCE,Hines John R,100.0,['cd1985/entry/1985_Page_150 (1)_38.png'],ESQ,Hines John R 2227 Mineral Spring Av (NP)
599,5963,201 WATERMAN AVE,PROVIDENCE,HOGAN & HOGAN,100.0,['cd1985/entry/1985_Page_150 (1)_45.png'],ESQ,HOGAN & HOGAN 201 Waterman Av
600,5968,433 BROADWAY ST,PROVIDENCE,Indeglia Gilbert R,100.0,['cd1985/entry/1985_Page_150 (1)_55.png'],ESQ,Indeglia Gilbert R 433 Broadway
601,5977,02903 TELL ST,PROVIDENCE,{ Hospital Trust Bldg (,86.0,['cd1985/entry/1985_Page_150 (1)_67.png'],ESQ,"{ Hospital Trust Bldg (02903), Tel"
602,5990,2699 POST RD,PROVIDENCE,LEVINE ALAN,100.0,"['cd1985/entry/1985_Page_150 (2)_4.png', 'cd1985/entry/1985_Page_150 (2)_5.png']",LAWYERS (SEE ALSO ATTORNEYS) CONTD,"LEVINE ALAN 2699 Post Rd (Warwick; 02886), Tel 738-3911"
603,5992,331 BROADWAY ST,PROVIDENCE,Liberati Eug A,100.0,['cd1985/entry/1985_Page_150 (2)_7.png'],LAWYERS (SEE ALSO ATTORNEYS) CONTD,Liberati Eug A 331 Broadway
604,6002,376 BROADWAY ST,PROVIDENCE,Madonna Thomas,100.0,['cd1985/entry/1985_Page_150 (2)_29.png'],ONE PARK ROW,Madonna Thomas 376 Broadway
605,6014,225 BROADWAY ST,PROVIDENCE,Marcaccio Vincent P Jr,100.0,['cd1985/entry/1985_Page_150 (2)_43.png'],ONE PARK ROW,Marcaccio Vincent P Jr 225 Broadway
606,6030,1918 SMITH ST,PROVIDENCE,Mc Donough John F,100.0,['cd1985/entry/1985_Page_150 (2)_67.png'],ONE PARK ROW,Mc Donough John F 1918 Smith St (NP)
607,6042,331 BROADWAY ST,PROVIDENCE,Miller Theo A,100.0,['cd1985/entry/1985_Page_150 (2)_83.png'],ONE PARK ROW,Miller Theo A 331 Broadway
608,6044,414 BROADWAY ST,PROVIDENCE,Monaco Armando O II,100.0,['cd1985/entry/1985_Page_150 (2)_85.png'],ONE PARK ROW,Monaco Armando O II 414 Broadway
609,6046,378 BROADWAY ST,PROVIDENCE,Monta Quila Thos,100.0,['cd1985/entry/1985_Page_150 (2)_87.png'],ONE PARK ROW,Monta Quila Thos 378 Broadway
610,6058,1918 SMITH ST,PROVIDENCE,Murphy Leo R Jr,100.0,['cd1985/entry/1985_Page_150 (3)_10.png'],LAWYERS (SEE ALSO ATTORNEYS) CONTD,Murphy Leo R Jr 1918 Smith St (NP)
611,6070,1543 SMITH ST,PROVIDENCE,ORTOLEVA CHIODO AND TIBERI,100.0,"['cd1985/entry/1985_Page_150 (3)_22.png', 'cd1985/entry/1985_Page_150 (3)_23.png', 'cd1985/entry/1985_Page_150 (3)_24.png']",LAWYERS (SEE ALSO ATTORNEYS) CONTD,"ORTOLEVA CHIODO AND TIBERI 1543 Smith St (N Providence; 02911), Tel (401) 353-7560"
612,6071,1543 SMITH ST,PROVIDENCE,Ortoleva Steven N,100.0,['cd1985/entry/1985_Page_150 (3)_25.png'],LAWYERS (SEE ALSO ATTORNEYS) CONTD,Ortoleva Steven N 1543 Smith St (NP)
613,6076,1545 SMITH ST,PROVIDENCE,Pallozzi Varone Attilli & Paolino,100.0,"['cd1985/entry/1985_Page_150 (3)_30.png', 'cd1985/entry/1985_Page_150 (3)_31.png']",LAWYERS (SEE ALSO ATTORNEYS) CONTD,Pallozzi Varone Attilli & Paolino 1545 Smith St (NP)
614,6083,414 BROADWAY ST,PROVIDENCE,Paterra John J II,100.0,"['cd1985/entry/1985_Page_150 (3)_38.png', 'cd1985/entry/1985_Page_150 (3)_39.png']",LAWYERS (SEE ALSO ATTORNEYS) CONTD,"Paterra John J II 414 Broadway (02909), Tel 331-4483"
615,6087,4 DAVOL SQ,PROVIDENCE,Pennacchia Anthony F,86.5,['cd1985/entry/1985_Page_150 (3)_44.png'],LAWYERS (SEE ALSO ATTORNEYS) CONTD,Pennacchia Anthony F 4 Davol Sq 3d Fl
616,6092,331 BROADWAY ST,PROVIDENCE,Procaccini Voccola & Liberati,100.0,['cd1985/entry/1985_Page_150 (3)_51.png'],LAWYERS (SEE ALSO ATTORNEYS) CONTD,Procaccini Voccola & Liberati 331 Broadway
617,6112,1 OLD STONE SQ,PROVIDENCE,Roberts Carroll Feldstein & Tucker Ine,100.0,"['cd1985/entry/1985_Page_150 (3)_78.png', 'cd1985/entry/1985_Page_150 (3)_79.png']",LAWYERS (SEE ALSO ATTORNEYS) CONTD,Roberts Carroll Feldstein & Tucker Ine 1 Old Stone Sq
618,6113,1383 WARWICK AVE,PROVIDENCE,ROBINSON & SPRAGUE,100.0,"['cd1985/entry/1985_Page_150 (3)_80.png', 'cd1985/entry/1985_Page_150 (3)_81.png']",LAWYERS (SEE ALSO ATTORNEYS) CONTD,"ROBINSON & SPRAGUE 1383 Warwick Av (Warwick; 02888), Tel 463-7405"
619,6137,331 BROADWAY ST,PROVIDENCE,Scungio Benjamin M,100.0,['cd1985/entry/1985_Page_151 (1)_30.png'],ATTORNEY,Scungio Benjamin M 331 Broadway
620,6144,1 SMITH HILL ST,PROVIDENCE,Smith Hill Associates,87.0,"['cd1985/entry/1985_Page_151 (1)_39.png', 'cd1985/entry/1985_Page_151 (1)_40.png']",ATTORNEY,Smith Hill Associates 1 One Smith Hill Rm
621,6151,108 HIGH SERVICE AVE,PROVIDENCE,Sullivan Wm J Jr,100.0,['cd1985/entry/1985_Page_151 (1)_49.png'],ATTORNEY,Sullivan Wm J Jr 108 High Service Av (NP)
622,6158,378 BROADWAY ST,PROVIDENCE,Tarro Thomas A III,100.0,['cd1985/entry/1985_Page_151 (1)_58.png'],ATTORNEY,Tarro Thomas A III 378 Broadway
623,6160,1400 TURKS HEAD PL,PROVIDENCE,Temkin & Miller LTD,100.0,"['cd1985/entry/1985_Page_151 (1)_61.png', 'cd1985/entry/1985_Page_151 (1)_62.png']",ATTORNEY,"Temkin & Miller LTD 1400 Turks Head Pl (02903), Tel 751-2400"
624,6163,1543 SMITH ST,PROVIDENCE,Tiberi Joseph L,100.0,['cd1985/entry/1985_Page_151 (1)_65.png'],ATTORNEY,Tiberi Joseph L 1543 Smith St (NP)
625,6167,369 BROADWAY ST,PROVIDENCE,Tramonti John Jr,100.0,['cd1985/entry/1985_Page_151 (1)_79.png'],TELEX,Tramonti John Jr 369 Broadway
626,6176,19 CHERRY ST,PROVIDENCE,Yan Deusen Gerrick,100.0,['cd1985/entry/1985_Page_151 (1)_88.png'],TELEX,Yan Deusen Gerrick 19 Cherry St (NP)
627,6179,376 BROADWAY ST,PROVIDENCE,Vespia James A,100.0,['cd1985/entry/1985_Page_151 (1)_93.png'],TELEX,Vespia James A 376 Broadway
