,Index,Address,City,Company_Name,Conf_Score,File_List,Header,Text
205,3333,64 WOONASQUATUCKET AV,PROVIDENCE,SAINT THOMAS CONVENT,100.0,"['cd1966/entry/1966_Page_131 (2)_14.png', 'cd1966/entry/1966_Page_131 (2)_15.png']",CONVENTS,SAINT THOMAS CONVENT 64 WOONASQUATUCKET AV
206,3347,1478 ATWOOD AVE,PROVIDENCE,CROWN BEAUTY SUPPLY CO (Whole- sale And Retail).,100.0,"['cd1966/entry/1966_Page_131 (2)_40.png', 'cd1966/entry/1966_Page_131 (2)_41.png', 'cd1966/entry/1966_Page_131 (2)_42.png', 'cd1966/entry/1966_Page_131 (2)_43.png']",COSMETICS,"CROWN BEAUTY SUPPLY CO (Whole- sale And Retail). 1478 Atwood Av (Johnston), Tel 861-9660 (See Page 19 Buyers Guide)"
207,3361,111 WEST ST,PROVIDENCE,"HAMILTON CREDIT CO INC,",100.0,['cd1966/entry/1966_Page_131 (2)_69.png'],CREDIT REPORTING AGENCIES,"HAMILTON CREDIT CO INC, 111 West-"
208,3387,1458 OAKLAND AVE,PROVIDENCE,"PIPPIN ORCHARD DAIRY INC,",88.5,"['cd1966/entry/1966_Page_131 (3)_45.png', 'cd1966/entry/1966_Page_131 (3)_46.png']",DAIRIES (See Also Milk Dealers),"PIPPIN ORCHARD DAIRY INC, 1458 Oak- lawn Av (Cranston), Tel 737-3132"
209,3434,35 WESTMINSTER ST,PROVIDENCE,THAYER OANCE STUDIO,100.0,['cd1966/entry/1966_Page_132 (1)_60.png'],DANCING SCHOOLS AND TEACHERS,THAYER OANCE STUDIO 35 WESTMINSTER
210,3439,96 PATERSON ST,PROVIDENCE,LINCOLN NURSERY SCHOOL,100.0,['cd1966/entry/1966_Page_132 (1)_69.png'],DAY NURSERIES,LINCOLN NURSERY SCHOOL 96 PATERSON ST
211,3465,30 OLNEYVILLE SQ,PROVIDENCE,ACME DENTAL LABORATORY,87.5,"['cd1966/entry/1966_Page_132 (2)_29.png', 'cd1966/entry/1966_Page_132 (2)_30.png']",DENTAL LABORATORIES,ACME DENTAL LABORATORY 30 OLNEYVILLE Ss@ RM 10
212,3466,274 BROADWAY ST,PROVIDENCE,ALMAR DENTAL LABORATORY,100.0,"['cd1966/entry/1966_Page_132 (2)_31.png', 'cd1966/entry/1966_Page_132 (2)_32.png']",DENTAL LABORATORIES,ALMAR DENTAL LABORATORY 274 BROADWAY st
213,3467,354 BROADWAY ST,PROVIDENCE,ARISTOCRAT DENTAL LABORATORY,100.0,"['cd1966/entry/1966_Page_132 (2)_33.png', 'cd1966/entry/1966_Page_132 (2)_34.png']",DENTAL LABORATORIES,ARISTOCRAT DENTAL LABORATORY 354 BROADWAY ST
214,3507,171 BROADWAY ST,PROVIDENCE,CALENDA CHARLES C,100.0,['cd1966/entry/1966_Page_132 (3)_13.png'],DENTISTS,CALENDA CHARLES C 171 BROADWAY ST
215,3515,30 OLNEYVILLE SQ,PROVIDENCE,COLETTI ALF,92.0,['cd1966/entry/1966_Page_132 (3)_26.png'],DENTISTS,COLETTI ALF 30 OLNEYVILLE SQ RM 4
216,3518,216 BROADWAY ST,PROVIDENCE,OE CESARE WM F,100.0,['cd1966/entry/1966_Page_132 (3)_29.png'],DENTISTS,OE CESARE WM F 216 BROADWAY ST
217,3524,215 BROADWAY ST,PROVIDENCE,Of MAIO ANTHCNY V,100.0,['cd1966/entry/1966_Page_132 (3)_37.png'],DENTISTS,Of MAIO ANTHCNY V 215 BROADWAY ST
218,3534,5 WESTMINSTER ST,PROVIDENCE,GENTER CHARLES,95.0,"['cd1966/entry/1966_Page_132 (3)_53.png', 'cd1966/entry/1966_Page_132 (3)_54.png']",DENTISTS,GENTER CHARLES 5i1 WESTMINSTER ST RM
219,3549,30 OLNEYVILLE SQ,PROVIDENCE,HEATON CHARLES E,95.0,"['cd1966/entry/1966_Page_132 (3)_71.png', 'cd1966/entry/1966_Page_132 (3)_72.png']",DENTISTS,HEATON CHARLES E 30 OLNEYVILLE SQ RM
220,3554,347 BROADWAY ST,PROVIDENCE,TACONO ORLANDO,100.0,['cd1966/entry/1966_Page_132 (3)_77.png'],DENTISTS,TACONO ORLANDO 347 BROADWAY ST
221,3573,438 BROADWAY ST,PROVIDENCE,LECCESE MARIA R,100.0,['cd1966/entry/1966_Page_133 (1)_2.png'],DENTISTS-Conts,LECCESE MARIA R 438 BROADWAY ST
222,3607,322 BROADWAY ST,PROVIDENCE,PLAZIAK EOW P,100.0,['cd1966/entry/1966_Page_133 (1)_51.png'],DENTISTS-Conts,PLAZIAK EOW P 322 BROADWAY ST
223,3617,354 BROADWAY ST,PROVIDENCE,SAVASTANO GENNARO P,100.0,['cd1966/entry/1966_Page_133 (1)_64.png'],DENTISTS-Conts,SAVASTANO GENNARO P 354 BROADWAY ST
224,3626,277 BROADWAY ST,PROVIDENCE,SOLLITTO PAUL H,100.0,['cd1966/entry/1966_Page_133 (1)_74.png'],DENTISTS-Conts,SOLLITTO PAUL H 277 BROADWAY ST
225,3627,117 BROADWAY ST,PROVIDENCE,SPACAGNA CHARLES A,100.0,['cd1966/entry/1966_Page_133 (1)_75.png'],DENTISTS-Conts,SPACAGNA CHARLES A 117 BROADWAY ST
226,3638,298 BROADWAY ST,PROVIDENCE,TURCONE ALBERT E,100.0,['cd1966/entry/1966_Page_133 (1)_86.png'],DENTISTS-Conts,TURCONE ALBERT E 298 BROADWAY ST
227,3640,30 OLNEYVILLE SQ,PROVIDENCE,WASILEWSKI EOW J,95.0,"['cd1966/entry/1966_Page_133 (1)_88.png', 'cd1966/entry/1966_Page_133 (1)_89.png']",DENTISTS-Conts,WASILEWSKI EOW J 30 OLNEYVILLE SQ RM
228,3659,52 OLNEYVILLE SQ,PROVIDENCE,PEOPLE*S DEPARTMENT STORE,100.0,"['cd1966/entry/1966_Page_133 (2)_30.png', 'cd1966/entry/1966_Page_133 (2)_31.png']",DEPARTMENT STORES,PEOPLE*S DEPARTMENT STORE 52 OLNEYVILLE SQ
229,3694,170 BROADWAY ST,PROVIDENCE,GOTTFRIED K INC,100.0,['cd1966/entry/1966_Page_133 (3)_19.png'],DIAMONDS AND PRECIOUS STONES,GOTTFRIED K INC 170 BROADWAY ST
230,3714,600 WASHINGTON ST,PROVIDENCE,POLK RL& CO,87.0,"['cd1966/entry/1966_Page_133 (3)_60.png', 'cd1966/entry/1966_Page_133 (3)_61.png', 'cd1966/entry/1966_Page_133 (3)_62.png']",MICHIGAN 48231 *DIRECTORY PUBLISHERS,POLK RL& CO 600 WASHINGTON BOSTON
231,3772,9 WAYLAND SQ,PROVIDENCE,ADAMS DRUG STORE,100.0,['cd1966/entry/1966_Page_134 (2)_52.png'],DRUGGISTSRETAIL,ADAMS DRUG STORE 9 WAYLAND SQ
232,3797,344 BROADWAY ST,PROVIDENCE,D* ANDREA PHARMACY INC,100.0,['cd1966/entry/1966_Page_134 (2)_82.png'],DRUGGISTSRETAIL,D* ANDREA PHARMACY INC 344 BROADWAY ST
233,3800,267 BROADWAY ST,PROVIDENCE,DE PASQUALE PROFESSIONAL PHARMACY,100.0,"['cd1966/entry/1966_Page_134 (2)_85.png', 'cd1966/entry/1966_Page_134 (2)_86.png']",DRUGGISTSRETAIL,DE PASQUALE PROFESSIONAL PHARMACY 267 BROADWAY ST
234,3802,206 CAMDEN AVE,PROVIDENCE,EATON PHARMACY,100.0,['cd1966/entry/1966_Page_134 (2)_89.png'],DRUGGISTSRETAIL,EATON PHARMACY 206 CAMDEN AV
235,3837,19 OLNEYVILLE SQ,PROVIDENCE,MC CAFFREY INC,100.0,['cd1966/entry/1966_Page_134 (3)_29.png'],DRUGGISTSRETAIL,MC CAFFREY INC 19 OLNEYVILLE SQ
236,3912,319 BROADWAY ST,PROVIDENCE,DICK A 8B PRODUCTS CO OF RI INC,100.0,"['cd1966/entry/1966_Page_135 (1)_37.png', 'cd1966/entry/1966_Page_135 (1)_38.png']",DUPLICATING MACHINES,DICK A 8B PRODUCTS CO OF RI INC 319 BROADWAY ST
237,3914,965 WATERMAN ST,PROVIDENCE,ADDRESSOGRAPH-MULTIGRAPH CORP. Providence Branch Office,92.0,"['cd1966/entry/1966_Page_135 (1)_43.png', 'cd1966/entry/1966_Page_135 (1)_44.png', 'cd1966/entry/1966_Page_135 (1)_45.png']",*DUPLICATING MACHINES MULTILITH OFFSET DUPLICATORS,"ADDRESSOGRAPH-MULTIGRAPH CORP. Providence Branch Office 965 Water- man Ay (E Providence), Tel 438-2650"
238,3937,1126 CRANSTON ST,PROVIDENCE,GUERTIN ELECTRIC POWER PLANTS (Onan Electric Plants For Emergency & Portable Service For Primary Power),100.0,"['cd1966/entry/1966_Page_135 (2)_26.png', 'cd1966/entry/1966_Page_135 (2)_27.png', 'cd1966/entry/1966_Page_135 (2)_28.png', 'cd1966/entry/1966_Page_135 (2)_29.png', 'cd1966/entry/1966_Page_135 (2)_30.png']",*ELECTRIC POWER PLANTS,"GUERTIN ELECTRIC POWER PLANTS (Onan Electric Plants For Emergency & Portable Service For Primary Power) 1126 Cranston St (Cranston), Tel 942-6102 (See Page 34 Buyers Guide)"
239,3973,289 RIVER ST,PROVIDENCE,CORNELL DUBILIER ELECTRONICS OIFIV,92.0,"['cd1966/entry/1966_Page_135 (3)_43.png', 'cd1966/entry/1966_Page_135 (3)_44.png']",ELECTRICAL EQUIPMENT AND SUPPLIESMANUFACTURERS,CORNELL DUBILIER ELECTRONICS OIFIV 289 Ww RIVER ST
240,3993,2100 MANTON AVE,PROVIDENCE,DALTRONICS INC,83.0,['cd1966/entry/1966_Page_135 (3)_76.png'],ELECTRONIC EQUIPMENT AND SUPPLIES,DALTRONICS INC 2100 MANTGN AV
241,4013,172 TAUNTON AVE,PROVIDENCE,"CAREERS FOR MEN,",100.0,"['cd1966/entry/1966_Page_136 (1)_41.png', 'cd1966/entry/1966_Page_136 (1)_42.png']",EMPLOYMENT AGENCIES,"CAREERS FOR MEN, 172 Taunton Av (E Providence), Tel GEneva 8-5250"
242,4030,24 DESOTO ST,PROVIDENCE,OE SGTO SOFT ENAMELING CO INC REAR,87.0,"['cd1966/entry/1966_Page_136 (2)_4.png', 'cd1966/entry/1966_Page_136 (2)_5.png']",*EMPLOYMENT CONSULTANTS,OE SGTO SOFT ENAMELING CO INC REAR 24 DE SOTO ST
243,4052,570 WATER ST,PROVIDENCE,"RHODE ISLAND ENGINEERING & MAN- UFACTURING CORP,",85.5,"['cd1966/entry/1966_Page_136 (2)_36.png', 'cd1966/entry/1966_Page_136 (2)_37.png', 'cd1966/entry/1966_Page_136 (2)_38.png', 'cd1966/entry/1966_Page_136 (2)_39.png']",*ENGINEERING MACHINE DESIGN,"RHODE ISLAND ENGINEERING & MAN- UFACTURING CORP, 570-574 Water, Tel 861-1700 (See Page 54 Buyers Guide)"
244,4056,450 BROADWAY ST,PROVIDENCE,WATERMAN ENGINEERING CO.,86.5,"['cd1966/entry/1966_Page_136 (2)_48.png', 'cd1966/entry/1966_Page_136 (2)_49.png', 'cd1966/entry/1966_Page_136 (2)_50.png']",ENGINEERSCIVIL,"WATERMAN ENGINEERING CO. 450 N Broadway (E Providence), Tel GEneva 8-5776"
245,4071,92 HOOVER AVE,PROVIDENCE,SAATY THEO N,91.0,['cd1966/entry/1966_Page_136 (2)_79.png'],ENGINEERSELECTRICAL,SAATY THEO N 92 OOVER ST
246,4110,20 STEVENS RD,PROVIDENCE,GENERAL FABRICS CO,100.0,['cd1966/entry/1966_Page_136 (3)_63.png'],EXPORTERS,GENERAL FABRICS CO 20 STEVENS ST
247,4154,288 BROADWAY ST,PROVIDENCE,BROADWAY CREDIT INC,100.0,['cd1966/entry/1966_Page_137 (2)_15.png'],FINANCE COMPANIES,BROADWAY CREDIT INC 288 BROADWAY ST
248,4158,181 BROADWAY ST,PROVIDENCE,CITY FINANCE INC,100.0,['cd1966/entry/1966_Page_137 (2)_21.png'],FINANCE COMPANIES,CITY FINANCE INC 181 BROADWAY ST
249,4161,15 STEVENS RD,PROVIDENCE,DEALERS SERVICE CORP,100.0,['cd1966/entry/1966_Page_137 (2)_26.png'],FINANCE COMPANIES,DEALERS SERVICE CORP 15 STEVENS ST
250,4178,128 BROADWAY ST,PROVIDENCE,MULRY H T FINANCE,89.5,['cd1966/entry/1966_Page_137 (2)_53.png'],FINANCE COMPANIES,MULRY H T FINANCE 128 BROAOWAY ST
251,4213,526 POWER ST,PROVIDENCE,"s CAPWELL AWNING CO,",100.0,"['cd1966/entry/1966_Page_137 (3)_58.png', 'cd1966/entry/1966_Page_137 (3)_59.png', 'cd1966/entry/1966_Page_137 (3)_60.png', 'cd1966/entry/1966_Page_137 (3)_61.png']",FLAGS BANNERS AND BUNTING,"s

CAPWELL AWNING CO, 526 Power Rd, ~% (Pawtucket); Factory 310 Owen Av (Pawtucket), Tel PAwtucket 2-3386 (See Page 8 Buyers Guide)

a7"
252,4214,19 STEVENS RD,PROVIDENCE,ARCHITECTURAL SEAMLESS FLOOR CO INC 4,100.0,"['cd1966/entry/1966_Page_137 (3)_67.png', 'cd1966/entry/1966_Page_137 (3)_68.png']",FLOORS,ARCHITECTURAL SEAMLESS FLOOR CO INC 4 19 STEVENS ST
253,4231,76 TAUNTON AVE,PROVIDENCE,"3ILMORES FLOWER.SHOP,",100.0,"['cd1966/entry/1966_Page_138 (1)_18.png', 'cd1966/entry/1966_Page_138 (1)_19.png']",ra FLORISTS RETAIL-Contd,"3ILMORES FLOWER.SHOP, 76 Taunton Av (E Providence), Tel GEneva 4-3667"
254,4263,1 OLNEYVILLE SQ,PROVIDENCE,"er,",86.0,['cd1966/entry/1966_Page_138 (1)_83.png'],FOREIGN EXCHANGE AND PASSAGE AGENTS,"er, 1 Olneyville, Sq, 434 Smith (See"
255,4329,64 PENN ST,PROVIDENCE,CATANZARO FRANK,100.0,['cd1966/entry/1966_Page_138 (3)_11.png'],FRUIT DEALERSWHOLESALE AND BROKERS,CATANZARO FRANK 64 PENN ST
256,4353,32 NORTH HOWARD AVE,PROVIDENCE,ALLENS OIL SERVICE,83.5,['cd1966/entry/1966_Page_138 (3)_39.png'],FUEL AND RANGE OIL,ALLENS OIL SERVICE 32 HOWARD ST
257,4378,1126 CRANSTON ST,PROVIDENCE,"GUERTIN OIL CO,",100.0,"['cd1966/entry/1966_Page_138 (3)_74.png', 'cd1966/entry/1966_Page_138 (3)_75.png', 'cd1966/entry/1966_Page_138 (3)_76.png']",FUEL AND RANGE OIL,"GUERTIN OIL CO, 1126 Cranston St (Cranston), Tel 942-6100 (See Page 62 Buyers Guide)"
258,4385,640 BROADWAY ST,PROVIDENCE,"LA SALLE OIL CO INC,",100.0,"['cd1966/entry/1966_Page_138 (3)_86.png', 'cd1966/entry/1966_Page_138 (3)_87.png']",FUEL AND RANGE OIL,"LA SALLE OIL CO INC, 640 Broadway, Tel 861-4667"
259,4402,504 BROADWAY ST,PROVIDENCE,TAMMELLEO JOHN,89.5,['cd1966/entry/1966_Page_139 (1)_12.png'],FUEL AND RANGE OIL-Contd,TAMMELLEO JOHN 504% BROAOWAY ST
260,4403,157 AMY ST,PROVIDENCE,TUTALO ANGELO,89.0,['cd1966/entry/1966_Page_139 (1)_13.png'],FUEL AND RANGE OIL-Contd,TUTALO ANGELO 157 AUMY ST
261,4407,177 BROOM ST,PROVIDENCE,VITI BROTFERS OIL CO,84.0,['cd1966/entry/1966_Page_139 (1)_19.png'],FUEL AND RANGE OIL-Contd,VITI BROTFERS OIL CO 177 CROOM ST
262,4412,599 MAIDEN LN,PROVIDENCE,"Hour Service),",80.0,"['cd1966/entry/1966_Page_139 (1)_27.png', 'cd1966/entry/1966_Page_139 (1)_28.png', 'cd1966/entry/1966_Page_139 (1)_29.png']",' *FUEL OIL,"DUPUIS FRANK C (24 Hour Service), 599 Main (Pawtucket). Tel PAwtucket 722-0800 (See Page 62 Buyers Guide)"
263,4414,275 SCHOOL ST,PROVIDENCE,"MC DUFF COAL & OIL CO ING,",100.0,"['cd1966/entry/1966_Page_139 (1)_39.png', 'cd1966/entry/1966_Page_139 (1)_40.png']",' *FUEL OIL,"MC DUFF COAL & OIL CO ING, 275 School,

(Pawtucket), Tel 7

22-2400 Or 421-4148 ' (See Page 63 Buyers Guide)"
264,4421,36 KENNEDY PLZ,PROVIDENCE,RHODE ISLAND HOSPITAL SECOND CENTURY FUND,85.5,"['cd1966/entry/1966_Page_139 (1)_61.png', 'cd1966/entry/1966_Page_139 (1)_62.png', 'cd1966/entry/1966_Page_139 (1)_63.png']",FUND RAISERS,RHODE ISLAND HOSPITAL SECOND CENTURY FUND 36 KENNEDY PLAZA RM 403
265,4426,477 BROADWAY ST,PROVIDENCE,BERARDUCCI & SONS,100.0,['cd1966/entry/1966_Page_139 (1)_71.png'],FUNERAL DIRECTORS,BERARDUCCI & SONS 477 BROADWAY ST
266,4439,334 BROADWAY ST,PROVIDENCE,GATTONE THOS & SON INC,100.0,"['cd1966/entry/1966_Page_139 (1)_92.png', 'cd1966/entry/1966_Page_139 (1)_93.png']",FUNERAL DIRECTORS,GATTONE THOS & SON INC 334 BROADWAY st
267,4469,425 BROADWAY ST,PROVIDENCE,TARRO A & SONS,100.0,['cd1966/entry/1966_Page_139 (2)_45.png'],FUNERAL DIRECTORS,TARRO A & SONS 425 BROADWAY ST
268,4477,1278 PARK AVE,PROVIDENCE,NARDOLILLO FUNERAL HOME INC.,100.0,"['cd1966/entry/1966_Page_139 (2)_65.png', 'cd1966/entry/1966_Page_139 (2)_66.png', 'cd1966/entry/1966_Page_139 (2)_67.png']",*FUNERAL HOMES,NARDOLILLO FUNERAL HOME INC. 1278 Park Av (Cranston) Tel 942-6760 (See Page 40 Buyers Guide)
269,4512,677 BROADWAY ST,PROVIDENCE,OISCOUNT FURNITURE,100.0,['cd1966/entry/1966_Page_139 (3)_41.png'],FURNITURE DEALERS~RETAIL,OISCOUNT FURNITURE 677 BROADWAY ST
270,4522,163 BROADWAY ST,PROVIDENCE,JOHNS FURNITURE STORE,100.0,"['cd1966/entry/1966_Page_139 (3)_53.png', 'cd1966/entry/1966_Page_139 (3)_54.png']",FURNITURE DEALERS~RETAIL,JOHNS FURNITURE STORE 163 BROADWAY st
271,4527,410 PLYMOUTH RD,PROVIDENCE,"MASONS. FURNITURE CO INC,",100.0,"['cd1966/entry/1966_Page_139 (3)_60.png', 'cd1966/entry/1966_Page_139 (3)_61.png', 'cd1966/entry/1966_Page_139 (3)_62.png']",FURNITURE DEALERS~RETAIL,"MASONS. FURNITURE CO INC, 410 Ply- mouth Av (Fall River), Tel CLifford 3-5645"
272,4528,8 TIBER ST,PROVIDENCE,MAURO ARMAND,100.0,['cd1966/entry/1966_Page_139 (3)_63.png'],FURNITURE DEALERS~RETAIL,MAURO ARMAND 8 TIBER ST
273,4546,27 WESTMINSTER ST,PROVIDENCE,DAVES USED FURNITURE &,96.0,['cd1966/entry/1966_Page_139 (3)_95.png'],"FURNITURE DEALERSUSED

Se,",DAVES USED FURNITURE &27 WESTMINSTERE:
274,4566,739 HARTFORD AVE,PROVIDENCE,PINTO R J CO,100.0,['cd1966/entry/1966_Page_140 (1).chop_37.png'],FURNITURE FINISHERS,PINTO R J CO 739 HARTFORD AV
275,4568,40 ORIENTAL ST,PROVIDENCE,BARTON MFG CO INC,100.0,['cd1966/entry/1966_Page_140 (1).chop_41.png'],FURNITURE MANUFACTURERS,BARTON MFG CO INC 40 ORIENTAL ST
276,4601,392 BROADWAY ST,PROVIDENCE,"""ASPRY ATLANTIC STATION",100.0,"['cd1966/entry/1966_Page_140 (2).chop_57.png', 'cd1966/entry/1966_Page_140 (2).chop_58.png']",GASOLINE STATIONS,"""ASPRY ATLANTIC STATION 392 BROADWAY st"
277,4634,301 BROADWAY ST,PROVIDENCE,MAN'S SHELL STATION,100.0,['cd1966/entry/1966_Page_140 (3).chop_57.png'],GASOLINE STATIONS,MAN'S SHELL STATION 301 BROADWAY ST
278,4641,399 BROADWAY ST,PROVIDENCE,DI PAOLO SERVICE STATION,100.0,"['cd1966/entry/1966_Page_140 (3).chop_67.png', 'cd1966/entry/1966_Page_140 (3).chop_68.png']",GASOLINE STATIONS,DI PAOLO SERVICE STATION 399 BROADWAY ST
279,4644,435 PLEASANT AV,PROVIDENCE,DUVAS VINNIE ESSO STATION,94.0,"['cd1966/entry/1966_Page_140 (3).chop_72.png', 'cd1966/entry/1966_Page_140 (3).chop_73.png']",GASOLINE STATIONS,DUVAS VINNIE ESSO STATION 435 MT PLEASANT AV
280,4660,306 BROADWAY ST,PROVIDENCE,GENTILE SERVICE STATION,100.0,"['cd1966/entry/1966_Page_141 (1)_9.png', 'cd1966/entry/1966_Page_141 (1)_10.png']",GASOLINE STATIONS- Contd ;,GENTILE SERVICE STATION 306 BROADWAY st
281,4663,2 PLEASANT AV,PROVIDENCE,GIRARD BROS INC,94.0,['cd1966/entry/1966_Page_141 (1)_15.png'],GASOLINE STATIONS- Contd ;,GIRARD BROS INC 2 MT PLEASANT AV
282,4667,250 BROADWAY ST,PROVIDENCE,GRILLI*S TEXACO SERVICE,100.0,"['cd1966/entry/1966_Page_141 (1)_23.png', 'cd1966/entry/1966_Page_141 (1)_24.png']",GASOLINE STATIONS- Contd ;,GRILLI*S TEXACO SERVICE 250 BROADWAY ST
283,4677,2187 PRAIRIE AVE,PROVIDENCE,JOE D SERVICE STATION INC,100.0,"['cd1966/entry/1966_Page_141 (1)_39.png', 'cd1966/entry/1966_Page_141 (1)_40.png']",GASOLINE STATIONS- Contd ;,JOE D SERVICE STATION INC 2187 PRAIRIE AV
284,4720,497 BROADWAY ST,PROVIDENCE,PAYETTE HERVEY E,100.0,['cd1966/entry/1966_Page_141 (2)_19.png'],GASOLINE STATIONS- Contd ;,PAYETTE HERVEY E 497 BROADWAY ST
285,4775,506 BROADWAY ST,PROVIDENCE,CONTI*S,100.0,['cd1966/entry/1966_Page_141 (3)_26.png'],GENERAL MERCHANDISERETAIL:.,CONTI*S 506 BROADWAY ST
286,4807,68 KENNEDY PLZ,PROVIDENCE,HOUSE OF TOW,96.0,['cd1966/entry/1966_Page_141 (3)_76.png'],GIFT SHOPS,HOUSE OF TOW 68 KENNEDY PLAZA.
287,4811,739 HARTFORD AVE,PROVIDENCE,' PAN PETER GIFT. SHOP 1084 HOPE ST PINTO*S GIFT SHOPPE,100.0,"['cd1966/entry/1966_Page_142 (1)_5.png', 'cd1966/entry/1966_Page_142 (1)_6.png', 'cd1966/entry/1966_Page_142 (1)_7.png', 'cd1966/entry/1966_Page_142 (1)_8.png', 'cd1966/entry/1966_Page_142 (1)_9.png', 'cd1966/entry/1966_Page_142 (1)_10.png', 'cd1966/entry/1966_Page_142 (1)_11.png']",GIFT SHOPS-Contd,' PAN PETER GIFT. SHOP 1084 HOPE ST PINTO*S GIFT SHOPPE 739 HARTFORD AV SILENT WOMAN INC THE REAR 167 ANGELL st VI-TONE 265 UNION AV YE BELLE SHOPPE 993 SMITH ST
288,4815,1 LILLIAN ST,PROVIDENCE,' JAMERICAN GLASS CO 1039 WESTMINSTER ST '@RQAO STREET GLASS CO,100.0,"['cd1966/entry/1966_Page_142 (1)_24.png', 'cd1966/entry/1966_Page_142 (1)_25.png', 'cd1966/entry/1966_Page_142 (1)_26.png', 'cd1966/entry/1966_Page_142 (1)_27.png', 'cd1966/entry/1966_Page_142 (1)_28.png']",AND LEADED,' JAMERICAN GLASS CO 1039 WESTMINSTER ST '@RQAO STREET GLASS CO 1 LILLIAN AV OI IORTO*S GLASS SHOP 574 MANTON AV GENERAL GLASS CO 36 ALMY ST GLASS & ALUMUNINUM FABRICATORS INC 25
289,4816,3232 VALLEY ST,PROVIDENCE,INCEPENDENT GLASS CO,100.0,"['cd1966/entry/1966_Page_142 (1)_30.png', 'cd1966/entry/1966_Page_142 (1)_31.png', 'cd1966/entry/1966_Page_142 (1)_32.png']",ACORN ST,INCEPENDENT GLASS CO 3232 VALLEY ST INDEPENDENT GLASS CO INC 332 WENDELL st
290,4818,30 IANTHE ST,PROVIDENCE,MAE*S GLASS CO,100.0,['cd1966/entry/1966_Page_142 (1)_35.png'],ACORN ST,MAE*S GLASS CO 30 IANTHE ST
291,4827,416 FOUNTAIN ST,PROVIDENCE,fe DAVIS BROTHERS INC,100.0,['cd1966/entry/1966_Page_142 (1)_60.png'],GLASS MANUFACTURERS,fe DAVIS BROTHERS INC 416 FOUNTAIN ST
292,4842,263 BROADWAY ST,PROVIDENCE,SOCIAL CARD SHOP,100.0,"['cd1966/entry/1966_Page_142 (2)_19.png', 'cd1966/entry/1966_Page_142 (2)_20.png']",GREETING CARDS,SOCIAL CARD SHOP 263 BROADWAY ST
293,4877,1318 THAYER ST,PROVIDENCE,BOARS HEAD MKT,100.0,['cd1966/entry/1966_Page_142 (2)_67.png'],GROCERIES AND MEATSRETAIL,BOARS HEAD MKT 1318 THAYER ST
294,4898,9 PLEASANT AV,PROVIDENCE,CORRENTE S MARKET,94.0,['cd1966/entry/1966_Page_142 (3)_5.png'],GROCERIES AND MEATSRETAIL,CORRENTE S MARKET 9 MT PLEASANT AV
295,4911,13 DESOTO ST,PROVIDENCE,OE SOTO GROCERY,87.0,['cd1966/entry/1966_Page_142 (3)_22.png'],GROCERIES AND MEATSRETAIL,OE SOTO GROCERY 13 DE SOTO ST
296,4986,6 WARNERS LN,PROVIDENCE,LUNG WING ON,91.0,['cd1966/entry/1966_Page_143 (1)_25.png'],GROCERIES AND MEATS-RETAIL- Contd,LUNG WING ON 6 WARNERS LA
297,4987,204 CEDAR ST,PROVIDENCE,MALLOZZI ANTONIO,100.0,['cd1966/entry/1966_Page_143 (1)_26.png'],GROCERIES AND MEATS-RETAIL- Contd,MALLOZZI ANTONIO 204 CEDAR ST
298,5019,18 PLEASANT AV,PROVIDENCE,PLANTE*S FRUIT MKT,94.0,['cd1966/entry/1966_Page_143 (1)_66.png'],GROCERIES AND MEATS-RETAIL- Contd,PLANTE*S FRUIT MKT 18 MT PLEASANT AV
299,5087,600 PLEASANT AV,PROVIDENCE,WHIPPLE GYMNASIUM,94.0,['cd1966/entry/1966_Page_143 (2)_66.png'],GYMNASIUMS,WHIPPLE GYMNASIUM 600 MT PLEASANT AV
300,5103,380 ELLWOOD AV,PROVIDENCE,KNIGHTS OF PYTHIAS HALL,88.0,"['cd1966/entry/1966_Page_143 (3)_17.png', 'cd1966/entry/1966_Page_143 (3)_18.png']",HALLS,KNIGHTS OF PYTHIAS HALL 380 ELNWOOD AV
301,5104,12 OLNEYVILLE SQ,PROVIDENCE,LI@RARY HALL,100.0,['cd1966/entry/1966_Page_143 (3)_19.png'],HALLS,LI@RARY HALL 12 OLNEYVILLE SQ
302,5112,600 PLEASANT AV,PROVIDENCE,ROBERTS HALL,94.0,['cd1966/entry/1966_Page_143 (3)_29.png'],HALLS,ROBERTS HALL 600 MT PLEASANT AV
303,5118,20 BROWNELL ST,PROVIDENCE,STATE VETERANS* MEMORIAL AUDITORIUM,100.0,"['cd1966/entry/1966_Page_143 (3)_37.png', 'cd1966/entry/1966_Page_143 (3)_38.png']",HALLS,STATE VETERANS* MEMORIAL AUDITORIUM 20 BROWNELL ST
304,5123,386 DYER ST,PROVIDENCE,"MANCINI J HARDWARE CO,",100.0,"['cd1966/entry/1966_Page_143 (3)_50.png', 'cd1966/entry/1966_Page_143 (3)_51.png']",*HARDWARERETAIL,"MANCINI J HARDWARE CO, 386 Dyer Av (Cranston) Tel 944-2746"
305,5130,656 BROADWAY ST,PROVIDENCE,BROADWAY HARDWARE & PAINT CO,100.0,"['cd1966/entry/1966_Page_143 (3)_62.png', 'cd1966/entry/1966_Page_143 (3)_63.png']",HARDWARE DEALERSRETAIL,BROADWAY HARDWARE & PAINT CO 656 BROADWAY ST
