,Index,Address,City,Company_Name,Conf_Score,File_List,Header,Text
565,9053,434 CENTRAL AVE,PROVIDENCE,DIAMOND MATCH CO The,92.0,"['cd1937/entry/1937_Page_270 (3)_28.png', 'cd1937/entry/1937_Page_270 (3)_29.png', 'cd1937/entry/1937_Page_270 (3)_30.png', 'cd1937/entry/1937_Page_270 (3)_31.png', 'cd1937/entry/1937_Page_270 (3)_32.png']",LumberRetail,"DIAMOND MATCH CO The 434 Centra av Pawtucket tel Perry 1218, 1 Wash ington av (Riverside) E Providence 34 Water Apponaug Broadway N ~ Attleboro Mass."
566,9064,1108 CRANSTON ST,PROVIDENCE,PROVIDENCE BOX & LUMBER CO :,100.0,"['cd1937/entry/1937_Page_270 (3)_61.png', 'cd1937/entry/1937_Page_270 (3)_62.png', 'cd1937/entry/1937_Page_270 (3)_63.png']",LumberRetail,"PROVIDENCE BOX & LUMBER CO : 1108 Cranston, (Arlington) Cransto} See page 82"
567,9065,1776 CRANSTON ST,PROVIDENCE,RHODE ISLAND BUILDERS LUMBE] CO,82.0,"['cd1937/entry/1937_Page_270 (3)_64.png', 'cd1937/entry/1937_Page_270 (3)_65.png', 'cd1937/entry/1937_Page_270 (3)_66.png']",LumberRetail,RHODE ISLAND BUILDERS LUMBE] CO 1776 Cranston Cranston tel Weg 1776See page 141
568,9110,229 GLOBE ST,PROVIDENCE,Cuddy-Gardner Co The,100.0,['cd1937/entry/1937_Page_271 (2)_7.png'],Machinery Mfrs,Cuddy-Gardner Co The 229 Globe
569,9125,304 PEARL AVE,PROVIDENCE,NEW ENGLAND BUTT CO,100.0,"['cd1937/entry/1937_Page_271 (2)_31.png', 'cd1937/entry/1937_Page_271 (2)_32.png']",Machinery Mfrs,NEW ENGLAND BUTT CO 304 Pearl See page 142
570,9151,266 PEARL AVE,PROVIDENCE,Swaine Thos,100.0,['cd1937/entry/1937_Page_271 (2)_71.png'],Machinists,Swaine Thos 266 Pearl
571,9177,146 RANDALL RD,PROVIDENCE, SUGARMAN MAX,100.0,"['cd1937/entry/1937_Page_271 (3)_65.png', 'cd1937/entry/1937_Page_271 (3)_66.png']",*Marble & Granite Workers (See also Monumental Work),SUGARMAN MAX 146 and 150 Randall See pages 114 and 151
572,9178,150 RANDALL RD,PROVIDENCE, SUGARMAN MAX,100.0,"['cd1937/entry/1937_Page_271 (3)_65.png', 'cd1937/entry/1937_Page_271 (3)_66.png']",*Marble & Granite Workers (See also Monumental Work),SUGARMAN MAX 146 and 150 Randall See pages 114 and 151
573,9183,4 WESTMINSTER ST,PROVIDENCE,INMAN HERBERT M & CO Inc,100.0,"['cd1937/entry/1937_Page_272 (1)_14.png', 'cd1937/entry/1937_Page_272 (1)_15.png', 'cd1937/entry/1937_Page_272 (1)_16.png']",*Marine Insurance,INMAN HERBERT M & CO Inc 4 West- minster rm 1 tels DE 8313 and 8314 See top lines and pages 124 and 171
574,9202,1108 CRANSTON ST,PROVIDENCE,PROVIDENCE BOX & LUMBER CO,100.0,"['cd1937/entry/1937_Page_272 (1)_51.png', 'cd1937/entry/1937_Page_272 (1)_52.png', 'cd1937/entry/1937_Page_272 (1)_53.png']",*MasonsContractors (See also Coniractors-Mason),PROVIDENCE BOX & LUMBER CO 1108 Cranston (Arlington) Cranston See page 82
575,9203,1776 CRANSTON ST,PROVIDENCE,RHODE ISLAND BUILDERS SUPPLY CO,82.0,"['cd1937/entry/1937_Page_272 (1)_54.png', 'cd1937/entry/1937_Page_272 (1)_55.png', 'cd1937/entry/1937_Page_272 (1)_56.png']",*MasonsContractors (See also Coniractors-Mason),"RHODE ISLAND BUILDERS SUPPLY CO 1776 Cranston, Cranston tel West 1776See page 141"
576,9226,37 BOURNE AVE,PROVIDENCE,Justice Bedding Co Ine,91.0,['cd1937/entry/1937_Page_272 (2)_13.png'],Mattress Mfrs (See also Bedding Mfrs),Justice Bedding Co Ine 37 Bourn
577,9233,116 WESTERLY AVE,PROVIDENCE,NEW ENGLAND GRANITE WORKS: Inc,83.0,"['cd1937/entry/1937_Page_272 (2)_28.png', 'cd1937/entry/1937_Page_272 (2)_29.png', 'cd1937/entry/1937_Page_272 (2)_30.png']",Mausoleums,NEW ENGLAND GRANITE WORKS: Inc 116 Granite WesterlySee page. 151
578,9235,146 RANDALL RD,PROVIDENCE, SUGARMAN MAX,100.0,"['cd1937/entry/1937_Page_272 (2)_33.png', 'cd1937/entry/1937_Page_272 (2)_34.png']",Mausoleums,SUGARMAN MAX 146 and 150 Randall See pages 114 and 151
579,9236,150 RANDALL RD,PROVIDENCE, SUGARMAN MAX,100.0,"['cd1937/entry/1937_Page_272 (2)_33.png', 'cd1937/entry/1937_Page_272 (2)_34.png']",Mausoleums,SUGARMAN MAX 146 and 150 Randall See pages 114 and 151
580,9246,204 WILLARD ST,PROVIDENCE,Bazarsky Rubin,100.0,['cd1937/entry/1937_Page_272 (2)_48.png'],' MeatsRetail (See also Grocers).,Bazarsky Rubin 204 Willard av
581,9247,252 WILLARD ST,PROVIDENCE,Berlinsky Harry,100.0,['cd1937/entry/1937_Page_272 (2)_49.png'],' MeatsRetail (See also Grocers).,Berlinsky Harry 252 Willard av
582,9248,187 WILLARD ST,PROVIDENCE,Bernstein Saml,100.0,['cd1937/entry/1937_Page_272 (2)_50.png'],' MeatsRetail (See also Grocers).,Bernstein Saml 187 Willard av
583,9250,229 WILLARD ST,PROVIDENCE,Bloom Jacob,100.0,['cd1937/entry/1937_Page_272 (2)_52.png'],' MeatsRetail (See also Grocers).,Bloom Jacob 229 Willard av
584,9259,2394 ATWELLS AVE,PROVIDENCE,Catauro Vincent,100.0,['cd1937/entry/1937_Page_272 (2)_61.png'],' MeatsRetail (See also Grocers).,Catauro Vincent 2394 Atwells av
585,9262,2614 SMITH ST,PROVIDENCE,Coppolla Adolph,100.0,['cd1937/entry/1937_Page_272 (2)_64.png'],' MeatsRetail (See also Grocers).,Coppolla Adolph 2614 Smith
586,9279,203 PLAINFIELD PIKE,PROVIDENCE, Duffy Louis A,85.0,['cd1937/entry/1937_Page_272 (3)_1.png'],' MeatsRetail (See also Grocers).,"Duffy Louis A 203 Plainfield 
Earl Market 511 Elmwood av | 4
East Side Market 280 Thayer ca
Economy Market 1186 Elmwood av
Eddys Meat Market 44 OIeyville sq
Esposito Mich] 219 Atwells av -
Fain Dani 289 Broad og
Federici Salvatore 31 Ring ny
Feldman Barnet 1025 Broad :
Ferreira John 228 Wickenden og
Finegold Frank H 223 Willard av r
Fineman M Co 406 N Main a4
Fishman Danl 219 Willard av }
Flori G & Son 273 Pocasset av ty
Fontes Frank A 426 Wickenden
Ford Chas F 229 Plain.
Frattelli Rocco 337 Academy av 
Friedman N Simon 213 Willard av .
Fusco Chas 208 Pocasset av a
Gemmas Market 460 Cranston and 9:
Mt Pleasant av
Georges Market 738 Hope
Gesualdo Fausto 230 Manton av
Gianfrancesco Bros 570 Douglas av - A
Glantz Benj 136 Orms
Glantz Meat Market 953 Hope _ |
Greenfield Wm 550 Chalkstone av 4
Grundys Market 78 W River ae
Hamilton Jas P 102 Hope . Bi
Hilltop Market 1243 Chalkstone av i
Hope Market 17 S Angell a P|
Isabella Lena Mrs 254 Atwells av Ji
Izzo Vincenzo 90 Mt Pleasant av me fi
Jacks, Sanitary Market 4434 Atwells'!
av Ry
Kozara Walenty 350 Chalkstone av. Bi
Labella Ilario 553 Hartford av. :
Lanni Jos 188 Federal
LeFrancois Idola G 1543 Westminster |
Lury Frank 243 Willard av |
Mainella Michl R 385 Wickenden
Mallozzi Frank 130 Academy av Ww.
Manheim Jos 8 659 Smith 
Marino Guglielmo 522 Smith 
Martini & Palagi 887 Branch ay.
Mattera Aneilo 952 Chalkstone av |
Mayberg Barney C 183 Elmwood av: FF]
Messerlian Setrak 730 Potters av
Micheli Rudolph 135 Acorn 2
Miga Josephine Mrs 59 Julian
Mittleman Harry 208 Chalkstone av (Sa
Mittleman Jos 86 Douglas av tl
Mittleman & Friedman 226 Chalkstond El
a
r

Montecalvo Jos 277 Public
Monti Enrico 406 Atwells av - 2k
Moziff Louis 234 Willard av ? i
Narragansett Meat Market 205 Atwells jj
av #U
New Broadway Market 300 Bway ;
New Market 46B Camp f
Noceras Market 991 Smith . fi
North Star Market 221 Ives 7 i
OConnor Mich] D172 Chapin av
Olivo Antonio 198 Veazie
Ollman Ephraim M 1200 Eddy 
Olneyville Square Market 1890 West- 
minster ;
ft

Packers Output The 5 Camden av
Pagliuca Angelo 244 Atwells av
Pagliuca Nicholas 338 Atwells av
Paliano Michele 321 Atwells av
Palumbo Carmine 153 Pocasset av
Petracca Anthony 558 Plainfield
Pontarelli Saulle 770 Douglas av t
Purity Market 103 Academy av
Raimondo Giuseppe 592 Cranston
Raimondo Tommaso 290,Atwells av

Ss

 

Regine Matteo 236 Atwells av 7a |
Reliable Market 379 Smith -

Restini Giuseppe 140 Atwells av a
Risko Geo J 129 Plain ti ,

Roberti Peter 57 Balbo av - og
Robertis Market 253 Cranston"
587,9281,4 NEW MARKET ST,PROVIDENCE, Duffy Louis A,81.0,['cd1937/entry/1937_Page_272 (3)_1.png'],' MeatsRetail (See also Grocers).,"Duffy Louis A 203 Plainfield 
Earl Market 511 Elmwood av | 4
East Side Market 280 Thayer ca
Economy Market 1186 Elmwood av
Eddys Meat Market 44 OIeyville sq
Esposito Mich] 219 Atwells av -
Fain Dani 289 Broad og
Federici Salvatore 31 Ring ny
Feldman Barnet 1025 Broad :
Ferreira John 228 Wickenden og
Finegold Frank H 223 Willard av r
Fineman M Co 406 N Main a4
Fishman Danl 219 Willard av }
Flori G & Son 273 Pocasset av ty
Fontes Frank A 426 Wickenden
Ford Chas F 229 Plain.
Frattelli Rocco 337 Academy av 
Friedman N Simon 213 Willard av .
Fusco Chas 208 Pocasset av a
Gemmas Market 460 Cranston and 9:
Mt Pleasant av
Georges Market 738 Hope
Gesualdo Fausto 230 Manton av
Gianfrancesco Bros 570 Douglas av - A
Glantz Benj 136 Orms
Glantz Meat Market 953 Hope _ |
Greenfield Wm 550 Chalkstone av 4
Grundys Market 78 W River ae
Hamilton Jas P 102 Hope . Bi
Hilltop Market 1243 Chalkstone av i
Hope Market 17 S Angell a P|
Isabella Lena Mrs 254 Atwells av Ji
Izzo Vincenzo 90 Mt Pleasant av me fi
Jacks, Sanitary Market 4434 Atwells'!
av Ry
Kozara Walenty 350 Chalkstone av. Bi
Labella Ilario 553 Hartford av. :
Lanni Jos 188 Federal
LeFrancois Idola G 1543 Westminster |
Lury Frank 243 Willard av |
Mainella Michl R 385 Wickenden
Mallozzi Frank 130 Academy av Ww.
Manheim Jos 8 659 Smith 
Marino Guglielmo 522 Smith 
Martini & Palagi 887 Branch ay.
Mattera Aneilo 952 Chalkstone av |
Mayberg Barney C 183 Elmwood av: FF]
Messerlian Setrak 730 Potters av
Micheli Rudolph 135 Acorn 2
Miga Josephine Mrs 59 Julian
Mittleman Harry 208 Chalkstone av (Sa
Mittleman Jos 86 Douglas av tl
Mittleman & Friedman 226 Chalkstond El
a
r

Montecalvo Jos 277 Public
Monti Enrico 406 Atwells av - 2k
Moziff Louis 234 Willard av ? i
Narragansett Meat Market 205 Atwells jj
av #U
New Broadway Market 300 Bway ;
New Market 46B Camp f
Noceras Market 991 Smith . fi
North Star Market 221 Ives 7 i
OConnor Mich] D172 Chapin av
Olivo Antonio 198 Veazie
Ollman Ephraim M 1200 Eddy 
Olneyville Square Market 1890 West- 
minster ;
ft

Packers Output The 5 Camden av
Pagliuca Angelo 244 Atwells av
Pagliuca Nicholas 338 Atwells av
Paliano Michele 321 Atwells av
Palumbo Carmine 153 Pocasset av
Petracca Anthony 558 Plainfield
Pontarelli Saulle 770 Douglas av t
Purity Market 103 Academy av
Raimondo Giuseppe 592 Cranston
Raimondo Tommaso 290,Atwells av

Ss

 

Regine Matteo 236 Atwells av 7a |
Reliable Market 379 Smith -

Restini Giuseppe 140 Atwells av a
Risko Geo J 129 Plain ti ,

Roberti Peter 57 Balbo av - og
Robertis Market 253 Cranston"
588,9284,223 WILLARD ST,PROVIDENCE, Duffy Louis A,100.0,['cd1937/entry/1937_Page_272 (3)_1.png'],' MeatsRetail (See also Grocers).,"Duffy Louis A 203 Plainfield 
Earl Market 511 Elmwood av | 4
East Side Market 280 Thayer ca
Economy Market 1186 Elmwood av
Eddys Meat Market 44 OIeyville sq
Esposito Mich] 219 Atwells av -
Fain Dani 289 Broad og
Federici Salvatore 31 Ring ny
Feldman Barnet 1025 Broad :
Ferreira John 228 Wickenden og
Finegold Frank H 223 Willard av r
Fineman M Co 406 N Main a4
Fishman Danl 219 Willard av }
Flori G & Son 273 Pocasset av ty
Fontes Frank A 426 Wickenden
Ford Chas F 229 Plain.
Frattelli Rocco 337 Academy av 
Friedman N Simon 213 Willard av .
Fusco Chas 208 Pocasset av a
Gemmas Market 460 Cranston and 9:
Mt Pleasant av
Georges Market 738 Hope
Gesualdo Fausto 230 Manton av
Gianfrancesco Bros 570 Douglas av - A
Glantz Benj 136 Orms
Glantz Meat Market 953 Hope _ |
Greenfield Wm 550 Chalkstone av 4
Grundys Market 78 W River ae
Hamilton Jas P 102 Hope . Bi
Hilltop Market 1243 Chalkstone av i
Hope Market 17 S Angell a P|
Isabella Lena Mrs 254 Atwells av Ji
Izzo Vincenzo 90 Mt Pleasant av me fi
Jacks, Sanitary Market 4434 Atwells'!
av Ry
Kozara Walenty 350 Chalkstone av. Bi
Labella Ilario 553 Hartford av. :
Lanni Jos 188 Federal
LeFrancois Idola G 1543 Westminster |
Lury Frank 243 Willard av |
Mainella Michl R 385 Wickenden
Mallozzi Frank 130 Academy av Ww.
Manheim Jos 8 659 Smith 
Marino Guglielmo 522 Smith 
Martini & Palagi 887 Branch ay.
Mattera Aneilo 952 Chalkstone av |
Mayberg Barney C 183 Elmwood av: FF]
Messerlian Setrak 730 Potters av
Micheli Rudolph 135 Acorn 2
Miga Josephine Mrs 59 Julian
Mittleman Harry 208 Chalkstone av (Sa
Mittleman Jos 86 Douglas av tl
Mittleman & Friedman 226 Chalkstond El
a
r

Montecalvo Jos 277 Public
Monti Enrico 406 Atwells av - 2k
Moziff Louis 234 Willard av ? i
Narragansett Meat Market 205 Atwells jj
av #U
New Broadway Market 300 Bway ;
New Market 46B Camp f
Noceras Market 991 Smith . fi
North Star Market 221 Ives 7 i
OConnor Mich] D172 Chapin av
Olivo Antonio 198 Veazie
Ollman Ephraim M 1200 Eddy 
Olneyville Square Market 1890 West- 
minster ;
ft

Packers Output The 5 Camden av
Pagliuca Angelo 244 Atwells av
Pagliuca Nicholas 338 Atwells av
Paliano Michele 321 Atwells av
Palumbo Carmine 153 Pocasset av
Petracca Anthony 558 Plainfield
Pontarelli Saulle 770 Douglas av t
Purity Market 103 Academy av
Raimondo Giuseppe 592 Cranston
Raimondo Tommaso 290,Atwells av

Ss

 

Regine Matteo 236 Atwells av 7a |
Reliable Market 379 Smith -

Restini Giuseppe 140 Atwells av a
Risko Geo J 129 Plain ti ,

Roberti Peter 57 Balbo av - og
Robertis Market 253 Cranston"
589,9285,219 WILLARD ST,PROVIDENCE, Duffy Louis A,100.0,['cd1937/entry/1937_Page_272 (3)_1.png'],' MeatsRetail (See also Grocers).,"Duffy Louis A 203 Plainfield 
Earl Market 511 Elmwood av | 4
East Side Market 280 Thayer ca
Economy Market 1186 Elmwood av
Eddys Meat Market 44 OIeyville sq
Esposito Mich] 219 Atwells av -
Fain Dani 289 Broad og
Federici Salvatore 31 Ring ny
Feldman Barnet 1025 Broad :
Ferreira John 228 Wickenden og
Finegold Frank H 223 Willard av r
Fineman M Co 406 N Main a4
Fishman Danl 219 Willard av }
Flori G & Son 273 Pocasset av ty
Fontes Frank A 426 Wickenden
Ford Chas F 229 Plain.
Frattelli Rocco 337 Academy av 
Friedman N Simon 213 Willard av .
Fusco Chas 208 Pocasset av a
Gemmas Market 460 Cranston and 9:
Mt Pleasant av
Georges Market 738 Hope
Gesualdo Fausto 230 Manton av
Gianfrancesco Bros 570 Douglas av - A
Glantz Benj 136 Orms
Glantz Meat Market 953 Hope _ |
Greenfield Wm 550 Chalkstone av 4
Grundys Market 78 W River ae
Hamilton Jas P 102 Hope . Bi
Hilltop Market 1243 Chalkstone av i
Hope Market 17 S Angell a P|
Isabella Lena Mrs 254 Atwells av Ji
Izzo Vincenzo 90 Mt Pleasant av me fi
Jacks, Sanitary Market 4434 Atwells'!
av Ry
Kozara Walenty 350 Chalkstone av. Bi
Labella Ilario 553 Hartford av. :
Lanni Jos 188 Federal
LeFrancois Idola G 1543 Westminster |
Lury Frank 243 Willard av |
Mainella Michl R 385 Wickenden
Mallozzi Frank 130 Academy av Ww.
Manheim Jos 8 659 Smith 
Marino Guglielmo 522 Smith 
Martini & Palagi 887 Branch ay.
Mattera Aneilo 952 Chalkstone av |
Mayberg Barney C 183 Elmwood av: FF]
Messerlian Setrak 730 Potters av
Micheli Rudolph 135 Acorn 2
Miga Josephine Mrs 59 Julian
Mittleman Harry 208 Chalkstone av (Sa
Mittleman Jos 86 Douglas av tl
Mittleman & Friedman 226 Chalkstond El
a
r

Montecalvo Jos 277 Public
Monti Enrico 406 Atwells av - 2k
Moziff Louis 234 Willard av ? i
Narragansett Meat Market 205 Atwells jj
av #U
New Broadway Market 300 Bway ;
New Market 46B Camp f
Noceras Market 991 Smith . fi
North Star Market 221 Ives 7 i
OConnor Mich] D172 Chapin av
Olivo Antonio 198 Veazie
Ollman Ephraim M 1200 Eddy 
Olneyville Square Market 1890 West- 
minster ;
ft

Packers Output The 5 Camden av
Pagliuca Angelo 244 Atwells av
Pagliuca Nicholas 338 Atwells av
Paliano Michele 321 Atwells av
Palumbo Carmine 153 Pocasset av
Petracca Anthony 558 Plainfield
Pontarelli Saulle 770 Douglas av t
Purity Market 103 Academy av
Raimondo Giuseppe 592 Cranston
Raimondo Tommaso 290,Atwells av

Ss

 

Regine Matteo 236 Atwells av 7a |
Reliable Market 379 Smith -

Restini Giuseppe 140 Atwells av a
Risko Geo J 129 Plain ti ,

Roberti Peter 57 Balbo av - og
Robertis Market 253 Cranston"
590,9289,213 WILLARD ST,PROVIDENCE, Duffy Louis A,100.0,['cd1937/entry/1937_Page_272 (3)_1.png'],' MeatsRetail (See also Grocers).,"Duffy Louis A 203 Plainfield 
Earl Market 511 Elmwood av | 4
East Side Market 280 Thayer ca
Economy Market 1186 Elmwood av
Eddys Meat Market 44 OIeyville sq
Esposito Mich] 219 Atwells av -
Fain Dani 289 Broad og
Federici Salvatore 31 Ring ny
Feldman Barnet 1025 Broad :
Ferreira John 228 Wickenden og
Finegold Frank H 223 Willard av r
Fineman M Co 406 N Main a4
Fishman Danl 219 Willard av }
Flori G & Son 273 Pocasset av ty
Fontes Frank A 426 Wickenden
Ford Chas F 229 Plain.
Frattelli Rocco 337 Academy av 
Friedman N Simon 213 Willard av .
Fusco Chas 208 Pocasset av a
Gemmas Market 460 Cranston and 9:
Mt Pleasant av
Georges Market 738 Hope
Gesualdo Fausto 230 Manton av
Gianfrancesco Bros 570 Douglas av - A
Glantz Benj 136 Orms
Glantz Meat Market 953 Hope _ |
Greenfield Wm 550 Chalkstone av 4
Grundys Market 78 W River ae
Hamilton Jas P 102 Hope . Bi
Hilltop Market 1243 Chalkstone av i
Hope Market 17 S Angell a P|
Isabella Lena Mrs 254 Atwells av Ji
Izzo Vincenzo 90 Mt Pleasant av me fi
Jacks, Sanitary Market 4434 Atwells'!
av Ry
Kozara Walenty 350 Chalkstone av. Bi
Labella Ilario 553 Hartford av. :
Lanni Jos 188 Federal
LeFrancois Idola G 1543 Westminster |
Lury Frank 243 Willard av |
Mainella Michl R 385 Wickenden
Mallozzi Frank 130 Academy av Ww.
Manheim Jos 8 659 Smith 
Marino Guglielmo 522 Smith 
Martini & Palagi 887 Branch ay.
Mattera Aneilo 952 Chalkstone av |
Mayberg Barney C 183 Elmwood av: FF]
Messerlian Setrak 730 Potters av
Micheli Rudolph 135 Acorn 2
Miga Josephine Mrs 59 Julian
Mittleman Harry 208 Chalkstone av (Sa
Mittleman Jos 86 Douglas av tl
Mittleman & Friedman 226 Chalkstond El
a
r

Montecalvo Jos 277 Public
Monti Enrico 406 Atwells av - 2k
Moziff Louis 234 Willard av ? i
Narragansett Meat Market 205 Atwells jj
av #U
New Broadway Market 300 Bway ;
New Market 46B Camp f
Noceras Market 991 Smith . fi
North Star Market 221 Ives 7 i
OConnor Mich] D172 Chapin av
Olivo Antonio 198 Veazie
Ollman Ephraim M 1200 Eddy 
Olneyville Square Market 1890 West- 
minster ;
ft

Packers Output The 5 Camden av
Pagliuca Angelo 244 Atwells av
Pagliuca Nicholas 338 Atwells av
Paliano Michele 321 Atwells av
Palumbo Carmine 153 Pocasset av
Petracca Anthony 558 Plainfield
Pontarelli Saulle 770 Douglas av t
Purity Market 103 Academy av
Raimondo Giuseppe 592 Cranston
Raimondo Tommaso 290,Atwells av

Ss

 

Regine Matteo 236 Atwells av 7a |
Reliable Market 379 Smith -

Restini Giuseppe 140 Atwells av a
Risko Geo J 129 Plain ti ,

Roberti Peter 57 Balbo av - og
Robertis Market 253 Cranston"
591,9292,9 PLEASANT AV,PROVIDENCE, Duffy Louis A,94.0,['cd1937/entry/1937_Page_272 (3)_1.png'],' MeatsRetail (See also Grocers).,"Duffy Louis A 203 Plainfield 
Earl Market 511 Elmwood av | 4
East Side Market 280 Thayer ca
Economy Market 1186 Elmwood av
Eddys Meat Market 44 OIeyville sq
Esposito Mich] 219 Atwells av -
Fain Dani 289 Broad og
Federici Salvatore 31 Ring ny
Feldman Barnet 1025 Broad :
Ferreira John 228 Wickenden og
Finegold Frank H 223 Willard av r
Fineman M Co 406 N Main a4
Fishman Danl 219 Willard av }
Flori G & Son 273 Pocasset av ty
Fontes Frank A 426 Wickenden
Ford Chas F 229 Plain.
Frattelli Rocco 337 Academy av 
Friedman N Simon 213 Willard av .
Fusco Chas 208 Pocasset av a
Gemmas Market 460 Cranston and 9:
Mt Pleasant av
Georges Market 738 Hope
Gesualdo Fausto 230 Manton av
Gianfrancesco Bros 570 Douglas av - A
Glantz Benj 136 Orms
Glantz Meat Market 953 Hope _ |
Greenfield Wm 550 Chalkstone av 4
Grundys Market 78 W River ae
Hamilton Jas P 102 Hope . Bi
Hilltop Market 1243 Chalkstone av i
Hope Market 17 S Angell a P|
Isabella Lena Mrs 254 Atwells av Ji
Izzo Vincenzo 90 Mt Pleasant av me fi
Jacks, Sanitary Market 4434 Atwells'!
av Ry
Kozara Walenty 350 Chalkstone av. Bi
Labella Ilario 553 Hartford av. :
Lanni Jos 188 Federal
LeFrancois Idola G 1543 Westminster |
Lury Frank 243 Willard av |
Mainella Michl R 385 Wickenden
Mallozzi Frank 130 Academy av Ww.
Manheim Jos 8 659 Smith 
Marino Guglielmo 522 Smith 
Martini & Palagi 887 Branch ay.
Mattera Aneilo 952 Chalkstone av |
Mayberg Barney C 183 Elmwood av: FF]
Messerlian Setrak 730 Potters av
Micheli Rudolph 135 Acorn 2
Miga Josephine Mrs 59 Julian
Mittleman Harry 208 Chalkstone av (Sa
Mittleman Jos 86 Douglas av tl
Mittleman & Friedman 226 Chalkstond El
a
r

Montecalvo Jos 277 Public
Monti Enrico 406 Atwells av - 2k
Moziff Louis 234 Willard av ? i
Narragansett Meat Market 205 Atwells jj
av #U
New Broadway Market 300 Bway ;
New Market 46B Camp f
Noceras Market 991 Smith . fi
North Star Market 221 Ives 7 i
OConnor Mich] D172 Chapin av
Olivo Antonio 198 Veazie
Ollman Ephraim M 1200 Eddy 
Olneyville Square Market 1890 West- 
minster ;
ft

Packers Output The 5 Camden av
Pagliuca Angelo 244 Atwells av
Pagliuca Nicholas 338 Atwells av
Paliano Michele 321 Atwells av
Palumbo Carmine 153 Pocasset av
Petracca Anthony 558 Plainfield
Pontarelli Saulle 770 Douglas av t
Purity Market 103 Academy av
Raimondo Giuseppe 592 Cranston
Raimondo Tommaso 290,Atwells av

Ss

 

Regine Matteo 236 Atwells av 7a |
Reliable Market 379 Smith -

Restini Giuseppe 140 Atwells av a
Risko Geo J 129 Plain ti ,

Roberti Peter 57 Balbo av - og
Robertis Market 253 Cranston"
592,9298,90 PLEASANT AV,PROVIDENCE, Duffy Louis A,94.0,['cd1937/entry/1937_Page_272 (3)_1.png'],' MeatsRetail (See also Grocers).,"Duffy Louis A 203 Plainfield 
Earl Market 511 Elmwood av | 4
East Side Market 280 Thayer ca
Economy Market 1186 Elmwood av
Eddys Meat Market 44 OIeyville sq
Esposito Mich] 219 Atwells av -
Fain Dani 289 Broad og
Federici Salvatore 31 Ring ny
Feldman Barnet 1025 Broad :
Ferreira John 228 Wickenden og
Finegold Frank H 223 Willard av r
Fineman M Co 406 N Main a4
Fishman Danl 219 Willard av }
Flori G & Son 273 Pocasset av ty
Fontes Frank A 426 Wickenden
Ford Chas F 229 Plain.
Frattelli Rocco 337 Academy av 
Friedman N Simon 213 Willard av .
Fusco Chas 208 Pocasset av a
Gemmas Market 460 Cranston and 9:
Mt Pleasant av
Georges Market 738 Hope
Gesualdo Fausto 230 Manton av
Gianfrancesco Bros 570 Douglas av - A
Glantz Benj 136 Orms
Glantz Meat Market 953 Hope _ |
Greenfield Wm 550 Chalkstone av 4
Grundys Market 78 W River ae
Hamilton Jas P 102 Hope . Bi
Hilltop Market 1243 Chalkstone av i
Hope Market 17 S Angell a P|
Isabella Lena Mrs 254 Atwells av Ji
Izzo Vincenzo 90 Mt Pleasant av me fi
Jacks, Sanitary Market 4434 Atwells'!
av Ry
Kozara Walenty 350 Chalkstone av. Bi
Labella Ilario 553 Hartford av. :
Lanni Jos 188 Federal
LeFrancois Idola G 1543 Westminster |
Lury Frank 243 Willard av |
Mainella Michl R 385 Wickenden
Mallozzi Frank 130 Academy av Ww.
Manheim Jos 8 659 Smith 
Marino Guglielmo 522 Smith 
Martini & Palagi 887 Branch ay.
Mattera Aneilo 952 Chalkstone av |
Mayberg Barney C 183 Elmwood av: FF]
Messerlian Setrak 730 Potters av
Micheli Rudolph 135 Acorn 2
Miga Josephine Mrs 59 Julian
Mittleman Harry 208 Chalkstone av (Sa
Mittleman Jos 86 Douglas av tl
Mittleman & Friedman 226 Chalkstond El
a
r

Montecalvo Jos 277 Public
Monti Enrico 406 Atwells av - 2k
Moziff Louis 234 Willard av ? i
Narragansett Meat Market 205 Atwells jj
av #U
New Broadway Market 300 Bway ;
New Market 46B Camp f
Noceras Market 991 Smith . fi
North Star Market 221 Ives 7 i
OConnor Mich] D172 Chapin av
Olivo Antonio 198 Veazie
Ollman Ephraim M 1200 Eddy 
Olneyville Square Market 1890 West- 
minster ;
ft

Packers Output The 5 Camden av
Pagliuca Angelo 244 Atwells av
Pagliuca Nicholas 338 Atwells av
Paliano Michele 321 Atwells av
Palumbo Carmine 153 Pocasset av
Petracca Anthony 558 Plainfield
Pontarelli Saulle 770 Douglas av t
Purity Market 103 Academy av
Raimondo Giuseppe 592 Cranston
Raimondo Tommaso 290,Atwells av

Ss

 

Regine Matteo 236 Atwells av 7a |
Reliable Market 379 Smith -

Restini Giuseppe 140 Atwells av a
Risko Geo J 129 Plain ti ,

Roberti Peter 57 Balbo av - og
Robertis Market 253 Cranston"
