,Index,Address,City,Company_Name,Conf_Score,File_List,Header,Text
233,3196,60 ARCADE ST,PROVIDENCE,League of Women Voters of Rhode Island (social),85.0,"['cd1960/entry/1960_Page_114 (2)_69.png', 'cd1960/entry/1960_Page_114 (2)_70.png']",CLUBS,League of Women Voters of Rhode Island (social) 60 Arcade bldg
234,3204,740 ANGELL RD,PROVIDENCE,Narragansett Boat Club,100.0,['cd1960/entry/1960_Page_114 (2)_78.png'],CLUBS,Narragansett Boat Club 740 Angell
235,3239,56 JEFFERSON ST,PROVIDENCE,Smith Hill Girls Club Inc,100.0,['cd1960/entry/1960_Page_114 (3)_48.png'],CLUBS,Smith Hill Girls Club Inc 56 Jefferson
236,3240,5824 CHARLES ST,PROVIDENCE,Social Street Club (social),100.0,['cd1960/entry/1960_Page_114 (3)_49.png'],CLUBS,Social Street Club (social) 5824 Charles
237,3244,5 LAVAUGHN ST,PROVIDENCE,Teramano Social Club,100.0,['cd1960/entry/1960_Page_114 (3)_53.png'],CLUBS,Teramano Social Club 5 Lavaughn
238,3250,286 HAY ST,PROVIDENCE,Tower Club of Brown University,86.0,['cd1960/entry/1960_Page_114 (3)_61.png'],CLUBS,Tower Club of Brown University 286 Thay-
239,3267,459 BROADWAY ST,PROVIDENCE,Young Italian Imperial Club (social),100.0,"['cd1960/entry/1960_Page_114 (3)_87.png', 'cd1960/entry/1960_Page_114 (3)_88.png']",CLUBS,Young Italian Imperial Club (social) 459 Broadway
240,3270,886 CRANSTON ST,PROVIDENCE,"NN OTTO INC,",100.0,['cd1960/entry/1960_Page_115 (1)_12.png'],CLUBS,"NN OTTO INC, 886 Cranston (Cran-"
241,3275,16 WESTMINSTER ST,PROVIDENCE,*.,88.0,['cd1960/entry/1960_Page_115 (1)_43.png'],and BROKERS,*. 16 Westminster R1i141
242,3278,157 ARTHUR AVE,PROVIDENCE,Wis Coffee Roasting Co The,80.0,['cd1960/entry/1960_Page_115 (1)_52.png'],and BROKERS,Wis Coffee Roasting Co The 157 Thur-
243,3284,300 STATION ST,PROVIDENCE,"MANCHESTER & HUDSON CO,",100.0,"['cd1960/entry/1960_Page_115 (2)_17.png', 'cd1960/entry/1960_Page_115 (2)_18.png', 'cd1960/entry/1960_Page_115 (2)_19.png']",*CONCRETE FORMSSONOTUBE FIBRE FORMS,"MANCHESTER & HUDSON CO, 300 Sta- tion (Cranston), Tel HOpkins 7-8815 (See Yellow Page 20)"
244,3289,1493 POCASSET AVE,PROVIDENCE,Arden Jane Candies Inc,100.0,['cd1960/entry/1960_Page_115 (2)_35.png'],CONFECTIONERS MANUFACTURING,Arden Jane Candies Inc 1493 Pocasset av
245,3326,223 ALLEN AV,PROVIDENCE,"NARRAGANSETT IMPROVEMENT COM- PANY,",86.5,"['cd1960/entry/1960_Page_115 (3)_44.png', 'cd1960/entry/1960_Page_115 (3)_45.png', 'cd1960/entry/1960_Page_115 (3)_46.png']",*CONTRACTORSASPHALT PAVING,"NARRAGANSETT IMPROVEMENT COM- PANY, 223 Allen's av, Tel DExter 1-0051 (See Yellow Page 27)"
246,3336,35 WESTMINSTER ST,PROVIDENCE,Ayers-Hagen-Booth Inc,100.0,"['cd1960/entry/1960_Page_116 (1).chop_7.png', 'cd1960/entry/1960_Page_116 (1).chop_8.png']",CONTRACTORSBUILDINGGENERAL,Ayers-Hagen-Booth Inc 35 Westminster 2d fl
247,3348,1465 ATWOOD AV,PROVIDENCE,CAPALDI V F CONSTRUCTION CORP.,100.0,"['cd1960/entry/1960_Page_116 (1).chop_22.png', 'cd1960/entry/1960_Page_116 (1).chop_23.png', 'cd1960/entry/1960_Page_116 (1).chop_24.png']",CONTRACTORSBUILDINGGENERAL,"CAPALDI V F CONSTRUCTION CORP. 1465 Atwood av (Johnstown), Tel UNion 1-5101"
248,3356,12 WESTMINSTER ST,PROVIDENCE,Colonial Homes Inc,100.0,['cd1960/entry/1960_Page_116 (1).chop_35.png'],CONTRACTORSBUILDINGGENERAL,Colonial Homes Inc 12 Westminster 2d fl
249,3361,35 AQUIDNECK ST,PROVIDENCE,DeAngelis Construction Co,100.0,['cd1960/entry/1960_Page_116 (1).chop_41.png'],CONTRACTORSBUILDINGGENERAL,DeAngelis Construction Co 35 Aquidneck
250,3371,431 PLEASANT AV,PROVIDENCE,Fiocca Jasper A,94.0,['cd1960/entry/1960_Page_116 (1).chop_56.png'],CONTRACTORSBUILDINGGENERAL,Fiocca Jasper A 431 Mt Pleasant av
251,3376,90 CALVERLY ST,PROVIDENCE,Gilbane Building Co,94.0,['cd1960/entry/1960_Page_116 (1).chop_65.png'],CONTRACTORSBUILDINGGENERAL,Gilbane Building Co 90 Calverley
252,3407,1702 BROWN ST,PROVIDENCE,"PURINGTON O D CO INC,",89.0,"['cd1960/entry/1960_Page_116 (2).chop_13.png', 'cd1960/entry/1960_Page_116 (2).chop_14.png', 'cd1960/entry/1960_Page_116 (2).chop_15.png']",CONTRACTORSBUILDINGGENERAL,"PURINGTON O D CO INC, 1702 Brow (E Prov), Tel GEneva 8-6633 (See Yellow Page 27)"
253,3419,421 WOLCOTT ST,PROVIDENCE,"SOULE H MCO INC,",86.0,"['cd1960/entry/1960_Page_116 (2).chop_30.png', 'cd1960/entry/1960_Page_116 (2).chop_31.png', 'cd1960/entry/1960_Page_116 (2).chop_32.png']",CONTRACTORSBUILDINGGENERAL,"SOULE H MCO INC, 421 Walcott (Paw- tucket), Tel PAwtucket 2-2110 (See Yel- low Page 27)"
254,3494,37 AQUIDNECK ST,PROVIDENCE,Sollaccio Peter,100.0,['cd1960/entry/1960_Page_116 (3).chop_31.png'],CONTRACTORSCARPENTER,Sollaccio Peter 37 Aquidneck
255,3567,451 PLEASANT AV,PROVIDENCE,Santaniello James,94.0,['cd1960/entry/1960_Page_117 (1)_41.png'],CTORS-- ELECTRICAL Contd,Santaniello James 451 Mt Pleasant av
256,3605,88 DEPINEDO ST,PROVIDENCE,Pirolli Louis,100.0,['cd1960/entry/1960_Page_117 (2)_29.png'],CONTRACTORSMASON,Pirolli Louis 88 DePinedo
257,3619,480 BROADWAY ST,PROVIDENCE,Anzevino Michl L,100.0,['cd1960/entry/1960_Page_117 (2)_45.png'],CONTRACTORS PAINTING and DECORATING,Anzevino Michl L 480 Broadway
258,3643,462 BROADWAY ST,PROVIDENCE,Charles Painting Co,100.0,['cd1960/entry/1960_Page_117 (2)_69.png'],CONTRACTORS PAINTING and DECORATING,Charles Painting Co 462 Broadway
259,3647,348 WILLARD ST,PROVIDENCE,Cole Ralph E,100.0,['cd1960/entry/1960_Page_117 (2)_73.png'],CONTRACTORS PAINTING and DECORATING,Cole Ralph E 348 Willard av
260,3656,16 MARIA AV,PROVIDENCE,DeCesare Anthony C,100.0,['cd1960/entry/1960_Page_117 (3)_11.png'],CONTRACTORS PAINTING and DECORATING,DeCesare Anthony C 16 Maria av
261,3727,175 IRVING ST,PROVIDENCE,Melamut Jacob,100.0,['cd1960/entry/1960_Page_117 (3)_82.png'],CONTRACTORS PAINTING and DECORATING,Melamut Jacob 175 Irving av
262,3729,3325 SOUTH WATER ST,PROVIDENCE,Mile & A Quarter House (int dec),100.0,"['cd1960/entry/1960_Page_117 (3)_84.png', 'cd1960/entry/1960_Page_117 (3)_85.png']",CONTRACTORS PAINTING and DECORATING,Mile & A Quarter House (int dec) 3325S Water
263,3764,33 CHERRY ST,PROVIDENCE,Samuelian Geo,100.0,['cd1960/entry/1960_Page_118 (1)_37.png'],CONTRACTORS PAINTING and DECORATING,Samuelian Geo 33 Cherry
264,3821,19 LIBERTY ST,PROVIDENCE,Brooks Vernon,100.0,['cd1960/entry/1960_Page_118 (2)_17.png'],CONTRACTORSPLUMBING,Brooks Vernon  19 Liberty
265,3830,147 IVY AV,PROVIDENCE,Cunningham Joseph X,100.0,['cd1960/entry/1960_Page_118 (2)_26.png'],CONTRACTORSPLUMBING,Cunningham Joseph X 147 Ivy
266,3844,44 POND ST,PROVIDENCE,Fish Max,100.0,['cd1960/entry/1960_Page_118 (2)_41.png'],CONTRACTORSPLUMBING,Fish Max 44 Pond
267,3858,13724 BROAD ST,PROVIDENCE,Landry-Hurm Plumbing Co,100.0,['cd1960/entry/1960_Page_118 (2)_57.png'],CONTRACTORSPLUMBING,Landry-Hurm Plumbing Co 13724 Broad
268,3860,55 JEFFERSON ST,PROVIDENCE,Leckney Gustave,100.0,['cd1960/entry/1960_Page_118 (2)_59.png'],CONTRACTORSPLUMBING,Leckney Gustave 55 Jefferson
269,3867,175 SABIN ST,PROVIDENCE,Mahoney John & Thomas,100.0,['cd1960/entry/1960_Page_118 (2)_66.png'],CONTRACTORSPLUMBING,Mahoney John & Thomas 175 Sabin
270,3921,94 CALVERLY ST,PROVIDENCE,Barnes John Roofing Co,94.0,['cd1960/entry/1960_Page_118 (3)_54.png'],CONTRACTORSROOFING and SIDING,"Barnes John Roofing Co 94 Calverley

|"
271,3932,54 NORTH HOWARD AVE,PROVIDENCE,Life Time Products,83.5,['cd1960/entry/1960_Page_118 (3)_65.png'],CONTRACTORSROOFING and SIDING,Life Time Products 54 Howard
272,3935,70 ATWOOD AVE,PROVIDENCE,Moore J W Roofing Co Inc,100.0,['cd1960/entry/1960_Page_118 (3)_68.png'],CONTRACTORSROOFING and SIDING,Moore J W Roofing Co Inc 70 Atwood
273,4001,64 WOONASQUATUCKET AV,PROVIDENCE,StThomas Convent,100.0,['cd1960/entry/1960_Page_119 (2)_19.png'],e Dame de Lourdes 211 Carleton,StThomas Convent 64 Woonasquatucket av
274,4019,50 OLNEYVILLE SQ,PROVIDENCE,Bagleys,100.0,['cd1960/entry/1960_Page_119 (3)_3.png'],COSMETICS (See also Toilet Preparations),Bagleys 50 Olneyville sq
275,4040,815 ANGELL RD,PROVIDENCE,Rhode Island Credit Union League,100.0,"['cd1960/entry/1960_Page_119 (3)_40.png', 'cd1960/entry/1960_Page_119 (3)_41.png']",CREDIT UNIONS,Rhode Island Credit Union League 815 Angell
276,4042,234 WASHINGTON PL,PROVIDENCE,Telephone Workers Credit Union of Rhode Island,90.0,"['cd1960/entry/1960_Page_119 (3)_44.png', 'cd1960/entry/1960_Page_119 (3)_45.png']",CREDIT UNIONS,Telephone Workers Credit Union of Rhode Island 234 Washington Ist fl
277,4067,912 BROADWAY ST,PROVIDENCE,"VIALL W C DAIRY INC,",100.0,"['cd1960/entry/1960_Page_120 (1)_19.png', 'cd1960/entry/1960_Page_120 (1)_20.png', 'cd1960/entry/1960_Page_120 (1)_21.png']",DAIRY PRODUCTSRETAIL,"VIALL W C DAIRY INC, 912 Broadway (East Providence), Tels GEneva 4-1255 end GEneva 4-1256 (See Yellow Page"
278,4093,96 PATERSON ST,PROVIDENCE,Lincoln Nursery School,100.0,['cd1960/entry/1960_Page_120 (1)_61.png'],DAY NURSERIES,"Lincoln Nursery School 96, Paterson"
279,4098,782 THORNE ST,PROVIDENCE,Auerbach's Delicatessen,80.0,['cd1960/entry/1960_Page_120 (1)_73.png'],DE LICATESSENRETAIL (See also GrocersRetail),Auerbach's Delicatessen 782 Hone
280,4108,1034 WEYBOSSET ST,PROVIDENCE,Rhode Island Delicatessen Inc,100.0,"['cd1960/entry/1960_Page_120 (2)_9.png', 'cd1960/entry/1960_Page_120 (2)_10.png']",DE LICATESSENRETAIL (See also GrocersRetail),Rhode Island Delicatessen Inc 1034 Wey- bosset
281,4111,7594 BROAD ST,PROVIDENCE,Tonys Delicatessen,100.0,['cd1960/entry/1960_Page_120 (2)_13.png'],DE LICATESSENRETAIL (See also GrocersRetail),Tonys Delicatessen 7594 Broad
282,4117,30 OLNEYVILLE SQ,PROVIDENCE,Acme Dental Laboratory,93.5,"['cd1960/entry/1960_Page_120 (2)_24.png', 'cd1960/entry/1960_Page_120 (2)_25.png']",DENTAL LABORATORIES,Acme Dental Laboratory 30 Olneyville sq R10
283,4118,270 BROADWAY ST,PROVIDENCE,Almar Dental Laboratory,100.0,['cd1960/entry/1960_Page_120 (2)_26.png'],DENTAL LABORATORIES,Almar Dental Laboratory 270 Broadway
284,4119,354 BROADWAY ST,PROVIDENCE,Aristocrat Dental Laboratory,100.0,['cd1960/entry/1960_Page_120 (2)_27.png'],DENTAL LABORATORIES,Aristocrat Dental Laboratory 354 Broadway
285,4150,390 BROADWAY ST,PROVIDENCE,Andreozzi A Edmund,100.0,['cd1960/entry/1960_Page_120 (2)_77.png'],DENTISTS,Andreozzi A Edmund 390 Broadway
286,4162,32 WOONASQUATUCKET AV,PROVIDENCE,Boianelli Vincent A,100.0,['cd1960/entry/1960_Page_120 (3)_10.png'],DENTISTS,Boianelli Vincent A 32 Woonasquatucket av
287,4164,154 FRANCIS AVE,PROVIDENCE,Brady James J,100.0,['cd1960/entry/1960_Page_120 (3)_12.png'],DENTISTS,Brady James J 154 Francis -
288,4169,171 BROADWAY ST,PROVIDENCE,Calenda Chas C,100.0,['cd1960/entry/1960_Page_120 (3)_17.png'],DENTISTS,Calenda Chas C 171 Broadway
289,4182,30 OLNEYVILLE SQ,PROVIDENCE,Coletti Alf,95.0,['cd1960/entry/1960_Page_120 (3)_30.png'],DENTISTS,Coletti Alf 30 Olneyville sq R4
290,4186,216 BROADWAY ST,PROVIDENCE,Decesare Wm F,100.0,['cd1960/entry/1960_Page_120 (3)_34.png'],DENTISTS,Decesare Wm F 216 Broadway
291,4193,215 BROADWAY ST,PROVIDENCE,DiMaio Anthony V,100.0,['cd1960/entry/1960_Page_120 (3)_41.png'],DENTISTS,DiMaio Anthony V 215 Broadway
292,4232,30 OLNEYVILLE SQ,PROVIDENCE,Heaton Chas E,95.0,['cd1960/entry/1960_Page_120 (3)_82.png'],DENTISTS,Heaton Chas E 30 Olneyville sq R7
293,4239,347 BROADWAY ST,PROVIDENCE,Iacono Orlando,100.0,['cd1960/entry/1960_Page_120 (3)_89.png'],DENTISTS,Iacono Orlando 347 Broadway
294,4251,438 BROADWAY ST,PROVIDENCE,cese Maria RS,100.0,['cd1960/entry/1960_Page_121 (1)_8.png'],DENTISTS,cese Maria RS 438 Broadway
295,4289,322 BROADWAY ST,PROVIDENCE,i Plaziak Edw P,100.0,['cd1960/entry/1960_Page_121 (1)_54.png'],ood Harold C 334 Westminster R402,i Plaziak Edw P 322 Broadway
296,4302,354 BROADWAY ST,PROVIDENCE,Savastano Gennaro P M,100.0,['cd1960/entry/1960_Page_121 (1)_67.png'],ood Harold C 334 Westminster R402,Savastano Gennaro P M 354 Broadway
297,4328,52 OLNEYVILLE SQ,PROVIDENCE,People's Department Store,100.0,['cd1960/entry/1960_Page_121 (2)_14.png'],DEPARTMENT STORES,People's Department Store 52 Olneyville sq
298,4359,170 BROADWAY ST,PROVIDENCE,Gottfried Kurt & Co Inc (imitation stones),88.0,"['cd1960/entry/1960_Page_121 (3)_2.png', 'cd1960/entry/1960_Page_121 (3)_3.png']",DIAMONDS and PRECIOUS STONES (See also Jewelers),Gottfried Kurt & Co Inc (imitation stones) 170 Broadway R207
299,4389,35 WESTMINSTER ST,PROVIDENCE,"CENTRAL RUBBER STAMP WORKS, We Make Them (Stencils, Inks, Number- ers, Daters and Marking Devices),",92.5,"['cd1960/entry/1960_Page_121 (3)_52.png', 'cd1960/entry/1960_Page_121 (3)_53.png', 'cd1960/entry/1960_Page_121 (3)_54.png', 'cd1960/entry/1960_Page_121 (3)_55.png', 'cd1960/entry/1960_Page_121 (3)_56.png']",*DIESRUBBER PRINTING,"CENTRAL RUBBER STAMP WORKS, We Make Them (Stencils, Inks, Number- ers, Daters and Marking Devices), 35 Westminster R11. Tel DExter 1-9609 (See Yellow Page 85)"
300,4393,400 WEYBOSSET ST,PROVIDENCE,Crown Displays Inc,100.0,['cd1960/entry/1960_Page_121 (3)_68.png'],DISPLAY FORMS and FIXTURES,Crown Displays Inc 400 Weybosset
301,4422,70 ARCADE ST,PROVIDENCE,Eileens,85.0,['cd1960/entry/1960_Page_122 (1)_58.png'],DRESSMAKERS,Eileens 70 Arcade bldg
302,4433,2095 BELLEVUE AVE,PROVIDENCE,Iacono Veronica Mrs,100.0,['cd1960/entry/1960_Page_122 (1)_72.png'],DRESSMAKERS,Iacono Veronica Mrs 2095 Bellevue av
303,4444,127 CALVERLY ST,PROVIDENCE,Minellian Rose,94.0,['cd1960/entry/1960_Page_122 (2)_12.png'],DRESSMAKERS,Minellian Rose 127 Calverley
304,4490,506 BROADWAY ST,PROVIDENCE,Conti Pharmacy,100.0,['cd1960/entry/1960_Page_122 (2)_66.png'],DRUGGISTSRE TAIL,Conti Pharmacy 506 Broadway
305,4494,344 BROADWAY ST,PROVIDENCE,DAndrea Pharmacy Inc,100.0,['cd1960/entry/1960_Page_122 (2)_70.png'],DRUGGISTSRE TAIL,DAndrea Pharmacy Inc 344 Broadway
306,4497,267 BROADWAY ST,PROVIDENCE,DePasquale Professional Pharmacy,100.0,"['cd1960/entry/1960_Page_122 (2)_73.png', 'cd1960/entry/1960_Page_122 (2)_74.png']",DRUGGISTSRE TAIL,DePasquale Professional Pharmacy 267 Broadway
307,4502,206 CAMDEN AVE,PROVIDENCE,Eaton Pharmacy,100.0,['cd1960/entry/1960_Page_122 (2)_79.png'],DRUGGISTSRE TAIL,Eaton Pharmacy 206 Camden av
308,4539,19 OLNEYVILLE SQ,PROVIDENCE,McCaffrey Inc,100.0,['cd1960/entry/1960_Page_122 (3)_27.png'],DRUGGISTSRE TAIL,McCaffrey Inc 19 Olneyville sq
309,4555,400 BROADWAY ST,PROVIDENCE,Scaleras Broadway Drugs Inc,100.0,"['cd1960/entry/1960_Page_122 (3)_43.png', 'cd1960/entry/1960_Page_122 (3)_44.png']",DRUGGISTSRE TAIL,Scaleras Broadway Drugs Inc 400 Broad- way
310,4567,9 WAYLAND SQ,PROVIDENCE,Wayland Square Pharmacy Inc,100.0,['cd1960/entry/1960_Page_122 (3)_56.png'],DRUGGISTSRE TAIL,Wayland Square Pharmacy Inc 9 Wayland sq?
311,4607,185 FISHER ST,PROVIDENCE,"BRODE ISLAND ELEVATOR CO,",80.0,['cd1960/entry/1960_Page_123 (1)_67.png'],"ETT ELECTRIC CO THE, 2","BRODE ISLAND ELEVATOR CO, 185 Sher-"
312,4608,554 WEST ST,PROVIDENCE,He DUPLICATING MACHINES ssograph-Multigraph Corp,100.0,"['cd1960/entry/1960_Page_123 (1)_71.png', 'cd1960/entry/1960_Page_123 (1)_72.png']","ETT ELECTRIC CO THE, 2","He

DUPLICATING MACHINES ssograph-Multigraph Corp 554 West-"
313,4639,566 BROADWAY ST,PROVIDENCE,Allen Distributing Inc,100.0,['cd1960/entry/1960_Page_123 (3)_32.png'],ELECTRICAL EQUIPMENT and SUPP LIESDEALERS,Allen Distributing Inc 566 Broadway
314,4704,96 BROADWAY ST,PROVIDENCE,Electronic Service Center,100.0,['cd1960/entry/1960_Page_124 (1)_37.png'],ELECTRONIC EQUIPMENT and SUPPLIES,Electronic Service Center 96 Broadway
315,4718,42 ARCADE ST,PROVIDENCE,Arcade Employment Agency,85.0,"['cd1960/entry/1960_Page_124 (2)_9.png', 'cd1960/entry/1960_Page_124 (2)_10.png']",EMPLOYMENT AGENCIES,Arcade Employment Agency 42 Arcade bldg
316,4719,42 ARCADE ST,PROVIDENCE,Arcade Nurses Registry,85.0,['cd1960/entry/1960_Page_124 (2)_11.png'],EMPLOYMENT AGENCIES,Arcade Nurses Registry 42 Arcade bldg
317,4725,38 ARCADE ST,PROVIDENCE,Snelling & Snelling,85.0,['cd1960/entry/1960_Page_124 (2)_20.png'],EMPLOYMENT AGENCIES,Snelling & Snelling 38 Arcade bldg
318,4738,24 DESOTO ST,PROVIDENCE,De Soto Soft Enameling Co,100.0,['cd1960/entry/1960_Page_124 (2)_41.png'],ENAMELERS,De Soto Soft Enameling Co 24 DeSoto
319,4805,34 ARNOLD CT,PROVIDENCE,Kilham Engineering Co,100.0,['cd1960/entry/1960_Page_124 (3)_61.png'],ENGINEERSMECHANICAL,Kilham Engineering Co 34 Arnold
320,4814,117 BROADWAY ST,PROVIDENCE,sset E R Company & M M Art Company,100.0,"['cd1960/entry/1960_Page_125 (1)_4.png', 'cd1960/entry/1960_Page_125 (1)_5.png']",ENGRAVERS JEWELRY,sset E R Company & M M Art Company 117 Broadway
321,4833,1 OLNEYVILLE SQ,PROVIDENCE, RBODE ISLAND HOSPITAL TRUST CO Hospital Trust Bldg,100.0,"['cd1960/entry/1960_Page_125 (1)_60.png', 'cd1960/entry/1960_Page_125 (1)_61.png', 'cd1960/entry/1960_Page_125 (1)_62.png', 'cd1960/entry/1960_Page_125 (1)_63.png', 'cd1960/entry/1960_Page_125 (1)_64.png']",*EXECUTORS,"RBODE ISLAND HOSPITAL TRUST CO, Hospital Trust Bldg 15 Westminster,
Tel JAckson 1-6700: Corner Dorrance and Westminster, 244 Weybosset, 238 Thayer, 1 Olneyville sq, 434 Smith (See Yellow Page 14)"
322,4868,36 BURRINGTON ST,PROVIDENCE,Providence Wire Works Inc,100.0,['cd1960/entry/1960_Page_125 (3)_9.png'],FENCE MANUFACTURERS,Providence Wire Works Inc 36 Burrington
323,4887,159 BROADWAY ST,PROVIDENCE,City Finance Inc,100.0,['cd1960/entry/1960_Page_125 (3)_42.png'],FINANCE COMPANIES,City Finance Inc 159 Broadway
324,4890,15 STEVENS RD,PROVIDENCE,Dealers Service Corp,100.0,['cd1960/entry/1960_Page_125 (3)_46.png'],FINANCE COMPANIES,Dealers Service Corp 15 Stevens
325,4926,300 STATION ST,PROVIDENCE,"MANCHESTER & HUDSON CO,",100.0,"['cd1960/entry/1960_Page_126 (1)_32.png', 'cd1960/entry/1960_Page_126 (1)_33.png', 'cd1960/entry/1960_Page_126 (1)_34.png']",*FIRE BRICK,"MANCHESTER & HUDSON CO, 300 Station (Cranston), Tel HOpkins 7-8815 (See Yellow Page 20)"
326,4963,310 OWEN ST,PROVIDENCE,"CAPWELL AWNING CO. Office 526 Power rd, Factory",100.0,"['cd1960/entry/1960_Page_126 (2)_42.png', 'cd1960/entry/1960_Page_126 (2)_43.png', 'cd1960/entry/1960_Page_126 (2)_44.png', 'cd1960/entry/1960_Page_126 (2)_45.png']","FLAGS, BANNERS and BUNTING","CAPWELL AWNING CO. Office 526 Power rd, Factory 310 Owen av (Pawtucket), Tel PAwtucket 2-3386 (See Yellow Page 6)"
327,4999,371 SHARON DR,PROVIDENCE,Noonan Bros Inc,100.0,['cd1960/entry/1960_Page_126 (3)_44.png'],FLORISTSRETAIL,Noonan Bros Inc 371 Sharon
328,5037,13 NEWELL RD,PROVIDENCE,Arrigo Jos,80.0,['cd1960/entry/1960_Page_127 (2)_27.png'],FRUIT DEALERSRETAIL,Arrigo Jos 13 Hunnewell av
329,5089,115 BROADWAY ST,PROVIDENCE,Mercurio Louis,100.0,['cd1960/entry/1960_Page_127 (3)_8.png'],FRUIT DEALERSRETAIL,Mercurio Louis 115 Broadway
330,5117,393 RATHBONE ST,PROVIDENCE,DiCostanzo Antonio,100.0,['cd1960/entry/1960_Page_127 (3)_40.png'],FRUIT DEALERS~WHOLESALE and BROKERS (See also Produce Commission Merchants),DiCostanzo Antonio 393 Rathbone
331,5134,599 MAIDEN LN,PROVIDENCE,"Hour Service),",80.0,"['cd1960/entry/1960_Page_127 (3)_60.png', 'cd1960/entry/1960_Page_127 (3)_61.png', 'cd1960/entry/1960_Page_127 (3)_62.png']",*FUEL OIL,"DUPUIS FRANK CO (24 Hour Service), 599 Main (Pawtucket), Tel PAwtucket 2-0080 (See Yellow Page 39)"
332,5177,1124 CRANSTON ST,PROVIDENCE,"GUERTIN OIL CoO,",100.0,"['cd1960/entry/1960_Page_128 (1)_48.png', 'cd1960/entry/1960_Page_128 (1)_49.png', 'cd1960/entry/1960_Page_128 (1)_50.png']",FUEL and RANGE OIL,"GUERTIN OIL CoO, 1124 Cranston (Cran- ston), Tel WIlliams 2-6100 (See Yellow Page 67)"
333,5180,886 CRANSTON ST,PROVIDENCE,"HENN OTTO INC,",85.0,"['cd1960/entry/1960_Page_128 (1)_53.png', 'cd1960/entry/1960_Page_128 (1)_54.png', 'cd1960/entry/1960_Page_128 (1)_55.png']",FUEL and RANGE OIL,"HENN OTTO INC, 886 Cranston Street (Cranston), Tel TEmple 1-0825 (See Yellow Page 68)"
334,5191,135 SEAMANS AVE,PROVIDENCE,M & M Fuels,100.0,['cd1960/entry/1960_Page_128 (1)_70.png'],FUEL and RANGE OIL,M & M Fuels 135 Seamans
335,5198,136 STEELE ST,PROVIDENCE,Montella Oil Co,80.0,['cd1960/entry/1960_Page_128 (1)_78.png'],FUEL and RANGE OIL,Montella Oil Co 136 Teel
336,5219,504 BROADWAY ST,PROVIDENCE,Tammelieo John,100.0,['cd1960/entry/1960_Page_128 (2)_18.png'],FUEL and RANGE OIL,Tammelieo John 504} Broadway
337,5224,177 BROOM ST,PROVIDENCE,Viti Bros Inc,80.0,['cd1960/entry/1960_Page_128 (2)_23.png'],FUEL and RANGE OIL,Viti Bros Inc 177 Croom
338,5234,477 BROADWAY ST,PROVIDENCE, Berarducci & Sons,100.0,"['cd1960/entry/1960_Page_128 (2)_40.png', 'cd1960/entry/1960_Page_128 (2)_41.png']",FUNERAL DIRECTORS,Berarducci & Sons 230 Atwells av and 477 Broadway
339,5248,334 BROADWAY ST,PROVIDENCE,Gattone Thos & Son,100.0,['cd1960/entry/1960_Page_128 (2)_62.png'],FUNERAL DIRECTORS,Gattone Thos & Son 334 Broadway
340,5296,1278 PARK AV,PROVIDENCE, NARDOLILLO FUNERAL HOME INC,100.0,"['cd1960/entry/1960_Page_129 (1).chop_6.png', 'cd1960/entry/1960_Page_129 (1).chop_7.png', 'cd1960/entry/1960_Page_129 (1).chop_8.png', 'cd1960/entry/1960_Page_129 (1).chop_9.png']",*FUNERAL HOMES,"NARDOLILLO FUNERAL HOME INC, 1278 Park av, Cranston R J and 305 Pocas- set av. Tel Williams 2-6760 (See Yel- low Page 36)"
341,5337,843 NORTH CT,PROVIDENCE,Discount House of Rhode Island Inc,100.0,"['cd1960/entry/1960_Page_129 (1).chop_67.png', 'cd1960/entry/1960_Page_129 (1).chop_68.png']",FURNITURE DEALERSRETAIL,Discount House of Rhode Island Inc 843 N
342,5345,1278 PARK AV,PROVIDENCE, NARDOLILLO FUNERAL HOME INC,100.0,"['cd1960/entry/1960_Page_129 (1)_6.png', 'cd1960/entry/1960_Page_129 (1)_7.png', 'cd1960/entry/1960_Page_129 (1)_8.png', 'cd1960/entry/1960_Page_129 (1)_9.png']",FURNITURE DEALERSRETAIL,"NARDOLILLO FUNERAL HOME INC, 1278 Park av, Cranston R J and 305 Pocas- set av. Tel Williams 2-6760 (See Yel- low Page 36)"
343,5386,843 NORTH CT,PROVIDENCE,Discount House of Rhode Island Inc,100.0,"['cd1960/entry/1960_Page_129 (1)_67.png', 'cd1960/entry/1960_Page_129 (1)_68.png']",FURNITURE DEALERSRETAIL,Discount House of Rhode Island Inc 843 N
344,5399,163 BROADWAY ST,PROVIDENCE,Johns Furniture Store,100.0,['cd1960/entry/1960_Page_129 (2).chop_9.png'],FURNITURE DEALERSRETAIL,Johns Furniture Store 163 Broadway
345,5458,2248 MAIDEN LN,PROVIDENCE,McDonald Furniture Repairing rear,80.0,"['cd1960/entry/1960_Page_129 (3).chop_20.png', 'cd1960/entry/1960_Page_129 (3).chop_21.png']",FURNITURE RE PAIRING (See also Upholsterers),McDonald Furniture Repairing rear 2248 Main
346,5460,739 HARTFORD AVE,PROVIDENCE,Pinto R J Co,100.0,['cd1960/entry/1960_Page_129 (3).chop_23.png'],FURNITURE RE PAIRING (See also Upholsterers),Pinto R J Co 739 Hartford av
