,Index,Address,City,Company_Name,Conf_Score,File_List,Header,Text
466,7872,56 PINE HILL AVE,PROVIDENCE,Allen Walter Co,85.0,"['cd1950/entry/1950_Page_768 (2)_69.png', 'cd1950/entry/1950_Page_768 (2)_70.png']",' Jewelers Supplies,Allen Walter Co 56 Pine 5th fl (dis- play pads)
467,7911,85 SOUTH CT,PROVIDENCE,Regal Plating Co Inc,88.5,['cd1950/entry/1950_Page_768 (3)_39.png'],Jewelry Burnishers,Regal Plating Co Inc 85-87 South
468,7916,20 STEVENS RD,PROVIDENCE,N C FINDING CO,100.0,"['cd1950/entry/1950_Page_768 (3)_46.png', 'cd1950/entry/1950_Page_768 (3)_47.png']",*Jewelry Findings,N C FINDING CO 20 Stevens tel GAs- pee 1-6104
469,7917,81 SOUTH CT,PROVIDENCE,Acme Casting Co,88.5,['cd1950/entry/1950_Page_768 (3)_49.png'],Jewelry Mfrs,Acme Casting Co 81-83 South (castings)
470,8019,48 ASH AV,PROVIDENCE,Broomfield Jacob & Sons,100.0,['cd1950/entry/1950_Page_769 (2)_30.png'],Junk Dealers,Broomfield Jacob & Sons 48 Ash
471,8039,22 ARCADE ST,PROVIDENCE,Pick Frank,85.0,['cd1950/entry/1950_Page_769 (2)_60.png'],Knit GoodsRetail,Pick Frank 22 Arcade bldg
472,8101,506 WEST EXCHANGE ST,PROVIDENCE,Commercial Laundry,100.0,['cd1950/entry/1950_Page_770 (1)_29.png'],Laundries,Commercial Laundry 506 W Exchange
473,8112,44 ARNOLD CT,PROVIDENCE,Hennessey Laundry Co,100.0,['cd1950/entry/1950_Page_770 (1)_46.png'],Laundries,Hennessey Laundry Co 44 Arnold
474,8120,2494 BROOK ST,PROVIDENCE,Kwong Chin,100.0,['cd1950/entry/1950_Page_770 (1)_55.png'],Laundries,Kwong Chin 2494 Brook (Chinese)
475,8126,4804 ELMWOOD AV,PROVIDENCE,Lees Laundry,100.0,"['cd1950/entry/1950_Page_770 (1)_61.png', 'cd1950/entry/1950_Page_770 (1)_62.png']",Laundries,Lees Laundry 4804 Elmwood av (Chinese)
476,8130,157 WILLARD ST,PROVIDENCE,Majestic Laundries & Cleansers Inc,100.0,"['cd1950/entry/1950_Page_770 (1)_68.png', 'cd1950/entry/1950_Page_770 (1)_69.png']",Laundries,Majestic Laundries & Cleansers Inc 157 Willard av (power)
477,8152,120 BROOM ST,PROVIDENCE,Red Top Laundry,80.0,['cd1950/entry/1950_Page_770 (2)_9.png'],Laundries,Red Top Laundry 120 Croom
478,8175,1393 POCASSET AVE,PROVIDENCE,Wong Ting,100.0,['cd1950/entry/1950_Page_770 (2)_47.png'],Laundries,Wong Ting 1393 Pocasset av (Chinese)
479,8184,1764 PRAIRIE AVE,PROVIDENCE,Laundromat,100.0,['cd1950/entry/1950_Page_770 (2)_62.png'],LaundriesSelf Serve,Laundromat 1764 Prairie av
480,8263,8 WESTMINSTER ST,PROVIDENCE,Brennan Raymond D,96.0,"['cd1950/entry/1950_Page_771 (1).chop_44.png', 'cd1950/entry/1950_Page_771 (1).chop_45.png']",Law Offices,Brennan Raymond D 8&5 Westminster rm 505
481,8265,32 WESTMINSTER ST,PROVIDENCE,Brodsky Irving,100.0,['cd1950/entry/1950_Page_771 (1).chop_47.png'],Law Offices,Brodsky Irving 32 Westminster 3d fl
482,8272,20 OLNEYVILLE SQ,PROVIDENCE,Bucklin John C,100.0,['cd1950/entry/1950_Page_771 (1).chop_57.png'],Law Offices,Bucklin John C 20 Olneyville sq rm 5
483,8367,30 OLNEYVILLE SQ,PROVIDENCE,Duffy Frank J,100.0,['cd1950/entry/1950_Page_771 (3).chop_51.png'],Law Offices,Duffy Frank J 30 Olneyville sq rm 6
484,8370,20 OLNEYVILLE SQ,PROVIDENCE,Dzienkowski John P,100.0,"['cd1950/entry/1950_Page_771 (3).chop_55.png', 'cd1950/entry/1950_Page_771 (3).chop_56.png']",Law Offices,Dzienkowski John P 20 Olneyville sq rm 4
485,8438,406 VERNON ST,PROVIDENCE, Grilli Anthony,100.0,"['cd1950/entry/1950_Page_772 (2)_6.png', 'cd1950/entry/1950_Page_772 (2)_7.png']",Law Offices,Grilli Anthony 85 Westminster rm 406 and 83 Vernon
486,8450,314 FEDERAL ST,PROVIDENCE,Hartigan John P,87.0,['cd1950/entry/1950_Page_772 (2)_36.png'],Law Offices,Hartigan John P 314 Federal bldg
487,8522,16 WESTMINSTER ST,PROVIDENCE,Kingman Eugene A (Edwards & An- gell),100.0,"['cd1950/entry/1950_Page_772 (3)_86.png', 'cd1950/entry/1950_Page_772 (3)_87.png', 'cd1950/entry/1950_Page_772 (3)_88.png']",Law Offices,Kingman Eugene A (Edwards & An- gell) 1109 Hospital Trust bldg 16 Westminster tel JAckson 1-1100
488,8540,32 WESTMINSTER ST,PROVIDENCE,Leahy Edw L,100.0,['cd1950/entry/1950_Page_773 (1)_30.png'],Law Offices,Leahy Edw L 32 Westminster 3d fl
489,8560,311 FEDERAL ST,PROVIDENCE,Mahoney John C,87.0,['cd1950/entry/1950_Page_773 (1)_62.png'],Law Offices,Mahoney John C 311 Federal bldg
490,8610,403 ELMA ST,PROVIDENCE, Mihos George L,100.0,"['cd1950/entry/1950_Page_773 (2)_80.png', 'cd1950/entry/1950_Page_773 (2)_81.png']",Law Offices,Mihos George L 17 Exchange rm 403 and 27 Elma
491,8623,32 WESTMINSTER ST,PROVIDENCE,Moskol Harold S,100.0,['cd1950/entry/1950_Page_773 (3)_16.png'],Law Offices,Moskol Harold S 32 Westminster 3d fl
492,8630,32 WESTMINSTER ST,PROVIDENCE,Newton Mortimer W,100.0,['cd1950/entry/1950_Page_773 (3)_26.png'],Law Offices,"1218
Newton Mortimer W 32 Westminster"
493,8675,5874 CHARLES ST,PROVIDENCE,Ricci Hugo L,100.0,['cd1950/entry/1950_Page_774 (1).chop_46.png'],Largest Beauty Shop,Ricci Hugo L 5874 Charles
494,8730,2110 INDUSTRIAL DR,PROVIDENCE, Sturges Rush special associate Hinck- len Allen Salisbury & Parsons,82.5,"['cd1950/entry/1950_Page_774 (2).chop_70.png', 'cd1950/entry/1950_Page_774 (2).chop_71.png', 'cd1950/entry/1950_Page_774 (2).chop_72.png', 'cd1950/entry/1950_Page_774 (2).chop_73.png']",Largest Beauty Shop,"Sturges Rush special associate Hinck- len, Allen, Salisbury & Parsons 2110 and 2200 Industrial Trust bldg 111 Westminster tel GAspee 1-2400"
495,8731,2200 INDUSTRIAL DR,PROVIDENCE, Sturges Rush special associate Hinck- len Allen Salisbury & Parsons,82.5,"['cd1950/entry/1950_Page_774 (2).chop_70.png', 'cd1950/entry/1950_Page_774 (2).chop_71.png', 'cd1950/entry/1950_Page_774 (2).chop_72.png', 'cd1950/entry/1950_Page_774 (2).chop_73.png']",Largest Beauty Shop,"Sturges Rush special associate Hinck- len, Allen, Salisbury & Parsons 2110 and 2200 Industrial Trust bldg 111 Westminster tel GAspee 1-2400"
496,8754,1 WESTMINSTER ST,PROVIDENCE, Testa Carl,86.5,"['cd1950/entry/1950_Page_774 (3).chop_21.png', 'cd1950/entry/1950_Page_774 (3).chop_22.png']",Largest Beauty Shop,Testa Carl 590 Charles rm 1 and 111 Westminster rm 1904
497,8765,32 WESTMINSTER ST,PROVIDENCE,Triedman Geo,100.0,['cd1950/entry/1950_Page_774 (3).chop_38.png'],Largest Beauty Shop,Triedman Geo 32 Westminster 3d fl
498,8825,36 ARCADE ST,PROVIDENCE,CS & H Artcraft Leather Shop,85.0,"['cd1950/entry/1950_Page_775 (2)_5.png', 'cd1950/entry/1950_Page_775 (2)_6.png']",Leather GoodsRetail (See also Trunks & Traveling BagsRetail),CS & H Artcraft Leather Shop 36 Ar- cade bldg
499,8832,530 WELLINGTON AV,PROVIDENCE,RESPRO Ine substitutes for shoe mfg,100.0,"['cd1950/entry/1950_Page_775 (2)_23.png', 'cd1950/entry/1950_Page_775 (2)_24.png', 'cd1950/entry/1950_Page_775 (2)_25.png', 'cd1950/entry/1950_Page_775 (2)_26.png']",*Leather Substitutes,RESPRO Ine substitutes for shoe mfg 530 Wellington av Cranston (10) tel Williams 1-1600See page 102 Buy- ers Guide
500,8858,12 OLNEYVILLE SQ,PROVIDENCE, Providence Public Libraries,100.0,"['cd1950/entry/1950_Page_775 (2)_76.png', 'cd1950/entry/1950_Page_775 (2)_77.png', 'cd1950/entry/1950_Page_775 (2)_78.png', 'cd1950/entry/1950_Page_775 (2)_79.png', 'cd1950/entry/1950_Page_775 (2)_80.png']",Libraries,"Providence Public Libraries 229 Wash, 1450 Broad, 31 Candace, 359 Carpen- ter, 488 Charles, 121 and 708 Hope, 12 Olneyville sq, 443 Prairie av, 233 Vea- zie and 315 Academy av"
501,8862,106 FRANCIS AVE,PROVIDENCE,Rhode Island Medical Society Library,100.0,"['cd1950/entry/1950_Page_775 (3)_6.png', 'cd1950/entry/1950_Page_775 (3)_7.png']",Telephone PA wtucket 5-4600,Rhode Island Medical Society Library 106 Francis
502,8863,364 POST OFFICE CT,PROVIDENCE,Rhode Island State Dept of Health,82.0,"['cd1950/entry/1950_Page_775 (3)_8.png', 'cd1950/entry/1950_Page_775 (3)_9.png']",Telephone PA wtucket 5-4600,Rhode Island State Dept of Health 364 State Office bldg
503,8865,313 FEDERAL ST,PROVIDENCE,U S Court Library,87.0,['cd1950/entry/1950_Page_775 (3)_15.png'],Telephone PA wtucket 5-4600,U S Court Library 313 Federal bldg
504,8866,27 ARCADE ST,PROVIDENCE,Westminster Lending Library,85.0,"['cd1950/entry/1950_Page_775 (3)_16.png', 'cd1950/entry/1950_Page_775 (3)_17.png']",Telephone PA wtucket 5-4600,Westminster Lending Library 27 Ar- cade bldg
505,8944,70 BALBO AVE,PROVIDENCE,Carroccia Raymond,100.0,['cd1950/entry/1950_Page_776 (2)_4.png'],Liquor DealersRetail,Carroccia Raymond 70 Balbo av
506,8981,323 PINE ST,PROVIDENCE,Diamond Morris,100.0,['cd1950/entry/1950_Page_776 (2)_49.png'],Liquor DealersRetail,Diamond Morris 323 Pine (package)
507,9023,834 ETHAN ST,PROVIDENCE,Gemma Alex,100.0,['cd1950/entry/1950_Page_776 (3)_13.png'],Liquor DealersRetail,Gemma Alex 834 Ethan
508,9026,5214 ATWELLS AVE,PROVIDENCE,Giammasis Liquor Store,83.0,"['cd1950/entry/1950_Page_776 (3)_16.png', 'cd1950/entry/1950_Page_776 (3)_17.png']",Liquor DealersRetail,Giammasis Liquor Store 5214 Atwel av (package)
509,9032,305 PINE ST,PROVIDENCE,Halpern Esther H Mrs,100.0,"['cd1950/entry/1950_Page_776 (3)_24.png', 'cd1950/entry/1950_Page_776 (3)_25.png']",Liquor DealersRetail,Halpern Esther H Mrs 305 Pine (pack- age)
510,9040,50 BALBO AVE,PROVIDENCE,Hill Top Tap,100.0,['cd1950/entry/1950_Page_776 (3)_35.png'],Liquor DealersRetail,Hill Top Tap 50 Balbo av
511,9051,9404 DOUGLAS AVE,PROVIDENCE,Jacks Liquor Store,100.0,['cd1950/entry/1950_Page_776 (3)_47.png'],Liquor DealersRetail,Jacks Liquor Store 9404 Douglas av
512,9069,3274 DEXTER ST,PROVIDENCE,Kimatian Mary Mrs,100.0,"['cd1950/entry/1950_Page_776 (3)_66.png', 'cd1950/entry/1950_Page_776 (3)_67.png']",Liquor DealersRetail,Kimatian Mary Mrs 3274 Dexter (pack- age)
513,9084,4374 PINE ST,PROVIDENCE,Liauor Mart The,100.0,"['cd1950/entry/1950_Page_777 (1)_3.png', 'cd1950/entry/1950_Page_777 (1)_4.png']",Liquor DealersRetail,Liauor Mart The 4374 Pine (package store)
514,9086,43 BALBO AVE,PROVIDENCE,Log Cabin Tap,100.0,['cd1950/entry/1950_Page_777 (1)_6.png'],Liquor DealersRetail,Log Cabin Tap 43 Balbo av
515,9110,19 OLNEYVILLE SQ,PROVIDENCE,McCaffrey Inc,100.0,['cd1950/entry/1950_Page_777 (1)_34.png'],Liquor DealersRetail,McCaffrey Inc 19 Olneyville sq
516,9128,2814 SMITH ST,PROVIDENCE,Midway Bar,100.0,['cd1950/entry/1950_Page_777 (1)_53.png'],Liquor DealersRetail,Midway Bar 2814 Smith
517,9136,3 PLEASANT AV,PROVIDENCE,MtPleasant Bar,90.0,['cd1950/entry/1950_Page_777 (1)_61.png'],Liquor DealersRetail,MtPleasant Bar 3 MtPleasant av
518,9141,10 OLNEYVILLE SQ,PROVIDENCE,Nip Bar,100.0,['cd1950/entry/1950_Page_777 (1)_69.png'],Liquor DealersRetail,Nip Bar 10 Olneyville sq
519,9149,52 PLEASANT AV,PROVIDENCE,Old Timers Tap,90.0,['cd1950/entry/1950_Page_777 (1)_78.png'],Liquor DealersRetail,Old Timers Tap 52 MtPleasant av
520,9151,101 ANTHONY AVE,PROVIDENCE,Olivos,100.0,['cd1950/entry/1950_Page_777 (1)_80.png'],Liquor DealersRetail,Olivos 101 Anthony av
521,9160,31 PETTIS ST,PROVIDENCE,Petes Bar,100.0,['cd1950/entry/1950_Page_777 (2)_7.png'],Liquor DealersRetail,Petes Bar 31 Pettis
522,9164,102 BALBO AVE,PROVIDENCE,Pics Tap,100.0,['cd1950/entry/1950_Page_777 (2)_12.png'],Liquor DealersRetail,Pics Tap 102 Balbo av
523,9189,1034 WEYBOSSET ST,PROVIDENCE,Rhode Island Delicatessen Inc,100.0,"['cd1950/entry/1950_Page_777 (2)_42.png', 'cd1950/entry/1950_Page_777 (2)_43.png']",Liquor DealersRetail,Rhode Island Delicatessen Inc 1034 Weybosset
524,9190,115 BALBO AVE,PROVIDENCE,Rinaldi Jos,100.0,['cd1950/entry/1950_Page_777 (2)_45.png'],Liquor DealersRetail,Rinaldi Jos 115 Balbo av
525,9215,8 WALLING ST,PROVIDENCE,Shimkys Bar,100.0,['cd1950/entry/1950_Page_777 (2)_72.png'],Liquor DealersRetail,Shimkys Bar 8 Walling
526,9221,122 RANDALL RD,PROVIDENCE,Silvia Joaquin,100.0,['cd1950/entry/1950_Page_777 (2)_78.png'],Liquor DealersRetail,Silvia Joaquin 122 Randall
527,9258,6344 BROAD ST,PROVIDENCE,Torgens Liquors,100.0,['cd1950/entry/1950_Page_777 (3)_44.png'],Tel. ELmhurst 1-1098,Torgens Liquors 6344 Broad (package)
528,9302,100 WILLARD ST,PROVIDENCE,Wintman S H Co,100.0,['cd1950/entry/1950_Page_778 (1)_22.png'],Liquor DealersWholesale,Wintman S H Co 100 Willard av
529,9303,244 MADISON ST,PROVIDENCE,POLK RL & CO New York office,100.0,"['cd1950/entry/1950_Page_778 (1)_24.png', 'cd1950/entry/1950_Page_778 (1)_25.png', 'cd1950/entry/1950_Page_778 (1)_26.png']",*ListsMailing,POLK RL & CO New York office 244 Madison av NY 16 tel Murray Hill 5-8500
530,9315,1277 CRANSTON ST,PROVIDENCE,COLONIAL LOAN COMPANY Ince,100.0,"['cd1950/entry/1950_Page_778 (1)_59.png', 'cd1950/entry/1950_Page_778 (1)_60.png', 'cd1950/entry/1950_Page_778 (1)_61.png']",*Loans,COLONIAL LOAN COMPANY Ince 1277 Cranston st Cranston tel ELmhurst 1-6104
531,9330,2894 POCASSET AVE,PROVIDENCE,County Loan & Finance Corp,100.0,"['cd1950/entry/1950_Page_778 (2)_50.png', 'cd1950/entry/1950_Page_778 (2)_51.png']",LoansCollateral and Salary,County Loan & Finance Corp 2894 Po- casset av
532,9352,20 WESTMINSTER ST,PROVIDENCE,FIRST FEDERAL SAVINGS AND LOAN ASSOCIATION OF PROVI- DENCE,100.0,"['cd1950/entry/1950_Page_778 (3)_66.png', 'cd1950/entry/1950_Page_778 (3)_67.png', 'cd1950/entry/1950_Page_778 (3)_68.png', 'cd1950/entry/1950_Page_778 (3)_69.png', 'cd1950/entry/1950_Page_778 (3)_70.png']",LoansMortgage,"FIRST FEDERAL SAVINGS AND LOAN ASSOCIATION OF PROVI- DENCE 20 Westminster tel UNion 1-5400See page 20 Buyers Guide, right side lines and front cover"
533,9369,20 WESTMINSTER ST,PROVIDENCE,FIRST FEDERAL SAVINGS & LOAN ASSOCIATION OF PROVIDENCE,100.0,"['cd1950/entry/1950_Page_779 (2).chop_12.png', 'cd1950/entry/1950_Page_779 (2).chop_13.png', 'cd1950/entry/1950_Page_779 (2).chop_14.png', 'cd1950/entry/1950_Page_779 (2).chop_15.png', 'cd1950/entry/1950_Page_779 (2).chop_16.png']",*LoansRepair,"FIRST FEDERAL SAVINGS & LOAN ASSOCIATION OF PROVIDENCE 20 Westminster tel UNion 1-5400 See page 20 Buyers Guide, right side lines and front cover"
534,9385,111 POND ST,PROVIDENCE,Ackerman Marion,100.0,['cd1950/entry/1950_Page_779 (2).chop_49.png'],Lodging Houses,Ackerman Marion 111 Pond
535,9390,332 PINE ST,PROVIDENCE,Albert The,100.0,['cd1950/entry/1950_Page_779 (2).chop_54.png'],Lodging Houses,Albert The 332 Pine
536,9394,337 PINE ST,PROVIDENCE,Angevino Margt Mrs,100.0,['cd1950/entry/1950_Page_779 (2).chop_58.png'],Lodging Houses,Angevino Margt Mrs 337 Pine
537,9416,110 POND ST,PROVIDENCE, Bernard Ernest,100.0,"['cd1950/entry/1950_Page_779 (3).chop_2.png', 'cd1950/entry/1950_Page_779 (3).chop_3.png']",Lodging Houses,"Bernard Ernest 14 Parkis av, 110 Pond and 1043 Westminster"
538,9421,3897 PINE ST,PROVIDENCE, Blanchard Napoleon,100.0,"['cd1950/entry/1950_Page_779 (3).chop_6.png', 'cd1950/entry/1950_Page_779 (3).chop_7.png']",Lodging Houses,Blanchard Napoleon 5 Claverick and 3897 Pine
539,9454,19 BROWNELL ST,PROVIDENCE,Capital Chambers,100.0,['cd1950/entry/1950_Page_779 (3).chop_40.png'],Lodging Houses,Capital Chambers 19 Brownell
540,9464,142 SABIN ST,PROVIDENCE,Chernick Israel,100.0,['cd1950/entry/1950_Page_779 (3).chop_50.png'],Lodging Houses,Chernick Israel 142 Sabin
541,9473,10 FOSTER ST,PROVIDENCE,Clinton Chambers,100.0,['cd1950/entry/1950_Page_779 (3).chop_58.png'],Lodging Houses,Clinton Chambers 10 Foster
542,9499,584 CARPENTER ST,PROVIDENCE,Delmont The,100.0,['cd1950/entry/1950_Page_780 (1)_15.png'],Lodging Houses,Delmont The 584 Carpenter
543,9504,150 FRANCIS AVE,PROVIDENCE,Desmond Chambers,100.0,['cd1950/entry/1950_Page_780 (1)_20.png'],Lodging Houses,Desmond Chambers 150 Francis
544,9509,1 PRINCE ST,PROVIDENCE,Dombroski John,100.0,['cd1950/entry/1950_Page_780 (1)_25.png'],Lodging Houses,Dombroski John 1 Prince
545,9521,134 PARK ST,PROVIDENCE, Easton Robt,100.0,['cd1950/entry/1950_Page_780 (1)_38.png'],Lodging Houses,Easton Robt 134 Park and 176 Smith
546,9524,340 PINE ST,PROVIDENCE,Edward The,100.0,['cd1950/entry/1950_Page_780 (1)_40.png'],Lodging Houses,Edward The 340 Pine
547,9537,347 PINE ST,PROVIDENCE,Fries Annie E Mrs,100.0,['cd1950/entry/1950_Page_780 (1)_53.png'],Lodging Houses,Fries Annie E Mrs 347 Pine
548,9539,1 PACKET ST,PROVIDENCE,Fuvich Mary L Mrs,100.0,['cd1950/entry/1950_Page_780 (1)_55.png'],Lodging Houses,Fuvich Mary L Mrs 1 Packet
549,9542,10 HOPPIN ST,PROVIDENCE,Gardner Floris E,100.0,['cd1950/entry/1950_Page_780 (1)_58.png'],Lodging Houses,Gardner Floris E 10 Hoppin
550,9543,339 PINE ST,PROVIDENCE,Gaudreau Emile,100.0,['cd1950/entry/1950_Page_780 (1)_59.png'],Lodging Houses,Gaudreau Emile 339 Pine
551,9544,306 PINE ST,PROVIDENCE,Gauthier Leo L,100.0,['cd1950/entry/1950_Page_780 (1)_60.png'],Lodging Houses,Gauthier Leo L 306 Pine
552,9546,333 PINE ST,PROVIDENCE,Genest Delphis,100.0,['cd1950/entry/1950_Page_780 (1)_63.png'],Lodging Houses,Genest Delphis 333 Pine
553,9555,319 PINE ST,PROVIDENCE,Greco Ruth Mrs,100.0,['cd1950/entry/1950_Page_780 (1)_72.png'],Lodging Houses,Greco Ruth Mrs 319 Pine
554,9585,346 PINE ST,PROVIDENCE,Krawiec Anna Mrs,100.0,['cd1950/entry/1950_Page_780 (2)_20.png'],Lodging Houses,Krawiec Anna Mrs 346 Pine
555,9612,120 FRANKLIN ST,PROVIDENCE,MacLean Agnes Mrs,100.0,['cd1950/entry/1950_Page_780 (2)_47.png'],Lodging Houses,MacLean Agnes Mrs 120 Franklin
556,9637,23 WINSLOW ST,PROVIDENCE,Moriarty Mabel Mrs,100.0,['cd1950/entry/1950_Page_780 (2)_71.png'],Lodging Houses,Moriarty Mabel Mrs 23 Winslow
557,9640,198 POND ST,PROVIDENCE,Naheem Rose Mrs,100.0,['cd1950/entry/1950_Page_780 (2)_74.png'],Lodging Houses,Naheem Rose Mrs 198 Pond
558,9656,285 PEARL AVE,PROVIDENCE,Pelletier Amanda Mrs,100.0,['cd1950/entry/1950_Page_780 (3)_8.png'],Lodging Houses,Pelletier Amanda Mrs 285 Pearl
559,9666,1904 PINE ST,PROVIDENCE,Regal Cafe,100.0,['cd1950/entry/1950_Page_780 (3)_18.png'],Lodging Houses,Regal Cafe 1904 Pine
560,9681,210 PEARL AVE,PROVIDENCE,Royal The,89.0,['cd1950/entry/1950_Page_780 (3)_33.png'],Lodging Houses,Royal The 210 Pear]
561,9693,114 CHERRY ST,PROVIDENCE,Selby Margt M Mrs,100.0,['cd1950/entry/1950_Page_780 (3)_46.png'],Lodging Houses,Selby Margt M Mrs 114 Cherry
562,9740,328 PINE ST,PROVIDENCE,Victoria The,100.0,['cd1950/entry/1950_Page_781 (1)_9.png'],Lodging Houses,Victoria The 328 Pine
563,9746,11 CHERRY ST,PROVIDENCE,Waters Maret Mrs,100.0,['cd1950/entry/1950_Page_781 (1)_16.png'],Lodging Houses,Waters Maret Mrs 11 Cherry
564,9758,336 PINE ST,PROVIDENCE,Windsor The,100.0,['cd1950/entry/1950_Page_781 (1)_29.png'],Lodging Houses,Windsor The 336 Pine
565,9773,434 CENTRAL AVE,PROVIDENCE,DIAMOND MATCH CO The,100.0,"['cd1950/entry/1950_Page_781 (1)_64.png', 'cd1950/entry/1950_Page_781 (1)_65.png', 'cd1950/entry/1950_Page_781 (1)_66.png']",LumberRetail,DIAMOND MATCH CO The 434 Cen- tral av Pawtucket tel PAwtucket 2-1610
566,9782,1108 CRANSTON ST,PROVIDENCE,PROVIDENCE BOX & LUMBER CO,100.0,"['cd1950/entry/1950_Page_781 (2)_14.png', 'cd1950/entry/1950_Page_781 (2)_15.png', 'cd1950/entry/1950_Page_781 (2)_16.png', 'cd1950/entry/1950_Page_781 (2)_17.png']",LumberRetail,"PROVIDENCE BOX & LUMBER CO 1108 Cranston st Field, Cranston tel TEmple 1-4400See pages 35 and 108 Buyers Guide"
567,9793,15 MARENGO ST,PROVIDENCE,SWIFT-McNUTT CO OF RI,100.0,"['cd1950/entry/1950_Page_781 (2)_47.png', 'cd1950/entry/1950_Page_781 (2)_48.png', 'cd1950/entry/1950_Page_781 (2)_49.png']",*Lumber DealersNew and Second Hand,SWIFT-McNUTT CO OF RI 15 Mar- engo tel GAspee 1-6233-See page 40 Buyers Guide and left side lines
568,9813,35 WESTMINSTER ST,PROVIDENCE,Linderson H E Inc,94.0,['cd1950/entry/1950_Page_781 (3)_30.png'],Machinery Dealers,Linderson H E Inc 35 Westminster rm
569,9829,229 GLOBE ST,PROVIDENCE,Cuddy Gardner Co The,100.0,['cd1950/entry/1950_Page_781 (3)_55.png'],Machinery Mfrs,Cuddy Gardner Co The 229 Globe
570,9841,229 GLOBE ST,PROVIDENCE,Morris Machine & Tool Co,100.0,['cd1950/entry/1950_Page_781 (3)_74.png'],Machinery Mfrs,Morris Machine & Tool Co 229 Globe
571,9842,304 PEARL AVE,PROVIDENCE,New England Butt Co,100.0,['cd1950/entry/1950_Page_782 (1)_2.png'],Machinery Mfrs,New England Butt Co 304 Pearl
572,9858,75 BURRINGTON ST,PROVIDENCE,D & H Machine Co,100.0,['cd1950/entry/1950_Page_782 (1)_31.png'],Machinists,D & H Machine Co 75 Burrington
573,9861,159 BROOM ST,PROVIDENCE,Machine Service Co,80.0,"['cd1950/entry/1950_Page_782 (1)_34.png', 'cd1950/entry/1950_Page_782 (1)_35.png']",Machinists,Machine Service Co 159 Croom (serv- ice)
574,9864,159 BROOM ST,PROVIDENCE,Ruesch H J,80.0,['cd1950/entry/1950_Page_782 (1)_40.png'],Machinists,Ruesch H J 159 Croom
575,9873,244 MADISON ST,PROVIDENCE,"POLK RL & CO, New York Office",100.0,"['cd1950/entry/1950_Page_782 (1)_65.png', 'cd1950/entry/1950_Page_782 (1)_66.png', 'cd1950/entry/1950_Page_782 (1)_67.png']",*Mailing Lists,"POLK RL & CO, New York Office 244 Madison av New York 16 tel Murray Hill 5-8500"
576,9883,4224 BROADWAY,PROVIDENCE,Genuine Trading Co,100.0,['cd1950/entry/1950_Page_782 (2)_29.png'],Mfrs Agents,Genuine Trading Co 4224 Bway
577,9897,494 PAWTUXET AV,PROVIDENCE, HARRISON A & CO In office works Hurdis st off Charles N Provi- dence PO Box,82.0,"['cd1950/entry/1950_Page_782 (2)_54.png', 'cd1950/entry/1950_Page_782 (2)_55.png', 'cd1950/entry/1950_Page_782 (2)_56.png', 'cd1950/entry/1950_Page_782 (2)_57.png', 'cd1950/entry/1950_Page_782 (2)_58.png']",*Mig Chemists,"HARRISON A & CO In office and works Hurdis st off Charles, N Provi- dence PO Box 494, Pawtucket tel PAwtucket 5-7451See page 42 Buy- ers Guide"
578,9902,150 RANDALL RD,PROVIDENCE,SUGARMAN MAX,100.0,"['cd1950/entry/1950_Page_782 (3)_10.png', 'cd1950/entry/1950_Page_782 (3)_11.png', 'cd1950/entry/1950_Page_782 (3)_12.png']",*Marble and Granite Workers (See also Monumental Work),SUGARMAN MAX 150 Randall tels DExter 1-8094-1-8095-See page 112 Buyers Guide and left top lines
579,9915,1108 CRANSTON ST,PROVIDENCE,PROVIDENCE BOX & LUMBER CO,100.0,"['cd1950/entry/1950_Page_782 (3)_59.png', 'cd1950/entry/1950_Page_782 (3)_60.png', 'cd1950/entry/1950_Page_782 (3)_61.png', 'cd1950/entry/1950_Page_782 (3)_62.png']",*Masons Building Materials,"PROVIDENCE BOX & LUMBER CO 1108 Cranston at Field, Cranston tel TEmple 1-4400See pages 35 and 108 Buyers Guide"
580,9917,434 CENTRAL AVE,PROVIDENCE,DIAMOND MATCH CO The,100.0,"['cd1950/entry/1950_Page_782 (3)_71.png', 'cd1950/entry/1950_Page_782 (3)_72.png']",*Masons Supplies,DIAMOND MATCH CO The 434 Central av Pawtucket tel PAwtucket 2-1610
581,9935,150 RANDALL RD,PROVIDENCE,SUGARMAN MAX,100.0,"['cd1950/entry/1950_Page_783 (1)_30.png', 'cd1950/entry/1950_Page_783 (1)_31.png', 'cd1950/entry/1950_Page_783 (1)_32.png']",Mausoleums,SUGARMAN MAX 150 Randall tels DExter 1-8094-1-8095See page 112 Buyers Guide and left top lines
582,9936,23 PACIFIC AVE,PROVIDENCE,Boyd Wm H,100.0,['cd1950/entry/1950_Page_783 (1)_34.png'],Meat Packers,Boyd Wm H 23 Pacific av
583,9951,252 WILLARD ST,PROVIDENCE,Berlinsky Harry,100.0,['cd1950/entry/1950_Page_783 (1)_52.png'],MeatsRetail,Berlinsky Harry 252 Willard av
584,9952,182 WILLARD ST,PROVIDENCE,Bernstein Saml,100.0,['cd1950/entry/1950_Page_783 (1)_53.png'],MeatsRetail,Bernstein Saml 182 Willard av
