,Index,Address,City,Company_Name,Conf_Score,File_List,Header,Text
229,3762,270 PLEASANT AV,PROVIDENCE,CAPALDI I & SONS Inc,90.0,"['cd1938/entry/1938_Page_233 (3)_28.png', 'cd1938/entry/1938_Page_233 (3)_29.png', 'cd1938/entry/1938_Page_233 (3)_30.png']",ContractorsSewer & Drain,CAPALDI I & SONS Inc 270 MtPleas- ant av tels West 4052-W and Gaspee 5311-See page 97
230,3770,8224 CHARLES ST,PROVIDENCE,Billo J Bros Co,100.0,['cd1938/entry/1938_Page_233 (3)_41.png'],ContractorsTiling,Billo J Bros Co 8224 Charles
231,3828,13 ARCADE ST,PROVIDENCE,Arcade Curtain Shop,85.0,['cd1938/entry/1938_Page_234 (2)_45.png'],Curtains & Draperies,Arcade Curtain Shop 13 Arcade bldg
232,3855,30 OLNEYVILLE SQ,PROVIDENCE,Bellmore Beatrice Dancing School,100.0,"['cd1938/entry/1938_Page_234 (3)_21.png', 'cd1938/entry/1938_Page_234 (3)_22.png']",Dancing Academies & Teachers,Bellmore Beatrice Dancing School 30 Olneyville sq rm 9
233,3879,526 POWER ST,PROVIDENCE,CAPWELL A A office,100.0,"['cd1938/entry/1938_Page_234 (3)_61.png', 'cd1938/entry/1938_Page_234 (3)_62.png', 'cd1938/entry/1938_Page_234 (3)_63.png']",DecoratorsFlag & Bunting,CAPWELL A A office 526 Power rd factory 310 Owen av Pawtucket tel Perry 0666See page 68
234,3884,7954 HOPE ST,PROVIDENCE,Diwinsky Hy Delicatessen,100.0,['cd1938/entry/1938_Page_234 (3)_69.png'],Delicatessen,Diwinsky Hy Delicatessen 7954 Hope
235,3894,222 WILLARD ST,PROVIDENCE,Lightman Solomon,100.0,['cd1938/entry/1938_Page_234 (3)_81.png'],Delicatessen,Lightman Solomon 222 Willard av
236,3897,208 WILLARD ST,PROVIDENCE,Public Creameries,100.0,['cd1938/entry/1938_Page_235 (1)_6.png'],Delicatessen,Public Creameries 208 Willard av
237,3935,154 FRANCIS AVE,PROVIDENCE,Brady Jas J,100.0,['cd1938/entry/1938_Page_235 (1)_71.png'],Dentists,Brady Jas J 154 Francis
238,3943,15 LOCUST AVE,PROVIDENCE,Burch John J,100.0,['cd1938/entry/1938_Page_235 (2)_1.png'],Dentists,Burch John J 15 Locust
239,3946,30 OLNEYVILLE SQ,PROVIDENCE,Caldarone Chas V,95.0,"['cd1938/entry/1938_Page_235 (2)_4.png', 'cd1938/entry/1938_Page_235 (2)_5.png']",Dentists,Caldarone Chas V 30 Olneyville sq rm
240,3975,4854 CRANSTON ST,PROVIDENCE,Deslandes Leo E,100.0,['cd1938/entry/1938_Page_235 (2)_43.png'],Dentists,Deslandes Leo E 4854 Cranston
241,3983,36 OLNEYVILLE SQ,PROVIDENCE,Drew Geo R,100.0,['cd1938/entry/1938_Page_235 (2)_54.png'],Dentists,Drew Geo R 36 Olneyville sq rm 5
242,4021,30 OLNEYVILLE SQ,PROVIDENCE,Heaton Chas E,100.0,['cd1938/entry/1938_Page_235 (3)_23.png'],Dentists,Heaton Chas E 30 Olneyville sq rm 7
243,4138,115 DAVIS ST,PROVIDENCE,Woiler Isaac S,100.0,['cd1938/entry/1938_Page_236 (2)_21.png'],Dentists,Woiler Isaac S 115 Davis
244,4149,6094 CHARLES ST,PROVIDENCE,Altieri Jas,100.0,['cd1938/entry/1938_Page_236 (2)_36.png'],Department Stores5 cents to $1,Altieri Jas 6094 Charles
245,4197,303 PEARL AVE,PROVIDENCE,Metal Ornaments Die & Tool Works,100.0,"['cd1938/entry/1938_Page_236 (3)_36.png', 'cd1938/entry/1938_Page_236 (3)_37.png']",Die Makers,Metal Ornaments Die & Tool Works 303 Pearl
246,4200,191 PINE HILL AVE,PROVIDENCE,Rothfuss & Wood,81.5,['cd1938/entry/1938_Page_236 (3)_40.png'],Die Makers,Rothfuss & Wood 191 Pine 2d fi
247,4206,201 EDGEWOOD AV,PROVIDENCE,DAVISON TEXTILE BLUE BOOK,80.5,"['cd1938/entry/1938_Page_236 (3)_50.png', 'cd1938/entry/1938_Page_236 (3)_51.png', 'cd1938/entry/1938_Page_236 (3)_52.png', 'cd1938/entry/1938_Page_236 (3)_53.png']",*Directories,DAVISON TEXTILE BLUE BOOK 201 East Ridgewood av Ridgewood N. J. formerly 50 Union square New York citySee page 100
248,4257,78 CENTRAL AVE,PROVIDENCE,Corcoran Eliz,100.0,['cd1938/entry/1938_Page_237 (2)_37.png'],Dressmakers,Corcoran Eliz 78 Central
249,4267,108 BATES ST,PROVIDENCE,Dougherty Eliz,100.0,['cd1938/entry/1938_Page_237 (2)_47.png'],Dressmakers,Dougherty Eliz 108 Bates
250,4303,518 SHARON DR,PROVIDENCE,Isabella Giulia,100.0,['cd1938/entry/1938_Page_237 (2)_88.png'],Dressmakers,Isabella Giulia 518 Sharon
251,4323,2454 WEBSTER AVE,PROVIDENCE,Margarets Dress Shop,100.0,['cd1938/entry/1938_Page_237 (3)_24.png'],Dressmakers,Margarets Dress Shop 2454 Webster av
252,4327,17 JEFFERSON ST,PROVIDENCE,Martin Eliz,100.0,['cd1938/entry/1938_Page_237 (3)_30.png'],Dressmakers,Martin Eliz 17 Jefferson
253,4328,17 JEFFERSON ST,PROVIDENCE,Martin Gertrude G,100.0,['cd1938/entry/1938_Page_237 (3)_31.png'],Dressmakers,Martin Gertrude G 17 Jefferson
254,4390,9 WAYLAND SQ,PROVIDENCE, Blanding & Blanding Inc,100.0,"['cd1938/entry/1938_Page_238 (1)_30.png', 'cd1938/entry/1938_Page_238 (1)_31.png']",DruggistsRetail,Blanding & Blanding Inc 9 Wayland sq and 155 Westminster
255,4437,3024 ATWELLS AVE,PROVIDENCE,Farmacia DelLeone,100.0,['cd1938/entry/1938_Page_238 (1)_76.png'],DruggistsRetail,Farmacia DelLeone 3024 Atwells av
256,4495,19 OLNEYVILLE SQ,PROVIDENCE,McCaffrey Bros,100.0,['cd1938/entry/1938_Page_238 (2)_49.png'],DruggistsRetail,McCaffrey Bros 19 Olneyville sq
257,4514,319 BROADWAY ST,PROVIDENCE,Professional Pharmacy Inc,100.0,"['cd1938/entry/1938_Page_238 (2)_68.png', 'cd1938/entry/1938_Page_238 (2)_69.png']",DruggistsRetail,Professional Pharmacy Inc 319 Broad- way
258,4538,1983 VEAZIE ST,PROVIDENCE,Veazie Pharmacy,100.0,['cd1938/entry/1938_Page_238 (3)_10.png'],DruggistsRetail,Veazie Pharmacy 1983 Veazie
259,4565,52 OLNEYVILLE SQ,PROVIDENCE,Bieder Emil,100.0,['cd1938/entry/1938_Page_238 (3)_49.png'],Dry GoodsRetail,Bieder Emil 52 Olneyville sq
260,4575,220 WILLARD ST,PROVIDENCE,Epstein Hyman,100.0,['cd1938/entry/1938_Page_238 (3)_61.png'],Dry GoodsRetail,Epstein Hyman 220 Willard av
261,4581,2714 POCASSET AVE,PROVIDENCE,Flori Ubaldo,100.0,['cd1938/entry/1938_Page_238 (3)_68.png'],Dry GoodsRetail,Flori Ubaldo 2714 Pocasset av
262,4583,257 WILLARD ST,PROVIDENCE,Friedman Benj,94.0,['cd1938/entry/1938_Page_238 (3)_70.png'],Dry GoodsRetail,Friedman Benj 257A Willard av
263,4652,55 PINE HILL AVE,PROVIDENCE,American Aniline Product Inc,81.5,"['cd1938/entry/1938_Page_239 (1)_75.png', 'cd1938/entry/1938_Page_239 (1)_76.png']",Dye Stuffs,American Aniline Product Inc 55 Pine 2d fi
264,4670,72 DORRANCE PLZ,PROVIDENCE, VICTOR CLEANSING CO office plant,82.0,"['cd1938/entry/1938_Page_239 (2)_22.png', 'cd1938/entry/1938_Page_239 (2)_23.png', 'cd1938/entry/1938_Page_239 (2)_24.png', 'cd1938/entry/1938_Page_239 (2)_25.png']","Dyers & Cleaners (See also CleanersGarments, Curtains & Draperies)","VICTOR CLEANSING CO office and plant 42 Cyr stores 72 Dorrance, Wayland sq and 22 High Pawtucket tel WI 2000-See page 90"
265,4691,18 SHARON DR,PROVIDENCE,Capitol Electric Co,100.0,['cd1938/entry/1938_Page_239 (3)_7.png'],Electrical Contractors,Capitol Electric Co 18 Sharon
266,4702,35 WESTMINSTER ST,PROVIDENCE,Hill Herbert E,100.0,['cd1938/entry/1938_Page_239 (3)_19.png'],Electrical Contractors,Hill Herbert E 35 Westminster rm 11
267,4703,240 MASSO DR,PROVIDENCE,Hodgkins Chas H,89.0,['cd1938/entry/1938_Page_239 (3)_20.png'],Electrical Contractors,Hodgkins Chas H 240 Mass av
268,4714,405 PLEASANT AV,PROVIDENCE,Petit Wm EB,90.0,['cd1938/entry/1938_Page_239 (3)_35.png'],Electrical Contractors,Petit Wm EB 405 MtPleasant av
269,4718,160 SHARON DR,PROVIDENCE, Rosmond John F,100.0,"['cd1938/entry/1938_Page_239 (3)_38.png', 'cd1938/entry/1938_Page_239 (3)_39.png']",Electrical Contractors,Rosmond John F 109 Waterman and 160 Sharon
270,4727,305 PEARL AVE,PROVIDENCE,State Electric Co,100.0,['cd1938/entry/1938_Page_239 (3)_50.png'],Electrical Contractors,State Electric Co 305 Pearl
271,4729,42 WESTMINSTER ST,PROVIDENCE,Tefft E A,100.0,['cd1938/entry/1938_Page_239 (3)_52.png'],Electrical Contractors,Tefft E A 42 Westminster rm 9
272,4732,3163 CRANSTON ST,PROVIDENCE,Appliance Service Co,100.0,['cd1938/entry/1938_Page_239 (3)_57.png'],Electrical Equipment & Sup. pliesDealers,Appliance Service Co 3163 Cranston
273,4747,51 WESTMINSTER ST,PROVIDENCE,Narragansett Electric Co The,100.0,"['cd1938/entry/1938_Page_239 (3)_75.png', 'cd1938/entry/1938_Page_239 (3)_76.png']",Electrical Equipment & Sup. pliesDealers,Narragansett Electric Co The 51 West- minster
274,4777,124 FRANKLIN ST,PROVIDENCE,Otis Elevator Co,100.0,['cd1938/entry/1938_Page_240 (1)_48.png'],Elevator Mirs,Otis Elevator Co 124 Franklin
275,4791,70 ARCADE ST,PROVIDENCE,Arcade Employment Agency,85.0,"['cd1938/entry/1938_Page_240 (2)_22.png', 'cd1938/entry/1938_Page_240 (2)_23.png']",Employment Agencies,Arcade Employment Agency 70 Arcade bldg
276,4793,32 WESTMINSTER ST,PROVIDENCE,Church Employment and Advisory Bureau of the Episcopal Church,100.0,"['cd1938/entry/1938_Page_240 (2)_26.png', 'cd1938/entry/1938_Page_240 (2)_27.png', 'cd1938/entry/1938_Page_240 (2)_28.png']",Employment Agencies,Church Employment and Advisory Bureau of the Episcopal Church 32 Westminster rm 47
277,4824,42 WESTMINSTER ST,PROVIDENCE,Anthony Walter L,100.0,"['cd1938/entry/1938_Page_240 (3)_7.png', 'cd1938/entry/1938_Page_240 (3)_8.png']",EngineersCivil,Anthony Walter L 42 Westminster rm 15
278,4840,906 CALVERLY ST,PROVIDENCE,GILBANE BUILDING CO Ine,94.0,"['cd1938/entry/1938_Page_240 (3)_32.png', 'cd1938/entry/1938_Page_240 (3)_33.png']",EngineersConstruction,GILBANE BUILDING CO Ine 906 Cal- verley tel Dexter 3730See page 95
279,4887,95 FOUNTAIN SPRING LN,PROVIDENCE,QUINN T J & SON Inc,80.0,"['cd1938/entry/1938_Page_241 (1)_75.png', 'cd1938/entry/1938_Page_241 (1)_76.png', 'cd1938/entry/1938_Page_241 (1)_77.png']",*Excavating Contractors,"QUINN T J & SON Inc 95 Fountain
office Ashton RI phone Perry 2811 See page 93 15"
280,4896,124 MESSENGER ST,PROVIDENCE,Carcatelli Pietro,100.0,['cd1938/entry/1938_Page_241 (2)_29.png'],Expressing & Moving (See also Trucking & Teaming),Carcatelli Pietro 124 Messenger
281,4906,574 WATER ST,PROVIDENCE,Hemingway Bros Interstate Trucking Co,88.5,"['cd1938/entry/1938_Page_241 (2)_43.png', 'cd1938/entry/1938_Page_241 (2)_44.png']",Expressing & Moving (See also Trucking & Teaming),Hemingway Bros Interstate Trucking Co 574 8S Water
282,4918,14 WINSLOW ST,PROVIDENCE,Reliance Delivery,100.0,['cd1938/entry/1938_Page_241 (2)_62.png'],Expressing & Moving (See also Trucking & Teaming),Reliance Delivery 14 Winslow
283,4920,14 WINSLOW ST,PROVIDENCE,Russells Express,100.0,['cd1938/entry/1938_Page_241 (2)_65.png'],Expressing & Moving (See also Trucking & Teaming),Russells Express 14 Winslow
284,4921,17 NORTH HOWARD AVE,PROVIDENCE,Santa Maria Geo,83.5,['cd1938/entry/1938_Page_241 (2)_66.png'],Expressing & Moving (See also Trucking & Teaming),Santa Maria Geo 17 Howard
285,4944,28 MASON AV,PROVIDENCE,W Exchange and,100.0,"['cd1938/entry/1938_Page_241 (3)_36.png', 'cd1938/entry/1938_Page_241 (3)_37.png', 'cd1938/entry/1938_Page_241 (3)_38.png']",*Fence Dealers,BELCHER & LOOMIS HARDWARE CO 122-130 W Exchange and 28 MasonSee page 110
286,4964,4 WESTMINSTER ST,PROVIDENCE,INMAN HERBERT M & CO Inc,100.0,"['cd1938/entry/1938_Page_242 (2)_25.png', 'cd1938/entry/1938_Page_242 (2)_26.png', 'cd1938/entry/1938_Page_242 (2)_27.png', 'cd1938/entry/1938_Page_242 (2)_28.png']",*Fire Insurance,INMAN HERBERT M & CO Inc 4 West- minster rm 1 telephones DE 8313 and 8314See top lines and pages 117 and 159
287,4979,53 BALBO AVE,PROVIDENCE,Caliri Giuseppe,100.0,['cd1938/entry/1938_Page_242 (2)_68.png'],Fish DealersRetail,Caliri Giuseppe 53 Balbo av
288,4995,247 WILLARD ST,PROVIDENCE,Kaufman Jos,100.0,['cd1938/entry/1938_Page_242 (2)_86.png'],Fish DealersRetail,Kaufman Jos 247 Willard av
289,5005,241 WILLARD ST,PROVIDENCE,Silverman Louis,100.0,['cd1938/entry/1938_Page_242 (3)_13.png'],Fish DealersRetail,Silverman Louis 241 Willard av
290,5065,361 SHARON DR,PROVIDENCE,Noonan Bros,100.0,['cd1938/entry/1938_Page_243 (1)_35.png'],FloristsRetail,Noonan Bros 361 Sharon
291,5072,92 BALBO AVE,PROVIDENCE,Scittarelli Francis,100.0,['cd1938/entry/1938_Page_243 (1)_45.png'],FloristsRetail,Scittarelli Francis 92 Balbo av
292,5111,86 CALVERLY ST,PROVIDENCE,OBRIEN ROBERT P BRASS FOUN- DRY AND PATTERN WORKS,94.0,"['cd1938/entry/1938_Page_243 (2)_46.png', 'cd1938/entry/1938_Page_243 (2)_47.png', 'cd1938/entry/1938_Page_243 (2)_48.png']","FoundersBrass, Bronze & Aluminum (See also Castings)",OBRIEN ROBERT P BRASS FOUN- DRY AND PATTERN WORKS 86 Calverley tel Dexter 2251
293,5120,1701 CRANSTON ST,PROVIDENCE,CARDI ANTONIO B,100.0,"['cd1938/entry/1938_Page_243 (2)_61.png', 'cd1938/entry/1938_Page_243 (2)_62.png', 'cd1938/entry/1938_Page_243 (2)_63.png']",*Foundry Sand,CARDI ANTONIO B 1701 Cranston st Cranston tel West 1090See front colored page 3
294,5137,55 BALBO AVE,PROVIDENCE,Caliri Catherine Mrs,100.0,['cd1938/entry/1938_Page_243 (3)_5.png'],Fruit DealersRetail,Caliri Catherine Mrs 55 Balbo av
295,5140,72 BALBO AVE,PROVIDENCE,Calise Francis P,100.0,['cd1938/entry/1938_Page_243 (3)_8.png'],Fruit DealersRetail,Calise Francis P 72 Balbo av
296,5141,80 BALBO AVE,PROVIDENCE,Calise Vincenzo,100.0,['cd1938/entry/1938_Page_243 (3)_9.png'],Fruit DealersRetail,Calise Vincenzo 80 Balbo av
297,5147,96 BALBO AVE,PROVIDENCE,DAmbra Philip,100.0,['cd1938/entry/1938_Page_243 (3)_15.png'],Fruit DealersRetail,DAmbra Philip 96 Balbo av
298,5149,81 BALBO AVE,PROVIDENCE,DiMeglio Vito,100.0,['cd1938/entry/1938_Page_243 (3)_17.png'],Fruit DealersRetail,DiMeglio Vito 81 Balbo av
299,5150,66 BALBO AVE,PROVIDENCE,DiSessa Christine Mrs,100.0,['cd1938/entry/1938_Page_243 (3)_18.png'],Fruit DealersRetail,DiSessa Christine Mrs 66 Balbo av
300,5156,259 WILLARD ST,PROVIDENCE,Fishman Ruth Mrs,100.0,['cd1938/entry/1938_Page_243 (3)_24.png'],Fruit DealersRetail,Fishman Ruth Mrs 259 Willard av
301,5158,538 CAMP ST,PROVIDENCE,Gorden Israel,100.0,['cd1938/entry/1938_Page_243 (3)_26.png'],Fruit DealersRetail,Gorden Israel 538 Camp
302,5169,196 WILLARD ST,PROVIDENCE,Kroll Anna Mrs,100.0,['cd1938/entry/1938_Page_243 (3)_37.png'],Fruit DealersRetail,Kroll Anna Mrs 196 Willard av
303,5171,202 WILLARD ST,PROVIDENCE,Lenner Bessie,100.0,['cd1938/entry/1938_Page_243 (3)_39.png'],Fruit DealersRetail,Lenner Bessie 202 Willard av
304,5180,5984 CHARLES ST,PROVIDENCE,Nastasi Peter,100.0,['cd1938/entry/1938_Page_243 (3)_48.png'],Fruit DealersRetail,Nastasi Peter 5984 Charles
305,5184,56 BALBO AVE,PROVIDENCE,Pennelli Anthony A,100.0,['cd1938/entry/1938_Page_243 (3)_53.png'],Fruit DealersRetail,Pennelli Anthony A 56 Balbo av
306,5189,1704 PRAIRIE AVE,PROVIDENCE,Rosenberg Marion Mrs,100.0,['cd1938/entry/1938_Page_243 (3)_62.png'],Fruit DealersRetail,Rosenberg Marion Mrs 1704 Prairie av
307,5197,43 BALBO AVE,PROVIDENCE,Cessa Christopher,100.0,['cd1938/entry/1938_Page_243 (3)_75.png'],Fruit DealersWholesale & Brokers,Cessa Christopher 43 Balbo av
308,5199,6223 CHARLES ST,PROVIDENCE,Cinquegrana Antonio,100.0,"['cd1938/entry/1938_Page_243 (3)_78.png', 'cd1938/entry/1938_Page_243 (3)_79.png']",Fruit DealersWholesale & Brokers,Cinquegrana Antonio 6223 Charles (grapes)
309,5243,166 FOX POINT BLVD,PROVIDENCE,Rebello M & Son,100.0,['cd1938/entry/1938_Page_244 (2)_46.png'],Fruit DealersWholesale & Brokers,Rebello M & Son 166 Fox Point blvd
310,5249,146 RANDALL RD,PROVIDENCE, SUGARMAN MAX FUNERAL HOME,100.0,"['cd1938/entry/1938_Page_244 (2)_54.png', 'cd1938/entry/1938_Page_244 (2)_55.png', 'cd1938/entry/1938_Page_244 (2)_56.png', 'cd1938/entry/1938_Page_244 (2)_57.png']",Fruit DealersWholesale & Brokers,"SUGARMAN MAX FUNERAL HOME 146 and 150 Randall tels Dexter 8094- 8095 res tels Gaspee 6655, Dexter 8636 See pages 109 and 139"
311,5250,150 RANDALL RD,PROVIDENCE, SUGARMAN MAX FUNERAL HOME,100.0,"['cd1938/entry/1938_Page_244 (2)_54.png', 'cd1938/entry/1938_Page_244 (2)_55.png', 'cd1938/entry/1938_Page_244 (2)_56.png', 'cd1938/entry/1938_Page_244 (2)_57.png']",Fruit DealersWholesale & Brokers,"SUGARMAN MAX FUNERAL HOME 146 and 150 Randall tels Dexter 8094- 8095 res tels Gaspee 6655, Dexter 8636 See pages 109 and 139"
312,5263,33 WESTMINSTER ST,PROVIDENCE,Angell & Cash,100.0,['cd1938/entry/1938_Page_244 (2)_79.png'],Fur Dealers & Furriers,Angell & Cash 33 Westminster
313,5285,72 DORRANCE PLZ,PROVIDENCE, VICTOR CLEANSING CO office plant,82.0,"['cd1938/entry/1938_Page_244 (3)_17.png', 'cd1938/entry/1938_Page_244 (3)_18.png', 'cd1938/entry/1938_Page_244 (3)_19.png', 'cd1938/entry/1938_Page_244 (3)_20.png']",*Fur Storage,"VICTOR CLEANSING CO office and plant 42 Cyr stores 72 Dorrance, Wayland sq and 22 High, Pawtucket tel WI 2000See page 90"
314,5308,1393 ATWELLS AVE,PROVIDENCE, General Furniture Co,100.0,"['cd1938/entry/1938_Page_244 (3)_57.png', 'cd1938/entry/1938_Page_244 (3)_58.png']",Furniture DealersRetail,"General Furniture Co 1393, 141 Atwells av and 110 Elmwood av"
315,5317,5 ARCADE ST,PROVIDENCE,Kempton Robt M,85.0,['cd1938/entry/1938_Page_244 (3)_67.png'],Furniture DealersRetail,Kempton Robt M 5 Arcade bldg
316,5324,1382 FOX POINT BLVD,PROVIDENCE,Murphy W A & Co,100.0,['cd1938/entry/1938_Page_244 (3)_78.png'],Furniture DealersRetail,Murphy W A & Co 1382 Fox Point blvd
317,5345,301 PEARL AVE,PROVIDENCE,Baker Henry A,100.0,['cd1938/entry/1938_Page_245 (1)_22.png'],Furniture DealersSecondhand,Baker Henry A 301 Pearl
318,5363,401 WEYBOSSET ST,PROVIDENCE,Superior Furniture Co,100.0,['cd1938/entry/1938_Page_245 (1)_43.png'],Furniture DealersSecondhand,Superior Furniture Co 401 Weybosset
319,5412,113 SABIN ST,PROVIDENCE, Atlantic Refining Co The,100.0,"['cd1938/entry/1938_Page_245 (2)_65.png', 'cd1938/entry/1938_Page_245 (2)_66.png', 'cd1938/entry/1938_Page_245 (2)_67.png']",Gasoline & Oil Service Stations,"Atlantic Refining Co The 890 Elmwood av, P O sq, 13 Hartford av, 271 Foun- tain and 113 Sabin"
320,5443,51 FOX POINT BLVD,PROVIDENCE,Chase Donald S,100.0,['cd1938/entry/1938_Page_245 (3)_35.png'],Gasoline & Oil Service Stations,Chase Donald S 51 Fox Point blvd
321,5466,120 BALBO AVE,PROVIDENCE,Dilorio Guerino,100.0,['cd1938/entry/1938_Page_245 (3)_62.png'],Gasoline & Oil Service Stations,Dilorio Guerino 120 Balbo av
322,5488,84 FOX POINT BLVD,PROVIDENCE,Norcutt Everett L T,100.0,['cd1938/entry/1938_Page_246 (2)_4.png'],Gasoline & Oil Service Stations,Norcutt Everett L T 84 Fox Point blvd
323,5503,266 PEARL AVE,PROVIDENCE, Pennsylvania Petroleum Products Co,100.0,"['cd1938/entry/1938_Page_246 (2)_18.png', 'cd1938/entry/1938_Page_246 (2)_19.png', 'cd1938/entry/1938_Page_246 (2)_20.png']",Gasoline & Oil Service Stations,Pennsylvania Petroleum Products Co 1304 Broad 100 W Exchange and 266 Pearl
324,5516,459 RICHMOND SQ,PROVIDENCE, Richfield Oil Corp of New York,88.5,"['cd1938/entry/1938_Page_246 (2)_36.png', 'cd1938/entry/1938_Page_246 (2)_37.png', 'cd1938/entry/1938_Page_246 (2)_38.png']",Gasoline & Oil Service Stations,"Richfield Oil Corp of New York 799 Hope, 459 Richmond and Allens av corner Seymour"
325,5537,87 FOX POINT BLVD,PROVIDENCE,Sullivan Service Station,100.0,"['cd1938/entry/1938_Page_246 (2)_59.png', 'cd1938/entry/1938_Page_246 (2)_60.png']",Gasoline & Oil Service Stations,Sullivan Service Station 87 Fox Point blvd
326,5558,29 FOX POINT BLVD,PROVIDENCE,Whent & Gerry,100.0,['cd1938/entry/1938_Page_246 (2)_85.png'],Gasoline & Oil Service Stations,Whent & Gerry 29 Fox Point blvd
327,5573,506 LANGDON ST,PROVIDENCE, DiSANDRO BROTHERS,100.0,"['cd1938/entry/1938_Page_246 (3)_24.png', 'cd1938/entry/1938_Page_246 (3)_25.png', 'cd1938/entry/1938_Page_246 (3)_26.png']",*General Contractors,DiSANDRO BROTHERS 93 Eddy rm 506 and 106 Langdon tels Dexter 0952 and Gaspee 5706See page 98
328,5631,1887 ELMWOOD AVE,PROVIDENCE,PELLETT WILLIAM P & SON Inc,100.0,"['cd1938/entry/1938_Page_247 (1)_55.png', 'cd1938/entry/1938_Page_247 (1)_56.png', 'cd1938/entry/1938_Page_247 (1)_57.png']",*Grain Dealers (See Flour Dealers) *Granite & Marble Workers (See also Monumental Work),PELLETT WILLIAM P & SON Inc 1887 Elmwood av NorwoodSee page 139
329,5632,146 RANDALL RD,PROVIDENCE, SUGARMAN MAX,100.0,"['cd1938/entry/1938_Page_247 (1)_58.png', 'cd1938/entry/1938_Page_247 (1)_59.png', 'cd1938/entry/1938_Page_247 (1)_60.png', 'cd1938/entry/1938_Page_247 (1)_61.png']",*Grain Dealers (See Flour Dealers) *Granite & Marble Workers (See also Monumental Work),SUGARMAN MAX 146 and 150 Randall tels Dexter 8094-8095 res tels Gaspee 6655 and Dexter 8636See pages 109 and 139
330,5633,150 RANDALL RD,PROVIDENCE, SUGARMAN MAX,100.0,"['cd1938/entry/1938_Page_247 (1)_58.png', 'cd1938/entry/1938_Page_247 (1)_59.png', 'cd1938/entry/1938_Page_247 (1)_60.png', 'cd1938/entry/1938_Page_247 (1)_61.png']",*Grain Dealers (See Flour Dealers) *Granite & Marble Workers (See also Monumental Work),SUGARMAN MAX 146 and 150 Randall tels Dexter 8094-8095 res tels Gaspee 6655 and Dexter 8636See pages 109 and 139
331,5646,59 BALBO AVE,PROVIDENCE,Adriatic Food Stores,100.0,['cd1938/entry/1938_Page_247 (2)_27.png'],GrocersRetail (See also Commission Mer- chants; also MeatsRetail),Adriatic Food Stores 59 Balbo av
332,5648,77 PLEASANT AV,PROVIDENCE,Aharonian Varteres,100.0,['cd1938/entry/1938_Page_247 (2)_29.png'],GrocersRetail (See also Commission Mer- chants; also MeatsRetail),Aharonian Varteres 77 Pleasant
333,5665,29 WALLING ST,PROVIDENCE,Azarian Michl,100.0,['cd1938/entry/1938_Page_247 (2)_46.png'],GrocersRetail (See also Commission Mer- chants; also MeatsRetail),Azarian Michl 29 Walling
334,5672,5614 CHARLES ST,PROVIDENCE,Battista Antonio,100.0,['cd1938/entry/1938_Page_247 (2)_53.png'],GrocersRetail (See also Commission Mer- chants; also MeatsRetail),Battista Antonio 5614 Charles
335,5691,100 RANDALL RD,PROVIDENCE,Bernstein Gertrude Mrs,100.0,['cd1938/entry/1938_Page_247 (2)_72.png'],GrocersRetail (See also Commission Mer- chants; also MeatsRetail),Bernstein Gertrude Mrs 100 Randall
336,5699,192 WILLARD ST,PROVIDENCE,Blank Nathan,100.0,['cd1938/entry/1938_Page_247 (3)_4.png'],GrocersRetail (See also Commission Mer- chants; also MeatsRetail),Blank Nathan 192 Willard av
337,5707,121 CALHOUN AVE,PROVIDENCE,Bradley Rose A Mrs,100.0,['cd1938/entry/1938_Page_247 (3)_13.png'],GrocersRetail (See also Commission Mer- chants; also MeatsRetail),Bradley Rose A Mrs 121 Calhoun av
338,5712,184 MAIDEN LN,PROVIDENCE,Brodsky Frank,80.0,['cd1938/entry/1938_Page_247 (3)_18.png'],GrocersRetail (See also Commission Mer- chants; also MeatsRetail),Brodsky Frank 184  Main
339,5717,324 JUDITH ST,PROVIDENCE,Bubuis Anthony,100.0,['cd1938/entry/1938_Page_247 (3)_23.png'],GrocersRetail (See also Commission Mer- chants; also MeatsRetail),Bubuis Anthony 324 Judith
340,5729,102 BROOM ST,PROVIDENCE,Capobianco Maria Mrs,80.0,['cd1938/entry/1938_Page_247 (3)_35.png'],GrocersRetail (See also Commission Mer- chants; also MeatsRetail),Capobianco Maria Mrs 102 Croom
341,5740,48 PLEASANT AV,PROVIDENCE,Chopoorian Edwd H,90.0,['cd1938/entry/1938_Page_247 (3)_46.png'],GrocersRetail (See also Commission Mer- chants; also MeatsRetail),Chopoorian Edwd H 48 MtPleasant av
342,5747,244 MONTICELLO ST,PROVIDENCE,Ciolli Serafina Mrs,100.0,['cd1938/entry/1938_Page_247 (3)_53.png'],GrocersRetail (See also Commission Mer- chants; also MeatsRetail),Ciolli Serafina Mrs 244 Monticello
343,5758,110 BALBO AVE,PROVIDENCE,Contillo Domenica Mrs,100.0,['cd1938/entry/1938_Page_247 (3)_64.png'],GrocersRetail (See also Commission Mer- chants; also MeatsRetail),Contillo Domenica Mrs 110 Balbo av
344,5776,1487 GRAND BROADWAY,PROVIDENCE,and,81.0,['cd1938/entry/1938_Page_248 (2)_2.png'],GrocersRetail (See also Commission Mer- chants; also MeatsRetail),"and 1487 Broad 321 Broadway 36, 71B"
