,Index,Address,City,Company_Name,Conf_Score,File_List,Header,Text
196,2990,3340 PAWTUXET AVE,PROVIDENCE,CONTRACTORS SERVICE INC.,85.0,"['cd1968/entry/1968_Page_124 (1)_3.png', 'cd1968/entry/1968_Page_124 (1)_4.png', 'cd1968/entry/1968_Page_124 (1)_5.png', 'cd1968/entry/1968_Page_124 (1)_6.png']",*CONTRACTORSBUILDING,"CONTRACTORS SERVICE INC. 3340 Paw- tucket Av (East Providence: 02915), Tel 434-4300 (See Page 26 Buvers Guide)"
197,3080,3340 PAWTUXET AVE,PROVIDENCE,"CONTRACTORS SERVICE INC,",85.0,"['cd1968/entry/1968_Page_124 (2)_22.png', 'cd1968/entry/1968_Page_124 (2)_23.png', 'cd1968/entry/1968_Page_124 (2)_24.png', 'cd1968/entry/1968_Page_124 (2)_25.png']",*CONTRACTORSCONCRE TE SUPPLIES,"CONTRACTORS SERVICE INC, 3340 Paw- tucket Av (East Providence; 02915), Tel 434-4300 (See Page 26 Buyers Guide)"
198,3106,868 HILLTOP DR,PROVIDENCE,LAFFEY RAYMOND,100.0,['cd1968/entry/1968_Page_124 (2)_56.png'],CONTRACTORS-ELECTRICAL,LAFFEY RAYMOND 868 HILLTOP AV
199,3138,421 WOLCOTT ST,PROVIDENCE,"A & R ENGINEERING CO,",88.0,"['cd1968/entry/1968_Page_124 (3)_25.png', 'cd1968/entry/1968_Page_124 (3)_26.png', 'cd1968/entry/1968_Page_124 (3)_27.png']",*CONTRACTORS HEATING AND AIR CONDITIONING,"A & R ENGINEERING CO, 421 Walcott St (Pawtucket; 02861), Tel 724-2060 (See Page 50 Buyers Guide)"
200,3148,377 BROADWAY ST,PROVIDENCE,MIDOLETON DISTRIBUTING CO,100.0,"['cd1968/entry/1968_Page_124 (3)_44.png', 'cd1968/entry/1968_Page_124 (3)_45.png']",CONTRACTORS HOME IMPROVEMENT,MIDOLETON DISTRIBUTING CO 377 BROADWAY ST
201,3149,400 BROADWAY ST,PROVIDENCE,TRI STATE HOME IMPROVEMENT CORP,100.0,"['cd1968/entry/1968_Page_124 (3)_46.png', 'cd1968/entry/1968_Page_124 (3)_47.png']",CONTRACTORS HOME IMPROVEMENT,TRI STATE HOME IMPROVEMENT CORP 400 BROADWAY ST
202,3168,88 DEPINEDO ST,PROVIDENCE,PIROLLI LOUIS,91.0,['cd1968/entry/1968_Page_125 (1)_20.png'],CONTRACTORS MASON,PIROLLI LOUIS 88 DE PINEDO ST
203,3179,51 DEPINEDO ST,PROVIDENCE,BALASCO & CAPUTO PAINTING,91.0,"['cd1968/entry/1968_Page_125 (1)_34.png', 'cd1968/entry/1968_Page_125 (1)_35.png']",CONTRACTORS PAINTING AND DECORATING,BALASCO & CAPUTO PAINTING 51 DE PINEDO ST
204,3182,108 CALVERLY ST,PROVIDENCE,BLAU L W & SON INC,95.0,['cd1968/entry/1968_Page_125 (1)_38.png'],CONTRACTORS PAINTING AND DECORATING,BLAU L W & SON INC 108 CALVERLEY ST
205,3210,36 PLEASANT AV,PROVIDENCE,CROWE RUSSELL W,94.0,['cd1968/entry/1968_Page_125 (1)_67.png'],CONTRACTORS PAINTING AND DECORATING,CROWE RUSSELL W 36 MT PLEASANT AV
206,3233,42 DESOTO ST,PROVIDENCE,GENTILE MARIO E,87.0,['cd1968/entry/1968_Page_125 (1)_94.png'],CONTRACTORS PAINTING AND DECORATING,GENTILE MARIO E 42 DE SOTO ST
207,3241,34 PLEASANT AV,PROVIDENCE,HUDSON AMOS B JR,94.0,['cd1968/entry/1968_Page_125 (2)_7.png'],CONTRACTORS PAINTING AND DECORATING,HUDSON AMOS B JR 34 MT PLEASANT AV
208,3258,262 BROADWAY ST,PROVIDENCE,LOLIO ALBERT L,100.0,['cd1968/entry/1968_Page_125 (2)_25.png'],CONTRACTORS PAINTING AND DECORATING,LOLIO ALBERT L 262 BROADWAY ST
209,3277,1686 LONGFELLOW ST,PROVIDENCE,MC LAUGHLIN CHARLES A,100.0,"['cd1968/entry/1968_Page_125 (2)_44.png', 'cd1968/entry/1968_Page_125 (2)_45.png']",CONTRACTORS PAINTING AND DECORATING,MC LAUGHLIN CHARLES A 1686 LONGFELLOW st
210,3282,175 IRVING ST,PROVIDENCE,MILAMUT JACOB,100.0,['cd1968/entry/1968_Page_125 (2)_50.png'],CONTRACTORS PAINTING AND DECORATING,MILAMUT JACOB 175 IRVING AV
211,3405,780 JEFFERSON ST,PROVIDENCE,"CAMANELLA CORPORATION,",89.0,"['cd1968/entry/1968_Page_126 (1)_24.png', 'cd1968/entry/1968_Page_126 (1)_25.png']",CONTRACTORSROAD,"CAMANELLA CORPORATION, 780 Jeffer- son Blvd (Warwick; 02886), Tel 737-
son J (Ww: ; ),"
212,3409,94 CALVERLY ST,PROVIDENCE,BARNES JOHN ROOFING CO,95.0,"['cd1968/entry/1968_Page_126 (1)_37.png', 'cd1968/entry/1968_Page_126 (1)_38.png']",CONTRACTORSROOFING AND SIDING,BARNES JOHN ROOFING CO 94 CALVERLEY sT
213,3484,64 WOONASQUATUCKET AV,PROVIDENCE,SAINT THOMAS CONVENT,100.0,"['cd1968/entry/1968_Page_126 (2)_76.png', 'cd1968/entry/1968_Page_126 (2)_77.png']",CONVENTS,SAINT THOMAS CONVENT 64 WOONASQUATUCKET AV
214,3487,965 WATERMAN AVE,PROVIDENCE,"ADDRESSOGRAPH-MULTIGRAPH CORP, Providence Branch Office",100.0,"['cd1968/entry/1968_Page_126 (3)_5.png', 'cd1968/entry/1968_Page_126 (3)_6.png', 'cd1968/entry/1968_Page_126 (3)_7.png', 'cd1968/entry/1968_Page_126 (3)_8.png']",*COPYERS ELECTROSTATIC,"ADDRESSOGRAPH-MULTIGRAPH CORP, Providence Branch Office 965 Water- man Av (East Providence, 02914), Tel 438-2650"
215,3491,2 WAYLAND SQ,PROVIDENCE,OLEVSON HELEN INC,100.0,['cd1968/entry/1968_Page_126 (3)_15.png'],CORSETIERES,OLEVSON HELEN INC 2 WAYLAND SQ
216,3505,2845 POST RD,PROVIDENCE,"CREDIT BUREAU OF WARWICK,",100.0,"['cd1968/entry/1968_Page_126 (3)_45.png', 'cd1968/entry/1968_Page_126 (3)_46.png', 'cd1968/entry/1968_Page_126 (3)_47.png']",*CREDIT BUREAUS,"CREDIT BUREAU OF WARWICK, 2845 Post Rd (Warwick, 02886), Tel 739-6950 (See Page 27 Buyers Guide)"
217,3506,2845 POST RD,PROVIDENCE,CREDIT BUREAU OF WARWICK.,100.0,"['cd1968/entry/1968_Page_126 (3)_49.png', 'cd1968/entry/1968_Page_126 (3)_50.png', 'cd1968/entry/1968_Page_126 (3)_51.png']",*CREDIT INVESTIGATORS,"CREDIT BUREAU OF WARWICK. 2845 Post Rd (Warwick, 02886), Tei 739-6950 (See Page 27 Buyers Guide)"
218,3508,2845 POST RD,PROVIDENCE,"CREDIT BUREAU OF WARWICK,",100.0,"['cd1968/entry/1968_Page_126 (3)_55.png', 'cd1968/entry/1968_Page_126 (3)_56.png', 'cd1968/entry/1968_Page_126 (3)_57.png']",CREDIT REPORTING AGENCIES,"CREDIT BUREAU OF WARWICK, 2845 Post Rd (Warwick, 02886), Tel 739-6950 (See Page 27 Buyers Guide)"
219,3562,447 BROADWAY ST,PROVIDENCE,DUTCHLAND FARM,100.0,['cd1968/entry/1968_Page_127 (2)_20.png'],DAIRY STORES See Also Milk Dealers),DUTCHLAND FARM 447 BROADWAY ST
220,3583,151 BROADWAY ST,PROVIDENCE,COMPUTER ANALYSTS,100.0,"['cd1968/entry/1968_Page_127 (2)_65.png', 'cd1968/entry/1968_Page_127 (2)_66.png']",DATA PROCESSING SERVICE,COMPUTER ANALYSTS 151 BROADWAY ST RM 2s
221,3587,328 TAUNTON AVE,PROVIDENCE,"COMMERCIAL COMPUTER CENTER INC,",100.0,"['cd1968/entry/1968_Page_127 (2)_74.png', 'cd1968/entry/1968_Page_127 (2)_75.png', 'cd1968/entry/1968_Page_127 (2)_76.png', 'cd1968/entry/1968_Page_127 (2)_77.png']",*DATA PROCESSING SERVICES,"COMMERCIAL COMPUTER CENTER INC, 328 Taunton Av (East Providence. 02914), Tel 434-4940 (See Page 27 Buy- ers Guide)"
222,3591,102 PATERSON ST,PROVIDENCE,LINCOLN NURSERY SCHOOL,100.0,"['cd1968/entry/1968_Page_127 (2)_83.png', 'cd1968/entry/1968_Page_127 (2)_84.png']",DAY NURSERIES,LINCOLN NURSERY SCHOOL 102 PATERSON ST
223,3617,30 OLNEYVILLE SQ,PROVIDENCE,ACME DENTAL LABORATORY,95.0,"['cd1968/entry/1968_Page_127 (3)_47.png', 'cd1968/entry/1968_Page_127 (3)_48.png']",DENTAL LABORATORIES,ACME DENTAL LABORATORY 30 OLNEYVILLE SQ RM
224,3618,354 BROADWAY ST,PROVIDENCE,ARISTOCRAT DENTAL LABORATORY,100.0,"['cd1968/entry/1968_Page_127 (3)_49.png', 'cd1968/entry/1968_Page_127 (3)_50.png']",DENTAL LABORATORIES,ARISTOCRAT DENTAL LABORATORY 354 BROADWAY ST
225,3655,171 BROADWAY ST,PROVIDENCE,CALENDA CHARLES C,89.5,['cd1968/entry/1968_Page_128 (1)_31.png'],DENTISTS,CALENDA CHARLES C 171 SROADWAY ST
226,3664,30 OLNEYVILLE SQ,PROVIDENCE,COLETTI ALF,92.0,['cd1968/entry/1968_Page_128 (1)_42.png'],DENTISTS,COLETTI ALF 30 OLNEYVILLE SQ@ RM 4
227,3668,248 MOUNT VERNON ST,PROVIDENCE,DE CESARE DANL,94.5,['cd1968/entry/1968_Page_128 (1)_46.png'],DENTISTS,DE CESARE DANL 248 MT VERNON ST
228,3669,216 BROADWAY ST,PROVIDENCE,DE CESARE WM F,100.0,['cd1968/entry/1968_Page_128 (1)_47.png'],DENTISTS,DE CESARE WM F 216 BROADWAY ST
229,3674,215 BROADWAY ST,PROVIDENCE,OIL MAIO ANTHONY V,100.0,['cd1968/entry/1968_Page_128 (1)_54.png'],DENTISTS,OIL MAIO ANTHONY V 215 BROADWAY ST
230,3717,438 BROADWAY ST,PROVIDENCE,LECCESE MARIA R,100.0,['cd1968/entry/1968_Page_128 (2)_20.png'],DENTISTS,LECCESE MARIA R 438 BROADWAY ST
231,3731,60 BROADWAY ST,PROVIDENCE,MAC INTOSH WM D,85.0,['cd1968/entry/1968_Page_128 (2)_37.png'],DENTISTS,MAC INTOSH WM D 60 BROADWAY 1ST FL
232,3749,298 BROADWAY ST,PROVIDENCE,PARILLA JOHN A,100.0,['cd1968/entry/1968_Page_128 (2)_64.png'],DENTISTS,PARILLA JOHN A 298 BROADWAY ST
233,3752,322 BROADWAY ST,PROVIDENCE,PLAZIAK EDW P,100.0,['cd1968/entry/1968_Page_128 (2)_69.png'],DENTISTS,PLAZIAK EDW P 322 BROADWAY ST
234,3761,462 BROADWAY ST,PROVIDENCE,SAVASTANO GENNARO P M,89.5,['cd1968/entry/1968_Page_128 (2)_82.png'],DENTISTS,SAVASTANO GENNARO P M 462 BROAOWAY ST
235,3768,277 BROADWAY ST,PROVIDENCE,SOLLITTO PAUL H,100.0,['cd1968/entry/1968_Page_128 (2)_89.png'],DENTISTS,SOLLITTO PAUL H 277 BROADWAY ST
236,3769,117 BROADWAY ST,PROVIDENCE,SPACAGNA CHARLES A,100.0,['cd1968/entry/1968_Page_128 (2)_90.png'],DENTISTS,SPACAGNA CHARLES A 117 BROADWAY ST
237,3781,30 OLNEYVILLE SQ,PROVIDENCE,WASILEWSKI EOW J,95.0,"['cd1968/entry/1968_Page_128 (3)_5.png', 'cd1968/entry/1968_Page_128 (3)_6.png']",DENTISTS,WASILEWSKI EOW J 30 OLNEYVILLE SQ RM
238,3800,2 OLNEYVILLE SQ,PROVIDENCE,PEOPLE*S DEPARTMENT STORE S,100.0,"['cd1968/entry/1968_Page_128 (3)_44.png', 'cd1968/entry/1968_Page_128 (3)_45.png']",DEPARTMENT STORES,PEOPLE*S DEPARTMENT STORE S2 OLNEYVILLE SQ
239,3835,8974 CRANSTON ST,PROVIDENCE,DIAMOND CRAFT STONESETTING INC.,100.0,"['cd1968/entry/1968_Page_129 (1)_28.png', 'cd1968/entry/1968_Page_129 (1)_29.png', 'cd1968/entry/1968_Page_129 (1)_30.png']",*DIAMOND AND STONE SETTERS,"DIAMOND CRAFT STONESETTING INC. 8974 Cranston St (Cranston, 02910), Tel 942-2420"
240,3837,170 BROADWAY ST,PROVIDENCE,GOTTFRIEO K INC,100.0,['cd1968/entry/1968_Page_129 (1)_36.png'],DIAMONDS AND PRECIOUS STONES (See Also JewelersWhol And Importing),GOTTFRIEO K INC 170 BROADWAY ST
241,3854,431 NORTH HOWARD AVE,PROVIDENCE,POLK RL & CO POLK BUILDING,83.5,"['cd1968/entry/1968_Page_129 (1)_67.png', 'cd1968/entry/1968_Page_129 (1)_68.png', 'cd1968/entry/1968_Page_129 (1)_69.png', 'cd1968/entry/1968_Page_129 (1)_70.png']",*DIRECT MAIL ADVERTISING,"POLK RL & CO POLK BUILDING 431 HOWARD ST DETROIT, MICHIGAN 48231"
242,3855,600 WASHINGTON ST,PROVIDENCE,POLK RL & CO,100.0,"['cd1968/entry/1968_Page_129 (2)_2.png', 'cd1968/entry/1968_Page_129 (2)_3.png', 'cd1968/entry/1968_Page_129 (2)_4.png', 'cd1968/entry/1968_Page_129 (2)_5.png']",*DIRECTORY PUBLISHERS,"POLK RL & CO 600 WASHINGTON ST BOSTON, MASS 02111"
243,3912,9 WAYLAND SQ,PROVIDENCE,ADAMS DRUG STORES,100.0,['cd1968/entry/1968_Page_129 (3)_43.png'],DRUGGISTSRETAIL,ADAMS DRUG STORES 9 WAYLAND SQ
244,3928, CHARLES ST,PROVIDENCE,CHARLES STREET PHARMACY S92.,100.0,"['cd1968/entry/1968_Page_129 (3)_63.png', 'cd1968/entry/1968_Page_129 (3)_64.png']",DRUGGISTSRETAIL,CHARLES STREET PHARMACY S92. CHARLES ST
245,3935,344 BROADWAY ST,PROVIDENCE,D* ANDREA PHARMACY INC,100.0,['cd1968/entry/1968_Page_129 (3)_73.png'],DRUGGISTSRETAIL,D* ANDREA PHARMACY INC 344 BROADWAY ST
246,3938,267 BROADWAY ST,PROVIDENCE,OE PASQUALE PROFESSIONAL PHARMACY,100.0,"['cd1968/entry/1968_Page_129 (3)_76.png', 'cd1968/entry/1968_Page_129 (3)_77.png']",DRUGGISTSRETAIL,OE PASQUALE PROFESSIONAL PHARMACY 267 BROADWAY ST
247,3949,500 PAWTUXET AVE,PROVIDENCE,"GLENN PHARMACY,",85.0,"['cd1968/entry/1968_Page_129 (3)_89.png', 'cd1968/entry/1968_Page_129 (3)_90.png']",DRUGGISTSRETAIL,"GLENN PHARMACY, 500 Pawtucket Av (Pawtucket, 02860), Tel 723-8100"
248,3960,1486 POCASSET AVE,PROVIDENCE,LAUREL PHARMACY,100.0,['cd1968/entry/1968_Page_130 (1)_10.png'],DRUGGISTSRETAIL,LAUREL PHARMACY 1486 POCASSET AV
249,3966,19 OLNEYVILLE SQ,PROVIDENCE,MC CAFFREY INC,100.0,['cd1968/entry/1968_Page_130 (1)_16.png'],DRUGGISTSRETAIL,MC CAFFREY INC 19 OLNEYVILLE SQ
250,4020,4 SOUTH OLNEY ST,PROVIDENCE,ROSSI JOHN E,90.5,['cd1968/entry/1968_Page_130 (1)_90.png'],DRY GOODSRETAIL,ROSSI JOHN E 4S CLYM ST
251,4039,319 BROADWAY ST,PROVIDENCE,DICK A 8B PRODUCTS CO OF RI INC,100.0,"['cd1968/entry/1968_Page_130 (2)_28.png', 'cd1968/entry/1968_Page_130 (2)_29.png']",DUPLICATING MACHINES,DICK A 8B PRODUCTS CO OF RI INC 319 BROADWAY ST
252,4043,965 WATERMAN AV,PROVIDENCE,ADDRESSOGRAPH-MULTIGRAPH CORP. Providence Branch Office,86.5,"['cd1968/entry/1968_Page_130 (2)_37.png', 'cd1968/entry/1968_Page_130 (2)_38.png', 'cd1968/entry/1968_Page_130 (2)_39.png', 'cd1968/entry/1968_Page_130 (2)_40.png']",*DUPLICATING MACHINES MULTILITH OFFSET DUPLICATORS,"ADDRESSOGRAPH-MULTIGRAPH CORP. Providence Branch Office 965 Water- ~ man av (East Providence, 02914), Tel 438-2650"
253,4054,116 WASHINGTON PL,PROVIDENCE,"BLACKSTONE VALLEY ELECTRIC CoO, Rte",82.0,"['cd1968/entry/1968_Page_130 (2)_61.png', 'cd1968/entry/1968_Page_130 (2)_62.png', 'cd1968/entry/1968_Page_130 (2)_63.png', 'cd1968/entry/1968_Page_130 (2)_64.png']",*ELECTRIC COMPANIES,"BLACKSTONE VALLEY ELECTRIC CoO, Rte 116 George Washington Hwy (Lincoln, 02865), Tel 724-7400"
254,4070,100 GLEN AV,PROVIDENCE,"RENZI PHILIP & SON INC,",100.0,"['cd1968/entry/1968_Page_130 (3)_40.png', 'cd1968/entry/1968_Page_130 (3)_41.png']",*ELECTRICAL CONTRACTORS,"RENZI PHILIP & SON INC, 100 Glen Rd (Cranston, 02910), Tel 467-6200 (See"
255,4118,1416 HARTFORD AVE,PROVIDENCE,EDWARDS WH CO INC,100.0,['cd1968/entry/1968_Page_131 (1)_72.png'],ELECTRONIC EQUIPMENT AND SUPPLIES,EDWARDS WH CO INC 1416 HARTFORD AV
256,4127,7 WOODLAND ST,PROVIDENCE,STAFALL INC,100.0,['cd1968/entry/1968_Page_131 (1)_86.png'],ELECTRONIC EQUIPMENT AND SUPPLIES,STAFALL INC 7 WOODLAND ST
257,4130,175 RIVER ST,PROVIDENCE,OTIS ELEVATOR CO,92.0,['cd1968/entry/1968_Page_131 (2)_14.png'],ELEVATOR MANUFACTURERS,OTIS ELEVATOR CO 175 Ww RIVER ST
258,4137,881 WATERMAN AVE,PROVIDENCE,"CAREERS FOR MEN,",100.0,"['cd1968/entry/1968_Page_131 (2)_32.png', 'cd1968/entry/1968_Page_131 (2)_33.png', 'cd1968/entry/1968_Page_131 (2)_34.png']",EMPLOYMENT AGENCIES,"CAREERS FOR MEN, 881 Waterman Av (East Providence, 02914), Tel 438- 3700"
259,4161,3685 EDDY ST,PROVIDENCE,BAGIAN M H ENAMELING,100.0,['cd1968/entry/1968_Page_131 (2)_79.png'],ENAMELERS,BAGIAN M H ENAMELING 3685 EDDY ST
260,4163,24 DESOTO ST,PROVIDENCE,DE SOTO SOFT ENAMELING CO INC REAR,87.5,"['cd1968/entry/1968_Page_131 (3)_1.png', 'cd1968/entry/1968_Page_131 (3)_2.png']",ENAMELERS,"DE SOTO SOFT ENAMELING CO INC REAR 24.,"" DE SOTO ST"
261,4185,4 CULVER ST,PROVIDENCE,ZORAIAN N G CO,100.0,['cd1968/entry/1968_Page_131 (3)_33.png'],ENAMELERS,ZORAIAN N G CO 4 CULVER ST 2DFL
262,4189,450 BROADWAY ST,PROVIDENCE,WATERMAN ENGINEERING CO.,89.5,"['cd1968/entry/1968_Page_131 (3)_48.png', 'cd1968/entry/1968_Page_131 (3)_49.png']",ENGINEERS CIVIL,"WATERMAN ENGINEERING CO. 450 N Broadway St (East Providence, 02914),
Tel 438-5775"
263,4194,151 BROADWAY ST,PROVIDENCE,DORMER & MULCAHY,89.5,"['cd1968/entry/1968_Page_131 (3)_59.png', 'cd1968/entry/1968_Page_131 (3)_60.png']",ENGINEERS CONSULTING,DORMER & MULCAHY 151 BROAOWAY ST RM 22
264,4197,151 BROADWAY ST,PROVIDENCE,MAC LELLAN D H ASSOCIATES,100.0,"['cd1968/entry/1968_Page_131 (3)_63.png', 'cd1968/entry/1968_Page_131 (3)_64.png']",ENGINEERS CONSULTING,MAC LELLAN D H ASSOCIATES 151 BROADWAY ST RM 22
265,4218,1475 PUBLIC ST,PROVIDENCE,KING & LARSON INC,100.0,['cd1968/entry/1968_Page_132 (1)_19.png'],ENGRAVERS~CARD,KING & LARSON INC 1475 PUBLIC ST
266,4242,20 STEVENS RD,PROVIDENCE,GENERAL FABRICS EXPORT CO,100.0,"['cd1968/entry/1968_Page_132 (2)_3.png', 'cd1968/entry/1968_Page_132 (2)_4.png']",LS EXPORTERS (See Also Importers),GENERAL FABRICS EXPORT CO 20 STEVENS st
267,4246,12 CARDER ST,PROVIDENCE,CAMPAGNONE TRUCKING,100.0,['cd1968/entry/1968_Page_132 (2)_12.png'],EXPRESSING AND MOVING (See Also Trucking),CAMPAGNONE TRUCKING 12 CARDER ST
268,4281,288 BROADWAY ST,PROVIDENCE,BROADWAY CREDIT INC,100.0,['cd1968/entry/1968_Page_132 (3)_29.png'],FINANCE COMPANIES,BROADWAY CREDIT INC 288 BROADWAY ST
269,4285,181 BROADWAY ST,PROVIDENCE,CITY FINANCE INC,100.0,['cd1968/entry/1968_Page_132 (3)_35.png'],FINANCE COMPANIES,CITY FINANCE INC 181 BROADWAY ST
270,4288,15 STEVENS RD,PROVIDENCE,DEALERS SERVICE CORP,100.0,['cd1968/entry/1968_Page_132 (3)_40.png'],FINANCE COMPANIES,DEALERS SERVICE CORP 15 STEVENS ST
271,4355,526 POWER ST,PROVIDENCE,"CAPWELL AWNING CO,",100.0,"['cd1968/entry/1968_Page_133 (2)_12.png', 'cd1968/entry/1968_Page_133 (2)_13.png', 'cd1968/entry/1968_Page_133 (2)_14.png', 'cd1968/entry/1968_Page_133 (2)_15.png']",FLAGS BANNERS AND BUNTING,"CAPWELL AWNING CO, 526 Power Rd (Pawtucket, 02860), Factory 310 Owen Av (Pawtucket, 02860), Tel 722-3386 (See Page 9 Buyers Guide)"
272,4356,19 STEVENS RD,PROVIDENCE,ARCHITECTURAL SEAMLESS FLOOR CO INC,100.0,"['cd1968/entry/1968_Page_133 (2)_21.png', 'cd1968/entry/1968_Page_133 (2)_22.png']",FLOORS,ARCHITECTURAL SEAMLESS FLOOR CO INC 19 STEVENS ST
273,4454,12860 CHALKSTONE AVE,PROVIDENCE,RALPH'S FRUIT & PRODUCE,100.0,"['cd1968/entry/1968_Page_134 (1)_57.png', 'cd1968/entry/1968_Page_134 (1)_58.png']",FROZEN FOOD PROCESSORS,RALPH'S FRUIT & PRODUCE 12860 CHALKSTONE AV
274,4470,64 PENN ST,PROVIDENCE,CATANZARO FRANK,100.0,['cd1968/entry/1968_Page_134 (2)_4.png'],FRUIT DEALERSWHOLESALE AND BROKERS See Also Produce Commission Merchants),CATANZARO FRANK 64 PENN ST
275,4490,1196 CRANSTON ST,PROVIDENCE,CRANSTON OIL SERVICE INC.,100.0,"['cd1968/entry/1968_Page_134 (2)_30.png', 'cd1968/entry/1968_Page_134 (2)_31.png', 'cd1968/entry/1968_Page_134 (2)_32.png']",*FUEL OIL,"CRANSTON OIL SERVICE INC. 1196 Cranston St (Cranston, 02910), Tel 942- 8600 (See Page 63 Buyers Guide)"
276,4492,599 MARVIN ST,PROVIDENCE,"DUPUIS FRANK CO,",84.0,"['cd1968/entry/1968_Page_134 (2)_36.png', 'cd1968/entry/1968_Page_134 (2)_37.png', 'cd1968/entry/1968_Page_134 (2)_38.png']",*FUEL OIL,"DUPUIS FRANK CO, 599 Main St (Paw- tucket, 02860), Tel 722-0080 (See Page 63 Buyers Guide)"
277,4526,1124 CRANSTON ST,PROVIDENCE,"GUERTIN OIL CoO,",100.0,"['cd1968/entry/1968_Page_134 (3)_27.png', 'cd1968/entry/1968_Page_134 (3)_28.png', 'cd1968/entry/1968_Page_134 (3)_29.png']",FUEL AND RANGE OI,"GUERTIN OIL CoO, 1124 Cranston St (Cranston, 02910), Tel 942-6100 (See Page 64 Buyers Guide)"
278,4535,640 BROADWAY ST,PROVIDENCE,"LA SALLE OIL CO INC,",100.0,"['cd1968/entry/1968_Page_134 (3)_43.png', 'cd1968/entry/1968_Page_134 (3)_44.png']",FUEL AND RANGE OI,"LA SALLE OIL CO INC, 640 Broadway St (02909), Tel 861-4667"
279,4540,734 HARTFORD AVE,PROVIDENCE,MONTI OIL SERVICE,100.0,['cd1968/entry/1968_Page_134 (3)_49.png'],FUEL AND RANGE OI,MONTI OIL SERVICE 734 HARTFORD AV
280,4550,504 BROADWAY ST,PROVIDENCE,TAMMELLEO JOHN,100.0,['cd1968/entry/1968_Page_134 (3)_66.png'],FUEL AND RANGE OI,TAMMELLEO JOHN 504% BROADWAY ST
281,4561,477 BROADWAY ST,PROVIDENCE,BERAROUCCI & SONS,100.0,['cd1968/entry/1968_Page_135 (1)_17.png'],FUNERAL DIRECTORS,BERAROUCCI & SONS 477 BROADWAY ST
282,4573,334 BROADWAY ST,PROVIDENCE,GATTONE THOS & SON INC,100.0,"['cd1968/entry/1968_Page_135 (1)_37.png', 'cd1968/entry/1968_Page_135 (1)_38.png']",FUNERAL DIRECTORS,GATTONE THOS & SON INC 334 BROADWAY sT
283,4603,425 BROADWAY ST,PROVIDENCE,TARRO A & SONS,100.0,['cd1968/entry/1968_Page_135 (1)_82.png'],FUNERAL DIRECTORS,TARRO A & SONS 425 BROADWAY ST
284,4606,210 STANTON ST,PROVIDENCE,"WILLIAMS J H & CO,",86.0,"['cd1968/entry/1968_Page_135 (2)_3.png', 'cd1968/entry/1968_Page_135 (2)_4.png', 'cd1968/entry/1968_Page_135 (2)_5.png']",FUNERAL DIRECTORS,"WILLIAMS J H & CO, 210 Taunton Av (East Providence, 02914), Tel 434-2600 (See Page 33 Buyers Guide)"
285,4612,1278 PARK AVE,PROVIDENCE,NARDOLILLO FUNERAL HOME INC.,100.0,"['cd1968/entry/1968_Page_135 (2)_22.png', 'cd1968/entry/1968_Page_135 (2)_23.png', 'cd1968/entry/1968_Page_135 (2)_24.png']",*FUNERAL HOMES,"NARDOLILLO FUNERAL HOME INC. 1278 Park Av (Cranston, 02910), Tel 942-6760"
286,4613,210 STANTON ST,PROVIDENCE,"WILLIAMS J H & CO,",86.0,"['cd1968/entry/1968_Page_135 (2)_25.png', 'cd1968/entry/1968_Page_135 (2)_26.png', 'cd1968/entry/1968_Page_135 (2)_27.png']",*FUNERAL HOMES,"WILLIAMS J H & CO, 210 Taunton Av (East Providence, 02914), Tel 434-2600 (See Page 33 Buyers Guide)"
287,4686,19 MULBERRY ST,PROVIDENCE,MULBERRY HOUSE,100.0,['cd1968/entry/1968_Page_135 (3)_54.png'],FURNISHED ROOMS,MULBERRY HOUSE 19 MULBERRY ST
288,4699,146 BROADWAY ST,PROVIDENCE,TEUTONICO JOHN R,100.0,['cd1968/entry/1968_Page_135 (3)_67.png'],FURNISHED ROOMS,TEUTONICO JOHN R 146 BROADWAY ST
289,4716,677 BROADWAY ST,PROVIDENCE,GISCOUNT FURNITURE,100.0,['cd1968/entry/1968_Page_136 (1)_3.png'],FURNITURE DEALERSRETAIL,GISCOUNT FURNITURE 677 BROADWAY ST
290,4727,163 BROADWAY ST,PROVIDENCE,JOHN'S FURNITURE STORE,100.0,['cd1968/entry/1968_Page_136 (1)_18.png'],FURNITURE DEALERSRETAIL,JOHN'S FURNITURE STORE 163 BROADWAY
291,4732,2132 GEORGE M COHAN BLVD,PROVIDENCE,MURPHY WA & CO,92.5,['cd1968/entry/1968_Page_136 (1)_27.png'],FURNITURE DEALERSRETAIL,MURPHY WA & CO 2132 GEORGE M COHAN
292,4752,6843 POTTERS AVE,PROVIDENCE,FURIO*S FURNITURE REFINISHERS,100.0,"['cd1968/entry/1968_Page_136 (2)_5.png', 'cd1968/entry/1968_Page_136 (2)_6.png']",FURNITURE FINISHERS,FURIO*S FURNITURE REFINISHERS 6843 POTTERS AV
293,4755,739 HARTFORD AVE,PROVIDENCE,PINTO R J CO,100.0,['cd1968/entry/1968_Page_136 (2)_10.png'],FURNITURE FINISHERS,PINTO R J CO 739 HARTFORD AV
