,Index,Address,City,Company_Name,Conf_Score,File_List,Header,Text
423,6338,55 DESOTO ST,PROVIDENCE,OLNEYVILLE ICE COMPANY,100.0,"['cd1943/entry/1943_Page_1127 (3)_21.png', 'cd1943/entry/1943_Page_1127 (3)_22.png', 'cd1943/entry/1943_Page_1127 (3)_23.png', 'cd1943/entry/1943_Page_1127 (3)_24.png']",*Ice DealersPeddlers Supplied,OLNEYVILLE ICE COMPANY 55 De- Soto tel WEst 6370 (cash and carry) For further information see page 49 Buyers Guide
424,6342,55 DESOTO ST,PROVIDENCE,OLNEYVILLE ICE COMPANY,100.0,"['cd1943/entry/1943_Page_1127 (3)_31.png', 'cd1943/entry/1943_Page_1127 (3)_32.png', 'cd1943/entry/1943_Page_1127 (3)_33.png']",IceMirs & Wholesale,OLNEYVILLE ICE COMPANY 55 De- Soto tel WEHst 6370For further in- formation see page 49 Buyers Guide
425,6360,38 BALBO AVE,PROVIDENCE,Mello Cream Ice Cream Co,100.0,['cd1943/entry/1943_Page_1127 (3)_56.png'],Ice Cream Mirs,Mello Cream Ice Cream Co 38 Balbo av
426,6361,48 BALBO AVE,PROVIDENCE, Modern Ice Cream Co,100.0,"['cd1943/entry/1943_Page_1127 (3)_57.png', 'cd1943/entry/1943_Page_1127 (3)_58.png']",Ice Cream Mirs,Modern Ice Cream Co 48 Balbo av and 394 W Exchange
427,6365,32 BALBO AVE,PROVIDENCE,New Creamery Co,100.0,['cd1943/entry/1943_Page_1127 (3)_61.png'],Ice Cream Mirs,New Creamery Co 32 Balbo av
428,6370,8838 MANTON AVE,PROVIDENCE, Rignev Danl A,100.0,"['cd1943/entry/1943_Page_1127 (3)_66.png', 'cd1943/entry/1943_Page_1127 (3)_67.png']",Ice Cream Mirs,Rignev Danl A 721 Hope and 8838 Man- ton av
429,6387,304 PEARL AVE,PROVIDENCE,NEW ENGLAND BUTT CO,100.0,"['cd1943/entry/1943_Page_1128 (2)_2.png', 'cd1943/entry/1943_Page_1128 (2)_3.png', 'cd1943/entry/1943_Page_1128 (2)_4.png']",*Insulated Wire Machinery,NEW ENGLAND BUTT CO 304 Pearl tel GAspee 1900For further infor- mation see page 74 Buyers Guide
430,6390,1108 CRANSTON ST,PROVIDENCE,PROVIDENCE BOX & LUMBER CO,100.0,"['cd1943/entry/1943_Page_1128 (2)_14.png', 'cd1943/entry/1943_Page_1128 (2)_15.png', 'cd1943/entry/1943_Page_1128 (2)_16.png', 'cd1943/entry/1943_Page_1128 (2)_17.png']",*Insulating Materials,"PROVIDENCE BOX & LUMBER CO 1108 Cranston at Field, Cranston tel WEst 6300For further information see page 20 Buyers Guide"
431,6463,33 WOONASQUATUCKET AV,PROVIDENCE,Caporaso Gerardo R,100.0,"['cd1943/entry/1943_Page_1129 (3)_24.png', 'cd1943/entry/1943_Page_1129 (3)_25.png']",Insurance Agents,Caporaso Gerardo R 33 Woonasqua- tucket av
432,6603,12 TURKS HEAD PL,PROVIDENCE,MASSACHUSETTS MUTUAL LIFE INSURANCE CO,85.5,"['cd1943/entry/1943_Page_1131 (2)_5.png', 'cd1943/entry/1943_Page_1131 (2)_6.png', 'cd1943/entry/1943_Page_1131 (2)_7.png', 'cd1943/entry/1943_Page_1131 (2)_8.png', 'cd1943/entry/1943_Page_1131 (2)_9.png']",Insurance Companies,MASSACHUSETTS MUTUAL LIFE INSURANCE CO 12th fi Turks Head bldg tel GAspee 2672For further information see page 58 Buyers Guide and left top lines
433,6605,907 TURKS HEAD PL,PROVIDENCE,PAUL REVERE LIFE INSURANCE COMPANY,93.0,"['cd1943/entry/1943_Page_1131 (2)_21.png', 'cd1943/entry/1943_Page_1131 (2)_22.png', 'cd1943/entry/1943_Page_1131 (2)_23.png', 'cd1943/entry/1943_Page_1131 (2)_24.png']",Insurance Companies,PAUL REVERE LIFE INSURANCE COMPANY 907 Turks Head bldg tel GAspee 3812-For further informa- tion see page 58 Buyers Guide
434,6706,714 WEYBOSSET ST,PROVIDENCE, Employers Liability Assurance Corp of England,87.5,"['cd1943/entry/1943_Page_1132 (3)_19.png', 'cd1943/entry/1943_Page_1132 (3)_20.png', 'cd1943/entry/1943_Page_1132 (3)_21.png']",Insurance CompantesLiabllity,Employers Liability Assurance Corp of England 76 Westminster rm 714 and 29 Weybosset rm 43
435,6768,12 WESTMINSTER ST,PROVIDENCE,Duffee Emagene L,100.0,['cd1943/entry/1943_Page_1133 (3)_14.png'],*Intelligence Offices (See Employment Agencies) Interior Decorators,Duffee Emagene L 12 Westminster
436,6791,32 WESTMINSTER ST,PROVIDENCE,Bond & Goodwin Inc,100.0,"['cd1943/entry/1943_Page_1134 (1)_6.png', 'cd1943/entry/1943_Page_1134 (1)_7.png']",Investment Securities (See BrokersInvestment),"Bond & Goodwin Inc 32, Westminster rm 44"
437,6804,32 WESTMINSTER ST,PROVIDENCE,Halsey Stuart & Co Inc,100.0,"['cd1943/entry/1943_Page_1134 (1)_36.png', 'cd1943/entry/1943_Page_1134 (1)_37.png']",Investment Securities (See BrokersInvestment),Halsey Stuart & Co Inc 32 Westmin- ster rm 42
438,6882,100 SOUTH CT,PROVIDENCE,"Budlong, Docherty & Armstrong",100.0,"['cd1943/entry/1943_Page_1134 (3)_59.png', 'cd1943/entry/1943_Page_1134 (3)_60.png']",*Japanners (See Enamelers) JewelersMig,"Budlong, Docherty & Armstrong 100 South"
439,6925,144 PINE HILL AVE,PROVIDENCE,"d fil oe, I & W Mfe Co",85.0,"['cd1943/entry/1943_Page_1135 (1)_47.png', 'cd1943/entry/1943_Page_1135 (1)_48.png']",*Japanners (See Enamelers) JewelersMig,"2d fil oe,
I & W Mfe Co 144 Pine 5th fl |
Ideal Jewelry Mfg Co Inc 144 Pine 4th"
440,7046,49 OLNEYVILLE SQ,PROVIDENCE,Coutu Jos H,100.0,['cd1943/entry/1943_Page_1135 (3)_60.png'],JewelersRetail (See also Watch & Jewelry Re- pairing),Coutu Jos H 49 Olneyville sq
441,7062,388 DORRANCE ST,PROVIDENCE,Markers,100.0,['cd1943/entry/1943_Page_1136 (1)_6.png'],JewelersRetail (See also Watch & Jewelry Re- pairing),Markers 388 Dorrance
442,7133,56 PINE HILL AVE,PROVIDENCE,Allen Walter Co,85.0,"['cd1943/entry/1943_Page_1136 (2)_50.png', 'cd1943/entry/1943_Page_1136 (2)_51.png']",Jewelers Supplies,Allen Walter Co 56 Pine 5th fl (display pads)
443,7161,42 ASH AV,PROVIDENCE,Bedrick Louis,100.0,['cd1943/entry/1943_Page_1136 (3)_32.png'],Junk Dealers,Bedrick Louis 42 Ash
444,7165,48 ASH AV,PROVIDENCE,Broomfield Jacob & Sons,100.0,['cd1943/entry/1943_Page_1136 (3)_37.png'],Junk Dealers,Broomfield Jacob & Sons 48 Ash
445,7177,18 KANE ST,PROVIDENCE,Primack Max,100.0,['cd1943/entry/1943_Page_1136 (3)_51.png'],Junk Dealers,Primack Max 18 Kane
446,7187,22 ARCADE ST,PROVIDENCE,Pick Frank,85.0,['cd1943/entry/1943_Page_1137 (1)_8.png'],- Knit GoodsRetail,Pick Frank 22 Arcade bldg
447,7261,36 OLNEYVILLE SQ,PROVIDENCE,",",100.0,"['cd1943/entry/1943_Page_1137 (3)_45.png', 'cd1943/entry/1943_Page_1137 (3)_46.png']",Chestnut,"Local 2103, 36 Olneyville sq rm 3
Universal Winding Co Local 59 Chest- nut"
448,7282,51 WESTMINSTER ST,PROVIDENCE,NARRAGANSETT ELECTRIC COM- PANY The,100.0,"['cd1943/entry/1943_Page_1138 (1)_28.png', 'cd1943/entry/1943_Page_1138 (1)_29.png', 'cd1943/entry/1943_Page_1138 (1)_30.png', 'cd1943/entry/1943_Page_1138 (1)_31.png', 'cd1943/entry/1943_Page_1138 (1)_32.png']",*Lamps,NARRAGANSETT ELECTRIC COM- PANY The 51 Westminster tel GAs- pee 2800 service 280 MelroseFor further information see page 39 Buy- ers Guide and left top lines
449,7312,34 EDEN PARK DR,PROVIDENCE,DellaPosta Louis,81.0,['cd1943/entry/1943_Page_1138 (2)_19.png'],Landscape Gardeners,DellaPosta Louis 34 Eden
450,7337,44 ARNOLD CT,PROVIDENCE,HENNESSEY LAUNDRY CO,100.0,"['cd1943/entry/1943_Page_1138 (2)_62.png', 'cd1943/entry/1943_Page_1138 (2)_63.png', 'cd1943/entry/1943_Page_1138 (2)_64.png', 'cd1943/entry/1943_Page_1138 (2)_65.png']",Laundries,HENNESSEY LAUNDRY CO 44 Arnold tel GAspee 9626For further infor- mation see page 67 Buyers Guide and right top corner cards
451,7344,157 WILLARD ST,PROVIDENCE,Majestic Launderers & Cleansers Ine,100.0,"['cd1943/entry/1943_Page_1138 (3)_11.png', 'cd1943/entry/1943_Page_1138 (3)_12.png']",Laundries,Majestic Launderers & Cleansers Ine 157 Willard av (power)
452,7345,60 FOX POINT BLVD,PROVIDENCE,Mayfair Inc,96.5,['cd1943/entry/1943_Page_1138 (3)_13.png'],Laundries,Mayfair Inc 60 Fox Point bivd
453,7356,120 BROOM ST,PROVIDENCE,Red Top Laundry,80.0,['cd1943/entry/1943_Page_1138 (3)_33.png'],Laundries,Red Top Laundry 120 Croom
454,7358,506 WEST EXCHANGE ST,PROVIDENCE,Service Wet Wash,100.0,['cd1943/entry/1943_Page_1138 (3)_38.png'],Laundries,Service Wet Wash 506 W Exchange
455,7374,2388 CRANSTON ST,PROVIDENCE,Chin Dun,100.0,['cd1943/entry/1943_Page_1138 (3)_70.png'],LaundriesChinese,Chin Dun 2388 Cranston
456,7389,2494 BROOK ST,PROVIDENCE,Kwong Chin,100.0,['cd1943/entry/1943_Page_1139 (1)_14.png'],LaundriesChinese,Kwong Chin 2494 Brook
457,7399,4804 ELMWOOD AV,PROVIDENCE,Lees Laundry,100.0,['cd1943/entry/1943_Page_1139 (1)_24.png'],LaundriesChinese,Lees Laundry 4804 Elmwood av
458,7414,2664 POCASSET AVE,PROVIDENCE,Wing Lee,100.0,['cd1943/entry/1943_Page_1139 (1)_40.png'],LaundriesChinese,Wing Lee 2664 Pocasset av
459,7417,1683 BROADWAY,PROVIDENCE,Wong Geo,100.0,['cd1943/entry/1943_Page_1139 (1)_43.png'],LaundriesChinese,Wong Geo 1683 Bway
460,7491,32 WESTMINSTER ST,PROVIDENCE,Brown Aylsworth,100.0,"['cd1943/entry/1943_Page_1139 (3)_66.png', 'cd1943/entry/1943_Page_1139 (3)_67.png']",Lawyers,Brown Aylsworth 32 Westminster rm 43
461,7493,42 WESTMINSTER ST,PROVIDENCE,Brown Thos H,90.5,['cd1943/entry/1943_Page_1139 (3)_69.png'],Lawyers,Brown Thos H 42 Westminster rm11 .
462,7497,42 WESTMINSTER ST,PROVIDENCE,Burchell Edgar L,100.0,"['cd1943/entry/1943_Page_1140 (1)_5.png', 'cd1943/entry/1943_Page_1140 (1)_6.png']",Lawyers,Burchell Edgar L 42 Westminster rm 20
463,7502,66 MAIDEN LN,PROVIDENCE,Cameron Hugh F,80.0,['cd1943/entry/1943_Page_1140 (1)_12.png'],Lawyers,Cameron Hugh F 66  Main
464,7573,30 OLNEYVILLE SQ,PROVIDENCE,Duffy Frank J,100.0,['cd1943/entry/1943_Page_1140 (2)_69.png'],Lawyers,Duffy Frank J 30 Olneyville sq rm 6
465,7577,42 WESTMINSTER ST,PROVIDENCE,Easton Chas R,100.0,['cd1943/entry/1943_Page_1140 (3)_3.png'],Lawyers,Easton Chas R 42 Westminster rm 21:
466,7584,1130 HOSPITAL ST,PROVIDENCE,"Ewing Bayard associate Greenough, Ly- man & Cross",86.5,"['cd1943/entry/1943_Page_1140 (3)_17.png', 'cd1943/entry/1943_Page_1140 (3)_18.png']",Lawyers,"Ewing Bayard associate Greenough, Ly- man & Cross 1130 Hospital Trust"
467,7634,36 OLNEYVILLE SQ,PROVIDENCE,Hanley Frank L,100.0,['cd1943/entry/1943_Page_1141 (1)_51.png'],Lawyers,Hanley Frank L 36 Olneyville sq rm 8
468,7642,314 FEDERAL ST,PROVIDENCE,Hartigan John P,87.0,['cd1943/entry/1943_Page_1141 (1)_67.png'],Lawyers,Hartigan John P 314 Federal bldg
469,7646,42 WESTMINSTER ST,PROVIDENCE,Heathman Wm A,100.0,"['cd1943/entry/1943_Page_1141 (2)_3.png', 'cd1943/entry/1943_Page_1141 (2)_4.png']",Lawyers,Heathman Wm A 42 Westminster rm il
470,7711,42 WESTMINSTER ST,PROVIDENCE,LeCount Jos G,100.0,['cd1943/entry/1943_Page_1141 (3)_57.png'],Lawyers,LeCount Jos G 42 Westminster rm 8
471,7730,311 FEDERAL ST,PROVIDENCE,Mahoney John C,87.0,['cd1943/entry/1943_Page_1142 (1)_27.png'],Lawyers,Mahoney John C 311 Federal bldg
472,7743,42 WESTMINSTER ST,PROVIDENCE,McCabe Jas J,100.0,['cd1943/entry/1943_Page_1142 (1)_48.png'],Lawyers,McCabe Jas J 42 Westminster rm 22
473,7780,4 WESTMINSTER ST,PROVIDENCE, Morris Edw W,90.5,"['cd1943/entry/1943_Page_1142 (2)_39.png', 'cd1943/entry/1943_Page_1142 (2)_40.png']",Lawyers,Morris Edw W 58 Weybosset rm 306 and 4 Westminster rm 1
474,7807,404 WOOD ST,PROVIDENCE, Paul Santi J,100.0,"['cd1943/entry/1943_Page_1142 (3)_22.png', 'cd1943/entry/1943_Page_1142 (3)_23.png']",Lawyers,Paul Santi J 85 Westminster rm 404 and 26 Wood
475,7878,2110 INDUSTRIAL DR,PROVIDENCE, Sturges Rush special associate Hinck- ley Allen Tillinghast & Wheeler,82.5,"['cd1943/entry/1943_Page_1143 (2)_20.png', 'cd1943/entry/1943_Page_1143 (2)_21.png', 'cd1943/entry/1943_Page_1143 (2)_22.png', 'cd1943/entry/1943_Page_1143 (2)_23.png']",Lawyers,"Sturges Rush special associate Hinck- ley, Allen, Tillinghast & Wheeler 2110 and 2200 Industrial Trust bldg 111 Westminster tel GAspee 1200"
476,7879,2200 INDUSTRIAL DR,PROVIDENCE, Sturges Rush special associate Hinck- ley Allen Tillinghast & Wheeler,82.5,"['cd1943/entry/1943_Page_1143 (2)_20.png', 'cd1943/entry/1943_Page_1143 (2)_21.png', 'cd1943/entry/1943_Page_1143 (2)_22.png', 'cd1943/entry/1943_Page_1143 (2)_23.png']",Lawyers,"Sturges Rush special associate Hinck- ley, Allen, Tillinghast & Wheeler 2110 and 2200 Industrial Trust bldg 111 Westminster tel GAspee 1200"
477,7897,2 WESTMINSTER ST,PROVIDENCE, Testa Carl,86.5,"['cd1943/entry/1943_Page_1143 (2)_51.png', 'cd1943/entry/1943_Page_1143 (2)_52.png']",Lawyers,Testa Carl 590 Charles rm 2 and 111 Westminster rm 1904
478,7945,301 MAIDEN LN,PROVIDENCE,"WOOLEY, BLAIS & QUINN",80.0,"['cd1943/entry/1943_Page_1144 (1)_7.png', 'cd1943/entry/1943_Page_1144 (1)_8.png', 'cd1943/entry/1943_Page_1144 (1)_9.png']",Lawyers,"WOOLEY, BLAIS & QUINN 301 Main rm 303 Pawtucket tels Perry 7787- 7788"
479,7965,1 ARCADE ST,PROVIDENCE,Louis & Co,85.0,['cd1943/entry/1943_Page_1144 (1)_57.png'],Leather GoodsRetail (See also Trunks & Traveling BagsRetail),Louis & Co 1 Arcade bldg
480,7990,824 BROWN ST,PROVIDENCE,Marian Book Shop,100.0,['cd1943/entry/1943_Page_1144 (3)_1.png'],Libraries,Marian Book Shop 824 Brown
481,8001,12 OLNEYVILLE SQ,PROVIDENCE, Providence Public Library,100.0,"['cd1943/entry/1943_Page_1144 (3)_8.png', 'cd1943/entry/1943_Page_1144 (3)_9.png', 'cd1943/entry/1943_Page_1144 (3)_10.png', 'cd1943/entry/1943_Page_1144 (3)_11.png', 'cd1943/entry/1943_Page_1144 (3)_12.png', 'cd1943/entry/1943_Page_1144 (3)_13.png']",Libraries,"Providence Public Library 229 Wash branches 15 Armington av, 1450 Broad, 31 Candace, 359 Carpenter, 488 Charles, 121 and 708 Hope, 12 Olneyville sq, 443 Prairie av and 233 Veazie"
482,8004,106 FRANCIS AVE,PROVIDENCE,Rhode Island Medical Society Library,100.0,"['cd1943/entry/1943_Page_1144 (3)_14.png', 'cd1943/entry/1943_Page_1144 (3)_15.png']",Libraries,Rhode Island Medical Society Library 106 Francis
483,8005,364 POST OFFICE CT,PROVIDENCE,Rhode Island State Dept of Health,82.0,"['cd1943/entry/1943_Page_1144 (3)_16.png', 'cd1943/entry/1943_Page_1144 (3)_17.png']",Libraries,Rhode Island State Dept of Health 364 State Office bldg
484,8011,313 FEDERAL ST,PROVIDENCE,U S Court Library,87.0,['cd1943/entry/1943_Page_1144 (3)_27.png'],Libraries,U S Court Library 313 Federal bldg
485,8029,51 WESTMINSTER ST,PROVIDENCE, Narragansett Electric Company The,100.0,"['cd1943/entry/1943_Page_1145 (1)_54.png', 'cd1943/entry/1943_Page_1145 (1)_55.png', 'cd1943/entry/1943_Page_1145 (1)_56.png']","Light, Heat & Power Companies","Narragansett Electric Company The 51 Westminster, 280 Melrose and 215 Harris av"
486,8042,210 CHANDLER AV,PROVIDENCE,Alberts Bar,100.0,['cd1943/entry/1943_Page_1145 (2)_31.png'],LiquorsRetail,Alberts Bar 210 Chandler
487,8136,323 PINE ST,PROVIDENCE,Diamond Morris,100.0,['cd1943/entry/1943_Page_1146 (1)_5.png'],LiquorsRetail,Diamond Morris 323 Pine (package)
488,8174,834 ETHAN ST,PROVIDENCE,Gemma Giuseppe,100.0,['cd1943/entry/1943_Page_1146 (1)_47.png'],LiquorsRetail,Gemma Giuseppe 834 Ethan
489,8177,5214 ATWELLS AVE,PROVIDENCE,Giammasis Liquor Store,100.0,"['cd1943/entry/1943_Page_1146 (1)_50.png', 'cd1943/entry/1943_Page_1146 (1)_51.png']",LiquorsRetail,Giammasis Liquor Store 5214 Atwells av (package)
490,8185,122 RANDALL RD,PROVIDENCE,Gracie Frank A,100.0,['cd1943/entry/1943_Page_1146 (1)_60.png'],LiquorsRetail,Gracie Frank A 122 Randall
491,8191,307 PINE ST,PROVIDENCE,Halpern Henry,100.0,['cd1943/entry/1943_Page_1146 (1)_67.png'],LiquorsRetail,Halpern Henry 307 Pine
492,8218,3274 DEXTER ST,PROVIDENCE,Kimatian Chas M,100.0,"['cd1943/entry/1943_Page_1146 (2)_25.png', 'cd1943/entry/1943_Page_1146 (2)_26.png']",LiquorsRetail,Kimatian Chas M 3274 Dexter (pack- age)
493,8229,31 PETTIS ST,PROVIDENCE,Leja Jacob,100.0,['cd1943/entry/1943_Page_1146 (2)_41.png'],LiquorsRetail,Leja Jacob 31 Pettis
494,8240,7854 HOPE ST,PROVIDENCE,M-B Wine Shop,100.0,['cd1943/entry/1943_Page_1146 (2)_54.png'],LiquorsRetail,M-B Wine Shop 7854 Hope (package)
495,8243,1934 ELMWOOD AV,PROVIDENCE,Maguires Package Store,100.0,"['cd1943/entry/1943_Page_1146 (2)_58.png', 'cd1943/entry/1943_Page_1146 (2)_59.png']",LiquorsRetail,Maguires Package Store 1934 Elm- wood av
496,8254,7 PLEASANT AV,PROVIDENCE,Masiello Carlo,90.0,['cd1943/entry/1943_Page_1146 (2)_70.png'],LiquorsRetail,Masiello Carlo 7 MtPleasant av
497,8255,21 OLNEYVILLE SQ,PROVIDENCE,McCaffrey Wm H,100.0,['cd1943/entry/1943_Page_1146 (2)_71.png'],LiquorsRetail,McCaffrey Wm H 21 Olneyville sq
498,8257,2814 SMITH ST,PROVIDENCE,McConnell John J,100.0,['cd1943/entry/1943_Page_1146 (3)_3.png'],LiquorsRetail,McConnell John J 2814 Smith
499,8282,10 OLNEYVILLE SQ,PROVIDENCE,Nip Bar,100.0,['cd1943/entry/1943_Page_1146 (3)_32.png'],LiquorsRetail,Nip Bar 10 Olneyville sq
500,8287,52 PLEASANT AV,PROVIDENCE,Old Timers Tap,90.5,['cd1943/entry/1943_Page_1146 (3)_39.png'],LiquorsRetail,Old Timers Tap 52 MtPleasant av.
501,8292,102 BALBO AVE,PROVIDENCE,Pannese Bar,100.0,['cd1943/entry/1943_Page_1146 (3)_46.png'],LiquorsRetail,Pannese Bar 102 Balbo av
502,8318,1034 WEYBOSSET ST,PROVIDENCE,Rhode Island Liquor Store,100.0,"['cd1943/entry/1943_Page_1147 (1)_7.png', 'cd1943/entry/1943_Page_1147 (1)_8.png']",LiquorsRetail,Rhode Island Liquor Store 1034 Wey- bosset
503,8320,115 BALBO AVE,PROVIDENCE,Rinaldi Jos,100.0,['cd1943/entry/1943_Page_1147 (1)_11.png'],LiquorsRetail,Rinaldi Jos 115 Balbo av
504,8377,6343 BROAD ST,PROVIDENCE,Torgen Berry,100.0,['cd1943/entry/1943_Page_1147 (2)_4.png'],LiquorsRetail,Torgen Berry 6343 Broad
505,8397,100 WILLARD ST,PROVIDENCE,Wintman S H Co,100.0,['cd1943/entry/1943_Page_1147 (2)_28.png'],LiquorsRetail,Wintman S H Co 100 Willard av
506,8403,6 HAY ST,PROVIDENCE,EDDY & FISHER Inc,83.5,"['cd1943/entry/1943_Page_1147 (2)_35.png', 'cd1943/entry/1943_Page_1147 (2)_36.png']",LiquorsWholesale,EDDY & FISHER Inc 6-12 Hay tel GAspee 9500
507,8427,1277 CRANSTON ST,PROVIDENCE,COLONIAL LOAN COMPANY Ince,82.0,"['cd1943/entry/1943_Page_1147 (3)_29.png', 'cd1943/entry/1943_Page_1147 (3)_30.png']",*Loan & Trust Companies (See Building & Loan Associa- tions; also BrokersLoan) *Loans,"COLONIAL LOAN COMPANY Ince 1277 Cranston, Cranston tel WEst 0491"
508,8494,111 POND ST,PROVIDENCE,Ackerman Marion,100.0,['cd1943/entry/1943_Page_1149 (1)_51.png'],Lodging Houses,Ackerman Marion 111 Pond
509,8497,332 PINE ST,PROVIDENCE,Albert The,100.0,['cd1943/entry/1943_Page_1149 (1)_54.png'],Lodging Houses,Albert The 332 Pine
510,8499,159 POND ST,PROVIDENCE,Almgren Grace Mrs,100.0,['cd1943/entry/1943_Page_1149 (1)_56.png'],Lodging Houses,Almgren Grace Mrs 159 Pond
511,8527,346 PINE ST,PROVIDENCE, Bordeleau Alf,100.0,"['cd1943/entry/1943_Page_1149 (2)_17.png', 'cd1943/entry/1943_Page_1149 (2)_18.png']",Lodging Houses,Bordeleau Alf 128 Broad and 346 Pine
512,8536,46 CENTRAL AVE,PROVIDENCE,Brady Mary V,100.0,['cd1943/entry/1943_Page_1149 (2)_27.png'],Lodging Houses,Brady Mary V 46 Central
513,8554,19 BROWNELL ST,PROVIDENCE,Capital Chambers,100.0,['cd1943/entry/1943_Page_1149 (2)_45.png'],Lodging Houses,Capital Chambers 19 Brownell
514,8568,110 POND ST,PROVIDENCE,Clarke John T,100.0,['cd1943/entry/1943_Page_1149 (2)_59.png'],Lodging Houses,Clarke John T 110 Pond
515,8570,10 FOSTER ST,PROVIDENCE,Clinton Chambers,100.0,['cd1943/entry/1943_Page_1149 (2)_61.png'],Lodging Houses,Clinton Chambers 10 Foster
516,8595,584 CARPENTER ST,PROVIDENCE,Delmont The,100.0,['cd1943/entry/1943_Page_1149 (3)_15.png'],Lodging Houses,Delmont The 584 Carpenter
517,8599,150 FRANCIS AVE,PROVIDENCE,Desmond Chambers,100.0,['cd1943/entry/1943_Page_1149 (3)_19.png'],Lodging Houses,Desmond Chambers 150 Francis
518,8616,134 PARK ST,PROVIDENCE, Easton Eliz Mrs,100.0,"['cd1943/entry/1943_Page_1149 (3)_36.png', 'cd1943/entry/1943_Page_1149 (3)_37.png']",Lodging Houses,Easton Eliz Mrs 134 Park and 176 Smith
519,8625,319 PINE ST,PROVIDENCE,Fallon Bertha Mrs,100.0,['cd1943/entry/1943_Page_1149 (3)_46.png'],Lodging Houses,Fallon Bertha Mrs 319 Pine
520,8639,1 PACKET ST,PROVIDENCE,Fuvich Mary L Mrs,100.0,['cd1943/entry/1943_Page_1149 (3)_60.png'],Lodging Houses,Fuvich Mary L Mrs 1 Packet
521,8643,10 HOPPIN ST,PROVIDENCE,Gardner Mary Mrs,100.0,['cd1943/entry/1943_Page_1149 (3)_65.png'],Lodging Houses,Gardner Mary Mrs 10 Hoppin
522,8645,339 PINE ST,PROVIDENCE,Gaudreau Emile,100.0,['cd1943/entry/1943_Page_1149 (3)_67.png'],Lodging Houses,Gaudreau Emile 339 Pine
523,8651,333 PINE ST,PROVIDENCE,Genest Anne A Mrs,100.0,['cd1943/entry/1943_Page_1150 (1)_2.png'],Lodging Houses,Genest Anne A Mrs 333 Pine
524,8693,56 JEFFERSON ST,PROVIDENCE,Jefferson Apartments,100.0,['cd1943/entry/1943_Page_1150 (1)_45.png'],Lodging Houses,Jefferson Apartments 56 Jefferson
525,8739,142 SABIN ST,PROVIDENCE,Martin Louisa Mrs,100.0,['cd1943/entry/1943_Page_1150 (2)_19.png'],Lodging Houses,Martin Louisa Mrs 142 Sabin
526,8761,23 WINSLOW ST,PROVIDENCE,Moriarty Mabel Mrs,100.0,['cd1943/entry/1943_Page_1150 (2)_42.png'],Lodging Houses,Moriarty Mabel Mrs 23 Winslow
527,8774,411 WEYBOSSET ST,PROVIDENCE,ORourke Mary A Mrs,100.0,['cd1943/entry/1943_Page_1150 (2)_56.png'],Lodging Houses,ORourke Mary A Mrs 411 Weybosset
528,8778,285 PEARL AVE,PROVIDENCE,Paris Henry J,100.0,['cd1943/entry/1943_Page_1150 (2)_60.png'],Lodging Houses,Paris Henry J 285 Pearl
529,8809,306 PINE ST,PROVIDENCE,Richard Louis S,100.0,['cd1943/entry/1943_Page_1150 (3)_22.png'],Lodging Houses,Richard Louis S 306 Pine
530,8811,210 PEARL AVE,PROVIDENCE,Rio The,100.0,['cd1943/entry/1943_Page_1150 (3)_24.png'],Lodging Houses,Rio The 210 Pearl
531,8812,106 POND ST,PROVIDENCE,Rivard Martha Mrs,100.0,['cd1943/entry/1943_Page_1150 (3)_25.png'],Lodging Houses,Rivard Martha Mrs 106 Pond
532,8823,24 EARL DR,PROVIDENCE, Sanborn Andrew N D,100.0,"['cd1943/entry/1943_Page_1150 (3)_39.png', 'cd1943/entry/1943_Page_1150 (3)_40.png']",Lodging Houses,Sanborn Andrew N D 24 Earl and 126 Melrose
533,8836,114 CHERRY ST,PROVIDENCE,Selby Margt M Mrs,100.0,['cd1943/entry/1943_Page_1150 (3)_52.png'],Lodging Houses,Selby Margt M Mrs 114 Cherry
534,8851,322 PINE ST,PROVIDENCE, Still Carl E,100.0,"['cd1943/entry/1943_Page_1150 (3)_67.png', 'cd1943/entry/1943_Page_1150 (3)_68.png']",Lodging Houses,Still Carl E 322 and 382 Pine and 322 Wash
535,8880,328 PINE ST,PROVIDENCE,Victoria The,100.0,['cd1943/entry/1943_Page_1151 (1)_25.png'],Lodging Houses,Victoria The 328 Pine
536,8886,11 CHERRY ST,PROVIDENCE,Waters Maret Mrs,100.0,['cd1943/entry/1943_Page_1151 (1)_32.png'],Lodging Houses,Waters Maret Mrs 11 Cherry
537,8906,748 MAIDEN LN,PROVIDENCE,AMERICAN RAW HIDE PRODUCTS CO,80.0,"['cd1943/entry/1943_Page_1151 (1)_56.png', 'cd1943/entry/1943_Page_1151 (1)_57.png', 'cd1943/entry/1943_Page_1151 (1)_58.png', 'cd1943/entry/1943_Page_1151 (1)_59.png']",*I.oom PickersRaw Hide,AMERICAN RAW HIDE PRODUCTS CO 748 Main tel DExter 2009For further information see page 88 Buy- ers Guide
