,Index,Address,City,Company_Name,Conf_Score,File_List,Header,Text
482,5032,50 KENNEDY PLZ,PROVIDENCE,Fleet Norstar Financial Group,84.5,"['cd1990/entry/1990_Page_121 (3)_66.png', 'cd1990/entry/1990_Page_121 (3)_67.png']",INVESTMENT COMPANIES,Fleet Norstar Financial Group 50 Kennedy Plaza 18th Fl
483,5036,2 THOMAS OLNEY COMMON ST,PROVIDENCE,Kaufman H S Investments,97.5,"['cd1990/entry/1990_Page_121 (3)_72.png', 'cd1990/entry/1990_Page_121 (3)_73.png']",INVESTMENT COMPANIES,Kaufman H S Investments 2 Thomas Olnev Common
484,5042,50 KENNEDY PLZ,PROVIDENCE,Nortek Inc,84.5,['cd1990/entry/1990_Page_122 (1)_10.png'],INVESTMENT COMPANIES-CONTD,Nortek Inc 50 Kennedy Plaza 19th Fl
485,5043,16 WESTMINSTER ST,PROVIDENCE,Point Gammon Corp,100.0,"['cd1990/entry/1990_Page_122 (1)_11.png', 'cd1990/entry/1990_Page_122 (1)_12.png']",INVESTMENT COMPANIES-CONTD,Point Gammon Corp 16 Westminster St Rm 731
486,5066,1845 SMITH ST,PROVIDENCE,Investment Center Inc,100.0,"['cd1990/entry/1990_Page_122 (1)_78.png', 'cd1990/entry/1990_Page_122 (1)_79.png']",INVESTMENT SECURITIES,Investment Center Inc 1845 Smith St (NP) Rm 6
487,5070,60 KENNEDY PLZ,PROVIDENCE,Prudential-Bache Securities Inc,85.5,"['cd1990/entry/1990_Page_122 (1)_84.png', 'cd1990/entry/1990_Page_122 (1)_85.png']",INVESTMENT SECURITIES,Prudential-Bache Securities Inc 60 Kennedy Plaza 9th Fl
488,5071,50 KENNEDY PLZ,PROVIDENCE,Tucker Anthony Inc,84.5,['cd1990/entry/1990_Page_122 (1)_86.png'],INVESTMENT SECURITIES,Tucker Anthony Inc 50 Kennedy Plaza 10th Fi
489,5104,2020 SMITH ST,PROVIDENCE,Chain Discount Inc,100.0,['cd1990/entry/1990_Page_122 (2)_46.png'],JEWELERS,Chain Discount Inc 2020 Smith St (NP)
490,5115,12 GENNARO PL,PROVIDENCE,Downtown Jewelry Co,100.0,['cd1990/entry/1990_Page_122 (2)_59.png'],JEWELERS,Downtown Jewelry Co 12 Gennaro Pl
491,5133,1537 SMITH ST,PROVIDENCE,Grand Jewelry Co,100.0,['cd1990/entry/1990_Page_122 (2)_78.png'],JEWELERS,Grand Jewelry Co 1537 Smith St (NP)
492,5148,2239 MINERAL SPRING AV,PROVIDENCE,Jonean Jewelry Co,100.0,"['cd1990/entry/1990_Page_122 (3)_8.png', 'cd1990/entry/1990_Page_122 (3)_9.png']",JEWELERS,Jonean Jewelry Co 2239 Mineral Spring Av (NP)
493,5153,14 OLNEYVILLE SQ,PROVIDENCE,Kim Jewelry Co,100.0,['cd1990/entry/1990_Page_122 (3)_14.png'],JEWELERS,Kim Jewelry Co 14 Olneyville Sq
494,5157,2239 MINERAL SPRING AV,PROVIDENCE,L J M,100.0,['cd1990/entry/1990_Page_122 (3)_18.png'],JEWELERS,L J M 2239 Mineral Spring Av (NP)
495,5163,100 WOONASQUATUCKET AV,PROVIDENCE,Lyd-Way Jewelry,100.0,"['cd1990/entry/1990_Page_122 (3)_24.png', 'cd1990/entry/1990_Page_122 (3)_25.png']",JEWELERS,Lyd-Way Jewelry 100 Woonasquatucket Av (NP)
496,5167,131 WASHINGTON PL,PROVIDENCE,M R T CO INC,80.5,"['cd1990/entry/1990_Page_122 (3)_29.png', 'cd1990/entry/1990_Page_122 (3)_30.png', 'cd1990/entry/1990_Page_122 (3)_31.png', 'cd1990/entry/1990_Page_122 (3)_32.png']",JEWELERS,"M R T CO INC 131 Washington St, Suite 312 (029038), Tel (401) 421-1952 Or (401) 421-1953"
497,5170,1 DAVOL SQ,PROVIDENCE,Ma Leonas,100.0,['cd1990/entry/1990_Page_122 (3)_35.png'],JEWELERS,Ma Leonas 1 Davol Sq
498,5196,2965 HARRIS AVE,PROVIDENCE,R & G Jewelry Co,100.0,['cd1990/entry/1990_Page_122 (3)_63.png'],JEWELERS,R & G Jewelry Co 2965 Harris Av
499,5200,186 BROADWAY ST,PROVIDENCE,Rafael Louis Factory Outlet,100.0,['cd1990/entry/1990_Page_122 (3)_67.png'],JEWELERS,Rafael Louis Factory Outlet 186 Broadway
500,5208,2034 SMITH ST,PROVIDENCE,Rubino's Jewelry Contractors,100.0,['cd1990/entry/1990_Page_122 (3)_79.png'],JEWELERS,Rubino's Jewelry Contractors 2034 Smith St
501,5210,50 KENNEDY PLZ,PROVIDENCE,Sav-Rite Jewelers,85.5,['cd1990/entry/1990_Page_122 (3)_82.png'],JEWELERS,Sav-Rite Jewelers 50 Kennedy Plaza Ist Fl
502,5241,2245 MINERAL SPRING AV,PROVIDENCE,Anro Jewelry,100.0,['cd1990/entry/1990_Page_123 (1)_31.png'],JEWELERS MFG,Anro Jewelry 2245 Mineral Spring Av (NP)
503,5247,1 WARREN AVE,PROVIDENCE,Aro-Sac Inc,100.0,['cd1990/entry/1990_Page_123 (1)_41.png'],JEWELERS MFG,Aro-Sac Inc 1 Warren Av (NP)
504,5267,1657 CLIFFORD ST,PROVIDENCE,Clayton Co The,100.0,['cd1990/entry/1990_Page_123 (1)_65.png'],JEWELERS MFG,Clayton Co The 1657 Clifford St
505,5274,184 WOONASQUATUCKET AV,PROVIDENCE,D & M Jewelry Inc,100.0,"['cd1990/entry/1990_Page_123 (1)_74.png', 'cd1990/entry/1990_Page_123 (1)_75.png']",JEWELERS MFG,D & M Jewelry Inc 184 Woonasquatucket Av (NP)
506,5324,1700 SMITH ST,PROVIDENCE,Lees Manufacturing Co Inc,100.0,"['cd1990/entry/1990_Page_123 (2)_70.png', 'cd1990/entry/1990_Page_123 (2)_71.png']",JEWELERS MFG-CONTD DAVID JEWELRY MFG,Lees Manufacturing Co Inc 1700 Smith St (NP)
507,5327,9 WARREN AVE,PROVIDENCE,L'Image Inc,100.0,['cd1990/entry/1990_Page_123 (2)_74.png'],JEWELERS MFG-CONTD DAVID JEWELRY MFG,L'Image Inc 9 Warren Av (NP)
508,5348,228 WATERMAN AVE,PROVIDENCE,Ora K K Inc,100.0,['cd1990/entry/1990_Page_123 (3)_20.png'],JEWELERS MFG-CONTD,Ora K K Inc 228 Waterman Av (NP)
509,5358,3 WARREN AVE,PROVIDENCE,Providence Casting Co Inc,100.0,"['cd1990/entry/1990_Page_123 (3)_35.png', 'cd1990/entry/1990_Page_123 (3)_36.png']",JEWELERS MFG-CONTD,Providence Casting Co Inc 3 Warren Av (NP)
510,5376,2239 MINERAL SPRING AV,PROVIDENCE,Skillcraft Jewelry Contractors,100.0,"['cd1990/entry/1990_Page_123 (3)_56.png', 'cd1990/entry/1990_Page_123 (3)_57.png']",JEWELERS MFG-CONTD,Skillcraft Jewelry Contractors 2239 Mineral Spring Av (NP)
511,5396,330 WOONASQUATUCKET AV,PROVIDENCE,Volare Creations,100.0,['cd1990/entry/1990_Page_124 (1)_7.png'],JEWELERS MFG-CONTD,Volare Creations 330 Woonasquatucket Av
512,5406,800 WATERMAN ST,PROVIDENCE,BALLOU B A & CO INC,100.0,"['cd1990/entry/1990_Page_124 (1)_24.png', 'cd1990/entry/1990_Page_124 (1)_25.png', 'cd1990/entry/1990_Page_124 (1)_26.png']",JEWELERS SUPPLIES,"BALLOU B A & CO INC 800 Waterman Av (East Providence, 02914), Tel (401) 438-7000"
513,5407,66 ELBERTA ST,PROVIDENCE,BELL FINDINGS CO INC,80.5,"['cd1990/entry/1990_Page_124 (1)_27.png', 'cd1990/entry/1990_Page_124 (1)_28.png', 'cd1990/entry/1990_Page_124 (1)_29.png']",JEWELERS SUPPLIES,"BELL FINDINGS CO INC 66 Libera St (Cranston, RI; 02920), Tel 942-4008, FAX (401) 944-2784"
514,5412,228 WATERMAN AVE,PROVIDENCE,L & M Torsioni Spring Co Inc Rear,100.0,"['cd1990/entry/1990_Page_124 (1)_39.png', 'cd1990/entry/1990_Page_124 (1)_40.png']",SUPPLY CORP,L & M Torsioni Spring Co Inc Rear 228 Waterman Av (NP)
515,5413,257 INDUSTRIAL DR,PROVIDENCE,MILLARD WIRE CO,88.5,"['cd1990/entry/1990_Page_124 (1)_41.png', 'cd1990/entry/1990_Page_124 (1)_42.png', 'cd1990/entry/1990_Page_124 (1)_43.png', 'cd1990/entry/1990_Page_124 (1)_44.png', 'cd1990/entry/1990_Page_124 (1)_45.png']",SUPPLY CORP,MILLARD WIRE CO 257 INDUSTRIAL DRIVE (WARWICK RI 02886) TELEPHONE (401) 737-8300 FAX (401) 737-9340
516,5421,1370 ELMWOOD AVE,PROVIDENCE,TRI-BRO TOOL CO INC,100.0,"['cd1990/entry/1990_Page_124 (1)_60.png', 'cd1990/entry/1990_Page_124 (1)_61.png', 'cd1990/entry/1990_Page_124 (1)_62.png']",SUPPLY CORP,"TRI-BRO TOOL CO INC 1370 Elmwood Av (Cranston; 02910), Tel 781-6323"
517,5426,689 SILVER LAKE AVE,PROVIDENCE,ALCORP JEWELRY CO,100.0,['cd1990/entry/1990_Page_124 (1)_71.png'],JEWELRY BURNISHERS,"ALCORP JEWELRY CO 689 Silver
Lake Av (02909), Tel (401) 944-0540"
518,5432,12 GENNARO PL,PROVIDENCE,Epoxy Etc,100.0,['cd1990/entry/1990_Page_124 (1)_77.png'],JEWELRY BURNISHERS,Epoxy Etc 12 Gennaro Pl
519,5451,365 CHAFFEE ST,PROVIDENCE,Scolavino Polishing,100.0,['cd1990/entry/1990_Page_124 (2)_13.png'],JEWELEY BUKNISHENS-UUNiL,Scolavino Polishing 365 Chaffee St
520,5461,4 WARREN AVE,PROVIDENCE,Accessories Associates Inc,100.0,['cd1990/entry/1990_Page_124 (2)_33.png'],JEWELRY MFRS,Accessories Associates Inc 4 Warren Av (NP)
521,5474,800 WATERMAN ST,PROVIDENCE,BALLOU B A & CO INC,100.0,"['cd1990/entry/1990_Page_124 (2)_70.png', 'cd1990/entry/1990_Page_124 (2)_71.png', 'cd1990/entry/1990_Page_124 (2)_72.png']",CREATIONS LTD INC,"BALLOU B A & CO INC 800 Waterman Av (East Providence, 02914), Tel (401) 438-7000"
522,5478,35 OAKDALE AVE,PROVIDENCE,BILLY JR ENTERPRISES,96.0,"['cd1990/entry/1990_Page_124 (3)_9.png', 'cd1990/entry/1990_Page_124 (3)_10.png', 'cd1990/entry/1990_Page_124 (3)_11.png']",CREATIONS LTD INC,"BILLY JR ENTERPRISES 35A Oakdale Av (Johnston, RI; 02919), Tel (401) 272-2206"
523,5482,12 OLNEYVILLE SQ,PROVIDENCE,Caitlin Jewelers,100.0,['cd1990/entry/1990_Page_124 (3)_21.png'],CREATIONS LTD INC,Caitlin Jewelers 12 Olneyville Sq
524,5489,8 OLNEYVILLE SQ,PROVIDENCE,CASTLE JEWELRY WHOLESALE,93.5,"['cd1990/entry/1990_Page_124 (3)_40.png', 'cd1990/entry/1990_Page_124 (3)_41.png', 'cd1990/entry/1990_Page_124 (3)_42.png', 'cd1990/entry/1990_Page_124 (3)_43.png']",CREATIONS LTD INC,"CASTLE JEWELRY WHOLESALE 8 Olneyville Square (02909), Tel (401) 831-8890"
525,5493,115 RICHARD ST,PROVIDENCE,"COLOR ASSOCIATES PO Box 1229,",93.5,"['cd1990/entry/1990_Page_124 (3)_47.png', 'cd1990/entry/1990_Page_124 (3)_48.png', 'cd1990/entry/1990_Page_124 (3)_49.png']",CREATIONS LTD INC,"COLOR ASSOCIATES PO Box 1229, 115 Ricard St (02895), Tel (401) 769-8466"
526,5500,184 WOONASQUATUCKET AV,PROVIDENCE,D & M JEWELRY INC,100.0,"['cd1990/entry/1990_Page_124 (3)_60.png', 'cd1990/entry/1990_Page_124 (3)_61.png', 'cd1990/entry/1990_Page_124 (3)_62.png']",CREATIONS LTD INC,"D & M JEWELRY INC 184 Woonasquatucket Av (Rear), N Providence, RI (02911), Tel 353-7170"
527,5511,210 DARTMOUTH AVE,PROVIDENCE,ELEGANZZA TRES JOLIE INC,100.0,"['cd1990/entry/1990_Page_125 (1)_5.png', 'cd1990/entry/1990_Page_125 (1)_6.png', 'cd1990/entry/1990_Page_125 (1)_7.png']",JEWELRY MFRS-CONTD EDWARDS INDUSTRIES,"ELEGANZZA TRES JOLIE INC 210 Dartmouth St (02864), Tel (401) 728- 2180, FAX (401) 728-5670"
528,5518,184 WOONASQUATUCKET AV,PROVIDENCE,Fernando Originals Ltd,100.0,"['cd1990/entry/1990_Page_125 (1)_22.png', 'cd1990/entry/1990_Page_125 (1)_23.png']",JEWELRY MFRS-CONTD EDWARDS INDUSTRIES,Fernando Originals Ltd 184 Woonasquatucket Av (NP)
529,5526,12 GENNARO PL,PROVIDENCE,Glucksman Barry & Assoc,97.5,['cd1990/entry/1990_Page_125 (1)_43.png'],JEWELRY MFRS-CONTD EDWARDS INDUSTRIES,Glucksman Barry & Assoc 12 Gennaro P!
530,5547,2239 MINERAL SPRING AV,PROVIDENCE,L D C Inc,100.0,['cd1990/entry/1990_Page_125 (2)_4.png'],JEWELRY MFRS-CONTD KRAEMER FINDINGS INC,L D C Inc 2239 Mineral Spring Av (NP)
531,5548,250 ESTEN ST,PROVIDENCE,L I TOOL & DIE CO INC,100.0,"['cd1990/entry/1990_Page_125 (2)_5.png', 'cd1990/entry/1990_Page_125 (2)_6.png', 'cd1990/entry/1990_Page_125 (2)_7.png']",JEWELRY MFRS-CONTD KRAEMER FINDINGS INC,"L I TOOL & DIE CO INC 250 Esten Av (02860), Tel (401) 725-3873, FAX (401) 723-1650"
532,5563,257 INDUSTRIAL DR,PROVIDENCE,MILLARD WIRE CO,100.0,"['cd1990/entry/1990_Page_125 (2)_29.png', 'cd1990/entry/1990_Page_125 (2)_30.png', 'cd1990/entry/1990_Page_125 (2)_31.png', 'cd1990/entry/1990_Page_125 (2)_32.png']",JEWELRY MFRS-CONTD KRAEMER FINDINGS INC,"MILLARD WIRE CO 257 Industrial Dr (Warwick, RI; 02886), Tel (401) 737-8300, FAX (401) 737-9340"
533,5577,2009 SMITH ST,PROVIDENCE,P & A Soldering Inc,94.5,['cd1990/entry/1990_Page_125 (2)_49.png'],JEWELRY MFRS-CONTD KRAEMER FINDINGS INC,P & A Soldering Inc 2009a Smith St (NP)
534,5580,1924 ELMWOOD AVE,PROVIDENCE,PAULEY COMPANY THE,100.0,"['cd1990/entry/1990_Page_125 (2)_52.png', 'cd1990/entry/1990_Page_125 (2)_53.png', 'cd1990/entry/1990_Page_125 (2)_54.png', 'cd1990/entry/1990_Page_125 (2)_55.png']",JEWELRY MFRS-CONTD KRAEMER FINDINGS INC,"PAULEY COMPANY THE 1924 Elmwood Av (Warwick, RI; 02888), Tel (401) 467-2930, FAX (401) 461-3490"
535,5597,26 ROSE ST,PROVIDENCE,Robie Creations Inc,94.0,['cd1990/entry/1990_Page_125 (2)_77.png'],JEWELRY MFRS-CONTD KRAEMER FINDINGS INC,Robie Creations Inc 26c Rose St (NP)
536,5606,14 OLNEYVILLE SQ,PROVIDENCE,Silvermans & Co,100.0,['cd1990/entry/1990_Page_125 (3)_12.png'],JEWELRY MFRS-~CONTD ROYAL OF AMERICA,Silvermans & Co 14 Olneyville Sq
537,5611,1510 PONTIAC AVE,PROVIDENCE,STYLECRAFT/ ADVENTURE INC,83.5,"['cd1990/entry/1990_Page_125 (3)_17.png', 'cd1990/entry/1990_Page_125 (3)_18.png', 'cd1990/entry/1990_Page_125 (3)_19.png', 'cd1990/entry/1990_Page_125 (3)_20.png', 'cd1990/entry/1990_Page_125 (3)_21.png']",JEWELRY MFRS-~CONTD ROYAL OF AMERICA,STYLECRAFT/ ADVENTURE INC 1510 PONTIAC AVENUE (CRANSTON 02920) TELEPHONE (401) 463-9944
538,5615,767 HARTFORD AVE,PROVIDENCE,TOOL-CRAFT INC,100.0,"['cd1990/entry/1990_Page_125 (3)_26.png', 'cd1990/entry/1990_Page_125 (3)_27.png', 'cd1990/entry/1990_Page_125 (3)_28.png']",JEWELRY MFRS-~CONTD ROYAL OF AMERICA,"TOOL-CRAFT INC 767 Hartford Av (Johnston, RI; 02919), Tel (401) 521- 9630, FAX (401) 521-6502"
539,5621,12 GENNARO PL,PROVIDENCE,Veronica Creations,100.0,['cd1990/entry/1990_Page_125 (3)_35.png'],JEWELRY MFRS-~CONTD ROYAL OF AMERICA,Veronica Creations 12 Gennaro Pl
540,5622,330 WOONASQUATUCKET AV,PROVIDENCE,VOLARE CREATIONS,100.0,"['cd1990/entry/1990_Page_125 (3)_36.png', 'cd1990/entry/1990_Page_125 (3)_37.png', 'cd1990/entry/1990_Page_125 (3)_38.png']",JEWELRY MFRS-~CONTD ROYAL OF AMERICA,"VOLARE CREATIONS 330 Woonasquatucket Av (NP), Tel 231-8440"
541,5627,679 BROADWAY ST,PROVIDENCE,Broadway Wholesale Jewelry,100.0,['cd1990/entry/1990_Page_125 (3)_48.png'],JEWELRY-WHOL AND IMPORTING,Broadway Wholesale Jewelry 679 Broadway
542,5632,12 GENNARO PL,PROVIDENCE,Diversified Jewelry Inc,100.0,['cd1990/entry/1990_Page_125 (3)_55.png'],JEWELRY-WHOL AND IMPORTING,Diversified Jewelry Inc 12 Gennaro Pl
543,5638,1 WARREN AVE,PROVIDENCE,Lou-Mad Findings,100.0,['cd1990/entry/1990_Page_125 (3)_63.png'],JEWELRY-WHOL AND IMPORTING,Lou-Mad Findings 1 Warren Av (NP)
544,5662,1535 SMITH ST,PROVIDENCE,Pandora Recycling Inc,100.0,['cd1990/entry/1990_Page_126 (1)_25.png'],JUNK DEALERS,Pandora Recycling Inc 1535 Smith St (NP)
545,5671,42 ORIENTAL ST,PROVIDENCE,Gem Label & Tape Co,100.0,['cd1990/entry/1990_Page_126 (1)_44.png'],LABEL MFRS,Gem Label & Tape Co 42 Oriental St
546,5680,1 RANDALL SQ,PROVIDENCE,Brain Diagnostic Laboratory,83.0,"['cd1990/entry/1990_Page_126 (1)_61.png', 'cd1990/entry/1990_Page_126 (1)_62.png']",LABORATORIES,Brain Diagnostic Laboratory 1 Randall Sq Suite 407
547,5686,1 RANDALL SQ,PROVIDENCE,Clinicalaby Inc,83.0,['cd1990/entry/1990_Page_126 (1)_70.png'],LABORATORIES,Clinicalaby Inc 1 Randall Sq Suite 102
548,5689,335 BROADWAY ST,PROVIDENCE,Hopkins Medical Laboratory Inc,100.0,['cd1990/entry/1990_Page_126 (2)_5.png'],"LABUHKA TURIBS~-UUN1IU
EAST SIDE CLINICAL LABORATORY",Hopkins Medical Laboratory Inc 335 Broadway
549,5692,1352 SMITH ST,PROVIDENCE,Mendon Medical Lab,100.0,['cd1990/entry/1990_Page_126 (2)_9.png'],"LABUHKA TURIBS~-UUN1IU
EAST SIDE CLINICAL LABORATORY",Mendon Medical Lab 1352 Smith St (NP)
550,5695,1515 SMITH ST,PROVIDENCE,New England Met Path Inc (Br),100.0,"['cd1990/entry/1990_Page_126 (2)_12.png', 'cd1990/entry/1990_Page_126 (2)_13.png']","LABUHKA TURIBS~-UUN1IU
EAST SIDE CLINICAL LABORATORY",New England Met Path Inc (Br) 1515 Smith St (NP) Suite B
551,5698,280 BROADWAY ST,PROVIDENCE,Ocean State Diagnostic Laboratory,100.0,"['cd1990/entry/1990_Page_126 (2)_18.png', 'cd1990/entry/1990_Page_126 (2)_19.png']","LABUHKA TURIBS~-UUN1IU
EAST SIDE CLINICAL LABORATORY",Ocean State Diagnostic Laboratory 280 Broadway
552,5724,40 LOCUST AVE,PROVIDENCE,Domenici Edw J,100.0,['cd1990/entry/1990_Page_126 (2)_59.png'],LANDSCAPE GARDENERS,Domenici Edw J 40 Locust Av (NP)
553,5736,19 BROWN AVE,PROVIDENCE,Landscaping Inc,100.0,['cd1990/entry/1990_Page_126 (2)_76.png'],LANDSCAPE GARDENERS,Landscaping Inc 19 Brown Av (NP)
554,5742,246 WATERMAN AVE,PROVIDENCE,Mc Kinley Thos J,100.0,['cd1990/entry/1990_Page_126 (3)_5.png'],LANDSCAPE GARDENERS,Mc Kinley Thos J 246 Waterman Av (NP)
555,5754,124 GRAND VIEW AVE,PROVIDENCE,Perry Geo,100.0,['cd1990/entry/1990_Page_126 (3)_18.png'],LANDSCAPE GARDENERS,Perry Geo 124 Grand View St
556,5781,1527 SMITH ST,PROVIDENCE,Stoo & Wash,100.0,['cd1990/entry/1990_Page_126 (3)_53.png'],LAUNDRIES AND DRY CLEANERS,Stoo & Wash 1527 Smith St (NP)
557,5812,150 WATERMAN AVE,PROVIDENCE,Waterman Dry Cleaning & Coin Laundry,100.0,"['cd1990/entry/1990_Page_127 (1)_4.png', 'cd1990/entry/1990_Page_127 (1)_5.png']",LAUNDRIES-SELF SERVE-CONTD,Waterman Dry Cleaning & Coin Laundry 150 Waterman Av (NP)
558,5824,1 OLD STONE SQ,PROVIDENCE,Anderson Berndt W,87.5,['cd1990/entry/1990_Page_127 (1)_32.png'],LAWYERS,Anderson Berndt W 1 Old Stone Sq 10th Fl
559,5834,1 OLD STONE SQ,PROVIDENCE,Avila Edw G,87.5,['cd1990/entry/1990_Page_127 (1)_49.png'],LAWYERS,Avila Edw G 1 Old Stone Sq 10th Fl
560,5840,43 HIGH SERVICE AVE,PROVIDENCE,Barone Ernest G,100.0,['cd1990/entry/1990_Page_127 (1)_56.png'],LAWYERS,Barone Ernest G 43 High Service Av (NP)
561,5841,43 HIGH SERVICE AVE,PROVIDENCE,Barone Martha C Mrs,100.0,"['cd1990/entry/1990_Page_127 (1)_57.png', 'cd1990/entry/1990_Page_127 (1)_58.png']",LAWYERS,Barone Martha C Mrs 43 High Service Av (NP)
562,5845,454 BROADWAY ST,PROVIDENCE,Beals G Chandler,100.0,['cd1990/entry/1990_Page_127 (1)_62.png'],LAWYERS,Beals G Chandler 454 Broadway
563,5848,422 BROADWAY ST,PROVIDENCE,Bello Ralph R,100.0,['cd1990/entry/1990_Page_127 (1)_65.png'],LAWYERS,Bello Ralph R 422 Broadway
564,5851,1 OLD STONE SQ,PROVIDENCE,Benoit Normand G,88.5,['cd1990/entry/1990_Page_127 (1)_69.png'],LAWYERS,Benoit Normand G 1 Old Stone Sq 4th FI
565,5852,1 OLD STONE SQ,PROVIDENCE,Bertness Janette A,87.5,['cd1990/entry/1990_Page_127 (1)_70.png'],LAWYERS,Bertness Janette A 1 Old Stone Sq 10th Fl
566,5853,880 BROADWAY ST,PROVIDENCE,BEVILACQUA DE SIMONE & GOSZ,100.0,"['cd1990/entry/1990_Page_127 (1)_71.png', 'cd1990/entry/1990_Page_127 (1)_72.png', 'cd1990/entry/1990_Page_127 (1)_73.png']",LAWYERS,"BEVILACQUA DE SIMONE & GOSZ 880 Broadway (02909), Tels (401) 274-7444, FAX 274-5566"
567,5857,1 OLD STONE SQ,PROVIDENCE,Boehnert John M,88.5,['cd1990/entry/1990_Page_127 (2)_8.png'],LAWYERS-CONTD BLAIS CUNNINGHAM & CROWE,Boehnert John M 1 Old Stone Sq 4th FI
568,5862,1543 SMITH ST,PROVIDENCE,Breggia Steph E,100.0,['cd1990/entry/1990_Page_127 (2)_18.png'],LAWYERS-CONTD BLAIS CUNNINGHAM & CROWE,Breggia Steph E 1543 Smith St (NP)
569,5875,378 BROADWAY ST,PROVIDENCE,Buglio Anthony,100.0,['cd1990/entry/1990_Page_127 (2)_32.png'],LAWYERS-CONTD BLAIS CUNNINGHAM & CROWE,Buglio Anthony 378 Broadway
570,5880,380 WOONASQUATUCKET AV,PROVIDENCE,Cambio Jas,100.0,['cd1990/entry/1990_Page_127 (2)_38.png'],LAWYERS-CONTD BLAIS CUNNINGHAM & CROWE,Cambio Jas 380 Woonasquatucket Av (NP)
571,5882,222 JEFFERSON ST,PROVIDENCE,CAMPANELLA & MILLS ATTORNEYS AT LAW,89.0,"['cd1990/entry/1990_Page_127 (2)_40.png', 'cd1990/entry/1990_Page_127 (2)_41.png', 'cd1990/entry/1990_Page_127 (2)_42.png', 'cd1990/entry/1990_Page_127 (2)_43.png']",LAWYERS-CONTD BLAIS CUNNINGHAM & CROWE,"CAMPANELLA & MILLS ATTORNEYS AT LAW 222 Jefferson Blvd (Warwick, RI; 02888), Tel (401) 732-0100"
572,5884,1 OLD STONE SQ,PROVIDENCE,Carley Dennis E,87.5,['cd1990/entry/1990_Page_127 (2)_45.png'],LAWYERS-CONTD BLAIS CUNNINGHAM & CROWE,Carley Dennis E 1 Old Stone Sq 10th FI
573,5896,3 DAVOL SQ,PROVIDENCE,Ciccone & Coughlin,85.0,['cd1990/entry/1990_Page_127 (2)_61.png'],LAWYERS-CONTD BLAIS CUNNINGHAM & CROWE,Ciccone & Coughlin 3 Davol Sq ist Fl
574,5898,380 BROADWAY ST,PROVIDENCE,Cicilline & Veltri,100.0,['cd1990/entry/1990_Page_127 (2)_63.png'],LAWYERS-CONTD BLAIS CUNNINGHAM & CROWE,Cicilline & Veltri 380 Broadway
575,5899,1918 SMITH ST,PROVIDENCE,Ciresi Mary J,100.0,['cd1990/entry/1990_Page_127 (2)_64.png'],LAWYERS-CONTD BLAIS CUNNINGHAM & CROWE,Ciresi Mary J 1918 Smith St (NP)
576,5900,1918 SMITH ST,PROVIDENCE,Ciresi Robt S,100.0,['cd1990/entry/1990_Page_127 (2)_65.png'],LAWYERS-CONTD BLAIS CUNNINGHAM & CROWE,Ciresi Robt S 1918 Smith St (NP)
577,5903,16 WESTMINSTER ST,PROVIDENCE,Cohen Avram N,100.0,['cd1990/entry/1990_Page_127 (2)_69.png'],LAWYERS-CONTD BLAIS CUNNINGHAM & CROWE,Cohen Avram N 16 Westminster St Rm 824
578,5941,422 BROADWAY ST,PROVIDENCE,Dipippo Edw R,100.0,['cd1990/entry/1990_Page_127 (3)_47.png'],LAWYERS-CONTD COSENTINO ROBERT J,Dipippo Edw R 422 Broadway
579,5944,1 OLD STONE SQ,PROVIDENCE,Duffy Dennis J,85.5,['cd1990/entry/1990_Page_127 (3)_51.png'],LAWYERS-CONTD COSENTINO ROBERT J,Duffy Dennis J 1 Old Stone Sa 4th Fl
580,5947,1 OLD STONE SQ,PROVIDENCE,Ewing Bayard,90.0,['cd1990/entry/1990_Page_127 (3)_63.png'],AT LAW,Ewing Bayard 1 Old Stone Sq 8th F!
581,5950,30 KENNEDY PLZ,PROVIDENCE,Fish & Richardson,85.5,['cd1990/entry/1990_Page_127 (3)_66.png'],AT LAW,Fish & Richardson 30 Kennedy Plaza 5th Fl
582,5957,1 OLD STONE SQ,PROVIDENCE,Gallogly Timothy P,84.5,['cd1990/entry/1990_Page_127 (3)_76.png'],AT LAW,Gallogly Timothy P 1 Old Stone Sa 10th Fi
583,5966,422 BROADWAY ST,PROVIDENCE,Gescheidt Lise,88.0,['cd1990/entry/1990_Page_127 (3)_89.png'],AT LAW,Gescheidt Lise 422 Broadwav
584,5969,1 OLD STONE SQ,PROVIDENCE,Gilden David M,88.5,['cd1990/entry/1990_Page_127 (3)_94.png'],AT LAW,Gilden David M 1 Old Stone Sq 4th FI
585,5976,215 BROADWAY ST,PROVIDENCE,Grilli Di Maio & Berson,100.0,['cd1990/entry/1990_Page_128 (1)_9.png'],AT LAW,Grilli Di Maio & Berson 215 Broadway
586,5984,201 WATERMAN AVE,PROVIDENCE,HOGAN & HOGAN,100.0,"['cd1990/entry/1990_Page_128 (1)_27.png', 'cd1990/entry/1990_Page_128 (1)_28.png']",ANGELONE,"274-0200
HOGAN & HOGAN 201 Waterman Av
(E Providence; 02914), Tel (401) 421- 3990"
587,5995,1 OLD STONE SQ,PROVIDENCE,Bldg Knisley R Jeffrey,87.5,['cd1990/entry/1990_Page_128 (1)_42.png'],ANGELONE,"Bldg
Knisley R Jeffrey 1 Old Stone Sq 10th Fl"
