,Index,Address,City,Company_Name,Conf_Score,File_List,Header,Text
214,2399,1515 SMITH ST,PROVIDENCE,Diet & Nutrition Counseling Service,100.0,"['cd1978/entry/1978_Page_84 (2)_92.png', 'cd1978/entry/1978_Page_84 (2)_93.png']",CLINICS,Diet & Nutrition Counseling Service 1515 Smith St (N Prov) Suite F2
215,2404,1 RANDALL SQ,PROVIDENCE,Moshassuck Medical Center,100.0,['cd1978/entry/1978_Page_84 (3)_5.png'],CLINICSCONTD,Moshassuck Medical Center 1 Randall Sq
216,2405,1830 MINERAL SPRING AV,NORTH PROVIDENCE,North Providence Emergency Medical Services,94.0,"['cd1978/entry/1978_Page_84 (3)_6.png', 'cd1978/entry/1978_Page_84 (3)_7.png']",CLINICSCONTD,North Providence Emergency Medical Services 1830 Minera! Spring Av(N Prov)
217,2414,1515 SMITH ST,PROVIDENCE,Thoracic & Cardiovascular Surgical Center Inc,100.0,"['cd1978/entry/1978_Page_84 (3)_21.png', 'cd1978/entry/1978_Page_84 (3)_22.png']",CLINICSCONTD,Thoracic & Cardiovascular Surgical Center Inc 1515 Smith St (N Prov) Suite E
218,2420,1860 MINERAL SPRING AV,NORTH PROVIDENCE,Quirk & Mc Mahon Inc,100.0,"['cd1978/entry/1978_Page_84 (3)_48.png', 'cd1978/entry/1978_Page_84 (3)_49.png']",CLOTHINGRENTAL,Quirk & Mc Mahon Inc 1860 Mineral Spring Av(N Prov)
219,2432,1877 SMITH ST,PROVIDENCE,Bodi Shoppe Inc The,100.0,['cd1978/entry/1978_Page_84 (3)_63.png'],CLOTHINGRETAIL,Bodi Shoppe Inc The 1877 Smith St (N Prov)
220,2437,1408 ATWOOD AVE,PROVIDENCE,CATAMERO LTD (MEN & YOUNG MENS),100.0,"['cd1978/entry/1978_Page_84 (3)_69.png', 'cd1978/entry/1978_Page_84 (3)_70.png', 'cd1978/entry/1978_Page_84 (3)_71.png', 'cd1978/entry/1978_Page_84 (3)_72.png']",CLOTHINGRETAIL,"CATAMERO LTD (MEN & YOUNG MENS) 1408 Atwood Av (Johnston; 02919), Tel 831-5050 (See Index To Advertisers)"
221,2439,1243 MINERAL SPRING AV,NORTH PROVIDENCE,Ciao Boutique,100.0,['cd1978/entry/1978_Page_84 (3)_74.png'],CLOTHINGRETAIL,Ciao Boutique 1243 Mineral Spring Av(N Prov)
222,2448,349 BROADWAY ST,PROVIDENCE,Deutch Edw Uniforms,100.0,['cd1978/entry/1978_Page_84 (3)_83.png'],CLOTHINGRETAIL,Deutch Edw Uniforms 349 Broadway
223,2458,2060 SMITH ST,PROVIDENCE,Gob Shop,100.0,['cd1978/entry/1978_Page_85 (1)_14.png'],CLOTHINGRETAILCONTD,Gob Shop 2060 Smith St (N Prov)
224,2475,1958 SMITH ST,PROVIDENCE,Marilyn's Casuals,100.0,['cd1978/entry/1978_Page_85 (1)_32.png'],CLOTHINGRETAILCONTD,Marilyn's Casuals 1958 Smith St (N Prov)
225,2484,1635 MINERAL SPRING AV,NORTH PROVIDENCE,Miss Lynns Boutique,100.0,"['cd1978/entry/1978_Page_85 (1)_41.png', 'cd1978/entry/1978_Page_85 (1)_42.png']",CLOTHINGRETAILCONTD,Miss Lynns Boutique 1635 Mineral Spring Av(N Prov)
226,2485,1375 MINERAL SPRING AV,NORTH PROVIDENCE,Montecellos,100.0,['cd1978/entry/1978_Page_85 (1)_43.png'],CLOTHINGRETAILCONTD,Montecellos 1375 Mineral Spring Av(N Prov)
227,2489,2 WAYLAND SQ,PROVIDENCE,Olevson Helen Inc,100.0,['cd1978/entry/1978_Page_85 (1)_48.png'],CLOTHINGRETAILCONTD,Olevson Helen Inc 2 Wayland Sq
228,2495,1885 MINERAL SPRING AV,NORTH PROVIDENCE,Plus Two,100.0,['cd1978/entry/1978_Page_85 (1)_54.png'],CLOTHINGRETAILCONTD,Plus Two 1885 Mineral Spring Av(N Prov)
229,2501,1775 MINERAL SPRING AV,NORTH PROVIDENCE,Sacha Ltd,100.0,['cd1978/entry/1978_Page_85 (1)_60.png'],CLOTHINGRETAILCONTD,Sacha Ltd 1775 Mineral Spring Av(N Prov)
230,2502,3 OLNEYVILLE SQ,PROVIDENCE,Sams Clothes Shop,100.0,['cd1978/entry/1978_Page_85 (1)_61.png'],CLOTHINGRETAILCONTD,Sams Clothes Shop 3 Olneyville Sq
231,2504,1650 MINERAL SPRING AV,NORTH PROVIDENCE,She Appare] Ltd,100.0,"['cd1978/entry/1978_Page_85 (1)_63.png', 'cd1978/entry/1978_Page_85 (1)_64.png']",CLOTHINGRETAILCONTD,She Appare] Ltd 1650 Mineral Spring Av(N Prov)
232,2508,1243 MINERAL SPRING AV,NORTH PROVIDENCE,T-Shirt Boutique,100.0,"['cd1978/entry/1978_Page_85 (1)_68.png', 'cd1978/entry/1978_Page_85 (1)_69.png']",CLOTHINGRETAILCONTD,T-Shirt Boutique 1243 Mineral Spring Av(N Prov)
233,2512,50 OLNEYVILLE SQ,PROVIDENCE,Trader Dick Prep Shop,100.0,['cd1978/entry/1978_Page_85 (1)_73.png'],CLOTHINGRETAILCONTD,Trader Dick Prep Shop 50 Olneyville Sq
234,2518,1375 MINERAL SPRING AV,NORTH PROVIDENCE,Vog Of N Providence Inc,100.0,"['cd1978/entry/1978_Page_85 (1)_79.png', 'cd1978/entry/1978_Page_85 (1)_80.png']",CLOTHINGRETAILCONTD,Vog Of N Providence Inc 1375 Mineral Spring Av(N Prov)
235,2540,20 WESTMINSTER ST,PROVIDENCE,Automobile Club Of Rhode Island,100.0,"['cd1978/entry/1978_Page_85 (2)_10.png', 'cd1978/entry/1978_Page_85 (2)_11.png']",CLUBS,Automobile Club Of Rhode Island 20 Westminster St
236,2542,1590 SMITH ST,PROVIDENCE,Belvidere Club,100.0,['cd1978/entry/1978_Page_85 (2)_14.png'],CLUBS,Belvidere Club 1590 Smith St (N Prov)
237,2551,2005 SMITH ST,PROVIDENCE,Centredale Social Club,100.0,['cd1978/entry/1978_Page_85 (2)_26.png'],CLUBS,Centredale Social Club 2005 Smith St (N Prov)
238,2560,1835 MINERAL SPRING AV,NORTH PROVIDENCE,Columbus Club Of N Providence Knights Of Columbus,100.0,"['cd1978/entry/1978_Page_85 (2)_35.png', 'cd1978/entry/1978_Page_85 (2)_36.png']",CLUBS,Columbus Club Of N Providence Knights Of Columbus 1835 Mineral Spring Av(N Prov)
239,2569,2022 SMITH ST,PROVIDENCE,Fire Dragons Of Rhode Island,100.0,"['cd1978/entry/1978_Page_85 (2)_46.png', 'cd1978/entry/1978_Page_85 (2)_47.png']",CLUBS,Fire Dragons Of Rhode Island 2022 Smith St (N Prov)
240,2578,1265 MINERAL SPRING AV,NORTH PROVIDENCE,Hillview Social Club,100.0,"['cd1978/entry/1978_Page_85 (2)_58.png', 'cd1978/entry/1978_Page_85 (2)_59.png']",CLUBS,Hillview Social Club 1265 Mineral Spring Av(N Prov)
241,2583,256 BROADWAY ST,PROVIDENCE,Italo American Club Of Rhode Island,100.0,"['cd1978/entry/1978_Page_85 (2)_64.png', 'cd1978/entry/1978_Page_85 (2)_65.png']",CLUBS,Italo American Club Of Rhode Island 256 Broadway
242,2635,459 BROADWAY ST,PROVIDENCE,Young Italian Imperial Club,100.0,['cd1978/entry/1978_Page_85 (3)_27.png'],CLUBSCONTD,Young Italian Imperial Club 459 Broadway
243,2639,1838 SMITH ST,PROVIDENCE,Highway Lounge,100.0,['cd1978/entry/1978_Page_85 (3)_39.png'],COCKTAIL LOUNGES,Highway Lounge 1838 Smith St (N Prov)
244,2646,571 BROADWAY ST,PROVIDENCE,Mills Coffee Roasting Co,100.0,['cd1978/entry/1978_Page_85 (3)_47.png'],COFFEE ROASTERS,Mills Coffee Roasting Co 571 Broadway
245,2651,1967 SMITH ST,PROVIDENCE,Little Rhody Coin Co,100.0,['cd1978/entry/1978_Page_85 (3)_54.png'],COIN DEALERS AND NUMISMATIC SUPPLIES,Little Rhody Coin Co 1967 Smith St (N Prov)
246,2664,166 BROADWAY ST,PROVIDENCE,Gertz Inc,100.0,['cd1978/entry/1978_Page_86 (1)_6.png'],COMMUNICATION SYSTEMS,Gertz Inc 166 Broadway
247,2676,1995 SMITH ST,PROVIDENCE,N Providence Senior Citizens Center,100.0,"['cd1978/entry/1978_Page_86 (1)_24.png', 'cd1978/entry/1978_Page_86 (1)_25.png']",COMMUNITY CENTERS,N Providence Senior Citizens Center 1995 Smith St (N Prov)
248,2687,1848 SMITH ST,PROVIDENCE,Fanny Farmer Candies,100.0,"['cd1978/entry/1978_Page_86 (1)_47.png', 'cd1978/entry/1978_Page_86 (1)_48.png']",CONFECTIONERS SUPPLIES AND EQUIPMENT,Fanny Farmer Candies 1848 Smith St (N
249,2714,1830 MINERAL SPRING AV,NORTH PROVIDENCE,Financial Research Co,100.0,"['cd1978/entry/1978_Page_86 (2)_17.png', 'cd1978/entry/1978_Page_86 (2)_18.png']",CONSULTANTSCONTD,Financial Research Co 1830 Mineral Spring Av(N Prov)
250,2717,36 OLNEYVILLE SQ,PROVIDENCE,Junction Human Service Corp The,100.0,"['cd1978/entry/1978_Page_86 (2)_31.png', 'cd1978/entry/1978_Page_86 (2)_32.png']",CONSULTANTSCONTD,Junction Human Service Corp The 36 Olneyville Sq Rm 1
251,2726,1830 MINERAL SPRING AV,NORTH PROVIDENCE,National Planning Associates Inc,100.0,"['cd1978/entry/1978_Page_86 (2)_43.png', 'cd1978/entry/1978_Page_86 (2)_44.png']",CONSULTANTSCONTD,National Planning Associates Inc 1830 Mineral Spring Av(N Prov)
252,2757,100 HILLSIDE DR,PROVIDENCE,Alberts Construction Co,100.0,"['cd1978/entry/1978_Page_86 (3)_9.png', 'cd1978/entry/1978_Page_86 (3)_10.png']",CONTRACTORSBUILDING GENERAL,Alberts Construction Co 100 Hillside Dr (N Prov)
253,2772,1243 MINERAL SPRING AV,NORTH PROVIDENCE,D F I Builders,100.0,"['cd1978/entry/1978_Page_86 (3)_28.png', 'cd1978/entry/1978_Page_86 (3)_29.png']",CONTRACTORSBUILDING GENERAL,D F I Builders 1243 Mineral Spring Av(N Prov)
254,2783,1900 MINERAL SPRING AV,NORTH PROVIDENCE,Donatelli Building Co Inc,100.0,"['cd1978/entry/1978_Page_86 (3)_43.png', 'cd1978/entry/1978_Page_86 (3)_44.png']",CONTRACTORSBUILDING GENERAL,Donatelli Building Co Inc 1900 Mineral Spring Av(N Prov)
255,2792,90 CALVERLY ST,PROVIDENCE,GILBANE BUILDING. COMPANY,95.0,"['cd1978/entry/1978_Page_86 (3)_55.png', 'cd1978/entry/1978_Page_86 (3)_56.png']",CONTRACTORSBUILDING GENERAL,"GILBANE BUILDING. COMPANY 90 Calverley St (02908), Tel 751-2700"
256,2798,1270 MINERAL SPRING AV,NORTH PROVIDENCE,Jamco Construction Corp,100.0,"['cd1978/entry/1978_Page_86 (3)_64.png', 'cd1978/entry/1978_Page_86 (3)_65.png']",CONTRACTORSBUILDING GENERAL,Jamco Construction Corp 1270 Mineral Spring Av(N Prov)
257,2802,80 GLOBE ST,PROVIDENCE,Leeming A H & Sons Of Rhode Island Inc,100.0,"['cd1978/entry/1978_Page_86 (3)_71.png', 'cd1978/entry/1978_Page_86 (3)_72.png']",CONTRACTORSBUILDING GENERAL,Leeming A H & Sons Of Rhode Island Inc 80 Globe St
258,2803,265 BROADWAY ST,PROVIDENCE,Lettieri Louis,100.0,['cd1978/entry/1978_Page_86 (3)_73.png'],CONTRACTORSBUILDING GENERAL,Lettieri Louis 265 Broadway
259,2818,1841 SMITH ST,PROVIDENCE,Paolino Albert Construction Co,100.0,"['cd1978/entry/1978_Page_87 (1)_3.png', 'cd1978/entry/1978_Page_87 (1)_4.png']",CONTRACTORSBUILDING GENERAL CONTD,Paolino Albert Construction Co 1841 Smith St (N Prov)
260,2827,466 DIVISION ST,PROVIDENCE,SOULE H M CO,100.0,"['cd1978/entry/1978_Page_87 (1)_17.png', 'cd1978/entry/1978_Page_87 (1)_18.png']",CONTRACTORSBUILDING GENERAL CONTD,"SOULE H M CO 466 Division St (Pawtucket; 02860), Tel 724-7450"
261,2888,1354 MINERAL SPRING AV,NORTH PROVIDENCE,Molis Richd,100.0,['cd1978/entry/1978_Page_87 (1)_84.png'],CONTRACTORS CARPENTER,Molis Richd 1354 Mineral Spring Av(N Prov)
262,2951,1270 MINERAL SPRING AV,NORTH PROVIDENCE,Nicholas Electric,100.0,"['cd1978/entry/1978_Page_87 (2)_54.png', 'cd1978/entry/1978_Page_87 (2)_55.png']",CONTRACTORS ELECTRICAL,Nicholas Electric 1270 Mineral Spring Av(N Prov)
263,2955,1243 MINERAL SPRING AV,NORTH PROVIDENCE,Sormanti Electric,100.0,"['cd1978/entry/1978_Page_87 (2)_59.png', 'cd1978/entry/1978_Page_87 (2)_60.png']",CONTRACTORS ELECTRICAL,Sormanti Electric 1243 Mineral Spring Av(N Prov)
264,2980,650 FRUIT HILL AVE,PROVIDENCE,Barone Home Improvement,100.0,"['cd1978/entry/1978_Page_87 (3)_22.png', 'cd1978/entry/1978_Page_87 (3)_23.png']",CONTRACTORSHOME IMPROVEMENT,Barone Home Improvement 650 Fruit Hill Av (N Prov)
265,3010,90 DEPINEDO ST,PROVIDENCE,Pirolli Rugiero A,91.0,['cd1978/entry/1978_Page_87 (3)_58.png'],CONTRACTORSMASON,Pirolli Rugiero A 90 De Pinedo St
266,3042,15 MARIA AVE,PROVIDENCE,De Cesare Anthony C,100.0,['cd1978/entry/1978_Page_88 (1)_12.png'],CONTRACTORSPAINTING AND DECORATINGCONTD,De Cesare Anthony C 15 Maria Av
267,3055,42 DESOTO ST,PROVIDENCE,- Gentile Mario E,87.0,['cd1978/entry/1978_Page_88 (1)_25.png'],CONTRACTORSPAINTING AND DECORATINGCONTD,- Gentile Mario E 42 De Soto St
268,3106,25 SHERMAN AVE,PROVIDENCE,Di Bonaventura Pasquale,100.0,"['cd1978/entry/1978_Page_88 (2)_5.png', 'cd1978/entry/1978_Page_88 (2)_6.png']",CONTRACTORS PLASTERING,Di Bonaventura Pasquale 25 Sherman Av (N Prov)
269,3134,1735 MINERAL SPRING AV,NORTH PROVIDENCE,Maglio Inc,100.0,['cd1978/entry/1978_Page_88 (2)_40.png'],CONTRACTORSPLUMBING,Maglio Inc 1735 Mineral Spring Av(N Prov)
270,3136,563 BROADWAY ST,PROVIDENCE,Mahoney John A Plumbing & Heating,100.0,"['cd1978/entry/1978_Page_88 (2)_42.png', 'cd1978/entry/1978_Page_88 (2)_43.png']",CONTRACTORSPLUMBING,Mahoney John A Plumbing & Heating 563 Broadway
271,3198,1744 MINERAL SPRING AV,NORTH PROVIDENCE,Blackstone Tile & Marble Co Inc,100.0,"['cd1978/entry/1978_Page_88 (3)_44.png', 'cd1978/entry/1978_Page_88 (3)_45.png']",CONTRACTORSTILE,Blackstone Tile & Marble Co Inc 1744 Mineral Spring Av(N Prov)
272,3242,1845 SMITH ST,PROVIDENCE,Avon Products,100.0,['cd1978/entry/1978_Page_89 (1)_47.png'],COSMETICS,Avon Products 1845 Smith St (N Prov) Rm 9
273,3255,101 MARVIN ST,PROVIDENCE,C T 1 REPORTS,84.0,"['cd1978/entry/1978_Page_89 (1)_69.png', 'cd1978/entry/1978_Page_89 (1)_70.png', 'cd1978/entry/1978_Page_89 (1)_71.png']",*CREDIT BUREAUS,"C T 1 REPORTS 101 Main St (Pawtucket, 02860), Tel 723-2819 (See Index To Advertisers)"
274,3259,106 WOLFE ST,PROVIDENCE,MERCHANTS REPORTING SERVICE,84.0,"['cd1978/entry/1978_Page_89 (2)_10.png', 'cd1978/entry/1978_Page_89 (2)_11.png', 'cd1978/entry/1978_Page_89 (2)_12.png']",CREDIT REPORTING AGENCIES,"MERCHANTS REPORTING SERVICE 106 Rolfe St (Cranston; 02910), Tel 781-5000"
275,3261,2240 MINERAL SPRING AV,PROVIDENCE,CENTRAL CREDIT UNION,100.0,"['cd1978/entry/1978_Page_89 (2)_16.png', 'cd1978/entry/1978_Page_89 (2)_17.png', 'cd1978/entry/1978_Page_89 (2)_18.png']",CREDIT UNIONS,"CENTRAL CREDIT UNION 2240 Mineral Spring Av (N Providence; 02911), Tel 231-9500"
276,3262,1060 PARK AVE,PROVIDENCE,CO-OP CREDIT UNION Main Office,100.0,"['cd1978/entry/1978_Page_89 (2)_19.png', 'cd1978/entry/1978_Page_89 (2)_20.png', 'cd1978/entry/1978_Page_89 (2)_21.png']",CREDIT UNIONS,CO-OP CREDIT UNION Main Office 1060 Park Av (Cranston; 02910) Tel 944-7750 (See Index To Advertisers)
277,3264,571 SMITHFIELD AVE,PROVIDENCE,FAIRLAWN CREDIT UNION,100.0,"['cd1978/entry/1978_Page_89 (2)_23.png', 'cd1978/entry/1978_Page_89 (2)_24.png', 'cd1978/entry/1978_Page_89 (2)_25.png']",CREDIT UNIONS,"FAIRLAWN CREDIT UNION 571 Smithfield Av (Pawtucket; 02860), Tel 724-2330 (See Index To Advertisers)"
278,3265,2669 POST RD,PROVIDENCE,GREENWOOD CREDIT UNION,100.0,"['cd1978/entry/1978_Page_89 (2)_26.png', 'cd1978/entry/1978_Page_89 (2)_27.png', 'cd1978/entry/1978_Page_89 (2)_28.png']",CREDIT UNIONS,"GREENWOOD CREDIT UNION 2669 Post Rd (Warwick; 02886), Tel 739- 4600 (See Index To Advertisers)"
279,3268,1052 PARK ST,PROVIDENCE,PROVIDENCE TEACHERS CREDIT UNION,100.0,"['cd1978/entry/1978_Page_89 (2)_35.png', 'cd1978/entry/1978_Page_89 (2)_36.png', 'cd1978/entry/1978_Page_89 (2)_37.png', 'cd1978/entry/1978_Page_89 (2)_38.png']",CREDIT UNIONS,"PROVIDENCE TEACHERS CREDIT UNION 1052 Park Av, (Cranston; 02910), Tel 944-6783 (See Index To Advertisers)"
280,3275,1375 MINERAL SPRING AV,NORTH PROVIDENCE,Drapery House,100.0,"['cd1978/entry/1978_Page_89 (2)_51.png', 'cd1978/entry/1978_Page_89 (2)_52.png']",CURTAINS AND DRAPERIES,Drapery House 1375 Mineral Spring Av(N Prov)
281,3285,447 BROADWAY ST,PROVIDENCE,Dutchland Farm,100.0,['cd1978/entry/1978_Page_89 (2)_69.png'],DAIRIES,Dutchland Farm 447 Broadway
282,3287,660 COTTAGE ST,PROVIDENCE,SALOIS DAIRY CO INC,100.0,"['cd1978/entry/1978_Page_89 (2)_71.png', 'cd1978/entry/1978_Page_89 (2)_72.png']",DAIRIES,"SALOIS DAIRY CO INC 660 Cottage St (Pawtucket; 02661), Tel 723-7952"
283,3289,267 BROADWAY ST,PROVIDENCE,CHER-RAL CONVENIENCE STORE,100.0,"['cd1978/entry/1978_Page_89 (2)_76.png', 'cd1978/entry/1978_Page_89 (2)_77.png']",DAIRY PRODUCTSRETAIL,CHER-RAL CONVENIENCE STORE 267 Broadway (02903) Tel 272-0898
284,3290,1729 SMITH ST,PROVIDENCE,Christiansen's Dairy Inc,100.0,"['cd1978/entry/1978_Page_89 (2)_78.png', 'cd1978/entry/1978_Page_89 (2)_79.png']",DAIRY PRODUCTSRETAIL,Christiansen's Dairy Inc 1729 Smith St (N Prov)
285,3291,1789 SMITH ST,PROVIDENCE,Cumberland Farms,100.0,['cd1978/entry/1978_Page_89 (2)_80.png'],DAIRY PRODUCTSRETAIL,Cumberland Farms 1789 Smith St (N Prov)
286,3307,1370 MINERAL SPRING AV,NORTH PROVIDENCE,Sunnybrook Farm,100.0,"['cd1978/entry/1978_Page_89 (3)_14.png', 'cd1978/entry/1978_Page_89 (3)_15.png']",DAIRY PRODUCTSRETAILCONTD,Sunnybrook Farm 1370 Mineral Spring Av(N Prov)
287,3328,1900 SMITH ST,PROVIDENCE,Theodoras Scool Of Ballet Dance,100.0,"['cd1978/entry/1978_Page_89 (3)_52.png', 'cd1978/entry/1978_Page_89 (3)_53.png']",DANCING SCHOOLS AND TEACHERS,Theodoras Scool Of Ballet Dance 1900 Smith St (N Prov)
288,3329,1420 MINERAL SPRING AV,NORTH PROVIDENCE,Apeco Corp,96.5,['cd1978/entry/1978_Page_89 (3)_55.png'],DATA PROCESSING,Apeco Corp 1420b Mineral Spring Av(N Prov)
289,3336,1243 MINERAL SPRING AV,NORTH PROVIDENCE,New England Data Services Inc,100.0,"['cd1978/entry/1978_Page_89 (3)_69.png', 'cd1978/entry/1978_Page_89 (3)_70.png']",DATA PROCESSING,New England Data Services Inc 1243 Mineral Spring Av(N Prov)
290,3349,102 PATERSON ST,PROVIDENCE,Lincoln Nursery School,100.0,['cd1978/entry/1978_Page_90 (1)_10.png'],DAY NURSERIES,Lincoln Nursery School 102 Paterson St
291,3371,1830 MINERAL SPRING AV,NORTH PROVIDENCE,De Angelis Dental Laboratory,100.0,"['cd1978/entry/1978_Page_90 (1)_40.png', 'cd1978/entry/1978_Page_90 (1)_41.png']",DENTAL LABORATORIES,De Angelis Dental Laboratory 1830 Mineral Spring Av(N Prov)
292,3375,1759 MINERAL SPRING AV,NORTH PROVIDENCE,Metal Craft Dental Laboratory,100.0,"['cd1978/entry/1978_Page_90 (1)_47.png', 'cd1978/entry/1978_Page_90 (1)_48.png']",DENTAL LABORATORIES,Metal Craft Dental Laboratory 1759 Mineral Spring Av(N Prov)
293,3380,401 BROADWAY ST,PROVIDENCE,Aleman Louis A,100.0,['cd1978/entry/1978_Page_90 (1)_58.png'],DENTISTS .,Aleman Louis A 401 Broadway
294,3384,117 BROADWAY ST,PROVIDENCE,Balzofiore Anthony F,100.0,['cd1978/entry/1978_Page_90 (1)_62.png'],DENTISTS .,Balzofiore Anthony F 117 Broadway
295,3385,1840 MINERAL SPRING AV,NORTH PROVIDENCE,Barner Phillip C,100.0,"['cd1978/entry/1978_Page_90 (1)_63.png', 'cd1978/entry/1978_Page_90 (1)_64.png']",DENTISTS .,Barner Phillip C 1840 Mineral Spring Av(N Prov)
296,3396,171 BROADWAY ST,PROVIDENCE,Calenda Charles C,100.0,['cd1978/entry/1978_Page_90 (1)_77.png'],DENTISTS .,Calenda Charles C 171 Broadway
297,3407,60 BROADWAY ST,PROVIDENCE,Connor Francis A Jr,83.0,['cd1978/entry/1978_Page_90 (2)_8.png'],DENTISTSCONTD,Connor Francis A Jr 60 Broadway Suite A
298,3409,60 BROADWAY ST,PROVIDENCE,Da Silva John P,83.0,['cd1978/entry/1978_Page_90 (2)_10.png'],DENTISTSCONTD,Da Silva John P 60 Broadway Suite A
299,3413,1826 MINERAL SPRING AV,NORTH PROVIDENCE,Di Giovanni Anthony,100.0,"['cd1978/entry/1978_Page_90 (2)_14.png', 'cd1978/entry/1978_Page_90 (2)_15.png']",DENTISTSCONTD,Di Giovanni Anthony 1826 Mineral Spring Av(N Prov)
300,3415,215 BROADWAY ST,PROVIDENCE,Di Maio Anthony V,100.0,['cd1978/entry/1978_Page_90 (2)_17.png'],DENTISTSCONTD,Di Maio Anthony V 215 Broadway
301,3427,60 BROADWAY ST,PROVIDENCE,Geisler Richd R,83.0,['cd1978/entry/1978_Page_90 (2)_31.png'],DENTISTSCONTD,Geisler Richd R 60 Broadway Suite A
302,3430,1400 SMITH ST,PROVIDENCE,Giusti Calvin V,100.0,['cd1978/entry/1978_Page_90 (2)_34.png'],DENTISTSCONTD,Giusti Calvin V 1400 Smith St (N Prov)
303,3445,347 BROADWAY ST,PROVIDENCE,Iacono Orlando,100.0,['cd1978/entry/1978_Page_90 (2)_51.png'],DENTISTSCONTD,Iacono Orlando 347 Broadway
304,3449,60 BROADWAY ST,PROVIDENCE,Kacewicz John A,83.0,['cd1978/entry/1978_Page_90 (2)_55.png'],DENTISTSCONTD,Kacewicz John A 60 Broadway Suite G
305,3476,298 BROADWAY ST,PROVIDENCE,Parrillo John A,100.0,['cd1978/entry/1978_Page_90 (2)_88.png'],DENTISTSCONTD,Parrillo John A 298 Broadway
306,3481,1243 MINERAL SPRING AV,NORTH PROVIDENCE,Picozzi Albert C,100.0,"['cd1978/entry/1978_Page_90 (2)_93.png', 'cd1978/entry/1978_Page_90 (2)_94.png']",DENTISTSCONTD,Picozzi Albert C 1243 Mineral Spring Av(N Prov)
307,3482,322 BROADWAY ST,PROVIDENCE,Plaziak Edw P,100.0,['cd1978/entry/1978_Page_90 (2)_95.png'],DENTISTSCONTD,Plaziak Edw P 322 Broadway
308,3484,1986 SMITH ST,PROVIDENCE,Ricci Eug,100.0,['cd1978/entry/1978_Page_90 (2)_97.png'],DENTISTSCONTD,Ricci Eug 1986 Smith St (N Prov)
309,3488,1845 SMITH ST,PROVIDENCE,Russell F Danl,100.0,['cd1978/entry/1978_Page_90 (3)_5.png'],DENTISTSCONTD,Russell F Danl 1845 Smith St (N Prov) Rm 4
310,3490,60 BROADWAY ST,PROVIDENCE,Sammartino Clark,83.0,['cd1978/entry/1978_Page_90 (3)_7.png'],DENTISTSCONTD,Sammartino Clark 60 Broadway Suite A
311,3492,462 BROADWAY ST,PROVIDENCE,Savastano Gennaro P M,100.0,['cd1978/entry/1978_Page_90 (3)_9.png'],DENTISTSCONTD,Savastano Gennaro P M 462 Broadway
312,3498,1 RANDALL SQ,PROVIDENCE,Siegel Jason C,83.0,['cd1978/entry/1978_Page_90 (3)_15.png'],DENTISTSCONTD,Siegel Jason C 1 Randall Sq Suite 405
313,3500,60 BROADWAY ST,PROVIDENCE,Simkevich John,83.0,['cd1978/entry/1978_Page_90 (3)_17.png'],DENTISTSCONTD,Simkevich John 60 Broadway Suite A
314,3501,60 BROADWAY ST,PROVIDENCE,Simkevich John,83.0,['cd1978/entry/1978_Page_90 (3)_18.png'],DENTISTSCONTD,Simkevich John 60 Broadway Suite A
315,3505,1840 MINERAL SPRING AV,NORTH PROVIDENCE,Sutton Glenn A,100.0,"['cd1978/entry/1978_Page_90 (3)_22.png', 'cd1978/entry/1978_Page_90 (3)_23.png']",DENTISTSCONTD,Sutton Glenn A 1840 Mineral Spring Av(N Prov)
316,3513,30 OLNEYVILLE SQ,PROVIDENCE,Wasilewski Edw J,100.0,['cd1978/entry/1978_Page_90 (3)_31.png'],DENTISTSCONTD,Wasilewski Edw J 30 Olneyville Sq Rm 2
317,3530,52 OLNEYVILLE SQ,PROVIDENCE,Peoples Department Store,100.0,['cd1978/entry/1978_Page_90 (3)_59.png'],DEPARTMENT STORES,Peoples Department Store 52 Olneyville Sq
318,3562,1991 SMITH ST,PROVIDENCE,ALL STATE DETECTIVE BUREAU LTD,100.0,"['cd1978/entry/1978_Page_91 (1)_5.png', 'cd1978/entry/1978_Page_91 (1)_6.png', 'cd1978/entry/1978_Page_91 (1)_7.png', 'cd1978/entry/1978_Page_91 (1)_8.png']",DETECTIVE AGENCIES,"ALL STATE DETECTIVE BUREAU LTD 1991 Smith St (N Providence; 02911), Tel 231-0900 (See Index To Advertisers)"
319,3568,170 BROADWAY ST,PROVIDENCE,Gottfried K Inc,100.0,['cd1978/entry/1978_Page_91 (1)_19.png'],DIAMONDS AND PRECIOUS STONES,Gottfried K Inc 170 Broadway
320,3592,1903 MINERAL SPRING AV,NORTH PROVIDENCE,Dog House The,100.0,"['cd1978/entry/1978_Page_91 (1)_68.png', 'cd1978/entry/1978_Page_91 (1)_69.png']",DOG GROOMING SERVICE,Dog House The 1903 Mineral Spring Av(N Prov)
321,3593,1410 MINERAL SPRING AV,NORTH PROVIDENCE,Four Paws Dog Grooming,100.0,"['cd1978/entry/1978_Page_91 (1)_70.png', 'cd1978/entry/1978_Page_91 (1)_71.png']",DOG GROOMING SERVICE,Four Paws Dog Grooming 1410 Mineral Spring Av(N Prov)
322,3625,1527 SMITH ST,PROVIDENCE,Adams Drug,100.0,['cd1978/entry/1978_Page_91 (2)_42.png'],DRUGGISTSRETAIL,Adams Drug 1527 Smith St (N Prov)
