,Index,Address,City,Company_Name,Conf_Score,File_List,Header,Text
245,4411,220 WILLARD ST,PROVIDENCE,Epstein Hyman,100.0,['cd1936/entry/1936_Page_239 (1)_28.png'],Dry GoodsRetail,Epstein Hyman 220 Willard av
246,4416,2714 POCASSET AVE,PROVIDENCE,Flori Ubaldo,100.0,['cd1936/entry/1936_Page_239 (1)_34.png'],Dry GoodsRetail,Flori Ubaldo 2714 Pocasset av
247,4417,257 WILLARD ST,PROVIDENCE,Friedman Benj,94.0,['cd1936/entry/1936_Page_239 (1)_35.png'],Dry GoodsRetail,Friedman Benj 257A Willard av
248,4481,55 PINE HILL AVE,PROVIDENCE,American Aniline Product Ine,81.5,"['cd1936/entry/1936_Page_239 (2)_35.png', 'cd1936/entry/1936_Page_239 (2)_36.png']",Dye Stuffs,American Aniline Product Ine 55 Pine 2d fi
249,4498,1115 CENTRAL AVE,PROVIDENCE,LeBON BLEACH & DYE WORKS Inc,100.0,"['cd1936/entry/1936_Page_239 (2)_67.png', 'cd1936/entry/1936_Page_239 (2)_68.png', 'cd1936/entry/1936_Page_239 (2)_69.png']",*Dyers & Bleachers,LeBON BLEACH & DYE WORKS Inc 1115 Central av PawtucketSee page 187
250,4499,72 DORRANCE PLZ,PROVIDENCE, VICTOR CLEANSING CO office plant,82.0,"['cd1936/entry/1936_Page_239 (2)_73.png', 'cd1936/entry/1936_Page_239 (2)_74.png', 'cd1936/entry/1936_Page_239 (2)_75.png', 'cd1936/entry/1936_Page_239 (2)_76.png']","Dyers & Cleaners (See CleanersGarments, Cur- tains & Draperies)","VICTOR CLEANSING CO office and plant 42 Cyr stores 72 Dorrance, Wayland sq and 22 High Pawtucket See page 96"
251,4525,18 SHARON DR,PROVIDENCE,Capitol Electric Co,100.0,['cd1936/entry/1936_Page_239 (3)_59.png'],Electrical Contractors,Capitol Electric Co 18 Sharon
252,4537,35 WESTMINSTER ST,PROVIDENCE,Hill Herbert E,100.0,['cd1936/entry/1936_Page_240 (1)_7.png'],Electrical Contractors,Hill Herbert E 35 Westminster rm 11
253,4538,240 MASSO DR,PROVIDENCE,Hodgkins Chas H,89.0,['cd1936/entry/1936_Page_240 (1)_8.png'],Electrical Contractors,Hodgkins Chas H 240 Mass av
254,4555,160 SHARON DR,PROVIDENCE, Rosmond John F,100.0,"['cd1936/entry/1936_Page_240 (1)_36.png', 'cd1936/entry/1936_Page_240 (1)_37.png']",Electrical Contractors,Rosmond John F 109 Waterman and 160 Sharon
255,4563,42 WESTMINSTER ST,PROVIDENCE,Tefft E A,100.0,['cd1936/entry/1936_Page_240 (1)_46.png'],Electrical Contractors,Tefft E A 42 Westminster rm 9
256,4579,51 WESTMINSTER ST,PROVIDENCE, Narragansett Electric Co The,100.0,"['cd1936/entry/1936_Page_240 (1)_68.png', 'cd1936/entry/1936_Page_240 (1)_69.png', 'cd1936/entry/1936_Page_240 (1)_70.png']",Electrical Equipment & Sup- pliesDealers,Narragansett Electric Co The 51 West- minster 14974 Broad and 5 Valley Olneyville
257,4580,14974 BROAD ST,PROVIDENCE, Narragansett Electric Co The,100.0,"['cd1936/entry/1936_Page_240 (1)_68.png', 'cd1936/entry/1936_Page_240 (1)_69.png', 'cd1936/entry/1936_Page_240 (1)_70.png']",Electrical Equipment & Sup- pliesDealers,Narragansett Electric Co The 51 West- minster 14974 Broad and 5 Valley Olneyville
258,4581,5 OLNEYVILLE SQ,PROVIDENCE, Narragansett Electric Co The,83.0,"['cd1936/entry/1936_Page_240 (1)_68.png', 'cd1936/entry/1936_Page_240 (1)_69.png', 'cd1936/entry/1936_Page_240 (1)_70.png']",Electrical Equipment & Sup- pliesDealers,Narragansett Electric Co The 51 West- minster 14974 Broad and 5 Valley Olneyville
259,4611,124 FRANKLIN ST,PROVIDENCE,Otis Elevator Co,100.0,['cd1936/entry/1936_Page_240 (2)_43.png'],Elevator Mfrs,Otis Elevator Co 124 Franklin
260,4621,702 WASHINGTON PL,PROVIDENCE,READ BYRON CO,85.5,"['cd1936/entry/1936_Page_240 (2)_69.png', 'cd1936/entry/1936_Page_240 (2)_70.png', 'cd1936/entry/1936_Page_240 (2)_71.png']",*Embalmers,READ BYRON CO 702 Washington Anthony (PO W Warwick)See page 116
261,4628,68 ARCADE ST,PROVIDENCE,ARCADE EMPLOYMENT AGENCY,90.0,"['cd1936/entry/1936_Page_240 (3)_12.png', 'cd1936/entry/1936_Page_240 (3)_13.png']",Employment Agencies,ARCADE EMPLOYMENT AGENCY 68 70 Arcade
262,4630,32 WESTMINSTER ST,PROVIDENCE,Church Employment and -Advisory Bureau of the Episcopal Chureh,100.0,"['cd1936/entry/1936_Page_240 (3)_16.png', 'cd1936/entry/1936_Page_240 (3)_17.png', 'cd1936/entry/1936_Page_240 (3)_18.png']",Employment Agencies,Church Employment and -Advisory Bureau of the Episcopal Chureh 32 Westminster rm 47
263,4641,45 ARCADE ST,PROVIDENCE,Volunteer Placement Bureau,85.0,"['cd1936/entry/1936_Page_240 (3)_37.png', 'cd1936/entry/1936_Page_240 (3)_38.png']",Employment Agencies,Volunteer Placement Bureau 45 Arcade bldg
264,4656,456 FOUNTAIN ST,PROVIDENCE,Providence Enamel Co,100.0,['cd1936/entry/1936_Page_240 (3)_62.png'],Enamelers (See also Japanners),Providence Enamel Co 456 Fountain
265,4663,42 WESTMINSTER ST,PROVIDENCE,Anthony Walter L,100.0,"['cd1936/entry/1936_Page_240 (3)_73.png', 'cd1936/entry/1936_Page_240 (3)_74.png']",EngineersCivil,Anthony Walter L 42 Westminster rm 15
266,4679,4 WESTMINSTER ST,PROVIDENCE,"Brindle, Wilson & Co Inc",100.0,"['cd1936/entry/1936_Page_241 (1)_31.png', 'cd1936/entry/1936_Page_241 (1)_32.png']",Engineers-Management,"Brindle, Wilson & Co Inc 4 West- minster rm 1"
267,4740,124 MESSENGER ST,PROVIDENCE,Carcatelli Pietro,100.0,['cd1936/entry/1936_Page_241 (3)_25.png'],Expressing & Moving (See also Trucking & Teaming),Carcatelli Pietro 124 Messenger
268,4779,14 WINSLOW ST,PROVIDENCE,Reliance Delivery,100.0,['cd1936/entry/1936_Page_241 (3)_82.png'],Expressing & Moving (See also Trucking & Teaming),Reliance Delivery 14 Winslow
269,4833,42 WESTMINSTER ST,PROVIDENCE,STATE AUTO FINANCE CORP,100.0,"['cd1936/entry/1936_Page_242 (2)_49.png', 'cd1936/entry/1936_Page_242 (2)_50.png', 'cd1936/entry/1936_Page_242 (2)_51.png']",Finance Companies,STATE AUTO FINANCE CORP 42 Westminster rm 5 tel GA 2288See line front cover and page 141
270,4837,42 WESTMINSTER ST,PROVIDENCE,STATE AUTO FINANCE CORP,100.0,"['cd1936/entry/1936_Page_242 (2)_61.png', 'cd1936/entry/1936_Page_242 (2)_62.png', 'cd1936/entry/1936_Page_242 (2)_63.png']",*FinancingAutomobiles,STATE AUTO FINANCE CORP 42 Westminster rm 5 tel GA 2288See line front cover and page 141
271,4857,4 WESTMINSTER ST,PROVIDENCE,INMAN HERBERT M & CO Inc,100.0,"['cd1936/entry/1936_Page_242 (3)_32.png', 'cd1936/entry/1936_Page_242 (3)_33.png', 'cd1936/entry/1936_Page_242 (3)_34.png']",*Fire Insurance,INMAN HERBERT M & CO Inc 4 West- minster rm 1 tel DE 8314See top lines and pages 127 and 176
272,4871,53 BALBO AVE,PROVIDENCE,Caliri Giuseppe,100.0,['cd1936/entry/1936_Page_242 (3)_64.png'],Fish DealersRetail,Caliri Giuseppe 53 Balbo av
273,4880,209 WILLARD ST,PROVIDENCE,Gordon Saml,100.0,['cd1936/entry/1936_Page_242 (3)_76.png'],Fish DealersRetail,Gordon Saml 209 Willard av
274,4885,247 WILLARD ST,PROVIDENCE,Kaufman Jos,100.0,['cd1936/entry/1936_Page_242 (3)_81.png'],Fish DealersRetail,Kaufman Jos 247 Willard av
275,4894,241 WILLARD ST,PROVIDENCE,Silverman Louis,100.0,['cd1936/entry/1936_Page_243 (1)_10.png'],Fish DealersRetail,Silverman Louis 241 Willard av
276,4935,371 SHARON DR,PROVIDENCE,Noonan Bros,100.0,['cd1936/entry/1936_Page_243 (2)_13.png'],FloristsRetail,Noonan Bros 371 Sharon
277,4952,27 MAIDEN LN,PROVIDENCE,Bowers & Resnick,85.0,['cd1936/entry/1936_Page_243 (2)_38.png'],FloristsWholesale (See also Nurserymen),Bowers & Resnick 27 Maiden lane
278,4992,1701 CRANSTON ST,PROVIDENCE,CARDI ANTONIO B,100.0,"['cd1936/entry/1936_Page_243 (3)_41.png', 'cd1936/entry/1936_Page_243 (3)_42.png']",*Foundry Sand,"CARDI ANTONIO B 1701 Cranston st CranstonSee front colored page
3"
279,5005,7594 BROAD ST,PROVIDENCE,Bochoian Donabed,100.0,['cd1936/entry/1936_Page_244 (1)_6.png'],Fruit DealersRetail,Bochoian Donabed 7594 Broad
280,5011,55 BALBO AVE,PROVIDENCE,Caliri Catherine Mrs,100.0,['cd1936/entry/1936_Page_244 (1)_12.png'],Fruit DealersRetail,Caliri Catherine Mrs 55 Balbo av
281,5014,72 BALBO AVE,PROVIDENCE,Calise Francis P,100.0,['cd1936/entry/1936_Page_244 (1)_15.png'],Fruit DealersRetail,Calise Francis P 72 Balbo av
282,5015,80 BALBO AVE,PROVIDENCE,Calise Vincenzo,100.0,['cd1936/entry/1936_Page_244 (1)_16.png'],Fruit DealersRetail,Calise Vincenzo 80 Balbo av
283,5028,259 WILLARD ST,PROVIDENCE,Fishman Ruth Mrs,100.0,['cd1936/entry/1936_Page_244 (1)_30.png'],Fruit DealersRetail,Fishman Ruth Mrs 259 Willard av
284,5031,202 WILLARD ST,PROVIDENCE,Freehof Harry,100.0,['cd1936/entry/1936_Page_244 (1)_33.png'],Fruit DealersRetail,Freehof Harry 202 Willard av
285,5039,5984 CHARLES ST,PROVIDENCE,Iadevaia Rose Mrs,100.0,['cd1936/entry/1936_Page_244 (1)_41.png'],Fruit DealersRetail,Iadevaia Rose Mrs 5984 Charles
286,5043,251 WILLARD ST,PROVIDENCE,Koslov Frank,100.0,['cd1936/entry/1936_Page_244 (1)_45.png'],Fruit DealersRetail,Koslov Frank 251 Willard av
287,5044,196 WILLARD ST,PROVIDENCE,Kroll Anna Mrs,100.0,['cd1936/entry/1936_Page_244 (1)_46.png'],Fruit DealersRetail,Kroll Anna Mrs 196 Willard av
288,5058,56 BALBO AVE,PROVIDENCE,Pennelli Anthony A,100.0,['cd1936/entry/1936_Page_244 (1)_61.png'],Fruit DealersRetail,Pennelli Anthony A 56 Balbo av
289,5061,42 BALBO AVE,PROVIDENCE,Quattrucci Ernest,100.0,['cd1936/entry/1936_Page_244 (1)_67.png'],Fruit DealersRetail,Quattrucci Ernest 42 Balbo av
290,5077,48 BALBO AVE,PROVIDENCE,Cessa Christopher,100.0,['cd1936/entry/1936_Page_244 (1)_88.png'],Fruit DealersWholesale & Brokers,Cessa Christopher 48 Balbo av
291,5089,644 DYER ST,PROVIDENCE,CRANSTON OIL SERVICE,100.0,"['cd1936/entry/1936_Page_244 (2)_17.png', 'cd1936/entry/1936_Page_244 (2)_18.png']",Fruit DealersWholesale & Brokers,CRANSTON OIL SERVICE 644 Dyer av CranstonSee page 159
292,5094,271 FOX POINT BLVD,PROVIDENCE,PETROLEUM SERVICE CO Inc,100.0,"['cd1936/entry/1936_Page_244 (2)_36.png', 'cd1936/entry/1936_Page_244 (2)_37.png']",Fruit DealersWholesale & Brokers,PETROLEUM SERVICE CO Inc 271 Fox Point blvdSee page 161
293,5097,3124 CRANSTON ST,PROVIDENCE,Armstrong Myers R,100.0,['cd1936/entry/1936_Page_244 (2)_51.png'],Funeral Directors (See also Undertakers),Armstrong Myers R 3124 Cranston
294,5154,702 WASHINGTON PL,PROVIDENCE,READ BYRON CO,85.5,"['cd1936/entry/1936_Page_244 (3)_39.png', 'cd1936/entry/1936_Page_244 (3)_40.png', 'cd1936/entry/1936_Page_244 (3)_41.png']",Funeral Directors (See also Undertakers),"READ BYRON CO 702 Washington, Anthony (P O W Warwick)See page 116"
295,5155,166 FOX POINT BLVD,PROVIDENCE,Rebello M & Son,100.0,['cd1936/entry/1936_Page_244 (3)_42.png'],Funeral Directors (See also Undertakers),Rebello M & Son 166 Fox Point blvd
296,5161,146 RANDALL RD,PROVIDENCE, SUGARMAN MAX FUNERAL HOME,100.0,"['cd1936/entry/1936_Page_244 (3)_48.png', 'cd1936/entry/1936_Page_244 (3)_49.png']",Funeral Directors (See also Undertakers),SUGARMAN MAX FUNERAL HOME 146 and 150 RandallSee page 117
297,5162,150 RANDALL RD,PROVIDENCE, SUGARMAN MAX FUNERAL HOME,100.0,"['cd1936/entry/1936_Page_244 (3)_48.png', 'cd1936/entry/1936_Page_244 (3)_49.png']",Funeral Directors (See also Undertakers),SUGARMAN MAX FUNERAL HOME 146 and 150 RandallSee page 117
298,5176,33 WESTMINSTER ST,PROVIDENCE,Angell & Cash,100.0,['cd1936/entry/1936_Page_244 (3)_71.png'],Fur Dealers & Furriers,Angell & Cash 33 Westminster
299,5192,25 MULBERRY ST,PROVIDENCE,Simons Max,100.0,['cd1936/entry/1936_Page_245 (1)_4.png'],Fur Dealers & Furriers,Simons Max 25 Mulberry
300,5199,72 DORRANCE PLZ,PROVIDENCE, VICTOR CLEANSING CO office plant,82.0,"['cd1936/entry/1936_Page_245 (1)_15.png', 'cd1936/entry/1936_Page_245 (1)_16.png', 'cd1936/entry/1936_Page_245 (1)_17.png', 'cd1936/entry/1936_Page_245 (1)_18.png']",*Fur Storage,"VICTOR CLEANSING CO office and plant 42 Cyr stores 72 Dorrance, Wayland sq and 22 High, Pawtucket See page 96"
301,5200,644 DYER ST,PROVIDENCE,CRANSTON OIL SERVICE,100.0,"['cd1936/entry/1936_Page_245 (1)_20.png', 'cd1936/entry/1936_Page_245 (1)_21.png']",*Purnace Oils,CRANSTON OIL SERVICE 644 Dyer av CranstonSee page 159
302,5216,3138 WEYBOSSET ST,PROVIDENCE,Ehrlich C J Inc,100.0,['cd1936/entry/1936_Page_245 (1)_47.png'],Furniture DealersRetail,Ehrlich C J Inc 3138 Weybosset
303,5228,6224 CHARLES ST,PROVIDENCE,Louis Furniture Co,100.0,['cd1936/entry/1936_Page_245 (1)_64.png'],Furniture DealersRetail,Louis Furniture Co 6224 Charles
304,5232,132 FOX POINT BLVD,PROVIDENCE,Murphy W A & Co,100.0,['cd1936/entry/1936_Page_245 (1)_69.png'],Furniture DealersRetail,Murphy W A & Co 132 Fox Point blvd
305,5267,401 WEYBOSSET ST,PROVIDENCE,Superior Furniture Co,100.0,['cd1936/entry/1936_Page_245 (2)_38.png'],Furniture DealersSecondhand,Superior Furniture Co 401 Weybosset
306,5276,5 CRAWFORD ST,PROVIDENCE,National Furniture Distributors Inc,92.0,"['cd1936/entry/1936_Page_245 (2)_49.png', 'cd1936/entry/1936_Page_245 (2)_50.png']",Furniture DealersWholesale,National Furniture Distributors Inc 5 Crawford sa
307,5299,11 FOX POINT BLVD,PROVIDENCE, American Oil Co,100.0,"['cd1936/entry/1936_Page_245 (3)_52.png', 'cd1936/entry/1936_Page_245 (3)_53.png', 'cd1936/entry/1936_Page_245 (3)_54.png', 'cd1936/entry/1936_Page_245 (3)_55.png', 'cd1936/entry/1936_Page_245 (3)_56.png']",Gasoline & Oil Service Stations,American Oil Co 11 Fox Point blvd 681 Admiral 900 Broad 497 Bway 161 Charles 788 Cranston 323 Prairie av 141 Wayland av and 965 Westmin- ster
308,5314,1125 BRIDGE ST,PROVIDENCE, Atlantic Refining Co The,83.0,"['cd1936/entry/1936_Page_245 (3)_61.png', 'cd1936/entry/1936_Page_245 (3)_62.png', 'cd1936/entry/1936_Page_245 (3)_63.png', 'cd1936/entry/1936_Page_245 (3)_64.png', 'cd1936/entry/1936_Page_245 (3)_65.png']",Gasoline & Oil Service Stations,"Atlantic Refining Co The 452 Atwells av, Dean cor Balbo av, 890 Elmwood av, P O sq, 1125 Broad, Bridge cor S Main, 13 Hartford av, 1 Promenade, 271 Fountain and 113 Sabin"
309,5318,113 SABIN ST,PROVIDENCE, Atlantic Refining Co The,100.0,"['cd1936/entry/1936_Page_245 (3)_61.png', 'cd1936/entry/1936_Page_245 (3)_62.png', 'cd1936/entry/1936_Page_245 (3)_63.png', 'cd1936/entry/1936_Page_245 (3)_64.png', 'cd1936/entry/1936_Page_245 (3)_65.png']",Gasoline & Oil Service Stations,"Atlantic Refining Co The 452 Atwells av, Dean cor Balbo av, 890 Elmwood av, P O sq, 1125 Broad, Bridge cor S Main, 13 Hartford av, 1 Promenade, 271 Fountain and 113 Sabin"
310,5375,57 PLEASANT AV,PROVIDENCE,Fratandono Louis,90.0,['cd1936/entry/1936_Page_246 (1)_62.png'],Gasoline & Oil Service Stations,Fratandono Louis 57 MtPleasant av
311,5378,2 PLEASANT AV,PROVIDENCE,Girard Andrew J,90.0,['cd1936/entry/1936_Page_246 (1)_66.png'],Gasoline & Oil Service Stations,Girard Andrew J 2 MtPleasant av
312,5444,266 PEARL AVE,PROVIDENCE, Pennsylvania Petroleum Products Co,89.0,"['cd1936/entry/1936_Page_246 (2)_50.png', 'cd1936/entry/1936_Page_246 (2)_51.png', 'cd1936/entry/1936_Page_246 (2)_52.png']",Gasoline & Oil Service Stations,Pennsylvania Petroleum Products Co 1304 Broad 100 W Exchange 89 Car- penter and 266 Pear]
313,5458,459 RICHMOND SQ,PROVIDENCE, Richfield Oil Corp of Mass,88.5,"['cd1936/entry/1936_Page_246 (2)_65.png', 'cd1936/entry/1936_Page_246 (2)_66.png', 'cd1936/entry/1936_Page_246 (2)_67.png']",Gasoline & Oil Service Stations,Richfield Oil Corp of Mass 1378 Broad 169 Elmwood av 799 Hope 459 Rich- mond and Allens av cor Seymour
314,5486,84 FOX POINT BLVD,PROVIDENCE, Socony-Vacuum Oil Co Inc,100.0,"['cd1936/entry/1936_Page_246 (2)_79.png', 'cd1936/entry/1936_Page_246 (2)_80.png', 'cd1936/entry/1936_Page_246 (2)_81.png', 'cd1936/entry/1936_Page_246 (2)_82.png', 'cd1936/entry/1936_Page_246 (2)_83.png', 'cd1936/entry/1936_Page_246 (2)_84.png']",Gasoline & Oil Service Stations,"Socony-Vacuum Oil Co Inc 141 Allens av 175, 444, 809, 847 and 1220 Broad 383 Canal 555 Chalkstone av 313 and 393 Cranston 307 Dean 269 Dexter 366 and 667 Elmwood av 84 Fox Point blvd 7 Harris av 568 Huntington av"
315,5497,87 FOX POINT BLVD,PROVIDENCE,Sullivan Service Station,100.0,"['cd1936/entry/1936_Page_246 (3)_9.png', 'cd1936/entry/1936_Page_246 (3)_10.png']",Gasoline & Oil Service Stations,Sullivan Service Station 87 Fox Point blvd
316,5500,51 FOX POINT BLVD,PROVIDENCE, Sun Oil Company,100.0,"['cd1936/entry/1936_Page_246 (3)_11.png', 'cd1936/entry/1936_Page_246 (3)_12.png', 'cd1936/entry/1936_Page_246 (3)_13.png', 'cd1936/entry/1936_Page_246 (3)_14.png']",Gasoline & Oil Service Stations,Sun Oil Company 1126 Broad 361 Elm- wood av 51 Fox Point blvd 468 N Main 60 Plain 316 Smith 146 Webster av and 584 Westminster
317,5511,29 FOX POINT BLVD,PROVIDENCE, Tide Water Oil Co,100.0,"['cd1936/entry/1936_Page_246 (3)_20.png', 'cd1936/entry/1936_Page_246 (3)_21.png']",Gasoline & Oil Service Stations,Tide Water Oil Co 29 Fox Point blvd and 1489 Westminster
318,5514,735 HARTFORD AVE,PROVIDENCE,Tranque Eug,100.0,['cd1936/entry/1936_Page_246 (3)_23.png'],Gasoline & Oil Service Stations,Tranque Eug 735 Hartford av
319,5545,1993 ANGELL RD,PROVIDENCE,Lateen Sail The,100.0,['cd1936/entry/1936_Page_247 (1)_10.png'],"*Gents Furnishings Goods (See Mens Furnishings Goods; also Hats, Caps &c) Gift Shops",Lateen Sail The 1993 Angell
320,5584,116 WESTERLY AVE,PROVIDENCE,NEW ENGLAND GRANITE WORKS Inc,83.0,"['cd1936/entry/1936_Page_247 (2)_23.png', 'cd1936/entry/1936_Page_247 (2)_24.png', 'cd1936/entry/1936_Page_247 (2)_25.png']",*Granite & Marble Workers (See also Monumental Work),NEW ENGLAND GRANITE WORKS Inc 116 Granite WesterlySee page 156
321,5585,1887 ELMWOOD AVE,PROVIDENCE,PELLETT WILLIAM P & SON Inc,100.0,"['cd1936/entry/1936_Page_247 (2)_26.png', 'cd1936/entry/1936_Page_247 (2)_27.png', 'cd1936/entry/1936_Page_247 (2)_28.png']",*Granite & Marble Workers (See also Monumental Work),PELLETT WILLIAM P & SON Inc 1887 Elmwood av NorwoodSee top lines and page 156
322,5588,146 RANDALL RD,PROVIDENCE, SUGARMAN MAX FUNERAL HOME,100.0,"['cd1936/entry/1936_Page_247 (2)_34.png', 'cd1936/entry/1936_Page_247 (2)_35.png']",*Granite & Marble Workers (See also Monumental Work),SUGARMAN MAX FUNERAL HOME 146 and 150 RandallSee page 117
323,5589,150 RANDALL RD,PROVIDENCE, SUGARMAN MAX FUNERAL HOME,100.0,"['cd1936/entry/1936_Page_247 (2)_34.png', 'cd1936/entry/1936_Page_247 (2)_35.png']",*Granite & Marble Workers (See also Monumental Work),SUGARMAN MAX FUNERAL HOME 146 and 150 RandallSee page 117
324,5600,77 PLEASANT AV,PROVIDENCE,Aharonian Varteres,100.0,['cd1936/entry/1936_Page_247 (2)_66.png'],GrocersRetail (See also Commission Mer- chants; also MeatsRetail),Aharonian Varteres 77 Pleasant
325,5611,29 WALLING ST,PROVIDENCE,Aramian Hoogas,100.0,['cd1936/entry/1936_Page_247 (3)_11.png'],GrocersRetail (See also Commission Mer- chants; also MeatsRetail),Aramian Hoogas 29 Walling
326,5625,5614 CHARLES ST,PROVIDENCE, Battista Antonio,100.0,"['cd1936/entry/1936_Page_247 (3)_25.png', 'cd1936/entry/1936_Page_247 (3)_26.png']",GrocersRetail (See also Commission Mer- chants; also MeatsRetail),Battista Antonio 5614 Charles and 584 Douglas av
327,5639,100 RANDALL RD,PROVIDENCE,Bernstein Gertrude Mrs,100.0,['cd1936/entry/1936_Page_247 (3)_40.png'],GrocersRetail (See also Commission Mer- chants; also MeatsRetail),Bernstein Gertrude Mrs 100 Randall
328,5644,192 WILLARD ST,PROVIDENCE,Blank Nathan,100.0,['cd1936/entry/1936_Page_247 (3)_46.png'],GrocersRetail (See also Commission Mer- chants; also MeatsRetail),Blank Nathan 192 Willard av
329,5655,121 CALHOUN AVE,PROVIDENCE,Bradley Rose A Mrs,100.0,['cd1936/entry/1936_Page_247 (3)_58.png'],GrocersRetail (See also Commission Mer- chants; also MeatsRetail),Bradley Rose A Mrs 121 Calhoun av
330,5664,324 JUDITH ST,PROVIDENCE,Bubuis Anthony,100.0,['cd1936/entry/1936_Page_247 (3)_67.png'],GrocersRetail (See also Commission Mer- chants; also MeatsRetail),Bubuis Anthony 324 Judith
331,5678,102 BROOM ST,PROVIDENCE,Capobianco Maria Mrs,80.0,['cd1936/entry/1936_Page_247 (3)_81.png'],GrocersRetail (See also Commission Mer- chants; also MeatsRetail),Capobianco Maria Mrs 102 Croom
332,5692,48 PLEASANT AV,PROVIDENCE,Chopoorian Edwd H,90.0,['cd1936/entry/1936_Page_248 (1)_13.png'],GrocersRetail (See also Commission Mer- chants; also MeatsRetail),Chopoorian Edwd H 48 MtPleasant av
333,5700,244 MONTICELLO ST,PROVIDENCE,Ciolli Serafina Mrs,100.0,['cd1936/entry/1936_Page_248 (1)_21.png'],GrocersRetail (See also Commission Mer- chants; also MeatsRetail),Ciolli Serafina Mrs 244 Monticello
334,5712,110 BALBO AVE,PROVIDENCE,Contillo Domenica Mrs,100.0,['cd1936/entry/1936_Page_248 (1)_33.png'],GrocersRetail (See also Commission Mer- chants; also MeatsRetail),Contillo Domenica Mrs 110 Balbo av
335,5744,214 WILLARD ST,PROVIDENCE,Datz Hyman,100.0,['cd1936/entry/1936_Page_248 (1)_66.png'],GrocersRetail (See also Commission Mer- chants; also MeatsRetail),Datz Hyman 214 Willard av
336,5746,126 LIVINGSTON ST,PROVIDENCE,Decedric Jos F,100.0,['cd1936/entry/1936_Page_248 (1)_68.png'],GrocersRetail (See also Commission Mer- chants; also MeatsRetail),Decedric Jos F 126 Livingston
337,5747,384 WILLOW ST,PROVIDENCE,Decelles Adelard P,100.0,['cd1936/entry/1936_Page_248 (1)_69.png'],GrocersRetail (See also Commission Mer- chants; also MeatsRetail),Decelles Adelard P 384 Willow
338,5750,6 WARNERS LN,PROVIDENCE,Deep Chung Lung Co,87.0,['cd1936/entry/1936_Page_248 (1)_72.png'],GrocersRetail (See also Commission Mer- chants; also MeatsRetail),Deep Chung Lung Co 6 Warners lane
339,5753,314 PINE ST,PROVIDENCE,Delle Frank A,100.0,['cd1936/entry/1936_Page_248 (1)_75.png'],GrocersRetail (See also Commission Mer- chants; also MeatsRetail),Delle Frank A 314 Pine
340,5758,163 CALHOUN AVE,PROVIDENCE,Deradoorian Chas,100.0,['cd1936/entry/1936_Page_248 (1)_80.png'],GrocersRetail (See also Commission Mer- chants; also MeatsRetail),Deradoorian Chas 163 Calhoun av
341,5760,95 SOUTH CT,PROVIDENCE,Derderian Chas G,100.0,['cd1936/entry/1936_Page_248 (1)_82.png'],GrocersRetail (See also Commission Mer- chants; also MeatsRetail),Derderian Chas G 95 South
342,5765,325 PINE ST,PROVIDENCE,Diamond Morris,100.0,['cd1936/entry/1936_Page_248 (1)_87.png'],GrocersRetail (See also Commission Mer- chants; also MeatsRetail),Diamond Morris 325 Pine
343,5777,237 WILLARD ST,PROVIDENCE,Diwinsky Philip,100.0,['cd1936/entry/1936_Page_248 (2)_9.png'],GrocersRetail (See also Commission Mer- chants; also MeatsRetail),Diwinsky Philip 237 Willard av
344,5789,394 WALLING ST,PROVIDENCE,Dzisko John K,100.0,['cd1936/entry/1936_Page_248 (2)_22.png'],GrocersRetail (See also Commission Mer- chants; also MeatsRetail),Dzisko John K 394 Walling
345,5808,1024 CHESTER AVE,PROVIDENCE,Fingerman Annie Mrs,100.0,['cd1936/entry/1936_Page_248 (2)_42.png'],GrocersRetail (See also Commission Mer- chants; also MeatsRetail),Fingerman Annie Mrs 1024 Chester av
346,5823,321 BROADWAY ST,PROVIDENCE, First National Stores Inc office,100.0,"['cd1936/entry/1936_Page_248 (2)_45.png', 'cd1936/entry/1936_Page_248 (2)_46.png', 'cd1936/entry/1936_Page_248 (2)_47.png', 'cd1936/entry/1936_Page_248 (2)_48.png', 'cd1936/entry/1936_Page_248 (2)_49.png', 'cd1936/entry/1936_Page_248 (2)_50.png', 'cd1936/entry/1936_Page_248 (2)_51.png', 'cd1936/entry/1936_Page_248 (2)_52.png', 'cd1936/entry/1936_Page_248 (2)_53.png']",GrocersRetail (See also Commission Mer- chants; also MeatsRetail),"First National Stores Inc office 327 W Exchange branches 128 Academy av 210 Amherst 266, 898 Atwells av 296, 565 Branch av 622, 832, 1144, 1363 and 1487 Broad 321 Broadway 36, 71B and 190 Camp 92 Carpenter 537, 945 10994 and 1103 Chalkstone av 164 Chapin av 273 Charles 152, 279, 392 489 and 726 Cranston 69 Daboll 2"
