,Index,Address,City,Company_Name,Conf_Score,File_List,Header,Text
469,7037,12 TURKS HEAD PL,PROVIDENCE,PIRNIE RODERICK,85.5,"['cd1941/entry/1941_Page_1181 (3)_47.png', 'cd1941/entry/1941_Page_1181 (3)_48.png', 'cd1941/entry/1941_Page_1181 (3)_49.png']",Insurance Agents,PIRNIE RODERICK 12th fi Turks Head bldg tel GAspee 2672-See page 54 Buyers Guide and left top lines
470,7107,12 TURKS HEAD PL,PROVIDENCE,MASSACHUSETTS MUTUAL LIFE INSURANCE CO,85.5,"['cd1941/entry/1941_Page_1182 (3)_1.png', 'cd1941/entry/1941_Page_1182 (3)_2.png', 'cd1941/entry/1941_Page_1182 (3)_3.png', 'cd1941/entry/1941_Page_1182 (3)_4.png']",*Insurance Companies,MASSACHUSETTS MUTUAL LIFE INSURANCE CO 12th fi Turks Head bldg tel GAspee 2672See page 54 Buyers Guide and left top lines
471,7131,506 EXCHANGE TER,PROVIDENCE, American Motorists Insurance Co,83.5,"['cd1941/entry/1941_Page_1183 (1)_3.png', 'cd1941/entry/1941_Page_1183 (1)_4.png', 'cd1941/entry/1941_Page_1183 (1)_5.png']",Insurance Companies<Auto- mobile,American Motorists Insurance Co 15 Westminster rm 506 and 68 Exchange pl rm 300
472,7259,8 WESTMINSTER ST,PROVIDENCE,Title & Mortgage Guarantee Co,96.0,"['cd1941/entry/1941_Page_1184 (2)_51.png', 'cd1941/entry/1941_Page_1184 (2)_52.png']",Insurance CompaniestTitle,Title & Mortgage Guarantee Co 8&5 Westminster
473,7272,12 WESTMINSTER ST,PROVIDENCE,Duffee Emagene L,100.0,['cd1941/entry/1941_Page_1184 (3)_14.png'],*Intelligence Offices (See Employment Agencies) Interior Decorators,Duffee Emagene L 12 Westminster
474,7280,44 POND ST,PROVIDENCE,MILLER CHAS CO,100.0,"['cd1941/entry/1941_Page_1184 (3)_24.png', 'cd1941/entry/1941_Page_1184 (3)_25.png']",*Intelligence Offices (See Employment Agencies) Interior Decorators,MILLER CHAS CO 44 Pond tel GAspee 2048-See page 76 Buyers Guide
475,7432,100 SOUTH CT,PROVIDENCE,Greene Wm C Co,100.0,['cd1941/entry/1941_Page_1186 (1)_39.png'],*Japanners (See Enamelers) JewelersMfgq,Greene Wm C Co 100 South
476,7447,144 PINE HILL AVE,PROVIDENCE,Ideal Jewelry Mfg Co Inc,85.0,"['cd1941/entry/1941_Page_1186 (1)_62.png', 'cd1941/entry/1941_Page_1186 (1)_63.png']",*Japanners (See Enamelers) JewelersMfgq,Ideal Jewelry Mfg Co Inc 144 Pine 4th
477,7466,144 PINE HILL AVE,PROVIDENCE,Lawrence Mfg Inc,81.5,['cd1941/entry/1941_Page_1186 (2)_4.png'],*Japanners (See Enamelers) JewelersMfgq,Lawrence Mfg Inc 144 Pine 2d fi
478,7485,158 PINE HILL AVE,PROVIDENCE,Micallef H & Co,81.5,['cd1941/entry/1941_Page_1186 (2)_27.png'],*Japanners (See Enamelers) JewelersMfgq,Micallef H & Co 158 Pine 2d fi
479,7533,158 PINE HILL AVE,PROVIDENCE,Sammartino & Sanchirico Co,81.5,"['cd1941/entry/1941_Page_1186 (3)_2.png', 'cd1941/entry/1941_Page_1186 (3)_3.png']",*Japanners (See Enamelers) JewelersMfgq,Sammartino & Sanchirico Co 158 Pine 3d fi
480,7563,158 PINE HILL AVE,PROVIDENCE,W & W Jewelry Co,81.5,['cd1941/entry/1941_Page_1186 (3)_39.png'],*Japanners (See Enamelers) JewelersMfgq,W & W Jewelry Co 158 Pine 3d: fl
481,7578,49 OLNEYVILLE SQ,PROVIDENCE,Coutu Jos H,100.0,['cd1941/entry/1941_Page_1186 (3)_66.png'],JewelersRetall (See also Watch & Jewelry Re- pairing),Coutu Jos H 49 Olneyville sq
482,7595,24 ARCADE ST,PROVIDENCE,Pettengill Clifton A,85.0,['cd1941/entry/1941_Page_1187 (1)_6.png'],JewelersRetall (See also Watch & Jewelry Re- pairing),Pettengill Clifton A 24 Arcade bldg
483,7683,56 PINE HILL AVE,PROVIDENCE,Stierle Paul Co Inc,85.0,"['cd1941/entry/1941_Page_1187 (2)_77.png', 'cd1941/entry/1941_Page_1187 (2)_78.png']",Jewelers Supplies,Stierle Paul Co Inc 56 Pine 5th fi (dis- vlay pads)
484,7696,42 ASH AV,PROVIDENCE,Bedrick Louis,100.0,['cd1941/entry/1941_Page_1187 (3)_34.png'],Junk Dealers,Bedrick Louis 42 Ash
485,7699,48 ASH AV,PROVIDENCE,Broomfield Jacob & Sons,100.0,['cd1941/entry/1941_Page_1187 (3)_38.png'],Junk Dealers,Broomfield Jacob & Sons 48 Ash
486,7702,37 ASH AV,PROVIDENCE,Davis Henry,100.0,['cd1941/entry/1941_Page_1187 (3)_41.png'],Junk Dealers,Davis Henry 37 Ash
487,7714,13 KANE ST,PROVIDENCE,Primack Max,100.0,['cd1941/entry/1941_Page_1187 (3)_55.png'],Junk Dealers,Primack Max 13 Kane
488,7743,36 OLNEYVILLE SQ,PROVIDENCE,Federation of Woolen & Worsted Workers UTW of A,100.0,"['cd1941/entry/1941_Page_1188 (1)_49.png', 'cd1941/entry/1941_Page_1188 (1)_50.png', 'cd1941/entry/1941_Page_1188 (1)_51.png']",Labor Organizations,Federation of Woolen & Worsted Workers UTW of A 36 Olneyville sq rm 2
489,7763,370 CHESTNUT ST,PROVIDENCE,Order of Railway Conductors Div,92.0,"['cd1941/entry/1941_Page_1188 (2)_19.png', 'cd1941/entry/1941_Page_1188 (2)_20.png']",Labor Organizations,Order of Railway Conductors Div 370 59 Chestnut
490,7772,36 OLNEYVILLE SQ,PROVIDENCE,Providence & Woonasquatucket Woolen & Worsted District Council,88.0,"['cd1941/entry/1941_Page_1188 (2)_36.png', 'cd1941/entry/1941_Page_1188 (2)_37.png', 'cd1941/entry/1941_Page_1188 (2)_38.png']",Labor Organizations,Providence & Woonasquatucket Woolen & Worsted District Council 36 Olney- ville sq rms 3-4
491,7784,1695 CHESTNUT ST,PROVIDENCE,United Brotherhood of Carpenters & Joiners of America Local No,92.0,"['cd1941/entry/1941_Page_1188 (2)_57.png', 'cd1941/entry/1941_Page_1188 (2)_58.png', 'cd1941/entry/1941_Page_1188 (2)_59.png']",Labor Organizations,United Brotherhood of Carpenters & Joiners of America Local No 1695 59 Chestnut
492,7789,36 OLNEYVILLE SQ,PROVIDENCE,.,100.0,"['cd1941/entry/1941_Page_1188 (2)_69.png', 'cd1941/entry/1941_Page_1188 (2)_70.png']",Labor Organizations,United Textile Workers of America Local 2103. 36 Olneyville sq rm 3
493,7806,1389 MATHEWSON ST,PROVIDENCE,Presel Bros,100.0,['cd1941/entry/1941_Page_1188 (3)_28.png'],Ladies Tailors (See also Dressmakers),Presel Bros 1389 Mathewson rm 406
494,7812,51 WESTMINSTER ST,PROVIDENCE,NARRAGANSETT ELECTRIC COM- PANY The,100.0,"['cd1941/entry/1941_Page_1188 (3)_41.png', 'cd1941/entry/1941_Page_1188 (3)_42.png', 'cd1941/entry/1941_Page_1188 (3)_43.png', 'cd1941/entry/1941_Page_1188 (3)_44.png']",*Lamps,NARRAGANSETT ELECTRIC COM- PANY The 51 Westminster tel GAs- pee 2800 service 280 MelroseSee page 40 Buyers Guide and front cover
495,7845,34 EDEN PARK DR,PROVIDENCE,DellaPosta Louis,81.0,['cd1941/entry/1941_Page_1189 (1)_26.png'],Landscape Gardeners,DellaPosta Louis 34 Eden
496,7869,44 ARNOLD CT,PROVIDENCE,HENNESSEY LAUNDRY CO,100.0,"['cd1941/entry/1941_Page_1189 (2)_1.png', 'cd1941/entry/1941_Page_1189 (2)_2.png', 'cd1941/entry/1941_Page_1189 (2)_3.png']",Laundries,HENNESSEY LAUNDRY CO 44 Arnold tel Gaspee 9626See page 61 Buyers Guide
497,7876,157 WILLARD ST,PROVIDENCE,Majestic Launderers & Cleansers Inc,100.0,"['cd1941/entry/1941_Page_1189 (2)_13.png', 'cd1941/entry/1941_Page_1189 (2)_14.png']",Laundries,Majestic Launderers & Cleansers Inc 157 Willard av (power)
498,7877,60 FOX POINT BLVD,PROVIDENCE,Mayfair Ine,100.0,['cd1941/entry/1941_Page_1189 (2)_15.png'],Laundries,Mayfair Ine 60 Fox Point blvd
499,7880,36 BURRINGTON ST,PROVIDENCE,Modern Overall Supply,100.0,['cd1941/entry/1941_Page_1189 (2)_20.png'],Laundries,Modern Overall Supply 36 Burrington
500,7888,1237 POTTER DR,PROVIDENCE,Providence Laundry Co,100.0,"['cd1941/entry/1941_Page_1189 (2)_32.png', 'cd1941/entry/1941_Page_1189 (2)_33.png']",Laundries,Providence Laundry Co 1237 Potter av (steam)
501,7891,120 BROOM ST,PROVIDENCE,Red Top Laundry,80.0,['cd1941/entry/1941_Page_1189 (2)_37.png'],Laundries,Red Top Laundry 120 Croom
502,7893,506 WEST EXCHANGE ST,PROVIDENCE,Service Wet Wash,100.0,['cd1941/entry/1941_Page_1189 (2)_41.png'],Laundries,Service Wet Wash 506 W Exchange
503,7922,2494 BROOK ST,PROVIDENCE,Kwong Chin,100.0,['cd1941/entry/1941_Page_1189 (3)_9.png'],LaundriesChinese,Kwong Chin 2494 Brook
504,7933,4804 ELMWOOD AV,PROVIDENCE,Lees Laundry,100.0,['cd1941/entry/1941_Page_1189 (3)_20.png'],LaundriesChinese,Lees Laundry 4804 Elmwood av
505,7950,2664 POCASSET AVE,PROVIDENCE,Wing Lee,100.0,['cd1941/entry/1941_Page_1189 (3)_38.png'],LaundriesChinese,Wing Lee 2664 Pocasset av
506,7954,1684 BROADWAY,PROVIDENCE,Wong Geo,100.0,['cd1941/entry/1941_Page_1189 (3)_42.png'],LaundriesChinese,Wong Geo 1684 Bway
507,8032,32 WESTMINSTER ST,PROVIDENCE,Brown Aylsworth,100.0,"['cd1941/entry/1941_Page_1190 (2)_43.png', 'cd1941/entry/1941_Page_1190 (2)_44.png']",Lawyers,Brown Aylsworth 32 Westminster rm 43
508,8034,42 WESTMINSTER ST,PROVIDENCE,Brown Thos H,100.0,['cd1941/entry/1941_Page_1190 (2)_46.png'],Lawyers,Brown Thos H 42 Westminster rm 11
509,8038,42 WESTMINSTER ST,PROVIDENCE,Burchell Edgar L,100.0,"['cd1941/entry/1941_Page_1190 (2)_54.png', 'cd1941/entry/1941_Page_1190 (2)_55.png']",Lawyers,Burchell Edgar L 42 Westminster rm 20
510,8123,30 OLNEYVILLE SQ,PROVIDENCE,Duffy Frank J,100.0,['cd1941/entry/1941_Page_1191 (1)_66.png'],Lawyers,"320
Duffy Frank J 30 Olneyville sq rm 6
Dunn John M 76 Westminster rm 902
Dunn Louis W 76 Westminster rm 915"
511,8125,42 WESTMINSTER ST,PROVIDENCE,Easton Chas R,100.0,['cd1941/entry/1941_Page_1191 (1)_68.png'],Lawyers,"414
Easton Chas R 42 Westminster rm 21
Eden Chas H 15 Westminster rm 1005"
512,8190,36 OLNEYVILLE SQ,PROVIDENCE,Hanley Frank L,100.0,['cd1941/entry/1941_Page_1191 (3)_64.png'],Lawyers,Hanley Frank L 36 Olneyville sq rm 8
513,8198,314 FEDERAL ST,PROVIDENCE,Hartigan John P,87.0,['cd1941/entry/1941_Page_1192 (1)_8.png'],Lawyers,Hartigan John P 314 Federal bldg
514,8203,42 WESTMINSTER ST,PROVIDENCE,Heathman Wm A,100.0,"['cd1941/entry/1941_Page_1192 (1)_17.png', 'cd1941/entry/1941_Page_1192 (1)_18.png']",Lawyers,Heathman Wm A 42 Westminster rm 11
515,8273,42 WESTMINSTER ST,PROVIDENCE,LeCount Jos G,100.0,['cd1941/entry/1941_Page_1192 (2)_73.png'],Lawyers,LeCount Jos G 42 Westminster rm 8
516,8289,311 FEDERAL ST,PROVIDENCE,Mahoney John C,87.0,['cd1941/entry/1941_Page_1192 (3)_34.png'],Lawyers,Mahoney John C 311 Federal bldg
517,8303,42 WESTMINSTER ST,PROVIDENCE,McCabe Jas J,100.0,['cd1941/entry/1941_Page_1192 (3)_57.png'],Lawyers,McCabe Jas J 42 Westminster rm 22
518,8338,4 WESTMINSTER ST,PROVIDENCE, Morris Edwd W,94.0,"['cd1941/entry/1941_Page_1193 (1).chop_41.png', 'cd1941/entry/1941_Page_1193 (1).chop_42.png']",Lawyers,Morris Edwd W 4 Westminster rm 1 and 434 Hartford av
519,8370,404 WOOD ST,PROVIDENCE, Paul Santi J,100.0,"['cd1941/entry/1941_Page_1193 (2).chop_29.png', 'cd1941/entry/1941_Page_1193 (2).chop_30.png']",Lawyers,Paul Santi J 85 Westminster rm 404 and 26 Wood
520,8403,2434 ATWELLS AVE,PROVIDENCE, Romano Pasquale,100.0,"['cd1941/entry/1941_Page_1193 (3).chop_20.png', 'cd1941/entry/1941_Page_1193 (3).chop_21.png']",Lawyers,Romano Pasquale 4 Weybosset rm 210 and 2434 Atwells av
521,8458,2110 INDUSTRIAL DR,PROVIDENCE, Sturges Rush special associate Hinck- ley Allen Tillinghast & Wheeler,82.5,"['cd1941/entry/1941_Page_1194 (1)_51.png', 'cd1941/entry/1941_Page_1194 (1)_52.png', 'cd1941/entry/1941_Page_1194 (1)_53.png', 'cd1941/entry/1941_Page_1194 (1)_54.png']",Lawyers,"Sturges Rush special associate Hinck- ley, Allen, Tillinghast & Wheeler 2110 and 2200 Industrial Trust bldg 111 Westminster tel GAspee 1200"
522,8459,2200 INDUSTRIAL DR,PROVIDENCE, Sturges Rush special associate Hinck- ley Allen Tillinghast & Wheeler,82.5,"['cd1941/entry/1941_Page_1194 (1)_51.png', 'cd1941/entry/1941_Page_1194 (1)_52.png', 'cd1941/entry/1941_Page_1194 (1)_53.png', 'cd1941/entry/1941_Page_1194 (1)_54.png']",Lawyers,"Sturges Rush special associate Hinck- ley, Allen, Tillinghast & Wheeler 2110 and 2200 Industrial Trust bldg 111 Westminster tel GAspee 1200"
523,8461,32 WESTMINSTER ST,PROVIDENCE,Sullivan Francis E,100.0,"['cd1941/entry/1941_Page_1194 (1)_55.png', 'cd1941/entry/1941_Page_1194 (1)_56.png']",Lawyers,Sullivan Francis E 32 Westminster rm 55
524,8478,2 WESTMINSTER ST,PROVIDENCE, Testa Carl,86.5,"['cd1941/entry/1941_Page_1194 (2)_15.png', 'cd1941/entry/1941_Page_1194 (2)_16.png']",Lawyers,Testa Carl 590 Charles rm 2 and 111 Westminster rm 1904
525,8540,1 ARCADE ST,PROVIDENCE,Louis & Co,85.0,['cd1941/entry/1941_Page_1195 (1)_5.png'],Leather GoodsRetaill (See also Trunks & Traveling BagsRetail),Louis & Co 1 Arcade bldg
526,8565,12 OLNEYVILLE SQ,PROVIDENCE,Olneyville Free Library,100.0,"['cd1941/entry/1941_Page_1195 (2)_3.png', 'cd1941/entry/1941_Page_1195 (2)_4.png']",Libraries,Olneyville Free Library 12 Olneyville sq
527,8574,121 THORNE ST,PROVIDENCE, Providence Public Library,80.0,"['cd1941/entry/1941_Page_1195 (2)_10.png', 'cd1941/entry/1941_Page_1195 (2)_11.png', 'cd1941/entry/1941_Page_1195 (2)_12.png', 'cd1941/entry/1941_Page_1195 (2)_13.png', 'cd1941/entry/1941_Page_1195 (2)_14.png', 'cd1941/entry/1941_Page_1195 (2)_15.png']",Libraries,"Providence Public Library 229 Wash branches 15 Armington av, 1450 Broad, 31 Candace, 359 Carpenter. 488 Charles, 121 and 708 Hone, 12 Olmeyville sq, 443 Prairie av and 233 Veazie"
528,8575,708 THORNE ST,PROVIDENCE, Providence Public Library,80.0,"['cd1941/entry/1941_Page_1195 (2)_10.png', 'cd1941/entry/1941_Page_1195 (2)_11.png', 'cd1941/entry/1941_Page_1195 (2)_12.png', 'cd1941/entry/1941_Page_1195 (2)_13.png', 'cd1941/entry/1941_Page_1195 (2)_14.png', 'cd1941/entry/1941_Page_1195 (2)_15.png']",Libraries,"Providence Public Library 229 Wash branches 15 Armington av, 1450 Broad, 31 Candace, 359 Carpenter. 488 Charles, 121 and 708 Hone, 12 Olmeyville sq, 443 Prairie av and 233 Veazie"
529,8576,12 OLNEYVILLE SQ,PROVIDENCE, Providence Public Library,91.0,"['cd1941/entry/1941_Page_1195 (2)_10.png', 'cd1941/entry/1941_Page_1195 (2)_11.png', 'cd1941/entry/1941_Page_1195 (2)_12.png', 'cd1941/entry/1941_Page_1195 (2)_13.png', 'cd1941/entry/1941_Page_1195 (2)_14.png', 'cd1941/entry/1941_Page_1195 (2)_15.png']",Libraries,"Providence Public Library 229 Wash branches 15 Armington av, 1450 Broad, 31 Candace, 359 Carpenter. 488 Charles, 121 and 708 Hone, 12 Olmeyville sq, 443 Prairie av and 233 Veazie"
530,8579,106 FRANCIS AVE,PROVIDENCE,R I Medical Society Library,100.0,['cd1941/entry/1941_Page_1195 (2)_16.png'],Libraries,R I Medical Society Library 106 Francis
531,8580,364 POST OFFICE CT,PROVIDENCE,R I State Dept of Health,82.0,"['cd1941/entry/1941_Page_1195 (2)_17.png', 'cd1941/entry/1941_Page_1195 (2)_18.png']",Libraries,R I State Dept of Health 364 State Office bldg
532,8582,824 BROWN ST,PROVIDENCE,StMargaret Book Shop & Lending Li- brary The,100.0,"['cd1941/entry/1941_Page_1195 (2)_20.png', 'cd1941/entry/1941_Page_1195 (2)_21.png']",Libraries,StMargaret Book Shop & Lending Li- brary The 824 Brown
533,8588,313 FEDERAL ST,PROVIDENCE,U S Court Library,87.0,['cd1941/entry/1941_Page_1195 (2)_34.png'],Libraries,U S Court Library 313 Federal bldg
534,8594,12 TURKS HEAD PL,PROVIDENCE,MASSACHUSETTS MUTUAL LIFE INSURANCE CO,85.5,"['cd1941/entry/1941_Page_1195 (2)_45.png', 'cd1941/entry/1941_Page_1195 (2)_46.png', 'cd1941/entry/1941_Page_1195 (2)_47.png', 'cd1941/entry/1941_Page_1195 (2)_48.png']",*Life Insurance,MASSACHUSETTS MUTUAL LIFE INSURANCE CO 12th fi Turks Head bldg tel GAspee 2672See page 54 Buyers Guide and left top lines
535,8605,51 WESTMINSTER ST,PROVIDENCE, Narragansett Electric Company The,100.0,"['cd1941/entry/1941_Page_1195 (3)_29.png', 'cd1941/entry/1941_Page_1195 (3)_30.png', 'cd1941/entry/1941_Page_1195 (3)_31.png']","Light, Heat & Power Companies","Narragansett Electric Company The 51 Westminster, 280 Melrose and 215 Harris av"
536,8709,323 PINE ST,PROVIDENCE,Diamond Morris,100.0,['cd1941/entry/1941_Page_1196 (2)_31.png'],LiquorsRetail,Diamond Morris 323 Pine (package)
537,8751,834 ETHAN ST,PROVIDENCE,Gemma Giuseppe,100.0,['cd1941/entry/1941_Page_1196 (2)_78.png'],LiquorsRetail,Gemma Giuseppe 834 Ethan
538,8754,5214 ATWELLS AVE,PROVIDENCE,Giammasis Liquor Store,100.0,"['cd1941/entry/1941_Page_1196 (2)_81.png', 'cd1941/entry/1941_Page_1196 (2)_82.png']",LiquorsRetail,Giammasis Liquor Store 5214 Atwells av (package)
539,8761,122 RANDALL RD,PROVIDENCE,Gracie Frank A,100.0,['cd1941/entry/1941_Page_1196 (3)_8.png'],LiquorsRetail,Gracie Frank A 122 Randall
540,8769,307 PINE ST,PROVIDENCE,Halpern Henry,100.0,['cd1941/entry/1941_Page_1196 (3)_19.png'],LiquorsRetail,Halpern Henry 307 Pine
541,8779,5294 PRAIRIE AVE,PROVIDENCE,Hutt John,100.0,['cd1941/entry/1941_Page_1196 (3)_32.png'],LiquorsRetail,Hutt John 5294 Prairie av
542,8781,1934 ELMWOOD AV,PROVIDENCE,Imperial Liquor Store,100.0,"['cd1941/entry/1941_Page_1196 (3)_34.png', 'cd1941/entry/1941_Page_1196 (3)_35.png']",LiquorsRetail,Imperial Liquor Store 1934 Elmwood av (package)
543,8803,3274 DEXTER ST,PROVIDENCE,Kematian Chas M,100.0,"['cd1941/entry/1941_Page_1196 (3)_57.png', 'cd1941/entry/1941_Page_1196 (3)_58.png']",LiquorsRetail,Kematian Chas M 3274 Dexter (pack- age)
544,8816,31 PETTIS ST,PROVIDENCE,Leja Jacob,100.0,['cd1941/entry/1941_Page_1196 (3)_75.png'],LiquorsRetail,Leja Jacob 31 Pettis
545,8827,7854 HOPE ST,PROVIDENCE,M-B Wine Shop,100.0,['cd1941/entry/1941_Page_1197 (1)_6.png'],LiquorsRetail,M-B Wine Shop 7854 Hope (package)
546,8839,7 PLEASANT AV,PROVIDENCE,Masiello Carlo,90.0,['cd1941/entry/1941_Page_1197 (1)_19.png'],LiquorsRetail,Masiello Carlo 7 MtPleasant av
547,8840,21 OLNEYVILLE SQ,PROVIDENCE,McCaffrey Wm H,100.0,['cd1941/entry/1941_Page_1197 (1)_20.png'],LiquorsRetail,McCaffrey Wm H 21 Olneyville sq
548,8842,2814 SMITH ST,PROVIDENCE,McConnell John J,100.0,['cd1941/entry/1941_Page_1197 (1)_23.png'],LiquorsRetail,McConnell John J 2814 Smith
549,8868,10 OLNEYVILLE SQ,PROVIDENCE,Nip Bar,100.0,['cd1941/entry/1941_Page_1197 (1)_52.png'],LiquorsRetail,Nip Bar 10 Olneyville sq
550,8874,52 PLEASANT AV,PROVIDENCE,Old Timers Tap,90.0,['cd1941/entry/1941_Page_1197 (1)_59.png'],LiquorsRetail,Old Timers Tap 52 MtPleasant av
551,8877,102 BALBO AVE,PROVIDENCE,Pannese Bar,100.0,['cd1941/entry/1941_Page_1197 (1)_63.png'],LiquorsRetail,Pannese Bar 102 Balbo av
552,8899,1034 WEYBOSSET ST,PROVIDENCE,Rhode Island Liquor Store,100.0,"['cd1941/entry/1941_Page_1197 (2)_18.png', 'cd1941/entry/1941_Page_1197 (2)_19.png']",LiquorsRetail,Rhode Island Liquor Store 1034 Wey- bosset
553,8902,115 BALBO AVE,PROVIDENCE,Rinaldi Jos,100.0,['cd1941/entry/1941_Page_1197 (2)_23.png'],LiquorsRetail,Rinaldi Jos 115 Balbo av
554,8957,6344 BROAD ST,PROVIDENCE,Torgen Berry,100.0,['cd1941/entry/1941_Page_1197 (3)_10.png'],LiquorsRetail,Torgen Berry 6344 Broad (package)
555,8981,6 HAY ST,PROVIDENCE,EDDY & FISHER Inc,83.5,"['cd1941/entry/1941_Page_1197 (3)_39.png', 'cd1941/entry/1941_Page_1197 (3)_40.png']",LiquorsWholesale,EDDY & FISHER Inc 6-12 Hay tel GAspee 9500
556,8997,100 WILLARD ST,PROVIDENCE,Wintman S H Co,100.0,['cd1941/entry/1941_Page_1197 (3)_61.png'],LiquorsWholesale,Wintman S H Co 100 Willard av
557,8999,360 FOURTH AV,PROVIDENCE,POLK RL & CO New York office 354-,100.0,"['cd1941/entry/1941_Page_1197 (3)_66.png', 'cd1941/entry/1941_Page_1197 (3)_67.png', 'cd1941/entry/1941_Page_1197 (3)_68.png']",*ListAutomobile and Mailing,POLK RL & CO New York office 354- 360 Fourth av New York city tel Caledonia 5-8500
558,9071,111 POND ST,PROVIDENCE,Ackerman Marion,100.0,['cd1941/entry/1941_Page_1199 (1)_49.png'],Lodging Houses,Ackerman Marion 111 Pond
559,9074,332 PINE ST,PROVIDENCE,Albert The,100.0,['cd1941/entry/1941_Page_1199 (1)_52.png'],Lodging Houses,Albert The 332 Pine
560,9076,159 POND ST,PROVIDENCE,Almgren Grace Mrs,100.0,['cd1941/entry/1941_Page_1199 (1)_54.png'],Lodging Houses,Almgren Grace Mrs 159 Pond
561,9107,346 PAINE AV,PROVIDENCE, Bordeleau Alf,100.0,['cd1941/entry/1941_Page_1199 (2)_18.png'],Lodging Houses,Bordeleau Alf 128 Broad and 346 Paine
562,9118,322 PINE ST,PROVIDENCE,Braunwood Apts,100.0,['cd1941/entry/1941_Page_1199 (2)_29.png'],Lodging Houses,Braunwood Apts 322 Pine
563,9130,19 BROWNELL ST,PROVIDENCE,Capital Chambers,100.0,['cd1941/entry/1941_Page_1199 (2)_41.png'],Lodging Houses,Capital Chambers 19 Brownell
564,9146,110 POND ST,PROVIDENCE,Clarke John T,100.0,['cd1941/entry/1941_Page_1199 (2)_58.png'],Lodging Houses,Clarke John T 110 Pond
565,9148,10 FOSTER ST,PROVIDENCE,Clinton Chambers,100.0,['cd1941/entry/1941_Page_1199 (2)_60.png'],Lodging Houses,Clinton Chambers 10 Foster
566,9173,584 CARPENTER ST,PROVIDENCE,Delmont The,100.0,['cd1941/entry/1941_Page_1199 (3)_14.png'],Lodging Houses,Delmont The 584 Carpenter
567,9178,150 FRANCIS AVE,PROVIDENCE,Desmond Chambers,100.0,['cd1941/entry/1941_Page_1199 (3)_19.png'],Lodging Houses,Desmond Chambers 150 Francis
568,9198,134 PARK ST,PROVIDENCE, Easton Eliz Mrs,100.0,"['cd1941/entry/1941_Page_1199 (3)_41.png', 'cd1941/entry/1941_Page_1199 (3)_42.png']",Lodging Houses,Easton Eliz Mrs 134 Park and 176 Smith
569,9220,1 PACKET ST,PROVIDENCE,Fuvich Mary L Mrs,100.0,['cd1941/entry/1941_Page_1199 (3)_64.png'],Lodging Houses,Fuvich Mary L Mrs 1 Packet
570,9227,10 HOPPIN ST,PROVIDENCE,Gardner Mary Mrs,100.0,['cd1941/entry/1941_Page_1199 (3)_71.png'],Lodging Houses,Gardner Mary Mrs 10 Hoppin
571,9229,339 PINE ST,PROVIDENCE,Gaudreau Emile,100.0,"['cd1941/entry/1941_Page_1199 (3)_73.png', 'cd1941/entry/1941_Page_1199 (3)_74.png']",Lodging Houses,Gaudreau Emile 339 Pine
572,9233,333 PINE ST,PROVIDENCE,Genest Anne A Mrs,100.0,['cd1941/entry/1941_Page_1200 (1)_5.png'],Lodging Houses,Genest Anne A Mrs 333 Pine
573,9278,56 JEFFERSON ST,PROVIDENCE,Jefferson Apts,100.0,['cd1941/entry/1941_Page_1200 (1)_52.png'],Lodging Houses,Jefferson Apts 56 Jefferson
574,9283,337 PINE ST,PROVIDENCE,Kelley Mary H Mrs,100.0,['cd1941/entry/1941_Page_1200 (1)_58.png'],Lodging Houses,Kelley Mary H Mrs 337 Pine
575,9343,23 WINSLOW ST,PROVIDENCE,Moriarty Mabel Mrs,100.0,['cd1941/entry/1941_Page_1200 (2)_45.png'],Lodging Houses,Moriarty Mabel Mrs 23 Winslow
576,9359,411 WEYBOSSET ST,PROVIDENCE,ORourke Mary A Mrs,100.0,['cd1941/entry/1941_Page_1200 (2)_62.png'],Lodging Houses,ORourke Mary A Mrs 411 Weybosset
577,9363,285 PEARL AVE,PROVIDENCE,Paris Henry J,100.0,['cd1941/entry/1941_Page_1200 (2)_66.png'],Lodging Houses,Paris Henry J 285 Pearl
578,9371,1 PRINCE ST,PROVIDENCE,Persson Marian Mrs,100.0,['cd1941/entry/1941_Page_1200 (3)_1.png'],Lodging Houses,Persson Marian Mrs 1 Prince
579,9393,306 PINE ST,PROVIDENCE,Richard Louis S,100.0,['cd1941/entry/1941_Page_1200 (3)_25.png'],Lodging Houses,Richard Louis S 306 Pine
580,9395,210 PEARL AVE,PROVIDENCE,Rio The,100.0,['cd1941/entry/1941_Page_1200 (3)_27.png'],Lodging Houses,Rio The 210 Pearl
581,9396,106 POND ST,PROVIDENCE,Rivard Martha Mrs,100.0,['cd1941/entry/1941_Page_1200 (3)_28.png'],Lodging Houses,Rivard Martha Mrs 106 Pond:
582,9407,24 EARL DR,PROVIDENCE, Sanborn Andrew N D,100.0,"['cd1941/entry/1941_Page_1200 (3)_42.png', 'cd1941/entry/1941_Page_1200 (3)_43.png']",Lodging Houses,Sanborn Andrew N D 24 Earl and 126 Melrose
583,9420,114 CHERRY ST,PROVIDENCE,Selby Margt M Mrs,100.0,['cd1941/entry/1941_Page_1200 (3)_56.png'],Lodging Houses,Selby Margt M Mrs 114 Cherry
584,9443,198 POND ST,PROVIDENCE,Swanson Hildur Mrs,100.0,['cd1941/entry/1941_Page_1201 (1)_7.png'],Lodging Houses,Swanson Hildur Mrs 198 Pond
