,Index,Address,City,Company_Name,Conf_Score,File_List,Header,Text
515,7458,425 BROADWAY ST,PROVIDENCE,Baccari Vincent J,100.0,['cd1956/entry/1956_Page_188 (1)_14.png'],LAW OFFICES,Baccari Vincent J 425 Broadway
516,7498,32 WESTMINSTER ST,PROVIDENCE,Brodsky Irving,100.0,['cd1956/entry/1956_Page_188 (1)_65.png'],LAW OFFICES,Brodsky Irving 32 Westminster 5th fl
517,7518,362 BROADWAY ST,PROVIDENCE,Capasso Jos,100.0,['cd1956/entry/1956_Page_188 (1)_94.png'],LAW OFFICES,Capasso Jos 362 Broadway
518,7519,362 BROADWAY ST,PROVIDENCE,Capasso Luigi,100.0,['cd1956/entry/1956_Page_188 (1)_95.png'],LAW OFFICES,Capasso Luigi 362 Broadway
519,7520,425 BROADWAY ST,PROVIDENCE,Capomacchio Edw A,88.0,['cd1956/entry/1956_Page_188 (1)_96.png'],LAW OFFICES,Capomacchio Edw A 425 Broaiway
520,7543,433 BROADWAY ST,PROVIDENCE,Cianciarulo Angelo,100.0,['cd1956/entry/1956_Page_188 (2)_29.png'],R528-29,Cianciarulo Angelo 433 Broadway
521,7559,32 WESTMINSTER ST,PROVIDENCE,Conlong Nelson J,100.0,['cd1956/entry/1956_Page_188 (2)_53.png'],R528-29,Conlong Nelson J 32 Westminster 5th fl
522,7569,1916 CHALKSTONE AVE,PROVIDENCE,Costantino John jr,100.0,['cd1956/entry/1956_Page_188 (2)_63.png'],R528-29,Costantino John jr 1916 Chalkstone av
523,7590,232 BROADWAY ST,PROVIDENCE,DePasquale Luigi,100.0,['cd1956/entry/1956_Page_188 (2)_88.png'],R528-29,DePasquale Luigi 232 Broadway
524,7662,32 WESTMINSTER ST,PROVIDENCE,Goldberg Bernard S,100.0,['cd1956/entry/1956_Page_189 (1)_14.png'],R528-29,Goldberg Bernard S 32 Westminster 5th fl
525,7697,311 FEDERAL ST,PROVIDENCE,Hartigan John P,87.0,['cd1956/entry/1956_Page_189 (1)_68.png'],R528-29,Hartigan John P 311 Federal bldg
526,7776,32 WESTMINSTER ST,PROVIDENCE,Kiernan Francis J,89.5,['cd1956/entry/1956_Page_189 (2)_78.png'],R528-29,Kiernan Francis J 32 Westminster Sth fl
527,7810,32 WESTMINSTER ST,PROVIDENCE,Little Francis E jr,100.0,['cd1956/entry/1956_Page_189 (3)_21.png'],R528-29,Little Francis E jr 32 Westminster 3d fl
528,7811,32 WESTMINSTER ST,PROVIDENCE,Little Jos T,100.0,['cd1956/entry/1956_Page_189 (3)_22.png'],R528-29,Little Jos T 32 Westminster 3d fl
529,7853,32 WESTMINSTER ST,PROVIDENCE,McGrath J Howard,96.0,['cd1956/entry/1956_Page_189 (3)_79.png'],R528-29,McGrath J Howard 32 Westminster 6th fl
530,7889,32 WESTMINSTER ST,PROVIDENCE,Moskol Harold S,100.0,['cd1956/entry/1956_Page_190 (1)_25.png'],R528-29,Moskol Harold S 32 Westminster 3d fl
531,7900,32 WESTMINSTER ST,PROVIDENCE,Newton Mortimer W,100.0,['cd1956/entry/1956_Page_190 (1)_40.png'],R528-29,Newton Mortimer W 32 Westminster 5th fl
532,7903,32 WESTMINSTER ST,PROVIDENCE,Nugent J Jos,100.0,['cd1956/entry/1956_Page_190 (1)_43.png'],R528-29,Nugent J Jos 32 Westminster 3d fl
533,7923,605 CAMP ST,PROVIDENCE, Pearlman Thos W,100.0,"['cd1956/entry/1956_Page_190 (1)_71.png', 'cd1956/entry/1956_Page_190 (1)_72.png']",R528-29,Pearlman Thos W 605 Camp and 111 West- minster R527
534,7942,32 WESTMINSTER ST,PROVIDENCE,Rabinowitz Sidney L,100.0,['cd1956/entry/1956_Page_190 (1)_95.png'],R528-29,Rabinowitz Sidney L 32 Westminster 3d fl
535,8013,2110 INDUSTRIAL DR,PROVIDENCE, Sturges Rush Special Associate Hinckley Allen Salisbury & Parsons,83.5,"['cd1956/entry/1956_Page_190 (2)_81.png', 'cd1956/entry/1956_Page_190 (2)_82.png', 'cd1956/entry/1956_Page_190 (2)_83.png', 'cd1956/entry/1956_Page_190 (2)_84.png']",R528-29,"Sturges Rush, Special Associate Hinckley, Allen, Salisbury & Parsons, 2110 and 2200 Industrial Bank Bldg 111 West- minster, Tel GAspee 1-2400"
536,8014,2200 INDUSTRIAL DR,PROVIDENCE, Sturges Rush Special Associate Hinckley Allen Salisbury & Parsons,83.5,"['cd1956/entry/1956_Page_190 (2)_81.png', 'cd1956/entry/1956_Page_190 (2)_82.png', 'cd1956/entry/1956_Page_190 (2)_83.png', 'cd1956/entry/1956_Page_190 (2)_84.png']",R528-29,"Sturges Rush, Special Associate Hinckley, Allen, Salisbury & Parsons, 2110 and 2200 Industrial Bank Bldg 111 West- minster, Tel GAspee 1-2400"
537,8101,530 WELLINGTON AVE,PROVIDENCE,"RESPRO DIVISION OF THE GENERAL TIRE & RUBBER COMPANY, SUBSTITUTES for SHOE MFG",81.0,"['cd1956/entry/1956_Page_191 (1)_9.png', 'cd1956/entry/1956_Page_191 (1)_10.png', 'cd1956/entry/1956_Page_191 (1)_11.png', 'cd1956/entry/1956_Page_191 (1)_12.png', 'cd1956/entry/1956_Page_191 (1)_13.png']",*LEATHER SUBSTITUTES,"RESPRO DIVISION OF THE GENERAL TIRE & RUBBER COMPANY, SUBSTITUTES for SHOE MFG 530 WELLINGTON av. CRANSTON (10), TEL Williams 1-1600 (See Yellow Page 64)"
538,8124,12 OLNEYVILLE SQ,PROVIDENCE,Providence Public Library (Olneyville Branch),100.0,"['cd1956/entry/1956_Page_191 (1)_59.png', 'cd1956/entry/1956_Page_191 (1)_60.png']",LIBRARIES,Providence Public Library (Olneyville Branch) 12 Olneyville sq
539,8130,106 FRANCIS AVE,PROVIDENCE,Rhode Island Medical Society Library,100.0,"['cd1956/entry/1956_Page_191 (1)_71.png', 'cd1956/entry/1956_Page_191 (1)_72.png']",LIBRARIES,Rhode Island Medical Society Library 106 Francis
540,8131,364 POST OFFICE CT,PROVIDENCE,Rhode Island State Dept of Health,82.0,"['cd1956/entry/1956_Page_191 (1)_73.png', 'cd1956/entry/1956_Page_191 (1)_74.png']",LIBRARIES,Rhode Island State Dept of Health 364 State Office bldg
541,8132,313 FEDERAL ST,PROVIDENCE,US Court Library,87.0,['cd1956/entry/1956_Page_191 (1)_79.png'],LIBRARIES,US Court Library 313 Federal bidg
542,8141,1 WAYLAND SQ,PROVIDENCE,Robinson Mrs,100.0,['cd1956/entry/1956_Page_191 (2)_34.png'],LINENSRET AIL (See also Dry Goods),Robinson Mrs 1 Wayland sq
543,8143,115 BALBO AVE,PROVIDENCE,Abies,100.0,['cd1956/entry/1956_Page_191 (2)_43.png'],LIQUOR DEALERSRETAIL,Abies 115 Balbo av
544,8186,105 BROADWAY ST,PROVIDENCE,Broadway Liquor Store (package),100.0,"['cd1956/entry/1956_Page_191 (2)_89.png', 'cd1956/entry/1956_Page_191 (2)_90.png']",LIQUOR DEALERSRETAIL,Broadway Liquor Store (package) 105 Broad- way
545,8187,125 BROADWAY ST,PROVIDENCE,Broadway Tap,100.0,['cd1956/entry/1956_Page_191 (2)_91.png'],LIQUOR DEALERSRETAIL,Broadway Tap 125 Broadway
546,8217,101 ANTHONY AVE,PROVIDENCE,Club Rainbo,86.0,['cd1956/entry/1956_Page_191 (3)_30.png'],LIQUOR DEALERSRETAIL,Club Rainbo 101 Antnony av
547,8252,190 WAVELAND AVE,PROVIDENCE,East Side Liquor Store Inc (package),93.0,"['cd1956/entry/1956_Page_191 (3)_69.png', 'cd1956/entry/1956_Page_191 (3)_70.png']",LIQUOR DEALERSRETAIL,East Side Liquor Store Inc (package) 190 Wavland av
548,8295,305 PINE ST,PROVIDENCE,Henry's Liquor Store,100.0,['cd1956/entry/1956_Page_192 (1)_16.png'],LIQUOR DEALERSRETAIL,Henry's Liquor Store 305 Pine
549,8308,1315 MAIDEN LN,PROVIDENCE,Infantry Cafe,80.0,['cd1956/entry/1956_Page_192 (1)_30.png'],LIQUOR DEALERSRETAIL,Infantry Cafe 1315 Main
550,8315,9403 DOUGLAS AVE,PROVIDENCE,Jack's Liquor Store,100.0,['cd1956/entry/1956_Page_192 (1)_37.png'],LIQUOR DEALERSRETAIL,Jack's Liquor Store 9403 Douglas av
551,8320,10 OLNEYVILLE SQ,PROVIDENCE,Jims Bar,100.0,['cd1956/entry/1956_Page_192 (1)_42.png'],LIQUOR DEALERSRETAIL,Jims Bar 10 Olneyville sq
552,8333,361 BROADWAY ST,PROVIDENCE,Knights Liquor Store,100.0,['cd1956/entry/1956_Page_192 (1)_55.png'],LIQUOR DEALERSRETAIL,Knights Liquor Store 361 Broadway
553,8339,53 BROADWAY ST,PROVIDENCE,LaSalle Tap The,100.0,['cd1956/entry/1956_Page_192 (1)_61.png'],LIQUOR DEALERSRETAIL,LaSalle Tap The 53 Broadway
554,8369,68 BROADWAY ST,PROVIDENCE,Mayfair The,100.0,['cd1956/entry/1956_Page_192 (1)_93.png'],LIQUOR DEALERSRETAIL,Mayfair The 68 Broadway
555,8370,19 OLNEYVILLE SQ,PROVIDENCE,McCaffrey Inc,100.0,['cd1956/entry/1956_Page_192 (1)_94.png'],LIQUOR DEALERSRETAIL,McCaffrey Inc 19 Olneyville sq
556,8389,2813 SMITH ST,PROVIDENCE,Midway Bar,100.0,['cd1956/entry/1956_Page_192 (2)_11.png'],LIQUOR DEALERSRETAIL,Midway Bar 2813 Smith
557,8397,3 PLEASANT AV,PROVIDENCE,Mt Pleasant Bar,94.0,['cd1956/entry/1956_Page_192 (2)_19.png'],LIQUOR DEALERSRETAIL,Mt Pleasant Bar 3 Mt Pleasant av
558,8411,52 PLEASANT AV,PROVIDENCE,Old Timers Tap,94.0,['cd1956/entry/1956_Page_192 (2)_36.png'],LIQUOR DEALERSRETAIL,Old Timers Tap 52 Mt Pleasant av
559,8443,1034 WEYBOSSET ST,PROVIDENCE,Rhode Island Liquor Store,100.0,['cd1956/entry/1956_Page_192 (2)_71.png'],LIQUOR DEALERSRETAIL,Rhode Island Liquor Store 1034 Weybosset
560,8444,436 BROADWAY ST,PROVIDENCE,Riccios Liquor Store,100.0,['cd1956/entry/1956_Page_192 (2)_72.png'],LIQUOR DEALERSRETAIL,Riccios Liquor Store 436 Broadway
561,8447,70 BALBO AVE,PROVIDENCE,Rods Bar,100.0,['cd1956/entry/1956_Page_192 (2)_77.png'],LIQUOR DEALERSRETAIL,Rods Bar 70 Balbo av
562,8456,56 NICHOLS ST,PROVIDENCE,Rudis Bar,100.0,['cd1956/entry/1956_Page_192 (2)_86.png'],LIQUOR DEALERSRETAIL,Rudis Bar 56 Nichols
563,8466,8 WALLING ST,PROVIDENCE,Shimkys Bar,100.0,['cd1956/entry/1956_Page_192 (2)_97.png'],LIQUOR DEALERSRETAIL,Shimkys Bar 8 Walling
564,8472,122 RANDALL RD,PROVIDENCE,Silvia Joaquin,100.0,['cd1956/entry/1956_Page_192 (2)_103.png'],LIQUOR DEALERSRETAIL,Silvia Joaquin 122 Randall
565,8545,100 WILLARD ST,PROVIDENCE,Wintman S H Co,100.0,['cd1956/entry/1956_Page_192 (3)_81.png'],LIQUOR DEALERSWHOLESALE,Wintman S H Co 100 Willard av
566,8555,37 WESTMINSTER ST,PROVIDENCE,"M-A-C FINANCE PLAN,",100.0,"['cd1956/entry/1956_Page_193 (1)_5.png', 'cd1956/entry/1956_Page_193 (1)_6.png']",*LOAN COMPANIES,"M-A-C FINANCE PLAN, 37 WESTMINSTER, TEL DExter 1-5373"
567,8571,1143 COMMODORE ST,PROVIDENCE,Community Loan Co,100.0,['cd1956/entry/1956_Page_193 (1)_72.png'],LOANSCOLLATERAL and SALARY,Community Loan Co 1143 Commodore
568,8572,2893 POCASSET AVE,PROVIDENCE,County Loan & Finance Corp,100.0,"['cd1956/entry/1956_Page_193 (1)_73.png', 'cd1956/entry/1956_Page_193 (1)_74.png']",LOANSCOLLATERAL and SALARY,County Loan & Finance Corp 2893 Pocasset av
569,8596,158 BROADWAY ST,PROVIDENCE,Farmers Production Credit Assn of R I,100.0,"['cd1956/entry/1956_Page_193 (2)_59.png', 'cd1956/entry/1956_Page_193 (2)_60.png']",LOANSMORTGAGE,Farmers Production Credit Assn of R I 158 Broadway
570,8603,158 BROADWAY ST,PROVIDENCE,Rhode Island Natl Farm Loan Assn,100.0,"['cd1956/entry/1956_Page_193 (2)_91.png', 'cd1956/entry/1956_Page_193 (2)_92.png']",LOANSMORTGAGE,Rhode Island Natl Farm Loan Assn 158 Broadway
571,8626,332 PINE ST,PROVIDENCE,Abbott The,100.0,['cd1956/entry/1956_Page_193 (3)_79.png'],LODGING HOUSES,Abbott The 332 Pine
572,8627,111 POND ST,PROVIDENCE,Ackerman Marion Baer,100.0,['cd1956/entry/1956_Page_193 (3)_80.png'],LODGING HOUSES,Ackerman Marion Baer 111 Pond
573,8630,319 PINE ST,PROVIDENCE,Alacoski Selma Mrs,100.0,['cd1956/entry/1956_Page_193 (3)_83.png'],LODGING HOUSES,Alacoski Selma Mrs 319 Pine
574,8634,337 PINE ST,PROVIDENCE, Angivino Dominic,100.0,"['cd1956/entry/1956_Page_194 (1)_7.png', 'cd1956/entry/1956_Page_194 (1)_8.png']","IS

WANTED",Angivino Dominic 337 Pine and 21 and 28 Portland
575,8658,110 POND ST,PROVIDENCE, Bernard Ernest,100.0,"['cd1956/entry/1956_Page_194 (1)_28.png', 'cd1956/entry/1956_Page_194 (1)_29.png']","IS

WANTED",Bernard Ernest 47 Parkis av 352 Pine and 110 Pond
576,8663,322 PINE ST,PROVIDENCE,Blanchette Jos R,100.0,['cd1956/entry/1956_Page_194 (1)_34.png'],"IS

WANTED",Blanchette Jos R 322 Pine
577,8670,175 BROADWAY ST,PROVIDENCE,Pouchard Marie A,100.0,['cd1956/entry/1956_Page_194 (1)_39.png'],"IS

WANTED",Pouchard Marie A 175 Broadway
578,8671,144 FRANCIS AVE,PROVIDENCE,Boudreau Lauda A Mrs,100.0,['cd1956/entry/1956_Page_194 (1)_40.png'],"IS

WANTED",Boudreau Lauda A Mrs 144 Francis
579,8684,19 BROWNELL ST,PROVIDENCE,Capital Chambers,100.0,['cd1956/entry/1956_Page_194 (1)_51.png'],"IS

WANTED",Capital Chambers 19 Brownell
580,8695,115 BROADWAY ST,PROVIDENCE,Clark Evelyn B Mrs,100.0,['cd1956/entry/1956_Page_194 (1)_62.png'],"IS

WANTED",Clark Evelyn B Mrs 115 Broadway
581,8700,179 BROADWAY ST,PROVIDENCE,Condon Cath A,100.0,['cd1956/entry/1956_Page_194 (1)_67.png'],"IS

WANTED",Condon Cath A 179 Broadway
582,8710,25 BROADWAY ST,PROVIDENCE,Curran Loretta L Mrs,100.0,['cd1956/entry/1956_Page_194 (1)_77.png'],"IS

WANTED",Curran Loretta L Mrs 25 Broadway
583,8716,285 PEARL AVE,PROVIDENCE,DeMers Velma Mrs,100.0,['cd1956/entry/1956_Page_194 (1)_83.png'],"IS

WANTED",DeMers Velma Mrs 285 Pearl
584,8721,150 FRANCIS AVE,PROVIDENCE,Desmond Chambers,100.0,['cd1956/entry/1956_Page_194 (1)_87.png'],"IS

WANTED",Desmond Chambers 150 Francis
585,8723,10 FOSTER ST,PROVIDENCE,Dick Alice Mrs,100.0,['cd1956/entry/1956_Page_194 (1)_89.png'],"IS

WANTED",Dick Alice Mrs 10 Foster
586,8727,1040 WEYBOSSET ST,PROVIDENCE, Dixon Wm G,100.0,['cd1956/entry/1956_Page_194 (1)_92.png'],"IS

WANTED","Dixon Wm G 352, 379 and 1040 Weybosset"
587,8734,340 PINE ST,PROVIDENCE,Edward The,100.0,['cd1956/entry/1956_Page_194 (2)_11.png'],"IS

WANTED",Edward The 340 Pine
588,8743,1 PACKET ST,PROVIDENCE,Fuvich Mary L Mrs,100.0,['cd1956/entry/1956_Page_194 (2)_20.png'],"IS

WANTED",Fuvich Mary L Mrs 1 Packet
589,8745,10 HOPPIN ST,PROVIDENCE,Gardner Floris E,83.0,['cd1956/entry/1956_Page_194 (2)_22.png'],"IS

WANTED",Gardner Floris E 10 Hoppen
590,8747,339 PINE ST,PROVIDENCE,Gaudreau Emile,100.0,['cd1956/entry/1956_Page_194 (2)_24.png'],"IS

WANTED",Gaudreau Emile 339 Pine
591,8763,93 BROADWAY ST,PROVIDENCE,Inamae Apartments,100.0,['cd1956/entry/1956_Page_194 (2)_41.png'],"IS

WANTED",Inamae Apartments 93 Broadway
592,8767,346 PINE ST,PROVIDENCE,Jasionowski Wm,100.0,['cd1956/entry/1956_Page_194 (2)_45.png'],"IS

WANTED",Jasionowski Wm 346 Pine
593,8804,120 FRANKLIN ST,PROVIDENCE,McLean Agnes Mrs,100.0,['cd1956/entry/1956_Page_194 (2)_79.png'],"IS

WANTED",McLean Agnes Mrs 120 Franklin
594,8810,671 BROADWAY ST,PROVIDENCE,Maple House The,100.0,['cd1956/entry/1956_Page_194 (2)_85.png'],"IS

WANTED",Maple House The 671 Broadway
595,8815,399 BROADWAY ST,PROVIDENCE,Maxwell Wm,100.0,['cd1956/entry/1956_Page_194 (2)_89.png'],"IS

WANTED",Maxwell Wm 399 Broadway
596,8824,306 PINE ST,PROVIDENCE,Menditto Mabel,100.0,['cd1956/entry/1956_Page_194 (3)_8.png'],Phone DE xter 1-2678,Menditto Mabel 306 Pine
597,8827,102 BROADWAY ST,PROVIDENCE,Mollo John E,100.0,['cd1956/entry/1956_Page_194 (3)_11.png'],Phone DE xter 1-2678,Mollo John E 102 Broadway
598,8830,333 PINE ST,PROVIDENCE,Morrisette Ann,100.0,['cd1956/entry/1956_Page_194 (3)_14.png'],Phone DE xter 1-2678,Morrisette Ann 333 Pine
599,8832,196 POND ST,PROVIDENCE,Naheem Rose Mrs,100.0,['cd1956/entry/1956_Page_194 (3)_16.png'],Phone DE xter 1-2678,Naheem Rose Mrs 196 Pond
600,8834,347 PINE ST,PROVIDENCE,Needham Jas E,100.0,['cd1956/entry/1956_Page_194 (3)_18.png'],Phone DE xter 1-2678,Needham Jas E 347 Pine
601,8853,1 PRINCE ST,PROVIDENCE,Pickering Fredk G,100.0,['cd1956/entry/1956_Page_194 (3)_36.png'],Phone DE xter 1-2678,Pickering Fredk G 1 Prince
602,8859,1903 PINE ST,PROVIDENCE,Regal Cafe,100.0,['cd1956/entry/1956_Page_194 (3)_42.png'],Phone DE xter 1-2678,Regal Cafe 1903 Pine
603,8872,210 PEARL AVE,PROVIDENCE,Royal The,100.0,['cd1956/entry/1956_Page_194 (3)_55.png'],Phone DE xter 1-2678,Royal The 210 Pearl
604,8873,216 BROADWAY ST,PROVIDENCE,Ruggiero Julia J,100.0,['cd1956/entry/1956_Page_194 (3)_56.png'],Phone DE xter 1-2678,Ruggiero Julia J 216 Broadway
605,8885,98 POND ST,PROVIDENCE, Scheller Ernest,100.0,"['cd1956/entry/1956_Page_194 (3)_64.png', 'cd1956/entry/1956_Page_194 (3)_65.png']",Phone DE xter 1-2678,"Scheller Ernest 5 and 11 Byron, 15 Clav- erick, 20 Gould, 98 Pond and 41 Stewart"
606,8914,328 PINE ST,PROVIDENCE,Victoria The,100.0,['cd1956/entry/1956_Page_194 (3)_92.png'],Phone DE xter 1-2678,Victoria The 328 Pine
607,8919,11 CHERRY ST,PROVIDENCE,Waters Margt Mrs,100.0,['cd1956/entry/1956_Page_194 (3)_96.png'],Phone DE xter 1-2678,Waters Margt Mrs 11 Cherry
608,8922,134 PARK ST,PROVIDENCE,West Helene,83.5,['cd1956/entry/1956_Page_195 (1)_3.png'],Phone DE xter 1-2678,West Helene 134-136 Park
609,8928,336 PINE ST,PROVIDENCE,Windsor The,100.0,['cd1956/entry/1956_Page_195 (1)_8.png'],Phone DE xter 1-2678,Windsor The 336 Pine
610,8982,229 GLOBE ST,PROVIDENCE,Cuddy Gardner Co The,100.0,['cd1956/entry/1956_Page_195 (2)_35.png'],MACHINERY MANUFACTURERS,Cuddy Gardner Co The 229 Globe
611,8987,93 BROADWAY ST,PROVIDENCE,Matthews Equipment Co,94.5,['cd1956/entry/1956_Page_195 (2)_42.png'],MACHINERY MANUFACTURERS,Matthews Equipment Co 93A Broadway
612,8989,229 GLOBE ST,PROVIDENCE,Morris Machine & Tool Co,100.0,['cd1956/entry/1956_Page_195 (2)_44.png'],MACHINERY MANUFACTURERS,Morris Machine & Tool Co 229 Globe
613,8991,304 PEARL AVE,PROVIDENCE,New England Butt Co Div of Wanskuck Co,100.0,"['cd1956/entry/1956_Page_195 (2)_47.png', 'cd1956/entry/1956_Page_195 (2)_48.png']",MACHINERY MANUFACTURERS,New England Butt Co Div of Wanskuck Co 304 Pearl
614,8994,5708 WATER ST,PROVIDENCE,Rhode Island Engineering & Mfg Corp,100.0,"['cd1956/entry/1956_Page_195 (2)_52.png', 'cd1956/entry/1956_Page_195 (2)_53.png']",MACHINERY MANUFACTURERS,Rhode Island Engineering & Mfg Corp 5708 Water
615,8996,117 BROADWAY ST,PROVIDENCE,Special Mach Corp,100.0,['cd1956/entry/1956_Page_195 (2)_55.png'],MACHINERY MANUFACTURERS,Special Mach Corp 117 Broadway
616,9009,159 BROOM ST,PROVIDENCE,Machine Service Co,80.0,['cd1956/entry/1956_Page_195 (2)_74.png'],MACHINISTS,Machine Service Co 159 Croom
617,9012,159 BROOM ST,PROVIDENCE,Ruesch H J,80.0,['cd1956/entry/1956_Page_195 (2)_79.png'],MACHINISTS,Ruesch H J 159 Croom
618,9026,116 CALVERLY ST,PROVIDENCE,Dickens A Richd Co,100.0,['cd1956/entry/1956_Page_195 (3)_16.png'],MANUFACTURERS AGENTS,Dickens A Richd Co 116 Calverly
619,9028,4223 BROADWAY ST,PROVIDENCE,Genuine Trading Co,100.0,['cd1956/entry/1956_Page_195 (3)_18.png'],MANUFACTURERS AGENTS,Genuine Trading Co 4223 Broadway
620,9069,23 PACIFIC AVE,PROVIDENCE,Boyd Wm H Estate,100.0,['cd1956/entry/1956_Page_196 (1)_32.png'],MEAT PACKERS,Boyd Wm H Estate 23 Pacific
621,9087,208 WILLARD ST,PROVIDENCE,Eerlinsky Geo,100.0,['cd1956/entry/1956_Page_196 (1)_50.png'],MEATSRETAIL,Eerlinsky Geo 208 Willard av
622,9088,182 WILLARD ST,PROVIDENCE,Bernstein Saml,100.0,['cd1956/entry/1956_Page_196 (1)_51.png'],MEATSRETAIL,Bernstein Saml 182 Willard av
623,9110,219 WILLARD ST,PROVIDENCE,Fishman's Meat Market,100.0,['cd1956/entry/1956_Page_196 (1)_75.png'],MEATSRETAIL,Fishman's Meat Market 219 Willard av
624,9123,191 WILLARD ST,PROVIDENCE,Joes Food Market,100.0,['cd1956/entry/1956_Page_196 (2)_2.png'],MEATSRETAIL,Joes Food Market 191 Willard av
625,9125,223 WILLARD ST,PROVIDENCE,Katz Harry,100.0,['cd1956/entry/1956_Page_196 (2)_4.png'],MEATSRETAIL,Katz Harry 223 Willard av
626,9126,1344 WILLARD ST,PROVIDENCE,Kellers Meat Market,100.0,['cd1956/entry/1956_Page_196 (2)_5.png'],MEATSRETAIL,Kellers Meat Market 1344 Willard av
627,9130,6174 LINWOOD AVE,PROVIDENCE,Linewood Meat Market,93.0,['cd1956/entry/1956_Page_196 (2)_9.png'],MEATSRETAIL,Linewood Meat Market 6174 Linewood av
628,9147,222 WILLARD ST,PROVIDENCE,Pollacks Market,100.0,['cd1956/entry/1956_Page_196 (2)_28.png'],MEATSRETAIL,Pollacks Market 222 Willard av
629,9154,57 BALBO AVE,PROVIDENCE,Rolverti Peter,100.0,['cd1956/entry/1956_Page_196 (2)_36.png'],MEATSRETAIL,Rolverti Peter 57 Balbo av
630,9161,349 BROADWAY ST,PROVIDENCE,Schiano Vincent J,100.0,['cd1956/entry/1956_Page_196 (2)_43.png'],MEATSRETAIL,Schiano Vincent J 349 Broadway
631,9167,257 WILLARD ST,PROVIDENCE,Spiegel Harry,94.0,['cd1956/entry/1956_Page_196 (2)_49.png'],MEATSRETAIL,Spiegel Harry 257A Willard av
632,9168,190 WILLARD ST,PROVIDENCE,Spigels Meat & Poultry,100.0,['cd1956/entry/1956_Page_196 (2)_50.png'],MEATSRETAIL,Spigels Meat & Poultry 190 Willard av
633,9172,213 WILLARD ST,PROVIDENCE,Sugarmans Kosher Meat Market,100.0,"['cd1956/entry/1956_Page_196 (2)_54.png', 'cd1956/entry/1956_Page_196 (2)_55.png']",MEATSRETAIL,Sugarmans Kosher Meat Market 213 Wil- lard av
634,9176,64 BALBO AVE,PROVIDENCE,Tommys Market,100.0,['cd1956/entry/1956_Page_196 (2)_59.png'],MEATSRETAIL,Tommys Market 64 Balbo av
635,9217,11 ARCADE ST,PROVIDENCE, SMITH MAURICE C CO INC,85.0,"['cd1956/entry/1956_Page_196 (3)_11.png', 'cd1956/entry/1956_Page_196 (3)_12.png', 'cd1956/entry/1956_Page_196 (3)_13.png', 'cd1956/entry/1956_Page_196 (3)_14.png']",*MECHANICAL ENGRAVING,"SMITH MAURICE C CO, INC, 52 PINE and 11 ARCADE BLDG, TEL GAspee 1-1064 (See Yellow Page 100 and right side lines)"
636,9222,1855 ELMWOOD AVE,PROVIDENCE,"PELLETT Wm P & SON INC,",100.0,"['cd1956/entry/1956_Page_196 (3)_23.png', 'cd1956/entry/1956_Page_196 (3)_24.png', 'cd1956/entry/1956_Page_196 (3)_25.png']",*MEMORIALS,"PELLETT Wm P & SON INC, 1855 ELM- WOOD av, TEL STuart 1-4919 (ee Yellow Page 71 and right corner cards)"
637,9225,1083 WATERMAN ST,PROVIDENCE,Betz John esq,100.0,['cd1956/entry/1956_Page_196 (3)_30.png'],MENS FURNISHINGS RETAIL,Betz John esq 1083 Waterman
638,9253,15 ARCADE ST,PROVIDENCE,Tie Bar The,85.0,['cd1956/entry/1956_Page_196 (3)_62.png'],MENS FURNISHINGS RETAIL,Tie Bar The 15 Arcade bldg
639,9265,70 CALVERLY ST,PROVIDENCE,New England Metal Co Inc,94.0,['cd1956/entry/1956_Page_196 (3)_83.png'],"ne

METAL DEALERS",New England Metal Co Inc 70 Calverley
640,9289,150 SUTTON ST,PROVIDENCE,Morelli Margherita Mrs,100.0,['cd1956/entry/1956_Page_197 (1)_45.png'],MIDWIVES,Morelli Margherita Mrs 150 Sutton
641,9293,736 HARTFORD AVE,PROVIDENCE,Jerrys Dairy,100.0,['cd1956/entry/1956_Page_197 (1)_54.png'],MILK DEALERS (See also Dairies),Jerrys Dairy 736 Hartford av
642,9301,3 CULVER ST,PROVIDENCE,Collier John W Co Inc (textile),100.0,['cd1956/entry/1956_Page_197 (1)_75.png'],MILL SUPPLIES,Collier John W Co Inc (textile) 3 Culver
643,9339,78 ARCADE ST,PROVIDENCE,Bonner H,85.0,['cd1956/entry/1956_Page_197 (2)_45.png'],MODEL MAKERS (See also Hobby Shops and Supplies),Bonner H 78 Arcade bldg
644,9352,1855 ELMWOOD AVE,PROVIDENCE,"*MONUMENTS PELLETT WILLIAM P & SON INC,",100.0,"['cd1956/entry/1956_Page_197 (2)_76.png', 'cd1956/entry/1956_Page_197 (2)_77.png', 'cd1956/entry/1956_Page_197 (2)_78.png']",MONUMENTAL WORK,"*MONUMENTS
PELLETT WILLIAM P & SON INC, 1855
ELMWOOD av, TEL STuart 1-4919 (See Yellow Page 71 and right top corner cards)"
645,9378,59 CENTRAL AVE,PROVIDENCE,"JONES WAREHOUSES INC,",100.0,"['cd1956/entry/1956_Page_198 (1)_26.png', 'cd1956/entry/1956_Page_198 (1)_27.png']",*MOVING,"JONES WAREHOUSES INC, 59 CENTRAL, TEL GAspee 1-0081 (See Yellow Page
73)"
646,9418,61 BALBO AVE,PROVIDENCE,Feole Eugenio (piano),100.0,['cd1956/entry/1956_Page_198 (2)_8.png'],MUSIC TEACHERS,Feole Eugenio (piano) 61 Balbo av
